Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV218_BTU_hr,ZoneLoadPredictionforFPVAV218_BTU_hr
4/9/2016 10:00:00 AM,67.172,2268,2916
4/9/2016 11:00:00 AM,69.416,2592,2916
4/9/2016 12:00:00 PM,72.191,2592,2430
4/9/2016 1:00:00 PM,73.835,2592,2430
4/9/2016 2:00:00 PM,73.376,2592,2430
4/9/2016 3:00:00 PM,75.584,2430,2430
4/9/2016 4:00:00 PM,72.809,2106,2430
4/9/2016 5:00:00 PM,71.291,2592,2430
4/9/2016 6:00:00 PM,73.04,2430,2430
4/9/2016 7:00:00 PM,72.683,2430,2268
4/9/2016 8:00:00 PM,69.749,2430,2106
4/9/2016 9:00:00 PM,67.769,2268,2106
4/9/2016 10:00:00 PM,65.894,2106,2106
4/9/2016 11:00:00 PM,64.835,2592,2106
4/10/2016 12:00:00 AM,64.04,nan,2106
4/10/2016 1:00:00 AM,63.914,nan,2106
4/10/2016 2:00:00 AM,62.9165517241379,2268,2268
4/10/2016 3:00:00 AM,62.96,2268,2268
4/10/2016 4:00:00 AM,62.96,2268,2106
4/10/2016 5:00:00 AM,62.855,2430,2106
4/10/2016 6:00:00 AM,62.06,2430,2268
4/10/2016 7:00:00 AM,62.06,2430,2268
4/10/2016 8:00:00 AM,63.317,2106,2430
4/10/2016 9:00:00 AM,66.251,1944,2430
4/10/2016 10:00:00 AM,68,1944,2754
4/10/2016 11:00:00 AM,73.04,2430,2754
4/10/2016 12:00:00 PM,76.172,2592,2430
4/10/2016 1:00:00 PM,78.185,2592,2430
4/10/2016 2:00:00 PM,79.106,2430,2430
4/10/2016 3:00:00 PM,80.291,2430,2430
4/10/2016 4:00:00 PM,81.683,2754,2430
4/10/2016 5:00:00 PM,78.749,2430,2430
4/10/2016 6:00:00 PM,76.769,2592,2268
4/10/2016 7:00:00 PM,74.894,2430,2268
4/10/2016 8:00:00 PM,73.835,2268,2106
4/10/2016 9:00:00 PM,72.914,2106,2106
4/10/2016 10:00:00 PM,71.96,2268,2106
4/10/2016 11:00:00 PM,71.729,2106,2106
4/11/2016 12:00:00 AM,69.4953846153846,nan,2106
4/11/2016 1:00:00 AM,69.1668965517241,2268,2106
4/11/2016 2:00:00 AM,69.08,2268,1944
4/11/2016 3:00:00 AM,70.1408510638298,2430,1863
4/11/2016 4:00:00 AM,71.06,1944,1782
4/11/2016 5:00:00 AM,71.855,2592,1782
4/11/2016 6:00:00 AM,71.06,2430,1944
4/11/2016 7:00:00 AM,71.06,2268,2430
4/11/2016 8:00:00 AM,70.1558139534884,2430,2754
4/11/2016 9:00:00 AM,71.06,2430,3078
4/11/2016 10:00:00 AM,71.2,2430,2916
4/11/2016 11:00:00 AM,71.96,2430,2754
4/11/2016 12:00:00 PM,73.186511627907,2430,2592
4/11/2016 1:00:00 PM,73.8748275862069,2592,2430
4/11/2016 2:00:00 PM,73.94,2754,2430
4/11/2016 3:00:00 PM,74.297,2754,2430
4/11/2016 4:00:00 PM,76.874,2916,2916
4/11/2016 5:00:00 PM,76.4413793103448,2430,2916
4/11/2016 6:00:00 PM,75.92,2430,2430
4/11/2016 7:00:00 PM,75.59,2430,2430
4/11/2016 8:00:00 PM,72.8176470588235,2430,2268
4/11/2016 9:00:00 PM,71.855,2268,2268
4/11/2016 10:00:00 PM,70.934,2268,2268
4/11/2016 11:00:00 PM,69.728,2106,2268
4/12/2016 12:00:00 AM,68.9473684210526,nan,2106
4/12/2016 1:00:00 AM,68.5815384615385,1944,2106
4/12/2016 2:00:00 AM,69.98,1944,2106
4/12/2016 3:00:00 AM,69.98,1944,2106
4/12/2016 4:00:00 AM,68.6821052631579,2268,2106
4/12/2016 5:00:00 AM,66.3905882352941,2430,2106
4/12/2016 6:00:00 AM,66.92,2592,2268
4/12/2016 7:00:00 AM,65.894,2430,2430
4/12/2016 8:00:00 AM,64.94,2268,2430
4/12/2016 9:00:00 AM,64.94,2106,2430
4/12/2016 10:00:00 AM,64.94,2268,2430
4/12/2016 11:00:00 AM,66.02,2268,2754
4/12/2016 12:00:00 PM,66.146,2592,2754
4/12/2016 1:00:00 PM,68.126,2592,2592
4/12/2016 2:00:00 PM,69.08,2754,2592
4/12/2016 3:00:00 PM,69.08,2592,2430
4/12/2016 4:00:00 PM,69.185,2754,2430
4/12/2016 5:00:00 PM,69.875,2754,2430
4/12/2016 6:00:00 PM,68.828,2592,2268
4/12/2016 7:00:00 PM,66.815,2268,2106
4/12/2016 8:00:00 PM,66.02,2268,2106
4/12/2016 9:00:00 PM,65.894,2106,2106
4/12/2016 10:00:00 PM,64.94,2268,2106
4/12/2016 11:00:00 PM,64.94,2106,2106
4/13/2016 12:00:00 AM,63.914,nan,2106
4/13/2016 1:00:00 AM,62.96,2106,2106
4/13/2016 2:00:00 AM,62.06,2106,2106
4/13/2016 3:00:00 AM,62.06,1782,2106
4/13/2016 4:00:00 AM,62.06,1458,2106
4/13/2016 5:00:00 AM,60.98,-972,2430
4/13/2016 6:00:00 AM,60.98,2430,2430
4/13/2016 7:00:00 AM,60.98,2268,2430
4/13/2016 8:00:00 AM,61.1342857142857,1944,2430
4/13/2016 9:00:00 AM,62.165,486,2106
4/13/2016 10:00:00 AM,63.455,2754,2268
4/13/2016 11:00:00 AM,65.066,2916,2268
4/13/2016 12:00:00 PM,66.125,3240,2268
4/13/2016 1:00:00 PM,66.92,2916,2592
4/13/2016 2:00:00 PM,68,2916,2430
4/13/2016 3:00:00 PM,68,2916,2430
4/13/2016 4:00:00 PM,67.874,3240,2430
4/13/2016 5:00:00 PM,67.046,2916,2268
4/13/2016 6:00:00 PM,67.7334615384615,2754,2268
4/13/2016 7:00:00 PM,65.6763636363636,2592,2106
4/13/2016 8:00:00 PM,64.04,1944,1944
4/13/2016 9:00:00 PM,64.04,2106,1944
4/13/2016 10:00:00 PM,63.914,2106,1944
4/13/2016 11:00:00 PM,62.96,1944,1944
4/14/2016 12:00:00 AM,62.96,nan,1944
4/14/2016 1:00:00 AM,62.51,1134,2106
4/14/2016 2:00:00 AM,62.06,1782,2106
4/14/2016 3:00:00 AM,61.8309090909091,1944,2106
4/14/2016 4:00:00 AM,60.7376923076923,162,2106
4/14/2016 5:00:00 AM,58.874,2430,2106
4/14/2016 6:00:00 AM,57.815,1620,2430
4/14/2016 7:00:00 AM,57.5046153846154,2106,2430
4/14/2016 8:00:00 AM,59,0,2430
4/14/2016 9:00:00 AM,61.106,2106,2268
4/14/2016 10:00:00 AM,62.165,2430,2268
4/14/2016 11:00:00 AM,63.2613043478261,2916,2430
4/14/2016 12:00:00 PM,66.251,2754,2268
4/14/2016 1:00:00 PM,67.769,3078,2268
4/14/2016 2:00:00 PM,66.125,2916,2106
4/14/2016 3:00:00 PM,66.92,3078,2106
4/14/2016 4:00:00 PM,66.92,2916,2106
4/14/2016 5:00:00 PM,66.92,2430,2268
4/14/2016 6:00:00 PM,67.298,2268,2106
4/14/2016 7:00:00 PM,66.5454054054054,2268,2106
4/14/2016 8:00:00 PM,62.729,2430,2106
4/14/2016 9:00:00 PM,60.875,2106,2106
4/14/2016 10:00:00 PM,59.954,2106,2106
4/14/2016 11:00:00 PM,59.378,2106,2106
4/15/2016 12:00:00 AM,60.2832258064516,nan,2106
4/15/2016 1:00:00 AM,59.954,810,2268
4/15/2016 2:00:00 AM,59,-486,2268
4/15/2016 3:00:00 AM,58.769,1782,2268
4/15/2016 4:00:00 AM,56.894,2430,2268
4/15/2016 5:00:00 AM,55.8725,1782,2430
4/15/2016 6:00:00 AM,55.94,0,2430
4/15/2016 7:00:00 AM,57.02,-1782,2430
4/15/2016 8:00:00 AM,56.0920689655172,2106,2430
4/15/2016 9:00:00 AM,57.92,2430,2430
4/15/2016 10:00:00 AM,59.231,2430,2430
4/15/2016 11:00:00 AM,61.442,2592,2430
4/15/2016 12:00:00 PM,65.696,2430,2592
4/15/2016 1:00:00 PM,69.416,2268,2592
4/15/2016 2:00:00 PM,72.191,2268,2754
4/15/2016 3:00:00 PM,74.297,2592,2916
4/15/2016 4:00:00 PM,77,2268,2916
4/15/2016 5:00:00 PM,77.126,1944,2916
4/15/2016 6:00:00 PM,77.828,1944,2916
4/15/2016 7:00:00 PM,75.689,1944,2754
4/15/2016 8:00:00 PM,73.604,1944,2430
4/15/2016 9:00:00 PM,70.829,2106,2268
4/15/2016 10:00:00 PM,68.828,1944,2106
4/15/2016 11:00:00 PM,66.584,1620,2106
4/16/2016 12:00:00 AM,63.809,nan,2106
4/16/2016 1:00:00 AM,61.829,1782,2268
4/16/2016 2:00:00 AM,60.6130769230769,2268,2268
4/16/2016 3:00:00 AM,62.267,1944,2106
4/16/2016 4:00:00 AM,62.9253846153846,2106,2268
4/16/2016 5:00:00 AM,62.2257894736842,1944,2268
4/16/2016 6:00:00 AM,63.1903225806452,1782,2268
4/16/2016 7:00:00 AM,65.1645161290323,2106,2268
4/16/2016 8:00:00 AM,67.172,2106,2268
4/16/2016 9:00:00 AM,69.5182608695652,2106,2592
4/16/2016 10:00:00 AM,72.1337931034483,2106,2592
4/16/2016 11:00:00 AM,75.0061538461539,2106,2592
4/16/2016 12:00:00 PM,78.311,2430,2430
4/16/2016 1:00:00 PM,80.165,2754,2511
4/16/2016 2:00:00 PM,80.624,2592,2430
4/16/2016 3:00:00 PM,78.185,2268,2430
4/16/2016 4:00:00 PM,78.875,2268,2430
4/16/2016 5:00:00 PM,78.08,2430,2430
4/16/2016 6:00:00 PM,77.954,2430,2430
4/16/2016 7:00:00 PM,76.769,2430,2430
4/16/2016 8:00:00 PM,75.02,2268,2268
4/16/2016 9:00:00 PM,73.94,2268,2268
4/16/2016 10:00:00 PM,72.914,2106,2268
4/16/2016 11:00:00 PM,71.855,1944,2268
4/17/2016 12:00:00 AM,70.934,nan,2268
4/17/2016 1:00:00 AM,69.98,2268,2268
4/17/2016 2:00:00 AM,69.08,2106,2268
4/17/2016 3:00:00 AM,69.08,2430,2268
4/17/2016 4:00:00 AM,69.08,2430,2430
4/17/2016 5:00:00 AM,69.08,2268,2349
4/17/2016 6:00:00 AM,69.1668965517241,2268,2268
4/17/2016 7:00:00 AM,69.185,2430,2268
4/17/2016 8:00:00 AM,69.98,2106,2430
4/17/2016 9:00:00 AM,69.98,2268,2754
4/17/2016 10:00:00 AM,70.484,2430,2754
4/17/2016 11:00:00 AM,71.5733333333333,2268,2592
4/17/2016 12:00:00 PM,73.04,2268,2592
4/17/2016 1:00:00 PM,73.04,2268,2430
4/17/2016 2:00:00 PM,73.145,2592,2430
4/17/2016 3:00:00 PM,74.066,2592,2430
4/17/2016 4:00:00 PM,75.125,2430,2430
4/17/2016 5:00:00 PM,75.815,2430,2430
4/17/2016 6:00:00 PM,75.02,1944,2430
4/17/2016 7:00:00 PM,74.7176,2592,2268
4/17/2016 8:00:00 PM,71.06,2592,2268
4/17/2016 9:00:00 PM,71.06,2268,2268
4/17/2016 10:00:00 PM,71.06,2268,2268
4/17/2016 11:00:00 PM,71.06,2268,2106
4/18/2016 12:00:00 AM,71.06,nan,2106
4/18/2016 1:00:00 AM,69.4953846153846,2268,2106
4/18/2016 2:00:00 AM,66.92,2268,2268
4/18/2016 3:00:00 AM,66.92,2106,2268
4/18/2016 4:00:00 AM,69.08,2106,2268
4/18/2016 5:00:00 AM,68,2430,2268
4/18/2016 6:00:00 AM,68,2106,2430
4/18/2016 7:00:00 AM,66.92,2106,2430
4/18/2016 8:00:00 AM,66.02,2106,2430
4/18/2016 9:00:00 AM,66.02,2430,2430
4/18/2016 10:00:00 AM,66.02,2268,2430
4/18/2016 11:00:00 AM,66.47,2106,2430
4/18/2016 12:00:00 PM,68,2592,2430
4/18/2016 1:00:00 PM,69.08,3078,2430
4/18/2016 2:00:00 PM,72.422,3402,2592
4/18/2016 3:00:00 PM,75.92,3402,2592
4/18/2016 4:00:00 PM,75.92,3240,2430
4/18/2016 5:00:00 PM,75.1325,3078,2430
4/18/2016 6:00:00 PM,74.789,2754,2430
4/18/2016 7:00:00 PM,72.914,2592,2430
4/18/2016 8:00:00 PM,71.729,2268,2430
4/18/2016 9:00:00 PM,69.875,2268,2268
4/18/2016 10:00:00 PM,69.08,2106,2268
4/18/2016 11:00:00 PM,68.6821052631579,2592,2106
4/19/2016 12:00:00 AM,66.815,nan,2106
4/19/2016 1:00:00 AM,65.7534615384615,2268,2106
4/19/2016 2:00:00 AM,64.04,2268,2106
4/19/2016 3:00:00 AM,64.94,2106,2106
4/19/2016 4:00:00 AM,64.94,2106,2106
4/19/2016 5:00:00 AM,65.8244827586207,2430,2268
4/19/2016 6:00:00 AM,64.94,2430,2268
4/19/2016 7:00:00 AM,64.04,2268,2268
4/19/2016 8:00:00 AM,64.94,2106,2430
4/19/2016 9:00:00 AM,66.02,2430,2592
4/19/2016 10:00:00 AM,68.693,2592,2592
4/19/2016 11:00:00 AM,72.716,3078,2754
4/19/2016 12:00:00 PM,76.0503448275862,2916,2916
4/19/2016 1:00:00 PM,77,2916,2916
4/19/2016 2:00:00 PM,80.165,3240,3402
4/19/2016 3:00:00 PM,80.855,3240,3402
4/19/2016 4:00:00 PM,79.934,3240,3402
4/19/2016 5:00:00 PM,79.211,2916,3402
4/19/2016 6:00:00 PM,80.729,2754,3240
4/19/2016 7:00:00 PM,78.875,2916,2916
4/19/2016 8:00:00 PM,77.597,2916,2430
4/19/2016 9:00:00 PM,73.835,2430,2430
4/19/2016 10:00:00 PM,73.04,2430,2268
4/19/2016 11:00:00 PM,73.04,2592,2106
4/20/2016 12:00:00 AM,72.8662068965517,nan,2106
4/20/2016 1:00:00 AM,70.9079310344828,2430,2106
4/20/2016 2:00:00 AM,69.98,2430,2106
4/20/2016 3:00:00 AM,69.9570909090909,2106,2106
4/20/2016 4:00:00 AM,69.98,2106,2106
4/20/2016 5:00:00 AM,69.783125,2592,1944
4/20/2016 6:00:00 AM,69.08,2430,1944
4/20/2016 7:00:00 AM,69.53,2268,2106
4/20/2016 8:00:00 AM,60.98,2268,2430
4/20/2016 9:00:00 AM,62.06,2106,2430
4/20/2016 10:00:00 AM,62.291,2430,2430
4/20/2016 11:00:00 AM,64.145,2430,2430
4/20/2016 12:00:00 PM,65.066,2430,2592
4/20/2016 1:00:00 PM,66.482,2592,2916
4/20/2016 2:00:00 PM,70.106,2754,2916
4/20/2016 3:00:00 PM,71.48,3078,2916
4/20/2016 4:00:00 PM,75.125,2754,2592
4/20/2016 5:00:00 PM,76.046,2754,2592
4/20/2016 6:00:00 PM,76.874,2430,2592
4/20/2016 7:00:00 PM,75.584,2430,2430
4/20/2016 8:00:00 PM,72.914,2430,2268
4/20/2016 9:00:00 PM,71.729,2106,2268
4/20/2016 10:00:00 PM,69.749,2106,2268
4/20/2016 11:00:00 PM,67.769,2268,2106
4/21/2016 12:00:00 AM,66.02,nan,1944
4/21/2016 1:00:00 AM,65.894,1944,2106
4/21/2016 2:00:00 AM,64.94,2268,2106
4/21/2016 3:00:00 AM,65.066,2268,2268
4/21/2016 4:00:00 AM,66.32,2430,1944
4/21/2016 5:00:00 AM,65.894,2268,2106
4/21/2016 6:00:00 AM,65.1443243243243,2430,2106
4/21/2016 7:00:00 AM,66.5884210526316,2106,2268
4/21/2016 8:00:00 AM,62.5,2106,2106
4/21/2016 9:00:00 AM,62.06,2430,2106
4/21/2016 10:00:00 AM,63.422,2754,2754
4/21/2016 11:00:00 AM,66.723125,3078,2754
4/21/2016 12:00:00 PM,65.171,3240,2754
4/21/2016 1:00:00 PM,66.92,2916,2754
4/21/2016 2:00:00 PM,71.291,2592,2916
4/21/2016 3:00:00 PM,73.502,2754,3078
4/21/2016 4:00:00 PM,77.126,2754,3078
4/21/2016 5:00:00 PM,78.08,2430,3078
4/21/2016 6:00:00 PM,77.954,162,3078
4/21/2016 7:00:00 PM,76.643,-972,2754
4/21/2016 8:00:00 PM,73.604,5670,2430
4/21/2016 9:00:00 PM,70.829,3078,2268
4/21/2016 10:00:00 PM,68.954,2106,2268
4/21/2016 11:00:00 PM,67.769,1944,2106
4/22/2016 12:00:00 AM,65.789,nan,2106
4/22/2016 1:00:00 AM,64.04,1782,2106
4/22/2016 2:00:00 AM,64.04,2268,2106
4/22/2016 3:00:00 AM,63.914,2268,2268
4/22/2016 4:00:00 AM,62.855,2430,2268
4/22/2016 5:00:00 AM,61.829,2268,2430
4/22/2016 6:00:00 AM,60.08,2430,2430
4/22/2016 7:00:00 AM,60.311,2430,2430
4/22/2016 8:00:00 AM,62.627,2754,2430
4/22/2016 9:00:00 AM,67.508,3402,2592
4/22/2016 10:00:00 AM,72.422,4212,2916
4/22/2016 11:00:00 AM,76.172,4212,3078
4/22/2016 12:00:00 PM,78.08,4860,3078
4/22/2016 1:00:00 PM,78.185,4050,3078
4/22/2016 2:00:00 PM,79.106,3402,2916
4/22/2016 3:00:00 PM,80.06,3240,2754
4/22/2016 4:00:00 PM,80.06,2916,2754
4/22/2016 5:00:00 PM,79.934,2916,2754
4/22/2016 6:00:00 PM,78.875,2592,2754
4/22/2016 7:00:00 PM,77.492,2592,2430
4/22/2016 8:00:00 PM,72.809,2430,2268
4/22/2016 9:00:00 PM,70.829,2754,2106
4/22/2016 10:00:00 PM,68.723,2430,1944
4/22/2016 11:00:00 PM,65.789,2106,1944
4/23/2016 12:00:00 AM,63.683,nan,2106
4/23/2016 1:00:00 AM,60.98,2430,2106
4/23/2016 2:00:00 AM,60.749,2592,2268
4/23/2016 3:00:00 AM,59,2268,2268
4/23/2016 4:00:00 AM,59,2430,2268
4/23/2016 5:00:00 AM,59,2430,2268
4/23/2016 6:00:00 AM,58.769,2430,2268
4/23/2016 7:00:00 AM,57.713,2430,2430
4/23/2016 8:00:00 AM,63.674,2430,2430
4/23/2016 9:00:00 AM,69.542,4050,2592
4/23/2016 10:00:00 AM,73.376,5184,2592
4/23/2016 11:00:00 AM,76.172,4536,2592
4/23/2016 12:00:00 PM,78.08,4536,2430
4/23/2016 1:00:00 PM,78.185,3888,2430
4/23/2016 2:00:00 PM,79.106,4212,2430
4/23/2016 3:00:00 PM,80.06,3888,2430
4/23/2016 4:00:00 PM,80.165,3888,2430
4/23/2016 5:00:00 PM,80.855,3402,2349
4/23/2016 6:00:00 PM,79.934,3240,2430
4/23/2016 7:00:00 PM,78.518,3240,2430
4/23/2016 8:00:00 PM,74.663,2916,2268
4/23/2016 9:00:00 PM,71.624,2592,2268
4/23/2016 10:00:00 PM,68.828,2430,2106
4/23/2016 11:00:00 PM,66.92,2430,2268
4/24/2016 12:00:00 AM,66.689,nan,2268
4/24/2016 1:00:00 AM,64.835,2430,2268
4/24/2016 2:00:00 AM,63.809,2430,2268
4/24/2016 3:00:00 AM,62.06,2106,2268
4/24/2016 4:00:00 AM,61.934,2268,2268
4/24/2016 5:00:00 AM,60.98,2916,2268
4/24/2016 6:00:00 AM,60.749,2754,2268
4/24/2016 7:00:00 AM,59.462,2592,2268
4/24/2016 8:00:00 AM,63.422,2592,2268
4/24/2016 9:00:00 AM,67.277,2754,2268
4/24/2016 10:00:00 AM,70.337,2916,2268
4/24/2016 11:00:00 AM,73.355,2754,2430
4/24/2016 12:00:00 PM,75.92,3240,2430
4/24/2016 1:00:00 PM,75.584,3078,2430
4/24/2016 2:00:00 PM,73.145,2592,2430
4/24/2016 3:00:00 PM,73.604,2592,2430
4/24/2016 4:00:00 PM,71.165,2754,2430
4/24/2016 5:00:00 PM,73.115,2754,2430
4/24/2016 6:00:00 PM,71.96,2754,2430
4/24/2016 7:00:00 PM,71.06,2592,2268
4/24/2016 8:00:00 PM,69.749,2754,2268
4/24/2016 9:00:00 PM,68,2430,2268
4/24/2016 10:00:00 PM,68,2268,2268
4/24/2016 11:00:00 PM,67.7375,2430,2268
4/25/2016 12:00:00 AM,67.46,nan,2268
4/25/2016 1:00:00 AM,68,2268,2268
4/25/2016 2:00:00 AM,68,2916,2268
4/25/2016 3:00:00 AM,67.7827586206897,2754,2268
4/25/2016 4:00:00 AM,67.6072727272727,2592,2268
4/25/2016 5:00:00 AM,68,2268,2268
4/25/2016 6:00:00 AM,68.126,2268,2268
4/25/2016 7:00:00 AM,69.1668965517241,2268,2268
4/25/2016 8:00:00 AM,69.2375,2430,2430
4/25/2016 9:00:00 AM,71.291,2592,2430
4/25/2016 10:00:00 AM,73.04,2916,2592
4/25/2016 11:00:00 AM,75.92,2754,2754
4/25/2016 12:00:00 PM,78.56,4374,2916
4/25/2016 1:00:00 PM,81.191,3402,2916
4/25/2016 2:00:00 PM,83.297,4860,3888
4/25/2016 3:00:00 PM,86.126,6318,3888
4/25/2016 4:00:00 PM,87.08,5184,3888
4/25/2016 5:00:00 PM,86.954,5994,3888
4/25/2016 6:00:00 PM,85.643,4860,3888
4/25/2016 7:00:00 PM,82.604,3402,2916
4/25/2016 8:00:00 PM,79.934,3078,2916
4/25/2016 9:00:00 PM,78.749,2754,2430
4/25/2016 10:00:00 PM,76.7827586206897,2916,2430
4/25/2016 11:00:00 PM,75.815,2430,2430
4/26/2016 12:00:00 AM,74.894,nan,2349
4/26/2016 1:00:00 AM,73.94,2430,2187
4/26/2016 2:00:00 AM,73.94,2592,2106
4/26/2016 3:00:00 AM,73.835,2592,1944
4/26/2016 4:00:00 AM,73.04,2430,1944
4/26/2016 5:00:00 AM,73.04,2754,1944
4/26/2016 6:00:00 AM,73.04,2592,1944
4/26/2016 7:00:00 AM,73.145,2430,2268
4/26/2016 8:00:00 AM,73.94,2754,2268
4/26/2016 9:00:00 AM,74.066,3564,2754
4/26/2016 10:00:00 AM,75.125,4374,2916
4/26/2016 11:00:00 AM,76.172,4050,3240
4/26/2016 12:00:00 PM,78.4832,4374,3240
4/26/2016 1:00:00 PM,82.04,4212,3240
4/26/2016 2:00:00 PM,83.171,4212,3240
4/26/2016 3:00:00 PM,84.92,4212,3240
4/26/2016 4:00:00 PM,84.92,3564,3240
4/26/2016 5:00:00 PM,84.92,3888,3240
4/26/2016 6:00:00 PM,84.458,3564,3240
4/26/2016 7:00:00 PM,80.729,3564,2916
4/26/2016 8:00:00 PM,78.749,3240,2916
4/26/2016 9:00:00 PM,76.7827586206897,3240,2592
4/26/2016 10:00:00 PM,76.7827586206897,2916,2592
4/26/2016 11:00:00 PM,75.78875,2754,2430
4/27/2016 12:00:00 AM,75.02,nan,2430
4/27/2016 1:00:00 AM,75.02,2754,2106
4/27/2016 2:00:00 AM,74.8244827586207,2754,2106
4/27/2016 3:00:00 AM,72.3527272727273,2754,2106
4/27/2016 4:00:00 AM,62.96,2592,2106
4/27/2016 5:00:00 AM,62.96,2430,2106
4/27/2016 6:00:00 AM,63.086,2754,2268
4/27/2016 7:00:00 AM,64.04,2754,2268
4/27/2016 8:00:00 AM,64.376,2592,2430
4/27/2016 9:00:00 AM,67.277,2916,2430
4/27/2016 10:00:00 AM,70.211,5022,2754
4/27/2016 11:00:00 AM,72.422,4698,2916
4/27/2016 12:00:00 PM,76.172,4212,2916
4/27/2016 1:00:00 PM,78.311,5184,2754
4/27/2016 2:00:00 PM,80.291,5346,2754
4/27/2016 3:00:00 PM,82.145,5346,3078
4/27/2016 4:00:00 PM,82.94,5832,3078
4/27/2016 5:00:00 PM,82.94,5670,3078
4/27/2016 6:00:00 PM,82.835,5022,3078
4/27/2016 7:00:00 PM,81.578,5022,2754
4/27/2016 8:00:00 PM,77.723,3888,2430
4/27/2016 9:00:00 PM,74.663,3402,2268
4/27/2016 10:00:00 PM,71.96,3078,2268
4/27/2016 11:00:00 PM,71.498,2430,2106
4/28/2016 12:00:00 AM,68.126,nan,2106
4/28/2016 1:00:00 AM,68.828,2754,2106
4/28/2016 2:00:00 AM,66.815,2592,2106
4/28/2016 3:00:00 AM,65.831,2754,2106
4/28/2016 4:00:00 AM,64.271,2430,2268
4/28/2016 5:00:00 AM,66.02,2430,2106
4/28/2016 6:00:00 AM,66.92,2754,2268
4/28/2016 7:00:00 AM,68,2592,2268
4/28/2016 8:00:00 AM,68.231,2430,2430
4/28/2016 9:00:00 AM,70.337,2430,2430
4/28/2016 10:00:00 AM,73.81,3078,2754
4/28/2016 11:00:00 AM,78.542,4536,3726
4/28/2016 12:00:00 PM,82.271,5508,3726
4/28/2016 1:00:00 PM,84.251,5994,3564
4/28/2016 2:00:00 PM,86.126,6642,3321
4/28/2016 3:00:00 PM,87.08,5346,3564
4/28/2016 4:00:00 PM,87.08,6156,3564
4/28/2016 5:00:00 PM,86.954,6642,3564
4/28/2016 6:00:00 PM,85.769,5346,3321
4/28/2016 7:00:00 PM,83.663,4050,3078
4/28/2016 8:00:00 PM,80.729,3402,3078
4/28/2016 9:00:00 PM,78.875,3564,2754
4/28/2016 10:00:00 PM,77.954,3402,2430
4/28/2016 11:00:00 PM,76.874,3240,2430
4/29/2016 12:00:00 AM,75.815,nan,2430
4/29/2016 1:00:00 AM,75.041724137931,3078,2268
4/29/2016 2:00:00 AM,75.02,2916,2025
4/29/2016 3:00:00 AM,76.046,2916,nan
4/29/2016 4:00:00 AM,77.142641509434,2754,nan
4/29/2016 5:00:00 AM,78.08,3402,nan
4/29/2016 6:00:00 AM,77.9041860465116,3240,nan
4/29/2016 7:00:00 AM,77,2916,4212
4/29/2016 8:00:00 AM,77,3402,3969
4/29/2016 9:00:00 AM,77.231,4374,3888
4/29/2016 10:00:00 AM,78.98,5994,3726
4/29/2016 11:00:00 AM,81.6472727272727,6480,3645
4/29/2016 12:00:00 PM,82.94,6156,3645
4/29/2016 1:00:00 PM,83.2686956521739,6318,3240
4/29/2016 2:00:00 PM,84.251,5670,3240
4/29/2016 3:00:00 PM,85.769,5346,nan
4/29/2016 4:00:00 PM,83.8625,4698,2916
4/29/2016 5:00:00 PM,81.8410526315789,4374,2916
4/29/2016 6:00:00 PM,80.06,3402,2592
4/29/2016 7:00:00 PM,79.682,3564,2592
4/29/2016 8:00:00 PM,78.875,3564,2592
4/29/2016 9:00:00 PM,78.08,4374,2592
4/29/2016 10:00:00 PM,78.08,3402,2430
4/29/2016 11:00:00 PM,77.7513043478261,3240,2430
4/30/2016 12:00:00 AM,77,nan,2430
4/30/2016 1:00:00 AM,75.92,4374,2430
4/30/2016 2:00:00 AM,71.06,3402,2106
4/30/2016 3:00:00 AM,70.82,2754,2106
4/30/2016 4:00:00 AM,71.96,2430,2268
4/30/2016 5:00:00 AM,71.06,2754,2106
4/30/2016 6:00:00 AM,69.98,3078,2106
4/30/2016 7:00:00 AM,68,2916,2106
4/30/2016 8:00:00 AM,69.3841379310345,2754,2268
4/30/2016 9:00:00 AM,71.396,4050,2592
4/30/2016 10:00:00 AM,74.297,5670,2592
4/30/2016 11:00:00 AM,77.357,5832,2754
4/30/2016 12:00:00 PM,80.165,4698,2592
4/30/2016 1:00:00 PM,81.191,4374,2673
4/30/2016 2:00:00 PM,83.066,4536,3240
4/30/2016 3:00:00 PM,84.02,4536,3402
4/30/2016 4:00:00 PM,84.251,4860,3321
4/30/2016 5:00:00 PM,85.874,4536,nan
4/30/2016 6:00:00 PM,84.815,4374,3402
4/30/2016 7:00:00 PM,83.663,4050,3402
4/30/2016 8:00:00 PM,80.498,3402,2430
4/30/2016 9:00:00 PM,76.769,3402,2430
4/30/2016 10:00:00 PM,74.894,3402,2430
4/30/2016 11:00:00 PM,73.835,3078,2430
5/1/2016 12:00:00 AM,72.914,nan,2268
5/1/2016 1:00:00 AM,71.855,2916,2268
5/1/2016 2:00:00 AM,70.934,2430,2268
5/1/2016 3:00:00 AM,69.875,2754,2268
5/1/2016 4:00:00 AM,69.08,2754,2268
5/1/2016 5:00:00 AM,68.954,2916,2268
5/1/2016 6:00:00 AM,68,2754,2430
5/1/2016 7:00:00 AM,68.126,2430,2430
5/1/2016 8:00:00 AM,69.311,2916,2268
5/1/2016 9:00:00 AM,71.291,3726,2430
