Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV28_BTU_hr,ZoneLoadPredictionforFPVAV28_BTU_hr
3/20/2016 6:00:00 PM,57.689,2268,1296
3/20/2016 7:00:00 PM,55.373,3240,1296
3/20/2016 8:00:00 PM,50.723,648,324
3/20/2016 9:00:00 PM,47.894,4860,324
3/20/2016 10:00:00 PM,46.604,972,324
3/20/2016 11:00:00 PM,44.165,648,-972
3/21/2016 12:00:00 AM,44.855,nan,0
3/21/2016 1:00:00 AM,43.934,nan,0
3/21/2016 2:00:00 AM,42.875,1296,-324
3/21/2016 3:00:00 AM,41.954,972,0
3/21/2016 4:00:00 AM,40.769,-2268,-1620
3/21/2016 5:00:00 AM,38.663,972,-2268
3/21/2016 6:00:00 AM,36.086,324,-2268
3/21/2016 7:00:00 AM,37.376,-1944,-2268
3/21/2016 8:00:00 AM,40.277,0,-648
3/21/2016 9:00:00 AM,43.799,4860,324
3/21/2016 10:00:00 AM,50.462,3888,1620
3/21/2016 11:00:00 AM,54.191,4212,3888
3/21/2016 12:00:00 PM,56.066,4212,4212
3/21/2016 1:00:00 PM,57.377,2916,4212
3/21/2016 2:00:00 PM,60.311,3888,4212
3/21/2016 3:00:00 PM,62.165,3564,4212
3/21/2016 4:00:00 PM,63.086,3564,4212
3/21/2016 5:00:00 PM,64.04,2592,4212
3/21/2016 6:00:00 PM,63.809,2592,3888
3/21/2016 7:00:00 PM,61.346,2592,4212
3/21/2016 8:00:00 PM,55.709,2592,3888
3/21/2016 9:00:00 PM,53.729,2916,2268
3/21/2016 10:00:00 PM,51.98,324,1620
3/21/2016 11:00:00 PM,51.875,1620,972
3/22/2016 12:00:00 AM,50.954,nan,648
3/22/2016 1:00:00 AM,49.874,nan,-324
3/22/2016 2:00:00 AM,48.92,-324,-1296
3/22/2016 3:00:00 AM,48.815,-648,-648
3/22/2016 4:00:00 AM,48.02,1296,-324
3/22/2016 5:00:00 AM,48.02,-1620,-324
3/22/2016 6:00:00 AM,48.02,972,648
3/22/2016 7:00:00 AM,48.02,-324,1296
3/22/2016 8:00:00 AM,48.608,324,1296
3/22/2016 9:00:00 AM,53.753,4536,4212
3/22/2016 10:00:00 AM,59.588,5184,4536
3/22/2016 11:00:00 AM,64.376,4536,4212
3/22/2016 12:00:00 PM,67.277,4536,4212
3/22/2016 1:00:00 PM,70.337,4536,4536
3/22/2016 2:00:00 PM,73.04,4212,4536
3/22/2016 3:00:00 PM,73.04,4536,4860
3/22/2016 4:00:00 PM,73.04,4212,4536
3/22/2016 5:00:00 PM,73.04,7452,4536
3/22/2016 6:00:00 PM,72.809,4536,4212
3/22/2016 7:00:00 PM,70.703,3564,4212
3/22/2016 8:00:00 PM,68,3240,4212
3/22/2016 9:00:00 PM,67.769,4860,4212
3/22/2016 10:00:00 PM,66.041724137931,3564,3564
3/22/2016 11:00:00 PM,65.8138181818182,3888,3888
3/23/2016 12:00:00 AM,64.94,nan,3564
3/23/2016 1:00:00 AM,64.94,nan,3564
3/23/2016 2:00:00 AM,64.94,3888,3888
3/23/2016 3:00:00 AM,64.94,3888,3888
3/23/2016 4:00:00 AM,64.94,3564,4212
3/23/2016 5:00:00 AM,64.94,3888,4050
3/23/2016 6:00:00 AM,64.94,3888,4212
3/23/2016 7:00:00 AM,64.94,3240,4536
3/23/2016 8:00:00 AM,64.94,3240,4536
3/23/2016 9:00:00 AM,66.2052941176471,4860,4212
3/23/2016 10:00:00 AM,68.252,4860,3888
3/23/2016 11:00:00 AM,71.96,4212,4212
3/23/2016 12:00:00 PM,71.96,3564,4536
3/23/2016 1:00:00 PM,74.297,4212,4536
3/23/2016 2:00:00 PM,77,4860,4536
3/23/2016 3:00:00 PM,76.874,5184,4536
3/23/2016 4:00:00 PM,76.046,8100,4536
3/23/2016 5:00:00 PM,76.769,6480,4536
3/23/2016 6:00:00 PM,74.7534615384615,4860,4212
3/23/2016 7:00:00 PM,72.809,3564,4212
3/23/2016 8:00:00 PM,71.06,4212,4212
3/23/2016 9:00:00 PM,70.934,4536,4212
3/23/2016 10:00:00 PM,69.875,4212,3888
3/23/2016 11:00:00 PM,69.185,4212,3888
3/24/2016 12:00:00 AM,69.98,nan,3888
3/24/2016 1:00:00 AM,69.9570909090909,nan,3888
3/24/2016 2:00:00 AM,69.7410344827586,3564,3888
3/24/2016 3:00:00 AM,65.5206451612903,3564,3564
3/24/2016 4:00:00 AM,53.96,4212,648
3/24/2016 5:00:00 AM,55.04,4212,972
3/24/2016 6:00:00 AM,54.809,3564,648
3/24/2016 7:00:00 AM,52.703,5184,324
3/24/2016 8:00:00 AM,50,4212,324
3/24/2016 9:00:00 AM,50.357,5508,1296
3/24/2016 10:00:00 AM,53.291,5832,1296
3/24/2016 11:00:00 AM,55.271,4860,2268
3/24/2016 12:00:00 PM,57.377,6480,2268
3/24/2016 1:00:00 PM,60.185,4212,4212
3/24/2016 2:00:00 PM,61.337,4212,4212
3/24/2016 3:00:00 PM,64.145,3888,4212
3/24/2016 4:00:00 PM,64.94,5184,4212
3/24/2016 5:00:00 PM,64.835,5184,3888
3/24/2016 6:00:00 PM,63.914,3888,3888
3/24/2016 7:00:00 PM,62.267,3564,3564
3/24/2016 8:00:00 PM,56.558,3888,3888
3/24/2016 9:00:00 PM,53.06,3888,3564
3/24/2016 10:00:00 PM,52.829,4212,3564
3/24/2016 11:00:00 PM,50.828,4212,972
3/25/2016 12:00:00 AM,48.92,nan,-972
3/25/2016 1:00:00 AM,48.584,nan,648
3/25/2016 2:00:00 AM,46.271,324,324
3/25/2016 3:00:00 AM,47.894,648,972
3/25/2016 4:00:00 AM,46.604,1620,-324
3/25/2016 5:00:00 AM,44.627,3240,-324
3/25/2016 6:00:00 AM,48.584,1620,1620
3/25/2016 7:00:00 AM,46.04,324,1620
3/25/2016 8:00:00 AM,46.859,972,1620
3/25/2016 9:00:00 AM,53.522,4212,4212
3/25/2016 10:00:00 AM,57.482,3564,4212
3/25/2016 11:00:00 AM,61.211,5184,3888
3/25/2016 12:00:00 PM,63.191,4536,4212
3/25/2016 1:00:00 PM,65.066,3564,4212
3/25/2016 2:00:00 PM,66.251,3564,4212
3/25/2016 3:00:00 PM,68.126,3888,3888
3/25/2016 4:00:00 PM,69.416,3888,3888
3/25/2016 5:00:00 PM,71.729,3564,3888
3/25/2016 6:00:00 PM,69.749,3564,3888
3/25/2016 7:00:00 PM,67.538,3888,3564
3/25/2016 8:00:00 PM,64.04,3564,3564
3/25/2016 9:00:00 PM,63.578,3888,3564
3/25/2016 10:00:00 PM,59.954,3564,3564
3/25/2016 11:00:00 PM,58.874,2916,3564
3/26/2016 12:00:00 AM,57.689,nan,3564
3/26/2016 1:00:00 AM,55.709,nan,2268
3/26/2016 2:00:00 AM,53.624,3240,2268
3/26/2016 3:00:00 AM,50.954,3240,1620
3/26/2016 4:00:00 AM,49.874,3564,324
3/26/2016 5:00:00 AM,48.92,3888,1620
3/26/2016 6:00:00 AM,48.92,3240,1944
3/26/2016 7:00:00 AM,49.046,1620,2268
3/26/2016 8:00:00 AM,50.462,3240,1944
3/26/2016 9:00:00 AM,54.548,3888,1944
3/26/2016 10:00:00 AM,59.588,2916,1620
3/26/2016 11:00:00 AM,64.271,3564,3564
3/26/2016 12:00:00 PM,66.482,3888,3564
3/26/2016 1:00:00 PM,70.106,3888,3240
3/26/2016 2:00:00 PM,71.291,3888,3240
3/26/2016 3:00:00 PM,73.145,4212,3240
3/26/2016 4:00:00 PM,73.94,3888,3240
3/26/2016 5:00:00 PM,73.835,3564,3240
3/26/2016 6:00:00 PM,72.809,4536,3240
3/26/2016 7:00:00 PM,70.829,4212,2916
3/26/2016 8:00:00 PM,68.723,5184,3240
3/26/2016 9:00:00 PM,65.894,3564,3240
3/26/2016 10:00:00 PM,64.709,4536,3240
3/26/2016 11:00:00 PM,62.96,4212,3240
3/27/2016 12:00:00 AM,62.96,nan,3240
3/27/2016 1:00:00 AM,62.855,nan,2916
3/27/2016 2:00:00 AM,62.06,3888,3240
3/27/2016 3:00:00 AM,62.06,3240,3240
3/27/2016 4:00:00 AM,62.06,3888,2916
3/27/2016 5:00:00 AM,62.96,3888,2916
3/27/2016 6:00:00 AM,62.96,3888,3564
3/27/2016 7:00:00 AM,62.96,3564,3564
3/27/2016 8:00:00 AM,63.17,2916,3564
3/27/2016 9:00:00 AM,64.04,3888,3564
3/27/2016 10:00:00 AM,64.94,3564,3564
3/27/2016 11:00:00 AM,65.78,4536,3240
3/27/2016 12:00:00 PM,66.02,3888,2916
3/27/2016 1:00:00 PM,68.126,4212,3240
3/27/2016 2:00:00 PM,69.185,4212,3240
3/27/2016 3:00:00 PM,70.106,4536,3240
3/27/2016 4:00:00 PM,71.06,4536,3240
3/27/2016 5:00:00 PM,71.06,4212,3240
3/27/2016 6:00:00 PM,70.703,3564,3240
3/27/2016 7:00:00 PM,67.412,4212,3240
3/27/2016 8:00:00 PM,62.855,3888,3240
3/27/2016 9:00:00 PM,61.703,4212,3240
3/27/2016 10:00:00 PM,58.769,3888,1620
3/27/2016 11:00:00 PM,56.789,3888,1296
3/28/2016 12:00:00 AM,54.809,nan,1296
3/28/2016 1:00:00 AM,53.06,nan,1296
3/28/2016 2:00:00 AM,53.06,4212,1296
3/28/2016 3:00:00 AM,52.829,4536,1458
3/28/2016 4:00:00 AM,50.954,3564,1620
3/28/2016 5:00:00 AM,49.874,972,324
3/28/2016 6:00:00 AM,48.815,4212,0
3/28/2016 7:00:00 AM,48.02,2592,-162
3/28/2016 8:00:00 AM,48.377,1620,324
3/28/2016 9:00:00 AM,51.416,4212,3888
3/28/2016 10:00:00 AM,54.548,6156,3888
3/28/2016 11:00:00 AM,59.462,5508,3564
3/28/2016 12:00:00 PM,63.317,3888,3564
3/28/2016 1:00:00 PM,66.377,4860,4212
3/28/2016 2:00:00 PM,69.311,4536,4536
3/28/2016 3:00:00 PM,71.396,3888,4860
3/28/2016 4:00:00 PM,73.94,5508,4212
3/28/2016 5:00:00 PM,73.835,3888,3888
3/28/2016 6:00:00 PM,72.914,3564,3888
3/28/2016 7:00:00 PM,71.729,3240,3564
3/28/2016 8:00:00 PM,69.287,3240,3564
3/28/2016 9:00:00 PM,64.04,4212,3564
3/28/2016 10:00:00 PM,63.914,3888,3564
3/28/2016 11:00:00 PM,62.624,3240,4212
3/29/2016 12:00:00 AM,59.954,nan,4212
3/29/2016 1:00:00 AM,59,nan,3888
3/29/2016 2:00:00 AM,58.874,3564,3888
3/29/2016 3:00:00 AM,58.172,3240,4212
3/29/2016 4:00:00 AM,60.08,3564,3888
3/29/2016 5:00:00 AM,60.98,972,3888
3/29/2016 6:00:00 AM,60.395,4212,3888
3/29/2016 7:00:00 AM,60.08,3888,4212
3/29/2016 8:00:00 AM,60.08,2916,3888
3/29/2016 9:00:00 AM,60.08,5184,3888
3/29/2016 10:00:00 AM,63.422,4860,4212
3/29/2016 11:00:00 AM,67.2224,4536,4212
3/29/2016 12:00:00 PM,69.08,4860,4536
3/29/2016 1:00:00 PM,68.324,3888,4536
3/29/2016 2:00:00 PM,67.5015384615385,4536,4536
3/29/2016 3:00:00 PM,70.3778947368421,3888,4536
3/29/2016 4:00:00 PM,70.9025,3564,4536
3/29/2016 5:00:00 PM,69.958275862069,4860,4212
3/29/2016 6:00:00 PM,69.98,7452,4212
3/29/2016 7:00:00 PM,69.98,4860,4212
3/29/2016 8:00:00 PM,69.08,4212,4212
3/29/2016 9:00:00 PM,68.126,3888,4212
3/29/2016 10:00:00 PM,69.08,3564,4212
3/29/2016 11:00:00 PM,69.08,3240,3888
3/30/2016 12:00:00 AM,69.08,nan,3888
3/30/2016 1:00:00 AM,69.08,nan,3888
3/30/2016 2:00:00 AM,69.08,3564,3888
3/30/2016 3:00:00 AM,69.08,3564,3888
3/30/2016 4:00:00 AM,69.08,3564,3888
3/30/2016 5:00:00 AM,69.185,3240,3888
3/30/2016 6:00:00 AM,69.98,3240,4050
3/30/2016 7:00:00 AM,71.06,3564,4212
3/30/2016 8:00:00 AM,71.06,2916,4212
3/30/2016 9:00:00 AM,71.96,3240,4536
3/30/2016 10:00:00 AM,72.086,3888,4374
3/30/2016 11:00:00 AM,73.04,3888,4374
3/30/2016 12:00:00 PM,73.04,4860,4212
3/30/2016 1:00:00 PM,73.04,4860,4860
3/30/2016 2:00:00 PM,73.94,4212,4860
3/30/2016 3:00:00 PM,73.94,4212,4536
3/30/2016 4:00:00 PM,73.94,4860,4536
3/30/2016 5:00:00 PM,73.94,5184,4536
3/30/2016 6:00:00 PM,73.94,4860,4536
3/30/2016 7:00:00 PM,73.94,4536,4212
3/30/2016 8:00:00 PM,73.04,4212,4212
3/30/2016 9:00:00 PM,73.04,3564,4212
3/30/2016 10:00:00 PM,73.0834482758621,3888,4212
3/30/2016 11:00:00 PM,73.04,3888,4212
3/31/2016 12:00:00 AM,71.96,nan,4212
3/31/2016 1:00:00 AM,71.78,nan,3888
3/31/2016 2:00:00 AM,71.06,3240,3888
3/31/2016 3:00:00 AM,70.8556756756757,3564,3888
3/31/2016 4:00:00 AM,70.106,3888,3564
3/31/2016 5:00:00 AM,71.06,3564,3564
3/31/2016 6:00:00 AM,71.06,3240,3564
3/31/2016 7:00:00 AM,69.875,3240,3888
3/31/2016 8:00:00 AM,69.416,3564,3888
3/31/2016 9:00:00 AM,72.317,4536,3888
3/31/2016 10:00:00 AM,75.482,4212,4536
3/31/2016 11:00:00 AM,79.211,4536,4860
3/31/2016 12:00:00 PM,80.96,4212,4860
3/31/2016 1:00:00 PM,80.96,5184,4860
3/31/2016 2:00:00 PM,81.191,4860,5508
3/31/2016 3:00:00 PM,83.297,9720,3888
3/31/2016 4:00:00 PM,85.769,4860,3888
3/31/2016 5:00:00 PM,83.894,8748,3888
3/31/2016 6:00:00 PM,82.478,7452,3888
3/31/2016 7:00:00 PM,78.287,6804,5508
3/31/2016 8:00:00 PM,72.683,4212,4536
3/31/2016 9:00:00 PM,70.106,3564,4212
3/31/2016 10:00:00 PM,70.703,3240,4212
3/31/2016 11:00:00 PM,67.874,4212,3564
4/1/2016 12:00:00 AM,66.458,nan,4212
4/1/2016 1:00:00 AM,62.96,nan,4212
4/1/2016 2:00:00 AM,62.96,3888,4212
4/1/2016 3:00:00 AM,62.96,3564,4212
4/1/2016 4:00:00 AM,62.855,4536,4212
4/1/2016 5:00:00 AM,61.829,3564,4212
4/1/2016 6:00:00 AM,59.828,4536,3888
4/1/2016 7:00:00 AM,57.7859574468085,4536,4212
4/1/2016 8:00:00 AM,57.608,3888,4212
4/1/2016 9:00:00 AM,62.165,4860,4536
4/1/2016 10:00:00 AM,63.086,5832,4536
4/1/2016 11:00:00 AM,64.145,5184,4536
4/1/2016 12:00:00 PM,64.709,4536,4536
4/1/2016 1:00:00 PM,63.086,4536,4212
4/1/2016 2:00:00 PM,63.221,5184,4212
4/1/2016 3:00:00 PM,56.894,4536,4212
4/1/2016 4:00:00 PM,55.709,4212,3888
4/1/2016 5:00:00 PM,54.086,3888,3888
4/1/2016 6:00:00 PM,54.809,3888,3888
4/1/2016 7:00:00 PM,53.06,3888,3240
4/1/2016 8:00:00 PM,52.829,-324,1296
4/1/2016 9:00:00 PM,50.828,0,1296
4/1/2016 10:00:00 PM,48.92,3240,1296
4/1/2016 11:00:00 PM,48.689,648,972
4/2/2016 12:00:00 AM,46.94,nan,648
4/2/2016 1:00:00 AM,46.835,nan,324
4/2/2016 2:00:00 AM,46.04,-1296,324
4/2/2016 3:00:00 AM,46.145,324,1296
4/2/2016 4:00:00 AM,46.835,-324,1620
4/2/2016 5:00:00 AM,46.04,-324,2268
4/2/2016 6:00:00 AM,45.914,-972,3240
4/2/2016 7:00:00 AM,45.086,3240,1620
4/2/2016 8:00:00 AM,46.502,-1296,2268
4/2/2016 9:00:00 AM,50.588,3888,3240
4/2/2016 10:00:00 AM,55.628,1620,1944
4/2/2016 11:00:00 AM,60.647,3888,2916
4/2/2016 12:00:00 PM,65.066,2916,3564
4/2/2016 1:00:00 PM,66.377,2592,3564
4/2/2016 2:00:00 PM,69.185,3240,3564
4/2/2016 3:00:00 PM,70.106,2592,3888
4/2/2016 4:00:00 PM,70.934,2268,3888
4/2/2016 5:00:00 PM,69.875,2592,3888
4/2/2016 6:00:00 PM,68.954,2592,3888
4/2/2016 7:00:00 PM,67.412,3240,3564
4/2/2016 8:00:00 PM,62.729,2592,3240
4/2/2016 9:00:00 PM,60.623,2268,3240
4/2/2016 10:00:00 PM,57.227,2916,3240
4/2/2016 11:00:00 PM,52.211,648,1620
4/3/2016 12:00:00 AM,53.372,nan,972
4/3/2016 1:00:00 AM,48.92,nan,648
4/3/2016 2:00:00 AM,48.689,0,972
4/3/2016 3:00:00 AM,46.835,972,324
4/3/2016 4:00:00 AM,45.914,3564,-324
4/3/2016 5:00:00 AM,44.729,-1296,324
4/3/2016 6:00:00 AM,42.98,-1296,-972
4/3/2016 7:00:00 AM,43.211,-324,-324
4/3/2016 8:00:00 AM,46.136,972,324
4/3/2016 9:00:00 AM,55.733,3564,1620
4/3/2016 10:00:00 AM,61.442,2916,2916
4/3/2016 11:00:00 AM,65.423,3564,3564
4/3/2016 12:00:00 PM,69.311,2268,3888
4/3/2016 1:00:00 PM,71.291,2592,3888
4/3/2016 2:00:00 PM,73.04,3564,3888
4/3/2016 3:00:00 PM,73.145,2592,3564
4/3/2016 4:00:00 PM,74.066,2916,3564
4/3/2016 5:00:00 PM,74.894,2592,3240
4/3/2016 6:00:00 PM,73.835,2916,3240
4/3/2016 7:00:00 PM,72.452,2916,3240
4/3/2016 8:00:00 PM,67.538,3564,3564
4/3/2016 9:00:00 PM,63.809,3240,3240
4/3/2016 10:00:00 PM,61.934,3240,3240
4/3/2016 11:00:00 PM,60.623,3240,3240
4/4/2016 12:00:00 AM,57.92,nan,3240
4/4/2016 1:00:00 AM,57.458,nan,3240
4/4/2016 2:00:00 AM,53.96,3240,3240
4/4/2016 3:00:00 AM,53.729,1620,3240
4/4/2016 4:00:00 AM,51.98,0,1620
4/4/2016 5:00:00 AM,51.875,3240,1944
4/4/2016 6:00:00 AM,50.954,3564,3564
4/4/2016 7:00:00 AM,50.231,648,3564
4/4/2016 8:00:00 AM,52.568,3564,3564
4/4/2016 9:00:00 AM,57.713,3888,3564
4/4/2016 10:00:00 AM,63.548,5832,3888
4/4/2016 11:00:00 AM,68.588,4536,4536
4/4/2016 12:00:00 PM,73.376,3888,4536
4/4/2016 1:00:00 PM,76.046,4212,4212
4/4/2016 2:00:00 PM,77.231,3888,4212
4/4/2016 3:00:00 PM,78.98,3888,4050
4/4/2016 4:00:00 PM,79.106,3564,3888
4/4/2016 5:00:00 PM,80.06,8424,3888
4/4/2016 6:00:00 PM,79.829,8100,3888
4/4/2016 7:00:00 PM,77.366,6156,3888
4/4/2016 8:00:00 PM,71.267,3888,3564
4/4/2016 9:00:00 PM,65.663,3240,3240
4/4/2016 10:00:00 PM,62.729,3564,3888
4/4/2016 11:00:00 PM,60.875,3240,4212
4/5/2016 12:00:00 AM,60.08,nan,3888
4/5/2016 1:00:00 AM,59.828,nan,3888
4/5/2016 2:00:00 AM,57.689,4536,3888
4/5/2016 3:00:00 AM,55.94,4212,3564
4/5/2016 4:00:00 AM,55.709,4860,3564
4/5/2016 5:00:00 AM,53.729,3240,2268
4/5/2016 6:00:00 AM,51.98,3564,972
4/5/2016 7:00:00 AM,51.98,2268,1620
4/5/2016 8:00:00 AM,52.673,-1944,3240
4/5/2016 9:00:00 AM,58.739,5184,3888
4/5/2016 10:00:00 AM,65.654,3888,4536
4/5/2016 11:00:00 AM,71.396,5508,4536
4/5/2016 12:00:00 PM,74.297,6156,4536
4/5/2016 1:00:00 PM,77.357,7452,6480
4/5/2016 2:00:00 PM,80.06,5184,6804
4/5/2016 3:00:00 PM,80.165,5184,6804
4/5/2016 4:00:00 PM,80.96,6804,6804
4/5/2016 5:00:00 PM,80.855,8424,6804
4/5/2016 6:00:00 PM,79.829,7128,5508
4/5/2016 7:00:00 PM,77.492,6804,4536
4/5/2016 8:00:00 PM,72.452,4536,4212
4/5/2016 9:00:00 PM,67.769,2916,3888
4/5/2016 10:00:00 PM,65.558,2916,3888
4/5/2016 11:00:00 PM,62.165,3888,3888
4/6/2016 12:00:00 AM,62.729,nan,3888
4/6/2016 1:00:00 AM,60.875,nan,3888
4/6/2016 2:00:00 AM,60.08,3240,3888
4/6/2016 3:00:00 AM,59.723,4536,3888
4/6/2016 4:00:00 AM,56.894,4536,3402
4/6/2016 5:00:00 AM,56.36,4536,2916
4/6/2016 6:00:00 AM,56.57,3240,2916
4/6/2016 7:00:00 AM,57.02,4212,3888
4/6/2016 8:00:00 AM,59.63,4212,4536
4/6/2016 9:00:00 AM,60.1166666666667,5184,3888
4/6/2016 10:00:00 AM,62.36,7452,4536
4/6/2016 11:00:00 AM,67.634,8100,3564
4/6/2016 12:00:00 PM,73.145,8424,4212
4/6/2016 1:00:00 PM,74.423,9072,4860
4/6/2016 2:00:00 PM,78.185,7128,4860
4/6/2016 3:00:00 PM,79.106,9720,4860
4/6/2016 4:00:00 PM,79.934,6804,5184
4/6/2016 5:00:00 PM,78.875,7776,4860
4/6/2016 6:00:00 PM,77.828,5832,4860
4/6/2016 7:00:00 PM,75.353,5832,4536
4/6/2016 8:00:00 PM,70.241,3888,4212
4/6/2016 9:00:00 PM,63.578,3564,3888
4/6/2016 10:00:00 PM,59.828,3888,3888
4/6/2016 11:00:00 PM,57.815,3564,3888
4/7/2016 12:00:00 AM,56.663,nan,3888
4/7/2016 1:00:00 AM,53.624,nan,3240
4/7/2016 2:00:00 AM,51.185,4212,648
4/7/2016 3:00:00 AM,51.749,4212,1944
4/7/2016 4:00:00 AM,49.769,4860,1296
4/7/2016 5:00:00 AM,48.125,-324,1296
4/7/2016 6:00:00 AM,48.815,3888,1620
4/7/2016 7:00:00 AM,48.125,1620,1296
4/7/2016 8:00:00 AM,50.096,2268,3564
4/7/2016 9:00:00 AM,59.924,4212,4212
4/7/2016 10:00:00 AM,67.739,5184,3888
4/7/2016 11:00:00 AM,74.423,4860,4536
4/7/2016 12:00:00 PM,78.185,3888,4860
4/7/2016 1:00:00 PM,79.337,3564,4860
4/7/2016 2:00:00 PM,82.145,3888,4860
4/7/2016 3:00:00 PM,82.94,3564,4860
4/7/2016 4:00:00 PM,82.835,5832,4860
4/7/2016 5:00:00 PM,82.04,8748,4860
4/7/2016 6:00:00 PM,81.452,6804,6480
4/7/2016 7:00:00 PM,76.643,6480,5508
4/7/2016 8:00:00 PM,73.373,3888,4860
4/7/2016 9:00:00 PM,68.492,3564,4212
4/7/2016 10:00:00 PM,63.914,2916,3888
4/7/2016 11:00:00 PM,62.729,3564,3564
4/8/2016 12:00:00 AM,60.875,nan,3888
4/8/2016 1:00:00 AM,59.597,nan,3564
4/8/2016 2:00:00 AM,56.066,3240,3564
4/8/2016 3:00:00 AM,57.02,4860,3564
4/8/2016 4:00:00 AM,57.125,3564,3888
4/8/2016 5:00:00 AM,58.508,3888,3888
4/8/2016 6:00:00 AM,62.624,3240,4536
4/8/2016 7:00:00 AM,59.954,4212,4536
4/8/2016 8:00:00 AM,59.588,4212,4536
4/8/2016 9:00:00 AM,64.502,3564,4536
4/8/2016 10:00:00 AM,68.357,4212,4536
4/8/2016 11:00:00 AM,71.396,4536,4536
4/8/2016 12:00:00 PM,74.066,4536,5184
4/8/2016 1:00:00 PM,75.251,4212,4860
4/8/2016 2:00:00 PM,77,5508,4860
4/8/2016 3:00:00 PM,77.231,3888,4860
4/8/2016 4:00:00 PM,78.749,3564,4860
4/8/2016 5:00:00 PM,77,3888,4860
4/8/2016 6:00:00 PM,76.874,3888,4212
4/8/2016 7:00:00 PM,75.353,3564,4212
4/8/2016 8:00:00 PM,70.934,3564,3564
4/8/2016 9:00:00 PM,69.623,3888,3564
4/8/2016 10:00:00 PM,66.689,3564,3564
4/8/2016 11:00:00 PM,64.604,3888,3564
4/9/2016 12:00:00 AM,62.06,nan,3564
4/9/2016 1:00:00 AM,61.703,nan,3888
4/9/2016 2:00:00 AM,58.874,3888,3564
4/9/2016 3:00:00 AM,57.92,3240,3240
4/9/2016 4:00:00 AM,57.92,4212,3240
4/9/2016 5:00:00 AM,57.815,3564,3240
4/9/2016 6:00:00 AM,57.125,3888,2916
4/9/2016 7:00:00 AM,58.046,4212,2916
4/9/2016 8:00:00 AM,59.462,3240,1944
4/9/2016 9:00:00 AM,63.422,3888,3564
4/9/2016 10:00:00 AM,67.172,4212,3564
4/9/2016 11:00:00 AM,69.416,4212,3240
4/9/2016 12:00:00 PM,72.191,3240,3240
4/9/2016 1:00:00 PM,73.835,3564,3564
4/9/2016 2:00:00 PM,73.376,3240,3240
4/9/2016 3:00:00 PM,75.584,3564,3564
4/9/2016 4:00:00 PM,72.809,3564,3564
4/9/2016 5:00:00 PM,71.291,3564,3564
4/9/2016 6:00:00 PM,73.04,3564,3564
4/9/2016 7:00:00 PM,72.683,4212,3240
4/9/2016 8:00:00 PM,69.749,3564,2916
4/9/2016 9:00:00 PM,67.769,3888,3240
4/9/2016 10:00:00 PM,65.894,3888,3564
4/9/2016 11:00:00 PM,64.835,3564,3240
4/10/2016 12:00:00 AM,64.04,nan,3240
4/10/2016 1:00:00 AM,63.914,nan,3564
4/10/2016 2:00:00 AM,62.9165517241379,4536,3888
4/10/2016 3:00:00 AM,62.96,3564,3888
4/10/2016 4:00:00 AM,62.96,4212,3564
4/10/2016 5:00:00 AM,62.855,4212,3888
4/10/2016 6:00:00 AM,62.06,3888,3240
4/10/2016 7:00:00 AM,62.06,4212,3564
4/10/2016 8:00:00 AM,63.317,3564,3564
4/10/2016 9:00:00 AM,66.251,3888,3564
4/10/2016 10:00:00 AM,68,4212,3564
4/10/2016 11:00:00 AM,73.04,3888,3564
4/10/2016 12:00:00 PM,76.172,3564,3240
4/10/2016 1:00:00 PM,78.185,3240,3240
4/10/2016 2:00:00 PM,79.106,2916,3240
4/10/2016 3:00:00 PM,80.291,2916,3240
4/10/2016 4:00:00 PM,81.683,3888,3240
4/10/2016 5:00:00 PM,78.749,3564,3240
4/10/2016 6:00:00 PM,76.769,3564,3240
4/10/2016 7:00:00 PM,74.894,3888,3240
4/10/2016 8:00:00 PM,73.835,3564,3240
4/10/2016 9:00:00 PM,72.914,4536,3240
4/10/2016 10:00:00 PM,71.96,4212,3240
4/10/2016 11:00:00 PM,71.729,3564,3240
4/11/2016 12:00:00 AM,69.4953846153846,nan,3240
4/11/2016 1:00:00 AM,69.1668965517241,3240,3564
4/11/2016 2:00:00 AM,69.08,3240,2916
4/11/2016 3:00:00 AM,70.1408510638298,3564,2592
4/11/2016 4:00:00 AM,71.06,4212,2592
4/11/2016 5:00:00 AM,71.855,3240,2592
4/11/2016 6:00:00 AM,71.06,3240,2754
4/11/2016 7:00:00 AM,71.06,3240,4212
4/11/2016 8:00:00 AM,70.1558139534884,3240,4536
4/11/2016 9:00:00 AM,71.06,6156,4860
4/11/2016 10:00:00 AM,71.2,6804,4536
4/11/2016 11:00:00 AM,71.96,6804,4536
4/11/2016 12:00:00 PM,73.186511627907,5832,4212
4/11/2016 1:00:00 PM,73.8748275862069,4212,3888
4/11/2016 2:00:00 PM,73.94,4212,3888
4/11/2016 3:00:00 PM,74.297,4860,3888
4/11/2016 4:00:00 PM,76.874,5184,4212
4/11/2016 5:00:00 PM,76.4413793103448,10044,3888
4/11/2016 6:00:00 PM,75.92,8424,3888
4/11/2016 7:00:00 PM,75.59,4536,3888
4/11/2016 8:00:00 PM,72.8176470588235,3564,3564
4/11/2016 9:00:00 PM,71.855,4860,3564
4/11/2016 10:00:00 PM,70.934,4212,3564
4/11/2016 11:00:00 PM,69.728,3888,3564
