Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV210_BTU_hr,ZoneLoadPredictionforFPVAV210_BTU_hr
4/11/2016 2:00:00 PM,73.94,3499.2,2478.6
4/11/2016 3:00:00 PM,74.297,5103,2187
4/11/2016 4:00:00 PM,76.874,4665.6,2187
4/11/2016 5:00:00 PM,76.4413793103448,7435.8,2041.2
4/11/2016 6:00:00 PM,75.92,3645,1895.4
4/11/2016 7:00:00 PM,75.59,2041.2,1895.4
4/11/2016 8:00:00 PM,72.8176470588235,1895.4,1895.4
4/11/2016 9:00:00 PM,71.855,1895.4,2041.2
4/11/2016 10:00:00 PM,70.934,2332.8,2187
4/11/2016 11:00:00 PM,69.728,2187,2187
4/12/2016 12:00:00 AM,68.9473684210526,2187,2187
4/12/2016 1:00:00 AM,68.5815384615385,2332.8,2187
4/12/2016 2:00:00 AM,69.98,2478.6,2187
4/12/2016 3:00:00 AM,69.98,2332.8,2187
4/12/2016 4:00:00 AM,68.6821052631579,2332.8,2332.8
4/12/2016 5:00:00 AM,66.3905882352941,2187,2332.8
4/12/2016 6:00:00 AM,66.92,2187,2332.8
4/12/2016 7:00:00 AM,65.894,2187,2332.8
4/12/2016 8:00:00 AM,64.94,2187,2041.2
4/12/2016 9:00:00 AM,64.94,2478.6,2187
4/12/2016 10:00:00 AM,64.94,2478.6,2187
4/12/2016 11:00:00 AM,66.02,1749.6,2332.8
4/12/2016 12:00:00 PM,66.146,1895.4,2332.8
4/12/2016 1:00:00 PM,68.126,2187,2770.2
4/12/2016 2:00:00 PM,69.08,3353.4,2770.2
4/12/2016 3:00:00 PM,69.08,3061.8,2332.8
4/12/2016 4:00:00 PM,69.185,4082.4,2332.8
4/12/2016 5:00:00 PM,69.875,4519.8,1895.4
4/12/2016 6:00:00 PM,68.828,3061.8,1895.4
4/12/2016 7:00:00 PM,66.815,2478.6,2041.2
4/12/2016 8:00:00 PM,66.02,2478.6,2041.2
4/12/2016 9:00:00 PM,65.894,2332.8,2041.2
4/12/2016 10:00:00 PM,64.94,2187,2041.2
4/12/2016 11:00:00 PM,64.94,2187,2187
4/13/2016 12:00:00 AM,63.914,2478.6,1895.4
4/13/2016 1:00:00 AM,62.96,2187,1603.8
4/13/2016 2:00:00 AM,62.06,2041.2,1603.8
4/13/2016 3:00:00 AM,62.06,2624.4,1603.8
4/13/2016 4:00:00 AM,62.06,2478.6,1603.8
4/13/2016 5:00:00 AM,60.98,2041.2,2041.2
4/13/2016 6:00:00 AM,60.98,1749.6,2041.2
4/13/2016 7:00:00 AM,60.98,1603.8,2041.2
4/13/2016 8:00:00 AM,61.1342857142857,2187,2187
4/13/2016 9:00:00 AM,62.165,2187,2187
4/13/2016 10:00:00 AM,63.455,1749.6,2478.6
4/13/2016 11:00:00 AM,65.066,1749.6,2478.6
4/13/2016 12:00:00 PM,66.125,1895.4,2478.6
4/13/2016 1:00:00 PM,66.92,1895.4,2478.6
4/13/2016 2:00:00 PM,68,1749.6,2478.6
4/13/2016 3:00:00 PM,68,1895.4,2187
4/13/2016 4:00:00 PM,67.874,1895.4,2187
4/13/2016 5:00:00 PM,67.046,1895.4,2041.2
4/13/2016 6:00:00 PM,67.7334615384615,1895.4,2187
4/13/2016 7:00:00 PM,65.6763636363636,2041.2,2187
4/13/2016 8:00:00 PM,64.04,1895.4,2478.6
4/13/2016 9:00:00 PM,64.04,2041.2,2187
4/13/2016 10:00:00 PM,63.914,2041.2,2041.2
4/13/2016 11:00:00 PM,62.96,1895.4,2187
4/14/2016 12:00:00 AM,62.96,1895.4,2041.2
4/14/2016 1:00:00 AM,62.51,2187,2041.2
4/14/2016 2:00:00 AM,62.06,2041.2,2041.2
4/14/2016 3:00:00 AM,61.8309090909091,2041.2,1895.4
4/14/2016 4:00:00 AM,60.7376923076923,2041.2,1895.4
4/14/2016 5:00:00 AM,58.874,2187,1895.4
4/14/2016 6:00:00 AM,57.815,1895.4,1895.4
4/14/2016 7:00:00 AM,57.5046153846154,1749.6,2041.2
4/14/2016 8:00:00 AM,59,1458,1895.4
4/14/2016 9:00:00 AM,61.106,2041.2,2041.2
4/14/2016 10:00:00 AM,62.165,2187,2041.2
4/14/2016 11:00:00 AM,63.2613043478261,2332.8,2187
4/14/2016 12:00:00 PM,66.251,1458,2624.4
4/14/2016 1:00:00 PM,67.769,1895.4,2624.4
4/14/2016 2:00:00 PM,66.125,1895.4,2624.4
4/14/2016 3:00:00 PM,66.92,2770.2,2478.6
4/14/2016 4:00:00 PM,66.92,1895.4,2624.4
4/14/2016 5:00:00 PM,66.92,2187,2624.4
4/14/2016 6:00:00 PM,67.298,1603.8,2187
4/14/2016 7:00:00 PM,66.5454054054054,1749.6,2187
4/14/2016 8:00:00 PM,62.729,2187,2187
4/14/2016 9:00:00 PM,60.875,1895.4,2187
4/14/2016 10:00:00 PM,59.954,2187,2187
4/14/2016 11:00:00 PM,59.378,2041.2,2187
4/15/2016 12:00:00 AM,60.2832258064516,2187,2187
4/15/2016 1:00:00 AM,59.954,2041.2,2187
4/15/2016 2:00:00 AM,59,1458,2187
4/15/2016 3:00:00 AM,58.769,2041.2,2187
4/15/2016 4:00:00 AM,56.894,1749.6,2332.8
4/15/2016 5:00:00 AM,55.8725,1458,2332.8
4/15/2016 6:00:00 AM,55.94,1603.8,2187
4/15/2016 7:00:00 AM,57.02,1895.4,2187
4/15/2016 8:00:00 AM,56.0920689655172,1458,2187
4/15/2016 9:00:00 AM,57.92,2770.2,2187
4/15/2016 10:00:00 AM,59.231,3061.8,2478.6
4/15/2016 11:00:00 AM,61.442,2187,2770.2
4/15/2016 12:00:00 PM,65.696,1895.4,2478.6
4/15/2016 1:00:00 PM,69.416,2041.2,2187
4/15/2016 2:00:00 PM,72.191,2041.2,3061.8
4/15/2016 3:00:00 PM,74.297,1895.4,3061.8
4/15/2016 4:00:00 PM,77,2624.4,3936.6
4/15/2016 5:00:00 PM,77.126,3207.6,3936.6
4/15/2016 6:00:00 PM,77.828,2187,3936.6
4/15/2016 7:00:00 PM,75.689,1458,2478.6
4/15/2016 8:00:00 PM,73.604,1603.8,1895.4
4/15/2016 9:00:00 PM,70.829,1458,1895.4
4/15/2016 10:00:00 PM,68.828,1603.8,1749.6
4/15/2016 11:00:00 PM,66.584,2041.2,1895.4
4/16/2016 12:00:00 AM,63.809,2041.2,2187
4/16/2016 1:00:00 AM,61.829,1895.4,2187
4/16/2016 2:00:00 AM,60.6130769230769,2041.2,2187
4/16/2016 3:00:00 AM,62.267,2041.2,2187
4/16/2016 4:00:00 AM,62.9253846153846,1895.4,2187
4/16/2016 5:00:00 AM,62.2257894736842,1895.4,2187
4/16/2016 6:00:00 AM,63.1903225806452,2041.2,2187
4/16/2016 7:00:00 AM,65.1645161290323,2041.2,2041.2
4/16/2016 8:00:00 AM,67.172,2041.2,2041.2
4/16/2016 9:00:00 AM,69.5182608695652,1895.4,2041.2
4/16/2016 10:00:00 AM,72.1337931034483,2041.2,2041.2
4/16/2016 11:00:00 AM,75.0061538461539,1895.4,1603.8
4/16/2016 12:00:00 PM,78.311,2187,1458
4/16/2016 1:00:00 PM,80.165,2041.2,1530.9
4/16/2016 2:00:00 PM,80.624,2041.2,1458
4/16/2016 3:00:00 PM,78.185,1603.8,1749.6
4/16/2016 4:00:00 PM,78.875,1603.8,1458
4/16/2016 5:00:00 PM,78.08,1603.8,1749.6
4/16/2016 6:00:00 PM,77.954,1895.4,1749.6
4/16/2016 7:00:00 PM,76.769,1895.4,1603.8
4/16/2016 8:00:00 PM,75.02,1749.6,1458
4/16/2016 9:00:00 PM,73.94,1895.4,1458
4/16/2016 10:00:00 PM,72.914,2187,1603.8
4/16/2016 11:00:00 PM,71.855,2041.2,1895.4
4/17/2016 12:00:00 AM,70.934,1895.4,1895.4
4/17/2016 1:00:00 AM,69.98,2187,1895.4
4/17/2016 2:00:00 AM,69.08,2041.2,1895.4
4/17/2016 3:00:00 AM,69.08,2041.2,1895.4
4/17/2016 4:00:00 AM,69.08,2187,1458
4/17/2016 5:00:00 AM,69.08,2187,1749.6
4/17/2016 6:00:00 AM,69.1668965517241,2187,2041.2
4/17/2016 7:00:00 AM,69.185,2041.2,2041.2
4/17/2016 8:00:00 AM,69.98,2041.2,2041.2
4/17/2016 9:00:00 AM,69.98,1895.4,1895.4
4/17/2016 10:00:00 AM,70.484,1895.4,1895.4
4/17/2016 11:00:00 AM,71.5733333333333,1895.4,1895.4
4/17/2016 12:00:00 PM,73.04,2041.2,1749.6
4/17/2016 1:00:00 PM,73.04,2041.2,1603.8
4/17/2016 2:00:00 PM,73.145,2041.2,1603.8
4/17/2016 3:00:00 PM,74.066,2187,1749.6
4/17/2016 4:00:00 PM,75.125,2770.2,1749.6
4/17/2016 5:00:00 PM,75.815,2624.4,1749.6
4/17/2016 6:00:00 PM,75.02,2624.4,1749.6
4/17/2016 7:00:00 PM,74.7176,2478.6,1603.8
4/17/2016 8:00:00 PM,71.06,2187,1312.2
4/17/2016 9:00:00 PM,71.06,2187,1749.6
4/17/2016 10:00:00 PM,71.06,2041.2,1895.4
4/17/2016 11:00:00 PM,71.06,2187,1895.4
4/18/2016 12:00:00 AM,71.06,2041.2,2041.2
4/18/2016 1:00:00 AM,69.4953846153846,2332.8,2041.2
4/18/2016 2:00:00 AM,66.92,1895.4,1895.4
4/18/2016 3:00:00 AM,66.92,2041.2,2041.2
4/18/2016 4:00:00 AM,69.08,2478.6,2187
4/18/2016 5:00:00 AM,68,2187,2187
4/18/2016 6:00:00 AM,68,1895.4,2041.2
4/18/2016 7:00:00 AM,66.92,2041.2,2041.2
4/18/2016 8:00:00 AM,66.02,2770.2,1749.6
4/18/2016 9:00:00 AM,66.02,2770.2,1749.6
4/18/2016 10:00:00 AM,66.02,2478.6,1895.4
4/18/2016 11:00:00 AM,66.47,2624.4,2332.8
4/18/2016 12:00:00 PM,68,2478.6,2332.8
4/18/2016 1:00:00 PM,69.08,2332.8,2332.8
4/18/2016 2:00:00 PM,72.422,2478.6,2187
4/18/2016 3:00:00 PM,75.92,2770.2,3207.6
4/18/2016 4:00:00 PM,75.92,3499.2,3207.6
4/18/2016 5:00:00 PM,75.1325,5394.6,3207.6
4/18/2016 6:00:00 PM,74.789,5686.2,2332.8
4/18/2016 7:00:00 PM,72.914,2478.6,1895.4
4/18/2016 8:00:00 PM,71.729,1895.4,1895.4
4/18/2016 9:00:00 PM,69.875,2187,1895.4
4/18/2016 10:00:00 PM,69.08,2041.2,2187
4/18/2016 11:00:00 PM,68.6821052631579,2187,1895.4
4/19/2016 12:00:00 AM,66.815,2041.2,2187
4/19/2016 1:00:00 AM,65.7534615384615,2187,2187
4/19/2016 2:00:00 AM,64.04,2478.6,1895.4
4/19/2016 3:00:00 AM,64.94,2332.8,2041.2
4/19/2016 4:00:00 AM,64.94,2187,2187
4/19/2016 5:00:00 AM,65.8244827586207,2041.2,2332.8
4/19/2016 6:00:00 AM,64.94,2187,2187
4/19/2016 7:00:00 AM,64.04,2041.2,2187
4/19/2016 8:00:00 AM,64.94,2770.2,2187
4/19/2016 9:00:00 AM,66.02,2332.8,2187
4/19/2016 10:00:00 AM,68.693,2624.4,2332.8
4/19/2016 11:00:00 AM,72.716,2916,2916
4/19/2016 12:00:00 PM,76.0503448275862,3061.8,3790.8
4/19/2016 1:00:00 PM,77,3499.2,5248.8
4/19/2016 2:00:00 PM,80.165,6998.4,5540.4
4/19/2016 3:00:00 PM,80.855,5832,5540.4
4/19/2016 4:00:00 PM,79.934,5832,5540.4
4/19/2016 5:00:00 PM,79.211,8748,5394.6
4/19/2016 6:00:00 PM,80.729,4811.4,5248.8
4/19/2016 7:00:00 PM,78.875,1895.4,4957.2
4/19/2016 8:00:00 PM,77.597,1749.6,2332.8
4/19/2016 9:00:00 PM,73.835,1749.6,2041.2
4/19/2016 10:00:00 PM,73.04,2041.2,2041.2
4/19/2016 11:00:00 PM,73.04,1895.4,2187
4/20/2016 12:00:00 AM,72.8662068965517,2478.6,2187
4/20/2016 1:00:00 AM,70.9079310344828,2332.8,2041.2
4/20/2016 2:00:00 AM,69.98,2187,2041.2
4/20/2016 3:00:00 AM,69.9570909090909,2478.6,2041.2
4/20/2016 4:00:00 AM,69.98,2478.6,2041.2
4/20/2016 5:00:00 AM,69.783125,2187,1895.4
4/20/2016 6:00:00 AM,69.08,2041.2,1895.4
4/20/2016 7:00:00 AM,69.53,2332.8,2187
4/20/2016 8:00:00 AM,60.98,2478.6,2187
4/20/2016 9:00:00 AM,62.06,2478.6,1895.4
4/20/2016 10:00:00 AM,62.291,2478.6,1895.4
4/20/2016 11:00:00 AM,64.145,2041.2,1895.4
4/20/2016 12:00:00 PM,65.066,2332.8,1895.4
4/20/2016 1:00:00 PM,66.482,3061.8,1895.4
4/20/2016 2:00:00 PM,70.106,4665.6,2041.2
4/20/2016 3:00:00 PM,71.48,6269.4,2041.2
4/20/2016 4:00:00 PM,75.125,6706.8,3499.2
4/20/2016 5:00:00 PM,76.046,5832,3499.2
4/20/2016 6:00:00 PM,76.874,5540.4,3353.4
4/20/2016 7:00:00 PM,75.584,2770.2,3061.8
4/20/2016 8:00:00 PM,72.914,1895.4,2478.6
4/20/2016 9:00:00 PM,71.729,1895.4,2187
4/20/2016 10:00:00 PM,69.749,1749.6,2187
4/20/2016 11:00:00 PM,67.769,2187,2041.2
4/21/2016 12:00:00 AM,66.02,2187,2041.2
4/21/2016 1:00:00 AM,65.894,2187,2041.2
4/21/2016 2:00:00 AM,64.94,2332.8,2187
4/21/2016 3:00:00 AM,65.066,2187,2187
4/21/2016 4:00:00 AM,66.32,2478.6,2187
4/21/2016 5:00:00 AM,65.894,2187,2187
4/21/2016 6:00:00 AM,65.1443243243243,2187,2187
4/21/2016 7:00:00 AM,66.5884210526316,2041.2,2187
4/21/2016 8:00:00 AM,62.5,2187,2041.2
4/21/2016 9:00:00 AM,62.06,2770.2,2187
4/21/2016 10:00:00 AM,63.422,2770.2,2187
4/21/2016 11:00:00 AM,66.723125,3061.8,2478.6
4/21/2016 12:00:00 PM,65.171,2770.2,2332.8
4/21/2016 1:00:00 PM,66.92,2187,2332.8
4/21/2016 2:00:00 PM,71.291,4811.4,2770.2
4/21/2016 3:00:00 PM,73.502,6123.6,3061.8
4/21/2016 4:00:00 PM,77.126,5977.8,2916
4/21/2016 5:00:00 PM,78.08,5394.6,4811.4
4/21/2016 6:00:00 PM,77.954,291.6,3790.8
4/21/2016 7:00:00 PM,76.643,-1020.6,2624.4
4/21/2016 8:00:00 PM,73.604,5540.4,1895.4
4/21/2016 9:00:00 PM,70.829,3790.8,1749.6
4/21/2016 10:00:00 PM,68.954,1749.6,1749.6
4/21/2016 11:00:00 PM,67.769,2187,1895.4
4/22/2016 12:00:00 AM,65.789,2187,2187
4/22/2016 1:00:00 AM,64.04,2332.8,2187
4/22/2016 2:00:00 AM,64.04,2332.8,2187
4/22/2016 3:00:00 AM,63.914,2187,2187
4/22/2016 4:00:00 AM,62.855,2332.8,2187
4/22/2016 5:00:00 AM,61.829,2187,2187
4/22/2016 6:00:00 AM,60.08,2770.2,2041.2
4/22/2016 7:00:00 AM,60.311,2624.4,2187
4/22/2016 8:00:00 AM,62.627,2916,2624.4
4/22/2016 9:00:00 AM,67.508,3499.2,2332.8
4/22/2016 10:00:00 AM,72.422,4082.4,2332.8
4/22/2016 11:00:00 AM,76.172,6415.2,3353.4
4/22/2016 12:00:00 PM,78.08,5832,3499.2
4/22/2016 1:00:00 PM,78.185,5540.4,4082.4
4/22/2016 2:00:00 PM,79.106,6415.2,3936.6
4/22/2016 3:00:00 PM,80.06,5832,3207.6
4/22/2016 4:00:00 PM,80.06,5832,3207.6
4/22/2016 5:00:00 PM,79.934,4811.4,3207.6
4/22/2016 6:00:00 PM,78.875,5540.4,3061.8
4/22/2016 7:00:00 PM,77.492,3645,2478.6
4/22/2016 8:00:00 PM,72.809,2624.4,1895.4
4/22/2016 9:00:00 PM,70.829,2041.2,1895.4
4/22/2016 10:00:00 PM,68.723,1895.4,1895.4
4/22/2016 11:00:00 PM,65.789,2478.6,2041.2
4/23/2016 12:00:00 AM,63.683,2478.6,2041.2
4/23/2016 1:00:00 AM,60.98,2478.6,2041.2
4/23/2016 2:00:00 AM,60.749,2478.6,2041.2
4/23/2016 3:00:00 AM,59,2478.6,2041.2
4/23/2016 4:00:00 AM,59,2478.6,2041.2
4/23/2016 5:00:00 AM,59,2332.8,2041.2
4/23/2016 6:00:00 AM,58.769,2770.2,2041.2
4/23/2016 7:00:00 AM,57.713,2624.4,2041.2
4/23/2016 8:00:00 AM,63.674,2916,2041.2
4/23/2016 9:00:00 AM,69.542,3061.8,2041.2
4/23/2016 10:00:00 AM,73.376,3061.8,2041.2
4/23/2016 11:00:00 AM,76.172,3061.8,1895.4
4/23/2016 12:00:00 PM,78.08,2770.2,1749.6
4/23/2016 1:00:00 PM,78.185,2624.4,1749.6
4/23/2016 2:00:00 PM,79.106,2332.8,1749.6
4/23/2016 3:00:00 PM,80.06,2332.8,1749.6
4/23/2016 4:00:00 PM,80.165,2478.6,1749.6
4/23/2016 5:00:00 PM,80.855,3499.2,1603.8
4/23/2016 6:00:00 PM,79.934,3645,1749.6
4/23/2016 7:00:00 PM,78.518,2770.2,1603.8
4/23/2016 8:00:00 PM,74.663,2187,1895.4
4/23/2016 9:00:00 PM,71.624,2187,1895.4
4/23/2016 10:00:00 PM,68.828,1749.6,2041.2
4/23/2016 11:00:00 PM,66.92,2041.2,2041.2
4/24/2016 12:00:00 AM,66.689,2478.6,2041.2
4/24/2016 1:00:00 AM,64.835,2478.6,2041.2
4/24/2016 2:00:00 AM,63.809,2478.6,1895.4
4/24/2016 3:00:00 AM,62.06,2478.6,2041.2
4/24/2016 4:00:00 AM,61.934,2478.6,1895.4
4/24/2016 5:00:00 AM,60.98,2624.4,1895.4
4/24/2016 6:00:00 AM,60.749,2187,1895.4
4/24/2016 7:00:00 AM,59.462,2624.4,1895.4
4/24/2016 8:00:00 AM,63.422,2624.4,1895.4
4/24/2016 9:00:00 AM,67.277,2478.6,1895.4
4/24/2016 10:00:00 AM,70.337,2770.2,2041.2
4/24/2016 11:00:00 AM,73.355,2770.2,2041.2
4/24/2016 12:00:00 PM,75.92,2770.2,2041.2
4/24/2016 1:00:00 PM,75.584,2624.4,2041.2
4/24/2016 2:00:00 PM,73.145,2478.6,2041.2
4/24/2016 3:00:00 PM,73.604,2624.4,2041.2
4/24/2016 4:00:00 PM,71.165,2332.8,2041.2
4/24/2016 5:00:00 PM,73.115,2041.2,2187
4/24/2016 6:00:00 PM,71.96,2187,2187
4/24/2016 7:00:00 PM,71.06,2041.2,2187
4/24/2016 8:00:00 PM,69.749,1895.4,2041.2
4/24/2016 9:00:00 PM,68,2041.2,2187
4/24/2016 10:00:00 PM,68,2187,2187
4/24/2016 11:00:00 PM,67.7375,2478.6,2187
4/25/2016 12:00:00 AM,67.46,2187,2187
4/25/2016 1:00:00 AM,68,2187,2187
4/25/2016 2:00:00 AM,68,2332.8,2187
4/25/2016 3:00:00 AM,67.7827586206897,2624.4,2187
4/25/2016 4:00:00 AM,67.6072727272727,2478.6,2187
4/25/2016 5:00:00 AM,68,2187,2187
4/25/2016 6:00:00 AM,68.126,2478.6,2187
4/25/2016 7:00:00 AM,69.1668965517241,2624.4,2332.8
4/25/2016 8:00:00 AM,69.2375,2916,2478.6
4/25/2016 9:00:00 AM,71.291,3207.6,2187
4/25/2016 10:00:00 AM,73.04,3061.8,2187
4/25/2016 11:00:00 AM,75.92,4811.4,2478.6
4/25/2016 12:00:00 PM,78.56,3790.8,2916
4/25/2016 1:00:00 PM,81.191,3645,3207.6
4/25/2016 2:00:00 PM,83.297,6269.4,3645
4/25/2016 3:00:00 PM,86.126,6269.4,4665.6
4/25/2016 4:00:00 PM,87.08,8456.4,4665.6
4/25/2016 5:00:00 PM,86.954,8893.8,4665.6
4/25/2016 6:00:00 PM,85.643,3936.6,5030.1
4/25/2016 7:00:00 PM,82.604,3061.8,3207.6
4/25/2016 8:00:00 PM,79.934,2478.6,3353.4
4/25/2016 9:00:00 PM,78.749,2041.2,3207.6
4/25/2016 10:00:00 PM,76.7827586206897,1895.4,2041.2
4/25/2016 11:00:00 PM,75.815,2187,1895.4
4/26/2016 12:00:00 AM,74.894,2187,1968.3
4/26/2016 1:00:00 AM,73.94,2041.2,2187
4/26/2016 2:00:00 AM,73.94,1895.4,2187
4/26/2016 3:00:00 AM,73.835,2478.6,2187
4/26/2016 4:00:00 AM,73.04,2478.6,2187
4/26/2016 5:00:00 AM,73.04,1895.4,2187
4/26/2016 6:00:00 AM,73.04,1895.4,2332.8
4/26/2016 7:00:00 AM,73.145,2478.6,2332.8
4/26/2016 8:00:00 AM,73.94,2332.8,2624.4
4/26/2016 9:00:00 AM,74.066,2770.2,2916
4/26/2016 10:00:00 AM,75.125,4374,3061.8
4/26/2016 11:00:00 AM,76.172,4519.8,3790.8
4/26/2016 12:00:00 PM,78.4832,6123.6,5832
4/26/2016 1:00:00 PM,82.04,5832,5832
4/26/2016 2:00:00 PM,83.171,6998.4,5832
4/26/2016 3:00:00 PM,84.92,7727.4,5832
4/26/2016 4:00:00 PM,84.92,8602.2,5832
4/26/2016 5:00:00 PM,84.92,8893.8,5832
4/26/2016 6:00:00 PM,84.458,4811.4,5832
4/26/2016 7:00:00 PM,80.729,2770.2,4957.2
4/26/2016 8:00:00 PM,78.749,2187,3061.8
4/26/2016 9:00:00 PM,76.7827586206897,2187,2478.6
4/26/2016 10:00:00 PM,76.7827586206897,1895.4,1895.4
4/26/2016 11:00:00 PM,75.78875,1895.4,1895.4
4/27/2016 12:00:00 AM,75.02,1749.6,1895.4
4/27/2016 1:00:00 AM,75.02,1895.4,1895.4
4/27/2016 2:00:00 AM,74.8244827586207,1603.8,2041.2
4/27/2016 3:00:00 AM,72.3527272727273,1895.4,2187
4/27/2016 4:00:00 AM,62.96,1603.8,2187
4/27/2016 5:00:00 AM,62.96,1895.4,2187
4/27/2016 6:00:00 AM,63.086,1895.4,2187
4/27/2016 7:00:00 AM,64.04,2041.2,2187
4/27/2016 8:00:00 AM,64.376,1895.4,2041.2
4/27/2016 9:00:00 AM,67.277,3499.2,2187
4/27/2016 10:00:00 AM,70.211,8019,2332.8
4/27/2016 11:00:00 AM,72.422,8164.8,2478.6
4/27/2016 12:00:00 PM,76.172,8602.2,3061.8
4/27/2016 1:00:00 PM,78.311,5686.2,5248.8
4/27/2016 2:00:00 PM,80.291,8019,5540.4
4/27/2016 3:00:00 PM,82.145,9039.6,4884.3
4/27/2016 4:00:00 PM,82.94,6269.4,5103
4/27/2016 5:00:00 PM,82.94,8893.8,5103
4/27/2016 6:00:00 PM,82.835,6852.6,5103
4/27/2016 7:00:00 PM,81.578,2916,5248.8
4/27/2016 8:00:00 PM,77.723,2478.6,2770.2
4/27/2016 9:00:00 PM,74.663,1895.4,2332.8
4/27/2016 10:00:00 PM,71.96,1895.4,2187
4/27/2016 11:00:00 PM,71.498,1895.4,2187
4/28/2016 12:00:00 AM,68.126,2187,2041.2
4/28/2016 1:00:00 AM,68.828,2041.2,2187
4/28/2016 2:00:00 AM,66.815,2332.8,2187
4/28/2016 3:00:00 AM,65.831,2478.6,2187
4/28/2016 4:00:00 AM,64.271,2332.8,2187
4/28/2016 5:00:00 AM,66.02,2624.4,2187
4/28/2016 6:00:00 AM,66.92,2478.6,2187
4/28/2016 7:00:00 AM,68,2478.6,2187
4/28/2016 8:00:00 AM,68.231,2478.6,2332.8
4/28/2016 9:00:00 AM,70.337,2770.2,2187
4/28/2016 10:00:00 AM,73.81,3645,2770.2
4/28/2016 11:00:00 AM,78.542,6415.2,4957.2
4/28/2016 12:00:00 PM,82.271,10497.6,4957.2
4/28/2016 1:00:00 PM,84.251,3645,5540.4
4/28/2016 2:00:00 PM,86.126,6998.4,5030.1
4/28/2016 3:00:00 PM,87.08,3061.8,5103
4/28/2016 4:00:00 PM,87.08,8456.4,5103
4/28/2016 5:00:00 PM,86.954,8164.8,5103
4/28/2016 6:00:00 PM,85.769,7290,5030.1
4/28/2016 7:00:00 PM,83.663,4082.4,4519.8
4/28/2016 8:00:00 PM,80.729,3061.8,5103
4/28/2016 9:00:00 PM,78.875,2770.2,2916
4/28/2016 10:00:00 PM,77.954,2187,2478.6
4/28/2016 11:00:00 PM,76.874,1895.4,1749.6
4/29/2016 12:00:00 AM,75.815,1895.4,1749.6
4/29/2016 1:00:00 AM,75.041724137931,2187,1749.6
4/29/2016 2:00:00 AM,75.02,2187,1822.5
4/29/2016 3:00:00 AM,76.046,2187,nan
4/29/2016 4:00:00 AM,77.142641509434,2478.6,nan
4/29/2016 5:00:00 AM,78.08,2187,nan
4/29/2016 6:00:00 AM,77.9041860465116,2187,nan
4/29/2016 7:00:00 AM,77,2187,4082.4
4/29/2016 8:00:00 AM,77,2187,4738.5
4/29/2016 9:00:00 AM,77.231,3499.2,4738.5
4/29/2016 10:00:00 AM,78.98,6706.8,5540.4
4/29/2016 11:00:00 AM,81.6472727272727,8164.8,5686.2
4/29/2016 12:00:00 PM,82.94,6415.2,5832
4/29/2016 1:00:00 PM,83.2686956521739,8164.8,5686.2
4/29/2016 2:00:00 PM,84.251,8748,5832
4/29/2016 3:00:00 PM,85.769,8164.8,nan
4/29/2016 4:00:00 PM,83.8625,6123.6,5686.2
4/29/2016 5:00:00 PM,81.8410526315789,5394.6,4082.4
4/29/2016 6:00:00 PM,80.06,5977.8,3936.6
4/29/2016 7:00:00 PM,79.682,5540.4,3645
4/29/2016 8:00:00 PM,78.875,3499.2,3207.6
4/29/2016 9:00:00 PM,78.08,2916,3061.8
4/29/2016 10:00:00 PM,78.08,2770.2,2478.6
4/29/2016 11:00:00 PM,77.7513043478261,2187,2041.2
4/30/2016 12:00:00 AM,77,2187,2259.9
4/30/2016 1:00:00 AM,75.92,2332.8,2478.6
4/30/2016 2:00:00 AM,71.06,2187,1458
4/30/2016 3:00:00 AM,70.82,2187,2041.2
4/30/2016 4:00:00 AM,71.96,2187,1458
4/30/2016 5:00:00 AM,71.06,2770.2,1603.8
4/30/2016 6:00:00 AM,69.98,2624.4,2041.2
4/30/2016 7:00:00 AM,68,2624.4,2041.2
4/30/2016 8:00:00 AM,69.3841379310345,2770.2,2041.2
4/30/2016 9:00:00 AM,71.396,3061.8,2041.2
4/30/2016 10:00:00 AM,74.297,3353.4,2187
4/30/2016 11:00:00 AM,77.357,4082.4,2187
4/30/2016 12:00:00 PM,80.165,3790.8,2041.2
4/30/2016 1:00:00 PM,81.191,4374,2114.1
4/30/2016 2:00:00 PM,83.066,3790.8,2332.8
4/30/2016 3:00:00 PM,84.02,3499.2,2332.8
4/30/2016 4:00:00 PM,84.251,3499.2,2405.7
4/30/2016 5:00:00 PM,85.874,3207.6,nan
4/30/2016 6:00:00 PM,84.815,3499.2,2478.6
4/30/2016 7:00:00 PM,83.663,3499.2,2478.6
4/30/2016 8:00:00 PM,80.498,3499.2,1895.4
4/30/2016 9:00:00 PM,76.769,2770.2,2041.2
4/30/2016 10:00:00 PM,74.894,2187,2041.2
4/30/2016 11:00:00 PM,73.835,1895.4,2041.2
5/1/2016 12:00:00 AM,72.914,2187,2041.2
5/1/2016 1:00:00 AM,71.855,2187,2041.2
5/1/2016 2:00:00 AM,70.934,2478.6,2041.2
5/1/2016 3:00:00 AM,69.875,2770.2,2041.2
5/1/2016 4:00:00 AM,69.08,2624.4,2187
5/1/2016 5:00:00 AM,68.954,2478.6,2187
5/1/2016 6:00:00 AM,68,2478.6,2187
5/1/2016 7:00:00 AM,68.126,2624.4,2187
5/1/2016 8:00:00 AM,69.311,2770.2,2187
5/1/2016 9:00:00 AM,71.291,3207.6,2187
