Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV23_BTU_hr,ZoneloadpredictionforFPVAV23_BTU_hr
3/16/2016 11:00:00 AM,73.145,8262,7776
3/16/2016 12:00:00 PM,74.171,6804,7776
3/16/2016 1:00:00 PM,76.172,6318,7290
3/16/2016 2:00:00 PM,78.311,5832,7290
3/16/2016 3:00:00 PM,79.934,6318,7290
3/16/2016 4:00:00 PM,78.98,6804,7290
3/16/2016 5:00:00 PM,78.98,6804,7290
3/16/2016 6:00:00 PM,78.749,7776,7290
3/16/2016 7:00:00 PM,76.643,7290,7047
3/16/2016 8:00:00 PM,73.709,7290,7290
3/16/2016 9:00:00 PM,71.855,6318,7047
3/16/2016 10:00:00 PM,70.829,7776,6804
3/16/2016 11:00:00 PM,69.1668965517241,5832,6318
3/17/2016 12:00:00 AM,69.185,nan,6318
3/17/2016 1:00:00 AM,69.98,nan,6561
3/17/2016 2:00:00 AM,69.08,5832,6318
3/17/2016 3:00:00 AM,69.08,6318,6318
3/17/2016 4:00:00 AM,69.08,6318,6318
3/17/2016 5:00:00 AM,68.324,5346,6318
3/17/2016 6:00:00 AM,68,6318,6318
3/17/2016 7:00:00 AM,68,5832,6804
3/17/2016 8:00:00 AM,68,4860,8262
3/17/2016 9:00:00 AM,69.08,7776,7776
3/17/2016 10:00:00 AM,71.165,7290,7776
3/17/2016 11:00:00 AM,72.191,6318,7776
3/17/2016 12:00:00 PM,73.94,6804,7776
3/17/2016 1:00:00 PM,76.046,6318,7290
3/17/2016 2:00:00 PM,77.126,6804,7290
3/17/2016 3:00:00 PM,77.954,6318,7290
3/17/2016 4:00:00 PM,77,5346,7290
3/17/2016 5:00:00 PM,77,5346,7290
3/17/2016 6:00:00 PM,76.874,6318,7290
3/17/2016 7:00:00 PM,75.584,3888,7290
3/17/2016 8:00:00 PM,73.04,4860,6804
3/17/2016 9:00:00 PM,73.04,4860,6804
3/17/2016 10:00:00 PM,72.5531818181818,4374,6804
3/17/2016 11:00:00 PM,68.828,4860,5832
3/18/2016 12:00:00 AM,66.6534615384615,nan,5346
3/18/2016 1:00:00 AM,64.94,nan,5346
3/18/2016 2:00:00 AM,64.94,4374,5346
3/18/2016 3:00:00 AM,64.94,5832,5832
3/18/2016 4:00:00 AM,64.7863414634146,4860,5832
3/18/2016 5:00:00 AM,64.94,5346,6075
3/18/2016 6:00:00 AM,64.8748275862069,5832,6318
3/18/2016 7:00:00 AM,64.94,4860,6318
3/18/2016 8:00:00 AM,65.066,4374,7290
3/18/2016 9:00:00 AM,66.3905882352941,5346,8262
3/18/2016 10:00:00 AM,69.542,8748,7776
3/18/2016 11:00:00 AM,73.3006896551724,6318,7776
3/18/2016 12:00:00 PM,75.377,7290,7776
3/18/2016 1:00:00 PM,78.311,6804,7776
3/18/2016 2:00:00 PM,79.829,6804,7290
3/18/2016 3:00:00 PM,78.311,6318,7290
3/18/2016 4:00:00 PM,80.165,5832,7776
3/18/2016 5:00:00 PM,80.729,6318,7290
3/18/2016 6:00:00 PM,78.749,5832,7290
3/18/2016 7:00:00 PM,76.643,6804,7290
3/18/2016 8:00:00 PM,73.94,6318,7290
3/18/2016 9:00:00 PM,73.4230769230769,3888,7290
3/18/2016 10:00:00 PM,66.92,6804,6318
3/18/2016 11:00:00 PM,63.683,6804,6318
3/19/2016 12:00:00 AM,60.6419512195122,nan,6318
3/19/2016 1:00:00 AM,58.769,nan,6075
3/19/2016 2:00:00 AM,56.8244827586207,4860,5832
3/19/2016 3:00:00 AM,55.94,6318,5832
3/19/2016 4:00:00 AM,55.709,5832,5832
3/19/2016 5:00:00 AM,53.729,6318,5832
3/19/2016 6:00:00 AM,51.98,7290,5832
3/19/2016 7:00:00 AM,50.828,5832,5832
3/19/2016 8:00:00 AM,48.815,4860,5346
3/19/2016 9:00:00 AM,48.17,5832,4860
3/19/2016 10:00:00 AM,50.231,5832,4860
3/19/2016 11:00:00 AM,52.337,5832,4860
3/19/2016 12:00:00 PM,55.376,5832,5346
3/19/2016 1:00:00 PM,58.046,5346,5589
3/19/2016 2:00:00 PM,59.231,5346,5346
3/19/2016 3:00:00 PM,61.106,5346,5832
3/19/2016 4:00:00 PM,62.165,5346,5832
3/19/2016 5:00:00 PM,62.855,5832,5832
3/19/2016 6:00:00 PM,61.829,5832,5346
3/19/2016 7:00:00 PM,59.597,5832,5346
3/19/2016 8:00:00 PM,55.709,5832,4860
3/19/2016 9:00:00 PM,53.855,5832,4860
3/19/2016 10:00:00 PM,52.934,5346,4860
3/19/2016 11:00:00 PM,51.623,4860,4860
3/20/2016 12:00:00 AM,48.689,nan,3888
3/20/2016 1:00:00 AM,46.835,nan,4374
3/20/2016 2:00:00 AM,45.914,4374,3402
3/20/2016 3:00:00 AM,44.96,3888,-972
3/20/2016 4:00:00 AM,44.855,4860,-3159
3/20/2016 5:00:00 AM,43.934,3888,-3888
3/20/2016 6:00:00 AM,42.623,5346,-2430
3/20/2016 7:00:00 AM,40.046,5346,-2430
3/20/2016 8:00:00 AM,41.693,5346,-2430
3/20/2016 9:00:00 AM,47.297,5346,2430
3/20/2016 10:00:00 AM,50.462,5832,4860
3/20/2016 11:00:00 AM,54.317,3888,4860
3/20/2016 12:00:00 PM,57.125,3888,4860
3/20/2016 1:00:00 PM,58.046,2916,4374
3/20/2016 2:00:00 PM,59,2916,3402
3/20/2016 3:00:00 PM,59.126,3402,2916
3/20/2016 4:00:00 PM,59.954,3402,3402
3/20/2016 5:00:00 PM,58.874,3402,2916
3/20/2016 6:00:00 PM,57.689,3888,3402
3/20/2016 7:00:00 PM,55.373,4374,3402
3/20/2016 8:00:00 PM,50.723,3888,3888
3/20/2016 9:00:00 PM,47.894,4860,3888
3/20/2016 10:00:00 PM,46.604,4374,3888
3/20/2016 11:00:00 PM,44.165,3888,3888
3/21/2016 12:00:00 AM,44.855,nan,3888
3/21/2016 1:00:00 AM,43.934,5346,4374
3/21/2016 2:00:00 AM,42.875,5346,1944
3/21/2016 3:00:00 AM,41.954,4860,243
3/21/2016 4:00:00 AM,40.769,4860,-1458
3/21/2016 5:00:00 AM,38.663,4860,-1458
3/21/2016 6:00:00 AM,36.086,5346,1458
3/21/2016 7:00:00 AM,37.376,4374,1458
3/21/2016 8:00:00 AM,40.277,8262,3402
3/21/2016 9:00:00 AM,43.799,8748,5346
3/21/2016 10:00:00 AM,50.462,7290,6318
3/21/2016 11:00:00 AM,54.191,9234,7776
3/21/2016 12:00:00 PM,56.066,9234,8748
3/21/2016 1:00:00 PM,57.377,12150,9477
3/21/2016 2:00:00 PM,60.311,24786,9720
3/21/2016 3:00:00 PM,62.165,8262,10206
3/21/2016 4:00:00 PM,63.086,7290,8748
3/21/2016 5:00:00 PM,64.04,6804,7776
3/21/2016 6:00:00 PM,63.809,5346,7290
3/21/2016 7:00:00 PM,61.346,5346,7290
3/21/2016 8:00:00 PM,55.709,6318,6318
3/21/2016 9:00:00 PM,53.729,6804,6318
3/21/2016 10:00:00 PM,51.98,5832,5832
3/21/2016 11:00:00 PM,51.875,6804,5589
3/22/2016 12:00:00 AM,50.954,nan,5346
3/22/2016 1:00:00 AM,49.874,nan,5346
3/22/2016 2:00:00 AM,48.92,6804,5346
3/22/2016 3:00:00 AM,48.815,6804,4860
3/22/2016 4:00:00 AM,48.02,6804,4860
3/22/2016 5:00:00 AM,48.02,4860,5346
3/22/2016 6:00:00 AM,48.02,6804,5832
3/22/2016 7:00:00 AM,48.02,6804,5832
3/22/2016 8:00:00 AM,48.608,6804,5832
3/22/2016 9:00:00 AM,53.753,8748,7290
3/22/2016 10:00:00 AM,59.588,10206,8748
3/22/2016 11:00:00 AM,64.376,14094,10692
3/22/2016 12:00:00 PM,67.277,16524,8748
3/22/2016 1:00:00 PM,70.337,8262,8748
3/22/2016 2:00:00 PM,73.04,7290,7776
3/22/2016 3:00:00 PM,73.04,7290,7776
3/22/2016 4:00:00 PM,73.04,6318,7776
3/22/2016 5:00:00 PM,73.04,7776,7776
3/22/2016 6:00:00 PM,72.809,8262,7290
3/22/2016 7:00:00 PM,70.703,6318,7290
3/22/2016 8:00:00 PM,68,6804,7290
3/22/2016 9:00:00 PM,67.769,7290,6318
3/22/2016 10:00:00 PM,66.041724137931,4860,6318
3/22/2016 11:00:00 PM,65.8138181818182,6804,5832
3/23/2016 12:00:00 AM,64.94,nan,5832
3/23/2016 1:00:00 AM,64.94,nan,6318
3/23/2016 2:00:00 AM,64.94,5346,6318
3/23/2016 3:00:00 AM,64.94,6318,6318
3/23/2016 4:00:00 AM,64.94,6804,6318
3/23/2016 5:00:00 AM,64.94,6318,6318
3/23/2016 6:00:00 AM,64.94,6318,6318
3/23/2016 7:00:00 AM,64.94,6804,6804
3/23/2016 8:00:00 AM,64.94,8748,7290
3/23/2016 9:00:00 AM,66.2052941176471,17010,8748
3/23/2016 10:00:00 AM,68.252,17010,8262
3/23/2016 11:00:00 AM,71.96,7776,8019
3/23/2016 12:00:00 PM,71.96,7290,7776
3/23/2016 1:00:00 PM,74.297,7290,7290
3/23/2016 2:00:00 PM,77,7776,7290
3/23/2016 3:00:00 PM,76.874,7776,7290
3/23/2016 4:00:00 PM,76.046,6804,7290
3/23/2016 5:00:00 PM,76.769,7290,7290
3/23/2016 6:00:00 PM,74.7534615384615,7776,7290
3/23/2016 7:00:00 PM,72.809,7776,7290
3/23/2016 8:00:00 PM,71.06,4860,7290
3/23/2016 9:00:00 PM,70.934,7776,7290
3/23/2016 10:00:00 PM,69.875,5832,6804
3/23/2016 11:00:00 PM,69.185,6804,6318
3/24/2016 12:00:00 AM,69.98,nan,6318
3/24/2016 1:00:00 AM,69.9570909090909,nan,6318
3/24/2016 2:00:00 AM,69.7410344827586,6804,6318
3/24/2016 3:00:00 AM,65.5206451612903,7776,5832
3/24/2016 4:00:00 AM,53.96,6318,5832
3/24/2016 5:00:00 AM,55.04,5832,5832
3/24/2016 6:00:00 AM,54.809,5832,6318
3/24/2016 7:00:00 AM,52.703,5346,6318
3/24/2016 8:00:00 AM,50,7290,6561
3/24/2016 9:00:00 AM,50.357,7290,6804
3/24/2016 10:00:00 AM,53.291,12636,7290
3/24/2016 11:00:00 AM,55.271,12636,8019
3/24/2016 12:00:00 PM,57.377,9720,9234
3/24/2016 1:00:00 PM,60.185,9720,11664
3/24/2016 2:00:00 PM,61.337,14094,11664
3/24/2016 3:00:00 PM,64.145,7776,8748
3/24/2016 4:00:00 PM,64.94,7290,8748
3/24/2016 5:00:00 PM,64.835,7776,7776
3/24/2016 6:00:00 PM,63.914,6318,7776
3/24/2016 7:00:00 PM,62.267,5832,6318
3/24/2016 8:00:00 PM,56.558,5346,6318
3/24/2016 9:00:00 PM,53.06,5832,6318
3/24/2016 10:00:00 PM,52.829,5832,6318
3/24/2016 11:00:00 PM,50.828,5346,5832
3/25/2016 12:00:00 AM,48.92,nan,5346
3/25/2016 1:00:00 AM,48.584,nan,5346
3/25/2016 2:00:00 AM,46.271,6804,5346
3/25/2016 3:00:00 AM,47.894,6804,5346
3/25/2016 4:00:00 AM,46.604,6318,5346
3/25/2016 5:00:00 AM,44.627,5346,5346
3/25/2016 6:00:00 AM,48.584,6318,5832
3/25/2016 7:00:00 AM,46.04,6318,5832
3/25/2016 8:00:00 AM,46.859,7776,6318
3/25/2016 9:00:00 AM,53.522,7290,8019
3/25/2016 10:00:00 AM,57.482,7290,9234
3/25/2016 11:00:00 AM,61.211,9234,10206
3/25/2016 12:00:00 PM,63.191,19440,9720
3/25/2016 1:00:00 PM,65.066,17496,9720
3/25/2016 2:00:00 PM,66.251,6804,9720
3/25/2016 3:00:00 PM,68.126,6804,7776
3/25/2016 4:00:00 PM,69.416,6318,7290
3/25/2016 5:00:00 PM,71.729,3888,6804
3/25/2016 6:00:00 PM,69.749,4374,6804
3/25/2016 7:00:00 PM,67.538,5346,6318
3/25/2016 8:00:00 PM,64.04,4860,6318
3/25/2016 9:00:00 PM,63.578,4860,6318
3/25/2016 10:00:00 PM,59.954,5832,6318
3/25/2016 11:00:00 PM,58.874,6318,6318
3/26/2016 12:00:00 AM,57.689,nan,5832
3/26/2016 1:00:00 AM,55.709,nan,5832
3/26/2016 2:00:00 AM,53.624,5832,6318
3/26/2016 3:00:00 AM,50.954,5832,6318
3/26/2016 4:00:00 AM,49.874,5346,5832
3/26/2016 5:00:00 AM,48.92,6318,5832
3/26/2016 6:00:00 AM,48.92,6318,5832
3/26/2016 7:00:00 AM,49.046,5832,5832
3/26/2016 8:00:00 AM,50.462,6318,5832
3/26/2016 9:00:00 AM,54.548,6318,5832
3/26/2016 10:00:00 AM,59.588,5346,5832
3/26/2016 11:00:00 AM,64.271,4860,6318
3/26/2016 12:00:00 PM,66.482,6318,5832
3/26/2016 1:00:00 PM,70.106,4374,6318
3/26/2016 2:00:00 PM,71.291,6318,6318
3/26/2016 3:00:00 PM,73.145,3888,6318
3/26/2016 4:00:00 PM,73.94,2916,6804
3/26/2016 5:00:00 PM,73.835,2916,6561
3/26/2016 6:00:00 PM,72.809,5346,6318
3/26/2016 7:00:00 PM,70.829,4374,6318
3/26/2016 8:00:00 PM,68.723,4374,6318
3/26/2016 9:00:00 PM,65.894,4860,5832
3/26/2016 10:00:00 PM,64.709,4860,5832
3/26/2016 11:00:00 PM,62.96,4374,5832
3/27/2016 12:00:00 AM,62.96,nan,5832
3/27/2016 1:00:00 AM,62.855,nan,5832
3/27/2016 2:00:00 AM,62.06,5832,5832
3/27/2016 3:00:00 AM,62.06,5346,6075
3/27/2016 4:00:00 AM,62.06,5346,6318
3/27/2016 5:00:00 AM,62.96,5346,6318
3/27/2016 6:00:00 AM,62.96,5346,6318
3/27/2016 7:00:00 AM,62.96,5346,5832
3/27/2016 8:00:00 AM,63.17,5346,5832
3/27/2016 9:00:00 AM,64.04,5346,5832
3/27/2016 10:00:00 AM,64.94,6804,5832
3/27/2016 11:00:00 AM,65.78,5832,5832
3/27/2016 12:00:00 PM,66.02,6318,5346
3/27/2016 1:00:00 PM,68.126,4860,5346
3/27/2016 2:00:00 PM,69.185,3888,5346
3/27/2016 3:00:00 PM,70.106,3888,5346
3/27/2016 4:00:00 PM,71.06,7776,5346
3/27/2016 5:00:00 PM,71.06,7290,5346
3/27/2016 6:00:00 PM,70.703,4374,5346
3/27/2016 7:00:00 PM,67.412,5346,5346
3/27/2016 8:00:00 PM,62.855,5346,4374
3/27/2016 9:00:00 PM,61.703,5346,4860
3/27/2016 10:00:00 PM,58.769,4860,4374
3/27/2016 11:00:00 PM,56.789,5832,4374
3/28/2016 12:00:00 AM,54.809,nan,4860
3/28/2016 1:00:00 AM,53.06,5832,4860
3/28/2016 2:00:00 AM,53.06,6318,4860
3/28/2016 3:00:00 AM,52.829,6318,4860
3/28/2016 4:00:00 AM,50.954,5832,4860
3/28/2016 5:00:00 AM,49.874,5832,4617
3/28/2016 6:00:00 AM,48.815,6804,4860
3/28/2016 7:00:00 AM,48.02,6318,4860
3/28/2016 8:00:00 AM,48.377,7290,5346
3/28/2016 9:00:00 AM,51.416,6318,6318
3/28/2016 10:00:00 AM,54.548,11664,7776
3/28/2016 11:00:00 AM,59.462,19926,8748
3/28/2016 12:00:00 PM,63.317,13608,10206
3/28/2016 1:00:00 PM,66.377,7290,11664
3/28/2016 2:00:00 PM,69.311,6804,8262
3/28/2016 3:00:00 PM,71.396,7290,7776
3/28/2016 4:00:00 PM,73.94,6804,7776
3/28/2016 5:00:00 PM,73.835,7290,7290
3/28/2016 6:00:00 PM,72.914,6804,7290
3/28/2016 7:00:00 PM,71.729,4860,7290
3/28/2016 8:00:00 PM,69.287,6804,7290
3/28/2016 9:00:00 PM,64.04,5832,6318
3/28/2016 10:00:00 PM,63.914,6804,6318
3/28/2016 11:00:00 PM,62.624,6804,5832
3/29/2016 12:00:00 AM,59.954,nan,5832
3/29/2016 1:00:00 AM,59,6804,5832
3/29/2016 2:00:00 AM,58.874,6804,5832
3/29/2016 3:00:00 AM,58.172,6318,5832
3/29/2016 4:00:00 AM,60.08,6318,5832
3/29/2016 5:00:00 AM,60.98,5346,6318
3/29/2016 6:00:00 AM,60.395,5832,6318
3/29/2016 7:00:00 AM,60.08,6318,6804
3/29/2016 8:00:00 AM,60.08,7776,7776
3/29/2016 9:00:00 AM,60.08,15066,8748
3/29/2016 10:00:00 AM,63.422,17982,9720
3/29/2016 11:00:00 AM,67.2224,8262,8748
3/29/2016 12:00:00 PM,69.08,7290,8262
3/29/2016 1:00:00 PM,68.324,7290,8748
3/29/2016 2:00:00 PM,67.5015384615385,6318,8748
3/29/2016 3:00:00 PM,70.3778947368421,7776,7776
3/29/2016 4:00:00 PM,70.9025,7290,7776
3/29/2016 5:00:00 PM,69.958275862069,7776,7290
3/29/2016 6:00:00 PM,69.98,6318,7290
3/29/2016 7:00:00 PM,69.98,5346,6804
3/29/2016 8:00:00 PM,69.08,5346,6318
3/29/2016 9:00:00 PM,68.126,4860,6318
3/29/2016 10:00:00 PM,69.08,4860,6318
3/29/2016 11:00:00 PM,69.08,4860,6318
3/30/2016 12:00:00 AM,69.08,nan,5832
3/30/2016 1:00:00 AM,69.08,nan,6318
3/30/2016 2:00:00 AM,69.08,4860,6318
3/30/2016 3:00:00 AM,69.08,4860,6318
3/30/2016 4:00:00 AM,69.08,5346,6318
3/30/2016 5:00:00 AM,69.185,5832,6318
3/30/2016 6:00:00 AM,69.98,5346,6318
3/30/2016 7:00:00 AM,71.06,4860,6318
3/30/2016 8:00:00 AM,71.06,4374,6804
3/30/2016 9:00:00 AM,71.96,7290,7290
3/30/2016 10:00:00 AM,72.086,7776,7776
3/30/2016 11:00:00 AM,73.04,7776,7776
3/30/2016 12:00:00 PM,73.04,7776,7776
3/30/2016 1:00:00 PM,73.04,7776,7776
3/30/2016 2:00:00 PM,73.94,7776,7290
3/30/2016 3:00:00 PM,73.94,7290,7290
3/30/2016 4:00:00 PM,73.94,7776,7290
3/30/2016 5:00:00 PM,73.94,7776,7290
3/30/2016 6:00:00 PM,73.94,7290,7290
3/30/2016 7:00:00 PM,73.94,4374,7290
3/30/2016 8:00:00 PM,73.04,3888,7290
3/30/2016 9:00:00 PM,73.04,4374,7290
3/30/2016 10:00:00 PM,73.0834482758621,4860,7047
3/30/2016 11:00:00 PM,73.04,5346,6804
3/31/2016 12:00:00 AM,71.96,nan,6804
3/31/2016 1:00:00 AM,71.78,nan,6318
3/31/2016 2:00:00 AM,71.06,4374,6318
3/31/2016 3:00:00 AM,70.8556756756757,5346,6318
3/31/2016 4:00:00 AM,70.106,6318,6318
3/31/2016 5:00:00 AM,71.06,5346,6318
3/31/2016 6:00:00 AM,71.06,5346,6318
3/31/2016 7:00:00 AM,69.875,5346,6318
3/31/2016 8:00:00 AM,69.416,13122,6804
3/31/2016 9:00:00 AM,72.317,17982,6804
3/31/2016 10:00:00 AM,75.482,7290,7290
3/31/2016 11:00:00 AM,79.211,7776,7290
3/31/2016 12:00:00 PM,80.96,6804,7290
3/31/2016 1:00:00 PM,80.96,7776,7290
3/31/2016 2:00:00 PM,81.191,7776,7290
3/31/2016 3:00:00 PM,83.297,7290,7290
3/31/2016 4:00:00 PM,85.769,6318,7533
3/31/2016 5:00:00 PM,83.894,6804,7290
3/31/2016 6:00:00 PM,82.478,6804,6804
3/31/2016 7:00:00 PM,78.287,7290,7290
3/31/2016 8:00:00 PM,72.683,7290,6804
3/31/2016 9:00:00 PM,70.106,3402,6318
3/31/2016 10:00:00 PM,70.703,4374,6318
3/31/2016 11:00:00 PM,67.874,4374,5832
4/1/2016 12:00:00 AM,66.458,nan,5346
4/1/2016 1:00:00 AM,62.96,nan,5346
4/1/2016 2:00:00 AM,62.96,3888,5589
4/1/2016 3:00:00 AM,62.96,3888,5832
4/1/2016 4:00:00 AM,62.855,4374,5832
4/1/2016 5:00:00 AM,61.829,5346,5832
4/1/2016 6:00:00 AM,59.828,5346,6318
4/1/2016 7:00:00 AM,57.7859574468085,5832,6561
4/1/2016 8:00:00 AM,57.608,8262,7290
4/1/2016 9:00:00 AM,62.165,9720,7290
4/1/2016 10:00:00 AM,63.086,24786,7776
4/1/2016 11:00:00 AM,64.145,12150,9234
4/1/2016 12:00:00 PM,64.709,7776,9234
4/1/2016 1:00:00 PM,63.086,6804,9720
4/1/2016 2:00:00 PM,63.221,6804,9720
4/1/2016 3:00:00 PM,56.894,6804,10692
4/1/2016 4:00:00 PM,55.709,9720,9720
4/1/2016 5:00:00 PM,54.086,6804,8991
4/1/2016 6:00:00 PM,54.809,6804,7776
4/1/2016 7:00:00 PM,53.06,5832,6318
4/1/2016 8:00:00 PM,52.829,6318,6318
4/1/2016 9:00:00 PM,50.828,4860,6318
4/1/2016 10:00:00 PM,48.92,6318,6318
4/1/2016 11:00:00 PM,48.689,5832,5832
4/2/2016 12:00:00 AM,46.94,nan,5832
4/2/2016 1:00:00 AM,46.835,nan,5832
4/2/2016 2:00:00 AM,46.04,5832,5832
4/2/2016 3:00:00 AM,46.145,6318,5832
4/2/2016 4:00:00 AM,46.835,5832,5832
4/2/2016 5:00:00 AM,46.04,4860,5346
4/2/2016 6:00:00 AM,45.914,4860,5346
4/2/2016 7:00:00 AM,45.086,4860,5346
4/2/2016 8:00:00 AM,46.502,4860,5346
4/2/2016 9:00:00 AM,50.588,3888,5832
4/2/2016 10:00:00 AM,55.628,3888,5832
4/2/2016 11:00:00 AM,60.647,3888,5346
4/2/2016 12:00:00 PM,65.066,3888,5832
4/2/2016 1:00:00 PM,66.377,3888,5832
4/2/2016 2:00:00 PM,69.185,4374,6075
4/2/2016 3:00:00 PM,70.106,2430,5346
4/2/2016 4:00:00 PM,70.934,2430,4860
4/2/2016 5:00:00 PM,69.875,3402,4860
4/2/2016 6:00:00 PM,68.954,2916,5589
4/2/2016 7:00:00 PM,67.412,2430,4860
4/2/2016 8:00:00 PM,62.729,4860,5346
4/2/2016 9:00:00 PM,60.623,2430,5346
4/2/2016 10:00:00 PM,57.227,3888,5589
4/2/2016 11:00:00 PM,52.211,4860,4860
4/3/2016 12:00:00 AM,53.372,nan,5832
4/3/2016 1:00:00 AM,48.92,nan,3888
4/3/2016 2:00:00 AM,48.689,3888,4374
4/3/2016 3:00:00 AM,46.835,4860,3888
4/3/2016 4:00:00 AM,45.914,4374,2673
4/3/2016 5:00:00 AM,44.729,3888,-1944
4/3/2016 6:00:00 AM,42.98,5346,2430
4/3/2016 7:00:00 AM,43.211,5346,-972
4/3/2016 8:00:00 AM,46.136,5346,1944
4/3/2016 9:00:00 AM,55.733,2430,5832
4/3/2016 10:00:00 AM,61.442,3888,5346
4/3/2016 11:00:00 AM,65.423,2916,5832
4/3/2016 12:00:00 PM,69.311,2430,5832
4/3/2016 1:00:00 PM,71.291,3402,5832
4/3/2016 2:00:00 PM,73.04,1944,5832
4/3/2016 3:00:00 PM,73.145,1458,5589
4/3/2016 4:00:00 PM,74.066,1944,5346
4/3/2016 5:00:00 PM,74.894,2430,5103
4/3/2016 6:00:00 PM,73.835,1458,5346
4/3/2016 7:00:00 PM,72.452,4860,5346
4/3/2016 8:00:00 PM,67.538,2430,5346
4/3/2016 9:00:00 PM,63.809,1458,5346
4/3/2016 10:00:00 PM,61.934,3402,4860
4/3/2016 11:00:00 PM,60.623,2916,5346
4/4/2016 12:00:00 AM,57.92,nan,5832
4/4/2016 1:00:00 AM,57.458,nan,5832
4/4/2016 2:00:00 AM,53.96,3888,5832
4/4/2016 3:00:00 AM,53.729,4860,5832
4/4/2016 4:00:00 AM,51.98,4860,5832
4/4/2016 5:00:00 AM,51.875,4374,5832
4/4/2016 6:00:00 AM,50.954,4860,5832
4/4/2016 7:00:00 AM,50.231,5832,6318
4/4/2016 8:00:00 AM,52.568,6318,6318
4/4/2016 9:00:00 AM,57.713,5832,7776
4/4/2016 10:00:00 AM,63.548,12150,9234
4/4/2016 11:00:00 AM,68.588,18954,9234
4/4/2016 12:00:00 PM,73.376,12636,7776
4/4/2016 1:00:00 PM,76.046,6318,7290
4/4/2016 2:00:00 PM,77.231,6318,7533
4/4/2016 3:00:00 PM,78.98,7290,7533
4/4/2016 4:00:00 PM,79.106,6318,7290
4/4/2016 5:00:00 PM,80.06,5346,7290
4/4/2016 6:00:00 PM,79.829,6318,7290
4/4/2016 7:00:00 PM,77.366,7290,7290
4/4/2016 8:00:00 PM,71.267,6804,6804
4/4/2016 9:00:00 PM,65.663,2916,6318
4/4/2016 10:00:00 PM,62.729,4860,6318
4/4/2016 11:00:00 PM,60.875,4374,5832
4/5/2016 12:00:00 AM,60.08,nan,5832
4/5/2016 1:00:00 AM,59.828,nan,5832
4/5/2016 2:00:00 AM,57.689,6318,5832
4/5/2016 3:00:00 AM,55.94,5346,5832
4/5/2016 4:00:00 AM,55.709,6318,5832
4/5/2016 5:00:00 AM,53.729,5832,5832
4/5/2016 6:00:00 AM,51.98,5832,6318
4/5/2016 7:00:00 AM,51.98,6804,6318
4/5/2016 8:00:00 AM,52.673,7776,6804
4/5/2016 9:00:00 AM,58.739,5346,8262
4/5/2016 10:00:00 AM,65.654,16038,8748
4/5/2016 11:00:00 AM,71.396,14580,7776
4/5/2016 12:00:00 PM,74.297,8748,7776
4/5/2016 1:00:00 PM,77.357,8262,7290
4/5/2016 2:00:00 PM,80.06,6804,7290
4/5/2016 3:00:00 PM,80.165,6318,7290
4/5/2016 4:00:00 PM,80.96,6318,7290
4/5/2016 5:00:00 PM,80.855,6318,7290
4/5/2016 6:00:00 PM,79.829,6318,7290
4/5/2016 7:00:00 PM,77.492,6804,7290
4/5/2016 8:00:00 PM,72.452,5346,6318
4/5/2016 9:00:00 PM,67.769,2430,6318
4/5/2016 10:00:00 PM,65.558,4374,5832
4/5/2016 11:00:00 PM,62.165,4374,5589
4/6/2016 12:00:00 AM,62.729,nan,5346
4/6/2016 1:00:00 AM,60.875,nan,5832
4/6/2016 2:00:00 AM,60.08,4860,5832
4/6/2016 3:00:00 AM,59.723,5832,5832
4/6/2016 4:00:00 AM,56.894,5346,5832
4/6/2016 5:00:00 AM,56.36,5832,5346
4/6/2016 6:00:00 AM,56.57,6804,5832
4/6/2016 7:00:00 AM,57.02,6318,6804
4/6/2016 8:00:00 AM,59.63,8262,7776
4/6/2016 9:00:00 AM,60.1166666666667,8748,8262
4/6/2016 10:00:00 AM,62.36,16524,9234
4/6/2016 11:00:00 AM,67.634,7776,8262
4/6/2016 12:00:00 PM,73.145,8262,7776
4/6/2016 1:00:00 PM,74.423,7776,7290
4/6/2016 2:00:00 PM,78.185,9234,7290
4/6/2016 3:00:00 PM,79.106,6804,7290
4/6/2016 4:00:00 PM,79.934,6318,6804
4/6/2016 5:00:00 PM,78.875,7290,7290
4/6/2016 6:00:00 PM,77.828,6318,7290
4/6/2016 7:00:00 PM,75.353,7290,6804
4/6/2016 8:00:00 PM,70.241,4860,6804
4/6/2016 9:00:00 PM,63.578,2916,6318
4/6/2016 10:00:00 PM,59.828,4860,5832
4/6/2016 11:00:00 PM,57.815,6318,5832
4/7/2016 12:00:00 AM,56.663,nan,5832
4/7/2016 1:00:00 AM,53.624,nan,5832
4/7/2016 2:00:00 AM,51.185,5346,5832
4/7/2016 3:00:00 AM,51.749,6318,5832
4/7/2016 4:00:00 AM,49.769,5832,5832
4/7/2016 5:00:00 AM,48.125,6804,5832
4/7/2016 6:00:00 AM,48.815,6318,5832
4/7/2016 7:00:00 AM,48.125,6804,5832
4/7/2016 8:00:00 AM,50.096,7776,6804
4/7/2016 9:00:00 AM,59.924,4860,8748
4/7/2016 10:00:00 AM,67.739,20898,8748
4/7/2016 11:00:00 AM,74.423,7776,7290
4/7/2016 12:00:00 PM,78.185,6804,7290
4/7/2016 1:00:00 PM,79.337,5832,7290
4/7/2016 2:00:00 PM,82.145,6318,7290
