Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB02_BTU_hr,ZoneLoadPredictionforFPB02_BTU_hr
1/25/2016 11:00:00 PM,50.828,-1632.50964,-758.013012000004
1/26/2016 12:00:00 AM,48.689,-1586.50596,-742.766652000005
1/26/2016 1:00:00 AM,46.835,-1395.726876,-587.108520000005
1/26/2016 2:00:00 AM,45.914,-1481.848992,-708.669054000001
1/26/2016 3:00:00 AM,44.855,-1392.706224,-715.393728000003
1/26/2016 4:00:00 AM,43.934,-1352.20665600001,-1143.57528
1/26/2016 5:00:00 AM,42.749,-1318.228992,-1426.790538
1/26/2016 6:00:00 AM,40.874,-1319.410296,-1392.96078
1/26/2016 7:00:00 AM,39.815,-1225.221984,-1221.197796
1/26/2016 8:00:00 AM,39.482,-1180.99727999999,-1244.59173
1/26/2016 9:00:00 AM,43.106,-1439.01144000001,-1416.01543200001
1/26/2016 10:00:00 AM,44.291,-1336.005792,-1410.966756
1/26/2016 11:00:00 AM,46.145,-1339.68924,-1405.91808
1/26/2016 12:00:00 PM,46.709,-1109.37654000001,-1310.477454
1/26/2016 1:00:00 PM,45.086,-1013.984244,-1571.343462
1/26/2016 2:00:00 PM,46.145,-702.945539999996,-1857.062538
1/26/2016 3:00:00 PM,47.066,-730.038960000002,-1794.35919600001
1/26/2016 4:00:00 PM,48.02,-799.935264000001,-2106.27054
1/26/2016 5:00:00 PM,48.02,-680.151167999996,-1957.541526
1/26/2016 6:00:00 PM,47.894,-756.823391999994,-1808.81251200001
1/26/2016 7:00:00 PM,46.709,-470.867903999995,-1304.48777400001
1/26/2016 8:00:00 PM,44.729,-357.331500000004,59.5168559999942
1/26/2016 9:00:00 PM,42.749,-663.616800000002,59.5168559999942
1/26/2016 10:00:00 PM,40.769,-605.48472,-522.500543999999
1/26/2016 11:00:00 PM,38.894,-944.417231999995,-824.377175999999
1/27/2016 12:00:00 AM,37.709,-1049.467104,-966.658535999999
1/27/2016 1:00:00 AM,36.191,-924.136667999999,-1035.16023600001
1/27/2016 2:00:00 AM,37.835,-1137.324024,-871.689707999999
1/27/2016 3:00:00 AM,36.683,-1009.00144799999,-1014.314832
1/27/2016 4:00:00 AM,33.98,-1201.49568,-1122.879672
1/27/2016 5:00:00 AM,33.875,-1201.114656,-1235.83341600001
1/27/2016 6:00:00 AM,33.08,-2035.94342400001,-1235.83341600001
1/27/2016 7:00:00 AM,32.954,-2385.60066,-1248.378912
1/27/2016 8:00:00 AM,32.693,-2273.38876800001,-1265.464404
1/27/2016 9:00:00 AM,38.423,-1334.55168,171.183239999993
1/27/2016 10:00:00 AM,42.647,-1190.520288,-136.2879
1/27/2016 11:00:00 AM,47.297,-1197.349452,-970.146071999997
1/27/2016 12:00:00 PM,50.126,-987.502320000004,-835.901532000004
1/27/2016 1:00:00 PM,51.311,-836.193887999998,-644.955588
1/27/2016 2:00:00 PM,53.165,-780.922296,-1230.199488
1/27/2016 3:00:00 PM,53.96,-929.666808000002,-1039.035384
1/27/2016 4:00:00 PM,53.96,-974.257200000004,-1039.035384
1/27/2016 5:00:00 PM,53.624,-908.227079999994,-819.467496
1/27/2016 6:00:00 PM,50.828,-847.374911999999,-656.377560000008
1/27/2016 7:00:00 PM,48.689,-650.847743999991,-649.227042000001
1/27/2016 8:00:00 PM,46.478,-517.1364,557.23356
1/27/2016 9:00:00 PM,43.106,-754.745039999998,573.085799999991
1/27/2016 10:00:00 PM,43.829,-809.957880000004,913.211279999997
1/27/2016 11:00:00 PM,42.08,-901.758419999997,1194.688764
1/28/2016 12:00:00 AM,41.954,-767.409551999999,1194.688764
1/28/2016 1:00:00 AM,40.769,-1008.292428,1585.169244
1/28/2016 2:00:00 AM,38.894,-992.713320000008,1792.544904
1/28/2016 3:00:00 AM,37.94,-1170.51836399999,1890.97092
1/28/2016 4:00:00 AM,37.94,-1298.307528,2019.693312
1/28/2016 5:00:00 AM,38.066,-1329.341544,2098.173186
1/28/2016 6:00:00 AM,39.125,-957.51072000001,1805.7384
1/28/2016 7:00:00 AM,39.92,-1378.195452,0
1/28/2016 8:00:00 AM,40.046,-1444.449996,-121.775076000005
1/28/2016 9:00:00 AM,41.588,-1589.266656,-1019.679354
1/28/2016 10:00:00 AM,46.733,-1621.82563199999,-811.794528000007
1/28/2016 11:00:00 AM,52.442,-1722.78943200001,-65.0141640000025
1/28/2016 12:00:00 PM,56.528,-1541.362284,-1291.168944
1/28/2016 1:00:00 PM,61.337,-1353.23298,-1422.481824
1/28/2016 2:00:00 PM,64.376,9.0499679999982,-1366.778124
1/28/2016 3:00:00 PM,66.92,4181.625,2666.83222799999
1/28/2016 4:00:00 PM,67.046,2792.14257599999,2297.09843999999
1/28/2016 5:00:00 PM,67.412,235.433952000002,2297.09843999999
1/28/2016 6:00:00 PM,62.498,2922.14412000001,-1311.73101000001
1/28/2016 7:00:00 PM,58.412,-1697.501124,-1145.508804
1/28/2016 8:00:00 PM,53.855,-1373.152176,-519.905736000004
1/28/2016 9:00:00 PM,52.472,-1034.612352,-612.976896000002
1/28/2016 10:00:00 PM,48.251,-1099.551024,1308.43252799999
1/28/2016 11:00:00 PM,50.126,-1068.566688,124.743023999996
1/29/2016 12:00:00 AM,50.954,-1169.00982,-123.749316000001
1/29/2016 1:00:00 AM,49.307,-1212.7185,469.064412
1/29/2016 2:00:00 AM,44.522,-1192.932468,1515.431592
1/29/2016 3:00:00 AM,47.789,-1179.42804,61.4014560000006
1/29/2016 4:00:00 AM,45.326,-1228.929408,301.581791999999
1/29/2016 5:00:00 AM,39.92,-1233.293472,2169.867096
1/29/2016 6:00:00 AM,39.689,-1239.640416,2077.592004
1/29/2016 7:00:00 AM,38.528,-1202.539608,1849.8834
1/29/2016 8:00:00 AM,44.156,-1321.574076,402.185519999998
1/29/2016 9:00:00 AM,53.984,-1537.245216,1127.047068
1/29/2016 10:00:00 AM,61.442,-1506.256128,-929.589695999994
1/29/2016 11:00:00 AM,65.528,4697.031024,1018.007838
1/29/2016 12:00:00 PM,70.211,-95.7443760000004,-147.903840000002
1/29/2016 1:00:00 PM,72.317,2205.174996,1712.18691
1/29/2016 2:00:00 PM,75.125,3220.031232,3063.481992
1/29/2016 3:00:00 PM,75.815,3767.27652,3063.481992
1/29/2016 4:00:00 PM,75.02,372.729708000001,3063.481992
1/29/2016 5:00:00 PM,74.558,1761.63724800001,3182.161896
1/29/2016 6:00:00 PM,70.577,2276.37323999999,2248.81120799999
1/29/2016 7:00:00 PM,66.689,-416.424240000006,1668.45679199999
1/29/2016 8:00:00 PM,64.709,-599.605416,-2071.03478399999
1/29/2016 9:00:00 PM,63.086,-467.843580000001,-1825.32959999999
1/30/2016 6:00:00 AM,51.623,-1442.37996,-1143.723888
1/30/2016 7:00:00 AM,48.815,-1400.361372,-946.874447999994
1/30/2016 8:00:00 AM,48.482,-1345.61952,-983.416463999995
1/30/2016 9:00:00 AM,52.568,-1084.641408,134.879579999995
1/30/2016 10:00:00 AM,57.713,-1134.909576,-244.909602
1/30/2016 11:00:00 AM,63.548,5469.078528,3084.534324
1/30/2016 12:00:00 PM,68.357,1871.37432,4343.44679999999
1/30/2016 1:00:00 PM,71.291,5294.3625,4095.824184
1/30/2016 2:00:00 PM,73.271,4785.24672,4378.915242
1/30/2016 3:00:00 PM,75.125,5735.274336,4089.509424
1/30/2016 4:00:00 PM,75.689,5380.841664,4175.5446
1/30/2016 5:00:00 PM,73.604,5620.38750000001,4539.20921999999
1/30/2016 6:00:00 PM,70.934,6362.608968,4216.478112
1/30/2016 7:00:00 PM,69.623,2648.43432,4343.44679999999
1/30/2016 8:00:00 PM,66.815,-110.833920000007,2328.770736
1/30/2016 9:00:00 PM,65.894,1260.73584000001,2328.770736
1/31/2016 4:00:00 AM,58.046,-1925.51968800001,3251.955708
1/31/2016 8:00:00 AM,60.311,-1306.953792,1507.997196
1/31/2016 9:00:00 AM,62.06,-1517.22504,1293.69312
1/31/2016 10:00:00 AM,62.753,3864.438936,58.1561639999997
1/31/2016 6:00:00 PM,63.578,77.0714999999996,-1074.7404
1/31/2016 7:00:00 PM,59.723,1890.10130400001,-1124.38044
1/31/2016 8:00:00 PM,57.125,2912.25132000001,-1615.27716
1/31/2016 9:00:00 PM,57.458,-1382.06249999999,-1593.098658
1/31/2016 10:00:00 PM,53.96,-2591.7165,-1763.3538
1/31/2016 11:00:00 PM,53.96,-2354.3676,-1695.774312
2/1/2016 12:00:00 AM,53.96,-2119.850028,-1695.774312
2/1/2016 1:00:00 AM,53.729,-1780.80767999999,-1516.98015
2/1/2016 2:00:00 AM,51.875,-1628.769492,-1611.130284
2/1/2016 3:00:00 AM,50.723,-1389.41568,-1298.40084
2/1/2016 4:00:00 AM,48.02,-1262.888928,-735.320916000007
2/1/2016 5:00:00 AM,47.663,-1145.346048,-560.2122
2/1/2016 6:00:00 AM,44.96,-1151.22762000001,3002.16779999999
2/1/2016 7:00:00 AM,45.086,-1162.28682,-2499.713676
2/1/2016 8:00:00 AM,46.628,-1142.17884,-2267.394984
2/1/2016 9:00:00 AM,51.4007272727273,-1216.9521,-560.2122
2/1/2016 10:00:00 AM,55.2309090909091,-1250.62704,-1261.889496
2/1/2016 11:00:00 AM,56.066,-1047.57861600001,-1278.52452
2/1/2016 12:00:00 PM,57.2917647058824,-1007.164368,-1303.95744
2/1/2016 1:00:00 PM,60.647,-913.211279999997,851.346179999998
2/1/2016 2:00:00 PM,64.94,5447.644416,3163.050324
2/1/2016 3:00:00 PM,68.357,6635.124504,4955.4072
2/1/2016 4:00:00 PM,71.291,3714.326928,5546.55438
2/1/2016 5:00:00 PM,72.914,2742.548328,3501.233208
2/1/2016 6:00:00 PM,71.729,2652.663816,5334.6357
2/1/2016 7:00:00 PM,69.749,432.014688,5334.6357
2/1/2016 8:00:00 PM,67.769,4396.00014,5346.28512
2/1/2016 9:00:00 PM,65.894,766.105020000005,4023.990576
2/1/2016 10:00:00 PM,65.2836363636364,4000.47757200001,2836.61784
2/2/2016 2:00:00 AM,62.624,3421.17237600001,-1107.587196
2/2/2016 3:00:00 AM,59.954,-2338.37928000001,-889.353647999999
2/2/2016 4:00:00 AM,58.643,-2014.02287999999,-1038.01716
2/2/2016 5:00:00 AM,55.835,-1964.530368,-837.960336000008
2/2/2016 6:00:00 AM,54.578,-1797.012,-823.967640000004
2/2/2016 7:00:00 AM,51.08,-1392.724584,-777.999168000004
2/2/2016 8:00:00 AM,51.416,-1416.66948,-837.960336000008
2/2/2016 9:00:00 AM,54.422,-1161.813996,-1163.89677600001
2/2/2016 10:00:00 AM,58.172,-1095.59131199999,-1595.606688
2/2/2016 11:00:00 AM,60.311,-888.221376000003,-1595.606688
2/2/2016 12:00:00 PM,62.165,-466.712064,-1395.23796
2/2/2016 1:00:00 PM,63.191,4383.769572,-1143.876384
2/2/2016 2:00:00 PM,64.94,2578.015296,4129.913088
2/2/2016 3:00:00 PM,64.94,2020.511952,4129.913088
2/2/2016 4:00:00 PM,64.835,2790.47332800001,4149.246924
2/2/2016 5:00:00 PM,63.809,2142.41328,1458.397332
2/2/2016 6:00:00 PM,61.472,1406.59092,-1349.08739999999
2/2/2016 7:00:00 PM,56.663,-1105.21465200001,-922.736880000002
2/2/2016 8:00:00 PM,53.624,-1406.428704,-759.483270000005
2/2/2016 9:00:00 PM,50.954,-1153.37088000001,-785.121120000003
2/2/2016 10:00:00 PM,49.643,-1158.110352,-651.512160000001
2/2/2016 11:00:00 PM,46.709,-890.895239999999,2345.66928
2/3/2016 12:00:00 AM,44.855,-907.4295,2173.72896
2/3/2016 1:00:00 AM,43.829,-856.707840000002,2766.696102
2/3/2016 2:00:00 AM,41.954,-719.240795999994,2766.696102
2/3/2016 3:00:00 AM,40.769,-672.746687999991,2865.90895199999
2/3/2016 4:00:00 AM,38.894,-641.211228000003,-540.038664000009
2/3/2016 5:00:00 AM,37.94,-601.022592000002,-919.002239999998
2/3/2016 6:00:00 AM,37.835,-723.185496000007,-1009.00144799999
2/3/2016 7:00:00 AM,36.914,-527.586047999999,-1121.22840600001
2/3/2016 8:00:00 AM,36.191,-633.004416000007,-1201.114656
2/3/2016 9:00:00 AM,38.297,-531.730655999999,-136.2879
2/3/2016 10:00:00 AM,41.231,-329.308847999998,331.643862000005
2/3/2016 11:00:00 AM,43.211,-455.555664000003,-1124.510418
2/3/2016 12:00:00 PM,45.191,-320.654268000005,-1124.510418
2/3/2016 1:00:00 PM,47.171,-404.395200000008,-970.146071999997
2/3/2016 2:00:00 PM,49.046,-449.616312000003,-791.063711999999
2/3/2016 3:00:00 PM,50,-605.174759999995,-791.063711999999
2/3/2016 4:00:00 PM,50,-740.368943999991,-650.847743999991
2/3/2016 5:00:00 PM,49.643,-417.099780000005,-729.200448000001
2/3/2016 6:00:00 PM,46.709,-537.838596000003,-647.614440000004
2/3/2016 7:00:00 PM,44.729,-587.192004000002,-578.165688000007
2/3/2016 8:00:00 PM,42.98,-545.0247,-578.165688000007
2/3/2016 9:00:00 PM,42.749,-580.779720000002,-535.253508000006
2/3/2016 10:00:00 PM,40.874,-660.382631999998,-334.455480000002
2/3/2016 11:00:00 PM,39.689,-667.401120000001,1387.754316
2/4/2016 12:00:00 AM,37.604,-419.869655999999,1742.19659999999
2/4/2016 1:00:00 AM,35.291,-204.39820799999,1692.182448
2/4/2016 2:00:00 AM,36.809,109.004939999994,1692.182448
2/4/2016 3:00:00 AM,34.934,-545.9805,2081.065662
2/4/2016 4:00:00 AM,33.875,-818.817552000008,2380.812966
2/4/2016 5:00:00 AM,32.954,-774.515196000002,2380.812966
2/4/2016 7:00:00 AM,32.231,-1976.62291200001,2335.42116
2/4/2016 8:00:00 AM,34.442,-1802.45520000001,2426.204772
2/4/2016 9:00:00 AM,38.528,-712.403207999991,-156.650760000006
2/4/2016 10:00:00 AM,43.211,-940.611312000003,-1020.82518
2/4/2016 11:00:00 AM,45.191,-708.312923999996,-933.785280000008
2/4/2016 12:00:00 PM,47.297,-705.791231999994,230.049071999996
2/4/2016 1:00:00 PM,50.231,-98.3480400000004,308.915963999995
2/4/2016 2:00:00 PM,52.106,-359.997372000004,-505.507392000001
2/4/2016 3:00:00 PM,53.165,-359.066519999994,-984.899736000003
2/4/2016 4:00:00 PM,53.855,-326.823335999999,-706.147632000005
2/4/2016 5:00:00 PM,52.829,-253.993320000006,-427.729248000004
2/4/2016 6:00:00 PM,50.828,-100.345392,386.674991999996
2/4/2016 7:00:00 PM,48.458,80.0771399999996,386.674991999996
2/4/2016 8:00:00 PM,44.729,174.286080000007,1864.97888399999
2/4/2016 9:00:00 PM,43.106,383.805648000001,1786.27161599999
2/4/2016 10:00:00 PM,43.472,351.183059999999,1678.10227199999
2/4/2016 11:00:00 PM,39.251,264.055679999993,-516.293622000002
2/5/2016 12:00:00 AM,40.643,190.236923999997,1680.876576
2/5/2016 1:00:00 AM,38.171,-2124.540252,-309.441384000001
2/5/2016 2:00:00 AM,40.172,-1325.09995200001,1872.16217999999
2/5/2016 3:00:00 AM,42.08,-1287.546624,1679.48942399999
2/5/2016 4:00:00 AM,41.597,-1252.6164,1872.16217999999
2/5/2016 5:00:00 AM,37.835,-1133.001216,-102.162384
2/5/2016 6:00:00 AM,37.145,-1264.00348799999,-71.9830800000061
2/5/2016 7:00:00 AM,38.171,-1146.512556,833.265575999994
2/5/2016 8:00:00 AM,40.403,-1199.101644,2112.116364
2/5/2016 9:00:00 AM,44.396,-1327.049136,200.978064000001
2/5/2016 10:00:00 AM,47.423,-1361.795328,301.581791999999
2/5/2016 11:00:00 AM,51.311,-984.034440000001,-406.551635999995
2/5/2016 12:00:00 PM,53.396,-712.412388000004,390.622932000001
2/5/2016 1:00:00 PM,56.066,-830.147292000001,613.388537999998
2/5/2016 2:00:00 PM,57.02,-883.812383999994,596.535839999999
2/5/2016 3:00:00 PM,57.02,-771.867359999996,677.172635999998
2/5/2016 4:00:00 PM,56.894,-872.8425,636.854237999998
2/5/2016 5:00:00 PM,55.604,-20.9640960000008,636.854237999998
2/5/2016 6:00:00 PM,52.829,-615.024576000003,76.9569119999964
2/5/2016 7:00:00 PM,50.828,-521.542368000003,-595.161432000002
2/5/2016 8:00:00 PM,48.815,-428.042880000006,-445.183560000003
2/5/2016 9:00:00 PM,47.894,-418.980167999999,-472.166712000006
2/5/2016 10:00:00 PM,47.066,-448.184880000004,493.353125999996
2/5/2016 11:00:00 PM,48.02,-445.208832,-499.149864000009
2/6/2016 12:00:00 AM,47.894,-892.435968000001,-547.155648000005
2/6/2016 1:00:00 AM,46.709,-2097.132768,584.380439999997
2/6/2016 2:00:00 AM,44.729,-1518.386688,1813.932252
2/6/2016 3:00:00 AM,42.749,-1341.561528,1899.065412
2/6/2016 4:00:00 AM,40.874,-1124.22114,2538.30618
2/6/2016 5:00:00 AM,39.6158620689655,-662.030171999995,2538.30618
2/6/2016 6:00:00 AM,37.94,-574.296587999999,2879.438598
2/6/2016 7:00:00 AM,37.94,-278.678880000004,2685.842928
2/6/2016 8:00:00 AM,40.46,-2313.805176,2439.32148
2/6/2016 9:00:00 AM,42.98,-1599.66575999999,-478.668582000004
2/6/2016 10:00:00 AM,42.749,-1169.983872,-755.573184000005
2/6/2016 11:00:00 AM,41.3286956521739,-746.220384000005,-849.488472000002
2/6/2016 12:00:00 PM,44.396,-692.002655999999,-1019.95848
2/6/2016 1:00:00 PM,47.108,-518.091551999999,-1146.088656
2/6/2016 2:00:00 PM,48.17,-574.297452000002,-2527.54587
2/6/2016 3:00:00 PM,49.046,-202.728095999994,-4726.809594
2/6/2016 4:00:00 PM,50.126,-232.511795999999,-1194.702912
2/6/2016 5:00:00 PM,50.954,-333.233567999995,-1194.702912
2/6/2016 6:00:00 PM,49.643,-350.452115999996,-1069.765056
2/6/2016 7:00:00 PM,46.835,-175.6863,44.5700879999995
2/6/2016 8:00:00 PM,45.683,-161.390448000003,2160.22161599999
2/6/2016 9:00:00 PM,42.98,-1293.26544,-1163.012094
2/6/2016 10:00:00 PM,42.98,-1724.557824,-1163.012094
2/6/2016 11:00:00 PM,42.5075,-1096.29018,-1377.407592
2/7/2016 12:00:00 AM,39.815,-778.220352000003,-1409.6808
2/7/2016 1:00:00 AM,38.789,-598.249368,-1377.407592
2/7/2016 2:00:00 AM,36.914,-773.019719999996,-1740.280302
2/7/2016 3:00:00 AM,36.086,-2237.38351200001,-1740.280302
2/7/2016 4:00:00 AM,37.04,-1310.521032,662.289857999996
2/7/2016 5:00:00 AM,36.683,-566.030592000002,-1740.280302
2/7/2016 6:00:00 AM,34.211,-538.247808000004,3507.546996
2/7/2016 7:00:00 AM,35.855,-3460.32972,3378.73923
2/7/2016 8:00:00 AM,35.879,-2137.644432,3249.931464
2/7/2016 9:00:00 AM,42.773,-1301.69548799999,124.829585999994
2/7/2016 10:00:00 AM,48.713,-990.870731999998,-506.515842000007
2/7/2016 11:00:00 AM,54.422,-630.341999999994,-958.777560000008
2/7/2016 12:00:00 PM,58.172,-2234.729736,-1154.549376
2/7/2016 1:00:00 PM,60.08,-1809.135,-753.308748000002
2/7/2016 2:00:00 PM,60.185,5779.197396,-783.764424000002
2/7/2016 3:00:00 PM,61.211,3649.73061600001,-793.881324
2/7/2016 4:00:00 PM,62.96,-432.3375,-825.745374000001
2/7/2016 5:00:00 PM,62.855,-697.268087999996,-898.182
2/7/2016 6:00:00 PM,61.346,-2135.85660000001,-898.182
2/7/2016 7:00:00 PM,55.478,-794.670911999993,-1673.278938
2/7/2016 8:00:00 PM,51.518,-696.148559999994,-1134.441126
2/7/2016 9:00:00 PM,48.125,-549.554651999994,1533.212496
2/7/2016 10:00:00 PM,48.92,-819.910727999995,1432.147932
2/7/2016 11:00:00 PM,48.689,-2410.572312,1432.147932
2/8/2016 12:00:00 AM,47.171,-1403.901072,1644.224778
2/8/2016 1:00:00 AM,48.815,-972.407915999993,-735.320916000007
2/8/2016 2:00:00 AM,47.789,-766.105019999995,-852.779124000002
2/8/2016 3:00:00 AM,45.809,-648.691632000001,-1148.286834
2/8/2016 4:00:00 AM,43.934,-482.718203999998,1928.544012
2/8/2016 5:00:00 AM,42.875,-2489.916564,2054.49993
2/8/2016 6:00:00 AM,42.08,-1539.10151999999,2316.69558
2/8/2016 7:00:00 AM,42.08,-835.088831999995,2327.73803999999
2/8/2016 8:00:00 AM,42.416,-624.384287999997,-861.574320000006
2/8/2016 9:00:00 AM,45.191,-757.375164000002,-1369.38826800001
2/8/2016 10:00:00 AM,47.297,-2481.67152,-2383.55433
2/8/2016 11:00:00 AM,50.231,-1114.445628,-2499.713676
2/8/2016 12:00:00 PM,52.211,-244.766339999996,-4234.199184
2/8/2016 1:00:00 PM,54.086,-289.487520000001,-1664.912232
2/8/2016 2:00:00 PM,55.04,-346.356,-1664.912232
2/8/2016 3:00:00 PM,55.145,-387.947340000008,-1359.673344
2/8/2016 4:00:00 PM,55.835,-665.361000000002,-1155.43584000001
2/8/2016 5:00:00 PM,54.809,-472.131072000005,-1640.60154
2/8/2016 6:00:00 PM,52.703,-509.622948000006,-1710.135126
2/8/2016 7:00:00 PM,49.874,-294.821856000001,-1723.917114
2/8/2016 8:00:00 PM,48.815,-297.235007999991,-1618.727652
2/8/2016 9:00:00 PM,47.663,-332.620127999999,-1379.23749
2/8/2016 10:00:00 PM,44.855,-2587.05619200001,-886.657590000002
2/8/2016 11:00:00 PM,43.934,-1161.97804799999,-1143.57528
2/9/2016 12:00:00 AM,42.98,-811.724004000001,-1143.57528
2/9/2016 1:00:00 AM,42.875,-493.017839999992,-1335.217824
2/9/2016 2:00:00 AM,41.828,-438.132671999993,-1352.20665600001
2/9/2016 3:00:00 AM,39.689,-2614.493376,-1221.197796
2/9/2016 4:00:00 AM,38.066,-1463.0112,-1053.636336
2/9/2016 5:00:00 AM,38.894,-760.541832000002,-1118.039976
2/9/2016 6:00:00 AM,37.604,-740.170440000002,267.457679999997
2/9/2016 7:00:00 AM,35.396,-622.321920000007,1867.251582
2/9/2016 8:00:00 AM,38.654,-2452.783788,-1180.99727999999
2/9/2016 9:00:00 AM,44.522,-1106.192484,-1339.766136
2/9/2016 10:00:00 AM,48.377,-836.658720000002,-1109.37654000001
2/9/2016 11:00:00 AM,51.542,-784.828440000001,-1416.66948
2/9/2016 12:00:00 PM,55.376,-461.258820000001,-1295.741556
2/9/2016 1:00:00 PM,58.172,-594.882360000006,-1595.606688
2/9/2016 2:00:00 PM,60.311,-659.137499999995,-1483.38993600001
2/9/2016 3:00:00 PM,62.06,203.796107999994,1406.59092
2/9/2016 4:00:00 PM,61.934,-787.000212,-131.921514000002
2/9/2016 5:00:00 PM,60.623,1235.83968,-1349.08739999999
2/9/2016 6:00:00 PM,57.584,-518.091551999999,-1288.80720000001
2/9/2016 7:00:00 PM,54.809,-577.380203999999,-1124.33232600001
2/9/2016 8:00:00 PM,52.829,-480.532607999995,-1279.899792
2/9/2016 9:00:00 PM,50.828,-586.776960000002,-1153.37088000001
2/9/2016 10:00:00 PM,48.584,-617.493887999997,-823.859315999997
2/9/2016 11:00:00 PM,45.914,-483.262199999998,-414.099701999999
2/10/2016 12:00:00 AM,44.729,-2440.24704,660.581189999996
2/10/2016 1:00:00 AM,42.875,-1084.78548,2345.66928
2/10/2016 2:00:00 AM,41.597,-667.046016000006,785.8782
2/10/2016 3:00:00 AM,37.835,-505.595519999999,-648.70848
2/10/2016 4:00:00 AM,36.914,-400.695551999999,-637.107822000005
2/10/2016 5:00:00 AM,35.96,-2386.93013999999,-921.569453999998
2/10/2016 6:00:00 AM,36.191,-1186.62516,-682.198362000005
2/10/2016 7:00:00 AM,38.171,-655.798680000002,-529.658351999999
2/10/2016 8:00:00 AM,40.403,-551.636460000004,-136.2879
2/10/2016 9:00:00 AM,44.627,-2376.13824,-745.998984000006
2/10/2016 10:00:00 AM,49.403,-1323.13046400001,-779.197968000006
2/10/2016 11:00:00 AM,53.522,-957.863232,-929.666808000002
2/10/2016 12:00:00 PM,57.608,-724.565088000004,-1233.882558
2/10/2016 1:00:00 PM,62.396,-210.036240000008,-588.735054000004
2/10/2016 2:00:00 PM,65.423,2949.48324000001,3587.974704
2/10/2016 3:00:00 PM,69.416,-635.514011999995,2454.942924
2/10/2016 4:00:00 PM,71.96,-326.144231999996,3430.476198
2/10/2016 5:00:00 PM,71.855,-359.244287999997,3867.955416
2/10/2016 6:00:00 PM,70.346,1034.194392,2723.969952
2/10/2016 7:00:00 PM,64.478,2974.897044,1067.35822199999
2/10/2016 8:00:00 PM,60.875,4151.71634399999,-302.519448000005
2/10/2016 9:00:00 PM,60.08,-2147.4072,-302.519448000005
2/10/2016 10:00:00 PM,60.311,-2256.480504,-86.1253020000033
2/10/2016 11:00:00 PM,61.703,-883.943603999995,669.552155999998
2/11/2016 12:00:00 AM,58.769,-740.456640000002,-942.972246000004
2/11/2016 1:00:00 AM,56.789,-559.238687999995,-1057.7547
2/11/2016 2:00:00 AM,54.809,-504.086975999999,-1065.438738
2/11/2016 3:00:00 AM,53.06,-469.597391999995,-1208.43684000001
2/11/2016 4:00:00 AM,52.829,-386.576064000002,-1297.88082000001
2/11/2016 5:00:00 AM,50.954,-1457.133084,-797.180562000005
2/11/2016 6:00:00 AM,49.538,-1398.754656,-797.121324000006
2/11/2016 7:00:00 AM,46.376,-901.121760000004,-277.942050000004
2/11/2016 8:00:00 AM,49.508,-726.236279999998,-751.456278
2/11/2016 9:00:00 AM,54.779,-831.711672000005,-1170.21024
2/11/2016 10:00:00 AM,61.673,-1066.343292,-1353.23298
2/11/2016 11:00:00 AM,67.277,295.920324000005,3675.992382
2/11/2016 12:00:00 PM,70.211,0,3650.544828
2/11/2016 1:00:00 PM,72.086,3551.364864,3271.277016
2/11/2016 2:00:00 PM,73.145,4499.07858,4076.399736
2/11/2016 3:00:00 PM,74.066,1052.5464,4076.399736
2/11/2016 4:00:00 PM,74.894,3745.96239599999,3888.275832
2/11/2016 5:00:00 PM,73.604,693.643500000007,4307.983164
2/11/2016 6:00:00 PM,70.577,1698.17601600001,6672.841884
2/11/2016 7:00:00 PM,65.996,4800.35052,592.615655999994
2/11/2016 8:00:00 PM,58.874,1636.60392,-1152.083088
2/11/2016 9:00:00 PM,57.815,-533.093184000004,-897.161616000006
2/11/2016 10:00:00 PM,57.02,7.01956800000359,-791.866476000006
2/11/2016 11:00:00 PM,57.02,-1334.10888,-783.519912000006
2/12/2016 12:00:00 AM,56.789,-1049.29829999999,-427.729248000004
2/12/2016 1:00:00 AM,54.578,-856.320336000005,-160.263575999999
2/12/2016 2:00:00 AM,51.08,-713.135015999996,-612.976896000002
2/12/2016 3:00:00 AM,50.954,-584.779391999995,-612.976896000002
2/12/2016 4:00:00 AM,49.769,-472.684679999994,-474.818760000004
2/12/2016 5:00:00 AM,47.663,-374.845536000007,-40.897332000005
2/12/2016 6:00:00 AM,45.191,-349.314335999996,-40.897332000005
2/12/2016 7:00:00 AM,46.835,-217.173960000008,-139.605768000009
2/12/2016 8:00:00 AM,46.376,-153.446831999999,-40.897332000005
2/12/2016 9:00:00 AM,49.508,-283.21488,-484.946351999998
2/12/2016 10:00:00 AM,54.674,-297.326915999998,463.836401999995
2/12/2016 11:00:00 AM,60.647,-545.905872000004,-1506.256128
2/12/2016 12:00:00 PM,65.171,169.848575999996,2907.098532
2/12/2016 1:00:00 PM,67.172,343.916927999993,1760.340438
2/12/2016 2:00:00 PM,69.08,2038.57236000001,-95.7443760000004
2/12/2016 3:00:00 PM,69.08,2202.87146400001,178.211502
2/12/2016 4:00:00 PM,69.08,789.014196,178.211502
2/12/2016 5:00:00 PM,68.723,4750.88328,382.653719999998
2/12/2016 6:00:00 PM,65.663,1057.39451999999,-533.724498
2/12/2016 7:00:00 PM,62.624,-394.499159999998,-1143.591372
