Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB12_BTU_hr,ZoneLoadPredictionforFPB12_BTU_hr
4/10/2016 1:00:00 PM,72.086,517.285007999999,-125.473373999997
4/10/2016 2:00:00 PM,73.04,-11.1941999999978,-170.107613999997
4/10/2016 3:00:00 PM,73.04,1067.065812,-122.451911999999
4/10/2016 4:00:00 PM,73.1975,843.545664000001,-45.8832599999945
4/10/2016 5:00:00 PM,75.125,334.581840000005,-83.1756600000032
4/11/2016 8:00:00 AM,71.06,395.388216000007,-71.8131960000054
4/11/2016 9:00:00 AM,70.8661538461539,88.3515600000033,-71.8131960000054
4/11/2016 10:00:00 AM,70.106,422.926812000006,-71.8131960000054
4/11/2016 11:00:00 AM,71.06,-11.3179679999977,-85.6234260000046
4/11/2016 12:00:00 PM,74.3294545454545,1332.56718,35.0140319999973
4/11/2016 1:00:00 PM,78.6130769230769,471.546576000004,99.9993600000038
4/11/2016 2:00:00 PM,83.171,1099.50048,45.0560880000017
4/11/2016 3:00:00 PM,84.92,348.677783999998,174.493440000002
4/11/2016 4:00:00 PM,85.172,800.993340000002,174.493440000002
4/11/2016 5:00:00 PM,83.03,979.615295999995,15.3964800000006
4/11/2016 6:00:00 PM,75.1145762711864,580.761792000001,-142.715195999999
4/12/2016 8:00:00 AM,59.126,-1818.889128,-1299.888
4/12/2016 9:00:00 AM,60.78,-1528.051392,-1266.529392
4/12/2016 10:00:00 AM,61.211,1330.677504,-1275.5799
4/12/2016 11:00:00 AM,63.422,1144.43712,-603.954035999999
4/12/2016 12:00:00 PM,66.92,853.809335999997,-593.196047999999
4/12/2016 1:00:00 PM,68,533.672496000001,-358.412040000003
4/12/2016 2:00:00 PM,68.126,143.626391999995,-278.56548
4/12/2016 3:00:00 PM,69.08,292.127472000006,-244.599749999999
4/12/2016 4:00:00 PM,68.954,468.414576000002,-174.084066000002
4/12/2016 5:00:00 PM,67.874,499.996800000003,-220.590054
4/12/2016 6:00:00 PM,66.815,630.940752,-294.836543999999
4/13/2016 8:00:00 AM,57.02,-1812.94588799999,-1299.888
4/13/2016 9:00:00 AM,56.894,-1637.380656,-1299.888
4/13/2016 10:00:00 AM,56.066,-1542.44736,-1299.888
4/13/2016 11:00:00 AM,57.02,-2164.115772,-1299.888
4/13/2016 12:00:00 PM,57.02,-1827.150048,-1299.888
4/13/2016 1:00:00 PM,59,-2202.66378,-1299.888
4/13/2016 2:00:00 PM,59.126,-1788.238944,-1299.888
4/13/2016 3:00:00 PM,60.542,538.139807999997,-1299.888
4/13/2016 4:00:00 PM,61.106,360.037440000001,-1299.888
4/13/2016 5:00:00 PM,62.06,208.796616000001,-1299.888
4/13/2016 6:00:00 PM,61.934,235.071935999999,-1299.888
4/13/2016 7:00:00 PM,60.7410344827586,270.806328000003,-1299.888
4/13/2016 8:00:00 PM,58.874,-10.3543919999979,-1299.888
4/14/2016 8:00:00 AM,57.92,-1685.10996,-1290.377304
4/14/2016 9:00:00 AM,58.1806896551724,-1350.74304,-1290.377304
4/14/2016 10:00:00 AM,60.6826086956522,-1534.455576,-1265.751036
4/14/2016 11:00:00 AM,64.502,1299.22736399999,-348.513948000001
4/14/2016 12:00:00 PM,67.784,864.867780000002,-177.162984000002
4/14/2016 1:00:00 PM,70.1738461538462,228.455640000001,79.5130560000003
4/14/2016 2:00:00 PM,71.165,289.654704000003,-81.0260280000018
4/14/2016 3:00:00 PM,71.855,497.475648000001,-193.374648000001
4/14/2016 4:00:00 PM,71.165,1095.472512,0.941220000000008
4/14/2016 5:00:00 PM,71.855,1468.933056,-130.428576000004
4/14/2016 6:00:00 PM,71.165,893.205792000003,-193.374648000001
4/14/2016 7:00:00 PM,71.624,744.338159999997,-210.313583999998
4/14/2016 8:00:00 PM,68.723,886.002624000001,-31.4356679999999
4/15/2016 8:00:00 AM,58.403,-1911.577968,-1243.62729
4/15/2016 9:00:00 AM,62.522,133.646652000002,-399.594815999996
4/15/2016 10:00:00 AM,66.2533333333333,1031.378184,-90.5281919999963
4/15/2016 11:00:00 AM,68,1202.819868,-91.1718720000034
4/15/2016 12:00:00 PM,68.231,1282.781448,-50.1872760000019
4/15/2016 1:00:00 PM,69.98,1130.221296,118.479078
4/15/2016 2:00:00 PM,70.3353846153846,853.536527999994,175.207482000003
4/15/2016 3:00:00 PM,73.145,1388.514636,-144.0153
4/15/2016 4:00:00 PM,73.94,1283.26356,-144.0153
4/15/2016 5:00:00 PM,73.835,1359.529056,-118.604412
4/15/2016 6:00:00 PM,72.914,1049.99328,-373.851504000002
4/16/2016 8:00:00 AM,66.92,329.411231999999,-323.429111999999
4/16/2016 9:00:00 AM,69.185,236.977487999999,-679.764527999997
4/16/2016 10:00:00 AM,70.1825,1207.481904,-499.857966000004
4/16/2016 11:00:00 AM,72.422,967.782816000004,-398.627892000003
4/16/2016 12:00:00 PM,76.277,230.242824000001,-251.375832000001
4/16/2016 1:00:00 PM,78.98,1258.41924,-1299.888
4/16/2016 2:00:00 PM,78.98,460.238651999999,-1299.888
4/16/2016 3:00:00 PM,79.106,1308.955788,-1299.888
4/16/2016 4:00:00 PM,79.934,487.963871999997,-1299.888
4/16/2016 5:00:00 PM,78.875,1074.67776,-1299.888
4/16/2016 6:00:00 PM,77.828,603.103536000001,-212.083758000001
4/17/2016 11:00:00 AM,62.06,929.075616,-1120.461984
4/17/2016 12:00:00 PM,62.06,1080.9909,-1137.258468
4/17/2016 1:00:00 PM,62.2136585365854,723.843,-923.120982000001
4/17/2016 2:00:00 PM,63.095,487.623239999995,-456.852635999997
4/17/2016 3:00:00 PM,64.145,1686.2202,-406.788587999997
4/17/2016 4:00:00 PM,64.94,1135.54224,-456.852635999997
4/17/2016 5:00:00 PM,65.171,1044.36864,-456.852635999997
4/18/2016 12:00:00 PM,69.311,1588.96188,-47.2859100000045
4/18/2016 1:00:00 PM,71.06,1649.750004,-14.1628499999992
4/18/2016 2:00:00 PM,71.2215384615385,744.277247999996,-71.8131960000054
4/18/2016 3:00:00 PM,73.145,1001.379456,-77.9239440000003
4/18/2016 4:00:00 PM,73.94,957.928895999998,-81.4043519999978
4/18/2016 5:00:00 PM,73.835,1441.794384,-146.195603999996
4/18/2016 6:00:00 PM,73.04,1070.661888,-81.4043519999978
4/19/2016 8:00:00 AM,66.02,404.649000000002,-148.096566000001
4/19/2016 9:00:00 AM,67.06,152.238528000006,-309.283919999997
4/19/2016 10:00:00 AM,68.357,1043.696016,137.526335999997
4/19/2016 11:00:00 AM,71.165,1133.331264,-147.133584000003
4/19/2016 12:00:00 PM,72.086,800.661888000001,-55.1361600000047
4/19/2016 1:00:00 PM,73.145,659.234375999996,89.2464479999981
4/19/2016 2:00:00 PM,74.2953846153846,751.030164000002,436.9248
4/19/2016 3:00:00 PM,75.251,604.409795999994,272.220479999997
4/19/2016 4:00:00 PM,77.126,1120.481424,233.461224000004
4/19/2016 5:00:00 PM,77.828,2197.223496,102.394800000002
4/19/2016 6:00:00 PM,75.92,1120.478832,272.208600000003
4/21/2016 8:00:00 AM,62.165,957.960431999993,-579.934079999998
4/21/2016 9:00:00 AM,63.086,-243.211248000001,-543.447629999998
4/21/2016 10:00:00 AM,64.502,494.548848,-262.722096000005
4/21/2016 11:00:00 AM,68.357,891.774575999995,2.2201020000014
4/21/2016 12:00:00 PM,71.396,821.249603999999,125.621495999999
4/21/2016 1:00:00 PM,74.171,832.423067999997,-176.435712000004
4/21/2016 2:00:00 PM,76.172,532.709460000002,-550.67256
4/21/2016 3:00:00 PM,78.311,1268.13168,456.800417999999
4/21/2016 4:00:00 PM,79.934,638.0694,530.9928
4/21/2016 5:00:00 PM,78.749,1294.18495199999,740.425319999999
4/21/2016 6:00:00 PM,76.874,1084.555008,-112.561920000002
4/21/2016 7:00:00 PM,75.689,1271.05718399999,-280.485665999997
4/21/2016 8:00:00 PM,73.478,585.879587999995,-112.561920000002
4/22/2016 8:00:00 AM,61.442,-1600.465608,-731.397168000002
4/22/2016 9:00:00 AM,65.528,935.087328000004,-25.093638000001
4/22/2016 10:00:00 AM,70.442,1045.028736,218.205953999999
4/22/2016 11:00:00 AM,74.297,833.669928000005,119.686464000001
4/22/2016 12:00:00 PM,77.231,700.330751999999,53.1498779999979
4/22/2016 1:00:00 PM,78.98,1104.671196,-93.1935240000009
4/22/2016 2:00:00 PM,79.106,602.743679999998,234.940823999998
4/22/2016 3:00:00 PM,80.165,738.776375999998,-1299.888
4/22/2016 6:00:00 PM,80.729,726.400764000001,-1299.888
4/23/2016 8:00:00 AM,63.674,850.296528000003,0
4/23/2016 9:00:00 AM,69.542,344.442239999995,-435.248856000002
4/23/2016 10:00:00 AM,73.502,1150.856532,-860.823072000002
4/23/2016 11:00:00 AM,77.357,486.045683999995,-180.555803999999
4/23/2016 12:00:00 PM,80.165,386.206271999996,320.919353999999
4/23/2016 1:00:00 PM,80.96,1003.478112,474.101261999998
4/23/2016 2:00:00 PM,81.086,1287.709488,474.101261999998
4/23/2016 3:00:00 PM,81.914,1025.128764,487.963871999998
4/23/2016 4:00:00 PM,80.96,770.897087999999,474.101261999998
4/23/2016 5:00:00 PM,80.855,485.143668000003,474.101261999998
4/23/2016 6:00:00 PM,79.829,715.0275,181.600055999999
4/24/2016 11:00:00 AM,75.482,964.223999999997,-84.1675859999969
4/24/2016 12:00:00 PM,79.106,555.835607999999,474.127019999996
4/24/2016 1:00:00 PM,79.703,643.954536,474.127019999996
4/24/2016 2:00:00 PM,77,1488.482676,0
4/24/2016 3:00:00 PM,77.231,1309.6485,0
4/24/2016 4:00:00 PM,78.749,824.650632000005,0
4/24/2016 5:00:00 PM,77,1614.950784,0
4/25/2016 8:00:00 AM,71.06,1283.45558399999,0
4/25/2016 9:00:00 AM,73.271,762.324695999998,241.869888000005
4/25/2016 10:00:00 AM,75.251,1339.486848,393.677604000001
4/25/2016 11:00:00 AM,77.357,1196.67239999999,134.730540000001
4/25/2016 12:00:00 PM,80.3525,843.583248000001,99.9993600000038
4/25/2016 1:00:00 PM,82.271,1444.27968,225.4473
4/25/2016 2:00:00 PM,84.02,1259.657568,212.198616000001
4/25/2016 3:00:00 PM,84.251,764.825543999999,208.136628000003
4/25/2016 4:00:00 PM,85.874,2154.579264,287.062541999999
4/25/2016 5:00:00 PM,84.815,1242.005076,225.4473
4/25/2016 6:00:00 PM,84.02,847.3086,174.493440000002
4/26/2016 8:00:00 AM,74.066,6107.224068,800.661888000001
4/26/2016 9:00:00 AM,75.02,784.888379999999,729.948131999998
4/26/2016 10:00:00 AM,76.403,1344.354408,751.030164000002
4/26/2016 11:00:00 AM,80.1263157894737,908.593199999997,233.461224000004
4/26/2016 12:00:00 PM,81.191,1268.064072,232.712081999999
4/26/2016 1:00:00 PM,83.171,859.414536000006,403.835435999998
4/26/2016 2:00:00 PM,84.92,1384.40016,752.844078000002
4/26/2016 3:00:00 PM,85.046,1461.967812,752.844078000002
4/26/2016 4:00:00 PM,86,1738.0872,985.684896
4/26/2016 5:00:00 PM,85.643,1707.988356,752.844078000002
4/26/2016 6:00:00 PM,82.835,1013.843628,327.006719999997
4/27/2016 8:00:00 AM,64.34,1906.932024,-84.6806399999996
4/27/2016 9:00:00 AM,66.44,1791.049212,-470.791331999998
4/27/2016 10:00:00 AM,69.647,1324.45130399999,-307.528650000002
4/27/2016 11:00:00 AM,74.528,2107.830816,439.434558000001
4/27/2016 12:00:00 PM,79.211,1416.6576,539.634635999998
4/27/2016 1:00:00 PM,81.086,2501.60140799999,692.961966
4/27/2016 2:00:00 PM,82.04,1397.938176,692.961966
4/27/2016 3:00:00 PM,82.04,1430.73982799999,692.961966
4/27/2016 4:00:00 PM,82.04,2202.514956,692.961966
4/27/2016 5:00:00 PM,81.809,1196.67239999999,692.961966
4/27/2016 6:00:00 PM,79.934,1398.84116400001,450.992610000001
4/27/2016 7:00:00 PM,78.623,1535.2092,467.116632000001
4/27/2016 8:00:00 PM,75.584,1136.83878,297.665279999999
4/28/2016 8:00:00 AM,64.733,1594.49472,0
4/28/2016 9:00:00 AM,70.442,1266.3216,325.248534000001
4/28/2016 10:00:00 AM,74.423,1203.35544,164.294838000001
4/28/2016 11:00:00 AM,78.311,1874.15596800001,881.122913999998
4/28/2016 12:00:00 PM,80.165,1623.554604,510.338718
4/28/2016 1:00:00 PM,81.191,1237.952808,620.137836000002
4/28/2016 2:00:00 PM,83.066,1042.468272,590.757840000005
4/28/2016 3:00:00 PM,84.125,1941.69312,719.292852000002
4/28/2016 4:00:00 PM,85.046,1144.5786,719.292852000002
4/28/2016 5:00:00 PM,85.874,2471.302224,918.708966
4/28/2016 6:00:00 PM,84.689,1609.34331599999,836.379432
4/28/2016 7:00:00 PM,82.835,1297.126656,737.224416
4/28/2016 8:00:00 PM,81.809,1722.95877600001,579.309408000006
4/29/2016 8:00:00 AM,76.046,1783.892268,767.000340000002
4/29/2016 9:00:00 AM,77,1635.822216,833.669928000005
4/29/2016 10:00:00 AM,77.126,1670.626944,700.330751999999
4/29/2016 11:00:00 AM,78.185,1647.244512,651.537215999999
4/29/2016 12:00:00 PM,79.84625,1603.735848,602.743679999998
4/29/2016 1:00:00 PM,82.94,1682.17074,738.776375999998
4/29/2016 2:00:00 PM,82.835,1866.331584,732.588569999999
4/29/2016 3:00:00 PM,82.04,1734.249204,726.400764000001
4/29/2016 4:00:00 PM,80.624,1519.623828,664.572222
4/29/2016 5:00:00 PM,77.3927272727273,1484.784,166.472064000004
4/29/2016 6:00:00 PM,73.5694117647059,1463.80651200001,22.2639839999995
4/30/2016 8:00:00 AM,62.96,1595.465424,0
4/30/2016 9:00:00 AM,62.855,1801.32444000001,-37.8926099999978
4/30/2016 10:00:00 AM,62.06,1386.261,-75.7852199999957
4/30/2016 11:00:00 AM,62.3023076923077,1792.01700000001,-175.084415999996
4/30/2016 12:00:00 PM,65.3870967741936,1341.86598000001,-35.9593020000002
4/30/2016 1:00:00 PM,68.357,1561.758408,142.432506
4/30/2016 2:00:00 PM,71.291,1005.54912,361.669968000004
4/30/2016 3:00:00 PM,73.265,1655.076132,178.109981999999
4/30/2016 4:00:00 PM,76.046,1379.437128,146.001905999999
4/30/2016 5:00:00 PM,77,2126.72498400001,0
4/30/2016 6:00:00 PM,76.769,1713.8304,0
5/1/2016 11:00:00 AM,67.172,1427.728896,-233.612208000001
5/1/2016 12:00:00 PM,69.416,1027.95264,-211.720392
5/1/2016 1:00:00 PM,72.086,1349.97192,-64.5294599999988
5/1/2016 2:00:00 PM,73.145,1268.871912,0
5/1/2016 3:00:00 PM,74.066,796.451292,0
5/1/2016 4:00:00 PM,75.02,1576.049832,0
5/1/2016 5:00:00 PM,75.02,1045.93032,0
5/2/2016 8:00:00 AM,54.086,-1959.91488,-1500.897762
5/2/2016 9:00:00 AM,55.145,-1876.357224,-1532.344878
5/2/2016 10:00:00 AM,56.192,-2037.738276,-1327.859136
5/2/2016 11:00:00 AM,57.482,-1745.40193200001,-1295.941626
5/2/2016 12:00:00 PM,61.106,4794.546384,-1299.888
5/2/2016 1:00:00 PM,62.165,744.639480000001,-1153.640286
5/2/2016 2:00:00 PM,63.191,621.973079999999,-1299.02481
5/2/2016 3:00:00 PM,64.835,1598.927364,-857.786220000001
5/2/2016 4:00:00 PM,64.271,1574.967456,-857.786220000001
5/2/2016 5:00:00 PM,65.789,1509.186384,-399.866868000003
5/2/2016 6:00:00 PM,63.914,1362.34872,-875.301768
5/3/2016 8:00:00 AM,55.502,-1560.353328,-1299.888
5/3/2016 9:00:00 AM,59.588,-1495.8405,-1266.529392
5/3/2016 10:00:00 AM,64.271,1886.2227,0
5/3/2016 11:00:00 AM,66.377,1444.446432,74.5961939999989
5/3/2016 12:00:00 PM,69.185,767.842848000001,147.93246
5/3/2016 1:00:00 PM,70.106,1260.194328,-67.4667360000025
5/3/2016 2:00:00 PM,71.291,629.746488,51.4042739999967
5/3/2016 3:00:00 PM,73.04,1573.91488800001,272.21454
5/3/2016 4:00:00 PM,73.145,1319.180904,206.837172000002
5/3/2016 5:00:00 PM,73.94,867.823847999999,61.4498400000023
5/3/2016 6:00:00 PM,73.835,623.738232,54.072360000002
5/4/2016 8:00:00 AM,61.337,924.086772000005,-316.084680000002
5/4/2016 9:00:00 AM,64.628,304.477056000004,0
5/4/2016 10:00:00 AM,69.542,1452.836196,-303.248880000006
5/4/2016 11:00:00 AM,73.502,1581.305976,508.045014
5/4/2016 12:00:00 PM,77.231,946.763747999993,781.603991999997
5/4/2016 1:00:00 PM,78.98,773.372879999995,705.280770000001
5/4/2016 2:00:00 PM,79.211,1578.611916,781.603991999997
5/4/2016 3:00:00 PM,81.086,813.620808000004,1297.305288
5/4/2016 4:00:00 PM,82.04,632.562479999997,1397.938176
5/4/2016 5:00:00 PM,82.04,1284.589368,1297.305288
5/4/2016 6:00:00 PM,81.914,1400.675328,1196.67239999999
5/4/2016 7:00:00 PM,80.729,722.283695999993,995.925239999994
5/4/2016 8:00:00 PM,78.749,1533.07533600001,522.016812000003
5/5/2016 8:00:00 AM,63.674,1074.67776,0
5/5/2016 9:00:00 AM,69.647,1407.852576,301.118688000006
5/5/2016 10:00:00 AM,74.171,1588.432032,164.294838000001
5/5/2016 11:00:00 AM,76.172,1485.309312,532.709460000002
5/5/2016 12:00:00 PM,78.08,964.177343999997,933.802883999998
5/5/2016 1:00:00 PM,78.311,977.771520000003,1233.744588
5/5/2016 2:00:00 PM,80.165,622.519344,1140.21054
5/5/2016 3:00:00 PM,81.086,1284.95030400001,1140.21054
5/5/2016 4:00:00 PM,82.145,721.297008000006,1093.523436
5/5/2016 5:00:00 PM,82.835,619.065936000002,1144.5786
5/5/2016 6:00:00 PM,81.809,1058.08204800001,840.268835999999
5/5/2016 7:00:00 PM,79.703,1442.664,638.0694
5/5/2016 8:00:00 PM,76.538,1099.833336,0
5/6/2016 8:00:00 AM,63.905,730.503684000001,-25.093638000001
5/6/2016 9:00:00 AM,71.522,513.101951999997,174.792384000001
5/6/2016 10:00:00 AM,75.377,1270.9629,700.330751999999
5/6/2016 11:00:00 AM,78.08,766.831104,921.723785999999
5/6/2016 12:00:00 PM,78.416,1305.718272,719.553563999998
5/6/2016 1:00:00 PM,81.191,1500.898248,1312.147512
5/6/2016 2:00:00 PM,82.94,1018.448424,1207.73403
5/6/2016 3:00:00 PM,82.94,1829.297952,1207.73403
5/6/2016 4:00:00 PM,83.066,868.6116,1207.73403
5/6/2016 5:00:00 PM,83.894,1890.86000400001,1682.17074
5/6/2016 6:00:00 PM,82.709,921.810779999995,895.844231999998
5/7/2016 8:00:00 AM,67.277,1661.94892800001,0
5/7/2016 9:00:00 AM,70.673,1457.434836,-349.463376
5/7/2016 10:00:00 AM,76.277,1012.20678,-14.4485639999992
5/7/2016 11:00:00 AM,79.211,1624.492584,460.238651999999
5/7/2016 12:00:00 PM,80.96,1264.425984,629.430479999998
5/7/2016 1:00:00 PM,81.191,1556.71146,629.430479999998
5/7/2016 2:00:00 PM,83.171,1084.775328,1003.478112
5/7/2016 4:00:00 PM,84.815,1287.909072,1025.128764
5/7/2016 5:00:00 PM,84.02,1108.236816,1156.419126
5/7/2016 6:00:00 PM,83.663,1732.24872,898.012926000001
5/8/2016 11:00:00 AM,71.855,1840.791744,-80.8685100000007
5/8/2016 12:00:00 PM,71.06,1722.6486,-119.152836000003
5/8/2016 1:00:00 PM,71.396,1115.86658400001,-28.5387299999961
5/8/2016 2:00:00 PM,73.835,1547.7264,30.2090579999998
5/8/2016 3:00:00 PM,73.145,1629.7848,141.355314
5/8/2016 4:00:00 PM,73.94,1066.108824,0
5/8/2016 5:00:00 PM,73.94,1818.41176800001,0
5/9/2016 8:00:00 AM,68,1734.158268,0
5/9/2016 9:00:00 AM,67.235,891.682128000004,0
5/9/2016 10:00:00 AM,70.3778947368421,1086.35904,44.1757800000017
5/9/2016 11:00:00 AM,74.171,1580.516928,744.277247999996
5/9/2016 12:00:00 PM,76.28,1131.7968,320.504148000001
5/9/2016 1:00:00 PM,78.542,1224.51912,190.830168
5/9/2016 2:00:00 PM,82.376,1813.22938800001,782.909442
5/9/2016 3:00:00 PM,85.172,1048.81014,477.441863999999
5/9/2016 4:00:00 PM,87.185,1166.642784,573.531840000002
5/9/2016 5:00:00 PM,87.875,1058.276016,477.441863999999
5/9/2016 6:00:00 PM,87.08,1441.75863600001,573.531840000002
5/10/2016 8:00:00 AM,75.24,1641.96882,40.9665599999991
5/10/2016 9:00:00 AM,78.08,1031.62734,961.379010000001
5/10/2016 10:00:00 AM,81.191,1359.2448,467.629523999995
5/10/2016 11:00:00 AM,83.297,1661.037516,859.414536000006
5/10/2016 12:00:00 PM,86.357,1319.605992,1260.258264
5/11/2016 8:00:00 AM,74.171,8136.01152,988.233695999997
5/11/2016 9:00:00 AM,76.508,5091.599412,875.057147999994
5/11/2016 10:00:00 AM,81.086,5347.29708,1407.297888
5/11/2016 11:00:00 AM,82.271,4440.567744,1397.938176
5/11/2016 12:00:00 PM,84.251,5058.15354,1414.339002
5/11/2016 7:00:00 PM,83.894,5289.421824,1284.589368
5/11/2016 8:00:00 PM,82.94,4911.998112,989.138195999995
5/12/2016 8:00:00 AM,71.165,5655.78072,778.815863999997
5/12/2016 9:00:00 AM,72.086,5203.924704,823.352202
5/12/2016 10:00:00 AM,73.17125,3358.26,164.776679999998
5/12/2016 11:00:00 AM,73.8725,6400.56384,164.776679999998
5/12/2016 12:00:00 PM,74.528,3795.37488,164.294838000001
5/12/2016 1:00:00 PM,79.106,5334.875784,1237.952808
5/12/2016 2:00:00 PM,80.291,4447.291392,977.771520000003
5/12/2016 3:00:00 PM,82.271,5486.196744,1050.27516
5/12/2016 4:00:00 PM,83.894,3461.470848,1144.5786
5/12/2016 5:00:00 PM,82.835,3008.3886,1050.27516
5/12/2016 6:00:00 PM,81.914,5819.503968,881.882640000002
5/12/2016 7:00:00 PM,80.624,3289.309452,835.577424000002
5/12/2016 8:00:00 PM,77.723,4558.072176,348.676380000003
5/13/2016 8:00:00 AM,68.462,2973.701808,760.829166
5/13/2016 9:00:00 AM,72.317,2085.767712,194.844960000002
5/13/2016 10:00:00 AM,75.377,2639.034216,766.831104
5/13/2016 11:00:00 AM,78.185,2496.11544,1187.817048
5/13/2016 12:00:00 PM,79.106,3207.822696,1104.671196
5/13/2016 1:00:00 PM,80.291,3788.823276,1305.718272
5/13/2016 2:00:00 PM,82.145,3474.218628,1500.898248
5/13/2016 3:00:00 PM,82.94,3429.283176,1018.448424
5/13/2016 4:00:00 PM,82.94,4716.654624,1018.448424
5/13/2016 5:00:00 PM,82.94,3996.157464,1018.448424
5/13/2016 6:00:00 PM,82.835,2912.52844800001,921.810779999995
5/14/2016 8:00:00 AM,69.755,8716.552992,-576.412686000003
5/14/2016 9:00:00 AM,66.6776923076923,1624.142664,0
5/14/2016 10:00:00 AM,64.835,4142.708064,30.8205540000012
5/14/2016 11:00:00 AM,64.376,4285.56744,122.877864
5/14/2016 12:00:00 PM,67.046,3823.117056,56.5773119999997
5/14/2016 1:00:00 PM,68.357,2844.90738,279.359712000002
5/14/2016 2:00:00 PM,71.165,2359.98230400001,368.033868000003
5/14/2016 3:00:00 PM,72.317,2537.3088,141.176844000001
5/14/2016 4:00:00 PM,75.02,2219.04521999999,0
5/14/2016 5:00:00 PM,75.125,2866.64832,0
5/14/2016 6:00:00 PM,75.584,2878.78859999999,0
5/15/2016 11:00:00 AM,64.628,1093.69656,0
5/15/2016 12:00:00 PM,69.311,712.447488000001,0
5/15/2016 1:00:00 PM,71.165,1421.806932,437.491044000001
5/15/2016 2:00:00 PM,72.191,2965.014612,713.439035999997
5/15/2016 3:00:00 PM,74.066,3590.172936,819.998478
5/15/2016 4:00:00 PM,74.894,3601.842768,425.933424000002
5/15/2016 5:00:00 PM,73.94,4031.957952,0
5/16/2016 8:00:00 AM,65.066,424.548432000006,0
5/16/2016 9:00:00 AM,66.02,-543.529764000001,0
5/16/2016 10:00:00 AM,68.231,585.745668,0
5/16/2016 11:00:00 AM,70.568,518.832,201.972959999997
5/16/2016 12:00:00 PM,75.92,1188.034128,860.126795999998
5/16/2016 1:00:00 PM,77,800.637372000001,801.671688000002
5/16/2016 2:00:00 PM,77.231,1547.981604,580.761792000001
5/16/2016 3:00:00 PM,78.875,930.127211999998,341.872596000003
5/16/2016 4:00:00 PM,78.08,1025.36388,471.546576000004
5/16/2016 5:00:00 PM,77.954,956.315376000003,134.730540000001
5/16/2016 6:00:00 PM,76.874,1126.34485200001,0
5/17/2016 8:00:00 AM,65.528,1518.87808800001,122.626062000003
5/17/2016 9:00:00 AM,70.211,632.472299999998,659.234375999996
5/17/2016 10:00:00 AM,72.191,1586.9304,629.746488
5/17/2016 11:00:00 AM,74.528,962.022204000001,792.775134
5/17/2016 12:00:00 PM,79.337,1122.503616,908.593199999997
5/17/2016 1:00:00 PM,82.271,1181.81980800001,908.593199999997
5/17/2016 2:00:00 PM,83.558,939.239711999999,1013.843628
5/17/2016 3:00:00 PM,79.703,1293.21252,317.887793999999
5/17/2016 4:00:00 PM,76.643,1062.06724799999,528.019937999996
5/17/2016 5:00:00 PM,73.835,1407.856464,436.9248
5/17/2016 6:00:00 PM,72.809,1338.747588,264.310938000004
5/18/2016 8:00:00 AM,57.92,586.571003999996,-1196.247258
5/18/2016 9:00:00 AM,58.172,702.621864000003,-1289.066022
5/18/2016 10:00:00 AM,60.08,-50.1872760000019,-1278.244044
5/18/2016 11:00:00 AM,60.185,-223.054560000003,-1299.888
5/18/2016 12:00:00 PM,61.5130769230769,1017.678168,-1289.066022
5/18/2016 1:00:00 PM,63.086,1580.53248,-945.630287999998
5/18/2016 2:00:00 PM,64.04,1975.588488,-966.608801999998
5/18/2016 3:00:00 PM,64.04,1720.713456,-945.630287999998
5/18/2016 4:00:00 PM,63.914,1938.87648000001,-882.178559999997
5/18/2016 5:00:00 PM,63.086,1818.774432,-945.630287999998
5/18/2016 6:00:00 PM,63.914,1851.196248,-396.847080000002
5/18/2016 7:00:00 PM,62.96,1953.285516,-243.186083999997
5/18/2016 8:00:00 PM,62.855,1853.164872,-295.716258
5/19/2016 8:00:00 AM,60.08,-3475.246572,0
5/19/2016 9:00:00 AM,60.08,-6010.602624,-374.500151999996
5/19/2016 10:00:00 AM,60.08,-5066.951328,-470.633489999997
5/19/2016 11:00:00 AM,60.08,-1624.492584,-623.611385999998
5/19/2016 12:00:00 PM,60.98,519.241752000003,-623.611385999998
5/19/2016 1:00:00 PM,60.98,771.049151999995,-1265.751036
5/19/2016 2:00:00 PM,62.3613043478261,1216.244484,-181.196783999998
5/19/2016 3:00:00 PM,65.423,732.873311999998,-164.366712
5/19/2016 4:00:00 PM,69.255,1209.734352,259.055172000002
5/19/2016 5:00:00 PM,70.829,1234.18944,209.026007999997
5/19/2016 6:00:00 PM,68.828,679.752216000004,0
5/19/2016 7:00:00 PM,66.815,890.559359999997,-65.1029399999985
5/19/2016 8:00:00 PM,66.02,519.241751999994,-2.88532800000148
5/20/2016 8:00:00 AM,64.04,150.281891999998,0
5/20/2016 9:00:00 AM,65.3145945945946,-574.065792000006,0
5/20/2016 10:00:00 AM,69.08,-398.130227999997,440.242559999998
5/20/2016 11:00:00 AM,71.291,-103.327487999996,241.566947999996
5/20/2016 12:00:00 PM,73.085,654.315191999996,594.858816
5/20/2016 1:00:00 PM,75.251,845.853624000003,531.941039999998
5/20/2016 2:00:00 PM,77.231,1730.053728,719.553563999998
5/20/2016 3:00:00 PM,79.106,928.635840000003,752.803739999999
5/20/2016 4:00:00 PM,80.165,1220.1678,1395.251136
5/20/2016 5:00:00 PM,81.191,828.370800000002,1104.671196
5/20/2016 6:00:00 PM,82.709,546.885108000005,1519.623828
5/21/2016 8:00:00 AM,68.462,2219.44536,0
