Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV29_BTU_hr,ZoneLoadPredictionforFPVAV29_BTU_hr
3/7/2016 4:00:00 PM,74.789,6480,5184
3/7/2016 5:00:00 PM,72.809,5184,5184
3/7/2016 6:00:00 PM,70.829,5184,5184
3/7/2016 7:00:00 PM,68.66,5184,5832
3/7/2016 8:00:00 PM,66.92,5184,5832
3/7/2016 9:00:00 PM,67.046,5832,5508
3/7/2016 10:00:00 PM,68,5832,5832
3/7/2016 11:00:00 PM,68,5184,5832
3/8/2016 12:00:00 AM,68.126,nan,5832
3/8/2016 1:00:00 AM,69.08,nan,5832
3/8/2016 2:00:00 AM,69.08,4536,5832
3/8/2016 3:00:00 AM,69.08,4536,5832
3/8/2016 4:00:00 AM,69.08,4536,5832
3/8/2016 5:00:00 AM,69.08,4536,5832
3/8/2016 6:00:00 AM,69.185,4536,5832
3/8/2016 7:00:00 AM,69.875,4536,5832
3/8/2016 8:00:00 AM,69.08,4536,5832
3/8/2016 9:00:00 AM,69.305,5832,5832
3/8/2016 10:00:00 AM,69.98,4536,5832
3/8/2016 11:00:00 AM,69.98,5184,5832
3/8/2016 12:00:00 PM,71.396,5184,5832
3/8/2016 1:00:00 PM,74.423,5184,5832
3/8/2016 2:00:00 PM,78.4265,5832,5832
3/8/2016 3:00:00 PM,80.06,4536,5832
3/8/2016 4:00:00 PM,79.934,5832,5832
3/8/2016 5:00:00 PM,78.98,5184,5508
3/8/2016 6:00:00 PM,76.643,5184,5184
3/8/2016 7:00:00 PM,73.8736842105263,5184,5184
3/8/2016 8:00:00 PM,73.04,5184,5184
3/8/2016 9:00:00 PM,72.7961290322581,5184,5184
3/8/2016 10:00:00 PM,71.06,4536,5184
3/8/2016 11:00:00 PM,71.06,5184,5832
3/9/2016 2:00:00 AM,70.934,5184,nan
3/9/2016 3:00:00 AM,69.98,5184,nan
3/9/2016 4:00:00 AM,70.8376470588235,5184,nan
3/9/2016 5:00:00 AM,62.915,5184,nan
3/9/2016 6:00:00 AM,62.2,4536,9072
3/9/2016 7:00:00 AM,63.086,4536,7128
3/9/2016 8:00:00 AM,64.0866666666667,4536,7128
3/9/2016 9:00:00 AM,63.095,4536,7128
3/9/2016 10:00:00 AM,62.06,5832,6480
3/9/2016 11:00:00 AM,60.4953846153846,4536,6480
3/9/2016 12:00:00 PM,59,5184,7128
3/9/2016 1:00:00 PM,59,5832,7128
3/9/2016 2:00:00 PM,59,4536,7128
3/9/2016 3:00:00 PM,59,5832,6480
3/9/2016 4:00:00 PM,59,4536,6480
3/9/2016 5:00:00 PM,59.2172413793103,5832,5832
3/9/2016 6:00:00 PM,60.08,4536,5832
3/9/2016 7:00:00 PM,60.08,7128,5832
3/9/2016 8:00:00 PM,60.185,5832,5832
3/9/2016 9:00:00 PM,60.98,6480,5832
3/9/2016 10:00:00 PM,60.98,6480,5832
3/9/2016 11:00:00 PM,60.98,6480,5832
3/10/2016 12:00:00 AM,60.98,nan,6480
3/10/2016 1:00:00 AM,60.98,nan,6480
3/10/2016 2:00:00 AM,60.98,5184,6480
3/10/2016 3:00:00 AM,60.98,6480,6480
3/10/2016 4:00:00 AM,60.98,5832,6480
3/10/2016 5:00:00 AM,60.98,3888,6480
3/10/2016 6:00:00 AM,60.98,6480,7128
3/10/2016 7:00:00 AM,61.106,5832,7128
3/10/2016 8:00:00 AM,62.165,6480,7128
3/10/2016 9:00:00 AM,63.1368421052632,6480,7128
3/10/2016 10:00:00 AM,64.04,6480,7128
3/10/2016 11:00:00 AM,64.94,4536,7128
3/10/2016 12:00:00 PM,66.02,5832,7128
3/10/2016 1:00:00 PM,68.126,4536,6480
3/10/2016 2:00:00 PM,69.3841379310345,4536,6480
3/10/2016 3:00:00 PM,70.829,4536,6480
3/10/2016 4:00:00 PM,68.954,5184,5832
3/10/2016 5:00:00 PM,67.874,5184,5184
3/10/2016 6:00:00 PM,66,5184,5832
3/10/2016 7:00:00 PM,64.94,5184,5184
3/10/2016 8:00:00 PM,64.94,4536,5184
3/10/2016 9:00:00 PM,64.8748275862069,4536,5184
3/10/2016 10:00:00 PM,64.94,4536,5184
3/10/2016 11:00:00 PM,64.94,7128,5184
3/12/2016 12:00:00 AM,60.98,nan,5832
3/12/2016 1:00:00 AM,60.98,nan,5832
3/12/2016 2:00:00 AM,61.19,nan,5832
3/12/2016 3:00:00 AM,61.682,nan,5832
3/12/2016 5:00:00 AM,60.8368181818182,nan,6480
3/12/2016 6:00:00 AM,60.35,nan,6804
3/12/2016 7:00:00 AM,60.311,nan,7128
3/12/2016 8:00:00 AM,62.396,nan,5832
3/12/2016 9:00:00 AM,64.625,nan,5832
3/12/2016 10:00:00 AM,64.6127272727273,nan,5832
3/12/2016 11:00:00 AM,65.255,nan,5184
3/12/2016 12:00:00 PM,68.126,nan,5184
3/12/2016 1:00:00 PM,69.53,nan,5184
3/12/2016 2:00:00 PM,70.703,nan,5184
3/12/2016 3:00:00 PM,68.357,nan,5184
3/12/2016 4:00:00 PM,71.06,nan,5184
3/12/2016 5:00:00 PM,70.934,nan,5184
3/12/2016 6:00:00 PM,69.749,nan,5184
3/12/2016 7:00:00 PM,67.643,nan,5184
3/12/2016 8:00:00 PM,64.709,nan,5184
3/12/2016 9:00:00 PM,62.729,nan,5184
3/12/2016 10:00:00 PM,60.875,nan,5184
3/12/2016 11:00:00 PM,59.954,nan,5832
3/13/2016 12:00:00 AM,58.769,nan,5832
3/13/2016 1:00:00 AM,57.02,7128,5832
3/13/2016 3:00:00 AM,57.125,7128,5832
3/13/2016 4:00:00 AM,57.815,7128,5832
3/13/2016 5:00:00 AM,57.125,7128,6480
3/13/2016 6:00:00 AM,57.815,7128,6480
3/13/2016 7:00:00 AM,57.3423255813954,7776,7128
3/13/2016 8:00:00 AM,60.206,7128,6480
3/13/2016 9:00:00 AM,61.26,7776,6480
3/13/2016 10:00:00 AM,64.6175,6480,6480
3/13/2016 11:00:00 AM,68.5435294117647,6480,5832
3/13/2016 12:00:00 PM,73.3006896551724,7128,5184
3/13/2016 1:00:00 PM,75.251,6480,5184
3/13/2016 2:00:00 PM,77.231,7128,5184
3/13/2016 3:00:00 PM,79.211,4536,5184
3/13/2016 4:00:00 PM,81.191,6480,4860
3/13/2016 5:00:00 PM,82.94,6480,5184
3/13/2016 6:00:00 PM,82.478,7776,5184
3/13/2016 7:00:00 PM,78.287,6480,5184
3/13/2016 8:00:00 PM,72.683,7776,5832
3/13/2016 9:00:00 PM,69.623,7128,5184
3/13/2016 10:00:00 PM,66.584,7776,5832
3/13/2016 11:00:00 PM,63.914,7776,5832
3/14/2016 12:00:00 AM,62.855,nan,5832
3/14/2016 1:00:00 AM,61.703,nan,5832
3/14/2016 2:00:00 AM,58.874,7128,5832
3/14/2016 3:00:00 AM,57.584,7128,5832
3/14/2016 4:00:00 AM,55.04,7128,5832
3/14/2016 5:00:00 AM,54.914,7776,5832
3/14/2016 6:00:00 AM,54.086,7128,6156
3/14/2016 7:00:00 AM,54.914,5184,6480
3/14/2016 8:00:00 AM,54.548,6480,6480
3/14/2016 9:00:00 AM,60.05,7776,6480
3/14/2016 10:00:00 AM,68.819,5832,5832
3/14/2016 11:00:00 AM,75.608,5832,5832
3/14/2016 12:00:00 PM,80.522,6480,5832
3/14/2016 1:00:00 PM,84.377,5184,nan
3/14/2016 2:00:00 PM,87.185,5184,nan
3/14/2016 3:00:00 PM,87.98,5184,nan
3/14/2016 4:00:00 PM,87.98,5832,nan
3/14/2016 5:00:00 PM,87.98,5832,nan
3/14/2016 6:00:00 PM,87.518,6480,nan
3/14/2016 7:00:00 PM,83.327,5184,nan
3/14/2016 8:00:00 PM,77.828,5184,5184
3/14/2016 9:00:00 PM,75.584,5184,5184
3/14/2016 10:00:00 PM,72.809,5184,5184
3/14/2016 11:00:00 PM,70.703,6480,5184
3/15/2016 12:00:00 AM,67.622,nan,5184
3/15/2016 1:00:00 AM,66.92,nan,5832
3/15/2016 2:00:00 AM,67.046,5184,5832
3/15/2016 3:00:00 AM,67.874,5184,5508
3/15/2016 4:00:00 AM,66.723125,5184,5184
3/15/2016 5:00:00 AM,66.02,5184,5184
3/15/2016 6:00:00 AM,65.877358490566,5184,5832
3/15/2016 7:00:00 AM,64.94,5184,5832
3/15/2016 8:00:00 AM,65.066,5184,5184
3/15/2016 9:00:00 AM,66.251,6480,5832
3/15/2016 10:00:00 AM,68.231,6480,5832
3/15/2016 11:00:00 AM,70.2090909090909,6480,5832
3/15/2016 12:00:00 PM,73.5569230769231,5184,5832
3/15/2016 1:00:00 PM,77.357,5184,5832
3/15/2016 2:00:00 PM,80.165,5184,5832
3/15/2016 3:00:00 PM,81.191,5832,5184
3/15/2016 4:00:00 PM,82.94,5832,5508
3/15/2016 5:00:00 PM,82.94,4536,5508
3/15/2016 6:00:00 PM,82.835,5832,5508
3/15/2016 7:00:00 PM,81.326,5832,5184
3/15/2016 8:00:00 PM,75.92,5832,5184
3/15/2016 9:00:00 PM,75.92,5184,5184
3/15/2016 10:00:00 PM,75.584,5184,5184
3/15/2016 11:00:00 PM,72.809,4536,5184
3/16/2016 12:00:00 AM,70.829,nan,5184
3/16/2016 1:00:00 AM,68.828,nan,5184
3/16/2016 2:00:00 AM,66.584,6480,4536
3/16/2016 3:00:00 AM,63.914,5832,4860
3/16/2016 4:00:00 AM,62.624,5184,4536
3/16/2016 5:00:00 AM,60.08,5184,4536
3/16/2016 6:00:00 AM,60.08,5832,5184
3/16/2016 7:00:00 AM,60.08,5832,6480
3/16/2016 8:00:00 AM,60.311,5832,6480
3/16/2016 9:00:00 AM,62.627,7776,5184
3/16/2016 10:00:00 AM,67.634,9720,4536
3/16/2016 11:00:00 AM,73.145,5184,5832
3/16/2016 12:00:00 PM,74.171,5184,5184
3/16/2016 1:00:00 PM,76.172,5184,5832
3/16/2016 2:00:00 PM,78.311,4536,4536
3/16/2016 3:00:00 PM,79.934,5184,4536
3/16/2016 4:00:00 PM,78.98,5184,4536
3/16/2016 5:00:00 PM,78.98,4536,4536
3/16/2016 6:00:00 PM,78.749,4536,4536
3/16/2016 7:00:00 PM,76.643,5184,5508
3/16/2016 8:00:00 PM,73.709,5184,5832
3/16/2016 9:00:00 PM,71.855,5184,5508
3/16/2016 10:00:00 PM,70.829,5832,5184
3/16/2016 11:00:00 PM,69.1668965517241,5184,5508
3/17/2016 12:00:00 AM,69.185,nan,6480
3/17/2016 1:00:00 AM,69.98,nan,6156
3/17/2016 2:00:00 AM,69.08,5832,6480
3/17/2016 3:00:00 AM,69.08,5832,6480
3/17/2016 4:00:00 AM,69.08,5184,6480
3/17/2016 5:00:00 AM,68.324,5184,6480
3/17/2016 6:00:00 AM,68,5184,6480
3/17/2016 7:00:00 AM,68,5184,6480
3/17/2016 8:00:00 AM,68,5184,6480
3/17/2016 9:00:00 AM,69.08,5184,6480
3/17/2016 10:00:00 AM,71.165,5832,6480
3/17/2016 11:00:00 AM,72.191,5832,6480
3/17/2016 12:00:00 PM,73.94,6480,5832
3/17/2016 1:00:00 PM,76.046,5184,5832
3/17/2016 2:00:00 PM,77.126,5184,5832
3/17/2016 3:00:00 PM,77.954,5184,5832
3/17/2016 4:00:00 PM,77,5184,5832
3/17/2016 5:00:00 PM,77,4536,5832
3/17/2016 6:00:00 PM,76.874,5184,5832
3/17/2016 7:00:00 PM,75.584,5184,5832
3/17/2016 8:00:00 PM,73.04,4536,5184
3/17/2016 9:00:00 PM,73.04,5832,5184
3/17/2016 10:00:00 PM,72.5531818181818,5184,5184
3/17/2016 11:00:00 PM,68.828,3888,5184
3/19/2016 12:00:00 AM,60.6419512195122,nan,5832
3/19/2016 1:00:00 AM,58.769,nan,5832
3/19/2016 2:00:00 AM,56.8244827586207,5832,5832
3/19/2016 3:00:00 AM,55.94,6480,6480
3/19/2016 4:00:00 AM,55.709,5832,6480
3/19/2016 5:00:00 AM,53.729,7128,7128
3/19/2016 6:00:00 AM,51.98,8424,7128
3/19/2016 7:00:00 AM,50.828,6480,7128
3/19/2016 8:00:00 AM,48.815,6480,7128
3/19/2016 9:00:00 AM,48.17,7776,6480
3/19/2016 10:00:00 AM,50.231,7776,6480
3/19/2016 11:00:00 AM,52.337,7128,6480
3/19/2016 12:00:00 PM,55.376,6480,6480
3/19/2016 1:00:00 PM,58.046,7128,6480
3/19/2016 2:00:00 PM,59.231,7128,6480
3/19/2016 3:00:00 PM,61.106,7128,6804
3/19/2016 4:00:00 PM,62.165,5184,6480
3/19/2016 5:00:00 PM,62.855,5832,6480
3/19/2016 6:00:00 PM,61.829,4536,6480
3/19/2016 7:00:00 PM,59.597,5832,6480
3/19/2016 8:00:00 PM,55.709,4536,5832
3/19/2016 9:00:00 PM,53.855,7128,6480
3/19/2016 10:00:00 PM,52.934,6480,6480
3/19/2016 11:00:00 PM,51.623,5832,6480
3/20/2016 12:00:00 AM,48.689,nan,6480
3/20/2016 1:00:00 AM,46.835,nan,7128
3/20/2016 2:00:00 AM,45.914,3888,6480
3/20/2016 3:00:00 AM,44.96,5832,6480
3/20/2016 4:00:00 AM,44.855,4536,6480
3/20/2016 5:00:00 AM,43.934,5832,6804
3/20/2016 6:00:00 AM,42.623,5184,6480
3/20/2016 7:00:00 AM,40.046,4536,7128
3/20/2016 8:00:00 AM,41.693,3888,6480
3/20/2016 9:00:00 AM,47.297,4536,7128
3/20/2016 10:00:00 AM,50.462,6480,7128
3/20/2016 11:00:00 AM,54.317,3240,7128
3/20/2016 12:00:00 PM,57.125,5184,7128
3/20/2016 1:00:00 PM,58.046,2592,7128
3/20/2016 2:00:00 PM,59,5832,6480
3/20/2016 3:00:00 PM,59.126,3888,6480
3/20/2016 4:00:00 PM,59.954,6480,6480
3/20/2016 5:00:00 PM,58.874,3240,6480
3/20/2016 6:00:00 PM,57.689,4536,6480
3/20/2016 7:00:00 PM,55.373,5184,6480
3/20/2016 8:00:00 PM,50.723,5832,7128
3/20/2016 9:00:00 PM,47.894,6480,7128
3/20/2016 10:00:00 PM,46.604,6480,7128
3/20/2016 11:00:00 PM,44.165,8424,7128
3/21/2016 12:00:00 AM,44.855,nan,7128
3/21/2016 1:00:00 AM,43.934,nan,7128
3/21/2016 2:00:00 AM,42.875,6480,7128
3/21/2016 3:00:00 AM,41.954,6480,6480
3/21/2016 4:00:00 AM,40.769,6480,7128
3/21/2016 5:00:00 AM,38.663,7128,7128
3/21/2016 6:00:00 AM,36.086,9072,7128
3/21/2016 7:00:00 AM,37.376,8424,7128
3/21/2016 8:00:00 AM,40.277,4536,7128
3/21/2016 9:00:00 AM,43.799,7776,7128
3/21/2016 10:00:00 AM,50.462,5832,7128
3/21/2016 11:00:00 AM,54.191,7128,6480
3/21/2016 12:00:00 PM,56.066,4536,6480
3/21/2016 1:00:00 PM,57.377,6480,6480
3/21/2016 2:00:00 PM,60.311,5832,5832
3/21/2016 3:00:00 PM,62.165,5184,5832
3/21/2016 4:00:00 PM,63.086,3888,5832
3/21/2016 5:00:00 PM,64.04,5184,5184
3/21/2016 6:00:00 PM,63.809,4536,5184
3/21/2016 7:00:00 PM,61.346,4536,5832
3/21/2016 8:00:00 PM,55.709,4536,7128
3/21/2016 9:00:00 PM,53.729,4536,7128
3/21/2016 10:00:00 PM,51.98,7128,7128
3/21/2016 11:00:00 PM,51.875,6480,7128
3/22/2016 12:00:00 AM,50.954,nan,7128
3/22/2016 1:00:00 AM,49.874,nan,7128
3/22/2016 2:00:00 AM,48.92,7776,7128
3/22/2016 3:00:00 AM,48.815,7128,7128
3/22/2016 4:00:00 AM,48.02,8424,7128
3/22/2016 5:00:00 AM,48.02,7776,7128
3/22/2016 6:00:00 AM,48.02,7128,7128
3/22/2016 7:00:00 AM,48.02,7128,7128
3/22/2016 8:00:00 AM,48.608,7128,7128
3/22/2016 9:00:00 AM,53.753,7776,6480
3/22/2016 10:00:00 AM,59.588,6480,7128
3/22/2016 11:00:00 AM,64.376,5832,5832
3/22/2016 12:00:00 PM,67.277,5832,5832
3/22/2016 1:00:00 PM,70.337,4536,5832
3/22/2016 2:00:00 PM,73.04,5184,5184
3/22/2016 3:00:00 PM,73.04,4536,5184
3/22/2016 4:00:00 PM,73.04,5184,5184
3/22/2016 5:00:00 PM,73.04,5184,5184
3/22/2016 6:00:00 PM,72.809,5184,5184
3/22/2016 7:00:00 PM,70.703,4536,5184
3/22/2016 8:00:00 PM,68,4536,5184
3/22/2016 9:00:00 PM,67.769,5184,5184
3/22/2016 10:00:00 PM,66.041724137931,5184,5184
3/22/2016 11:00:00 PM,65.8138181818182,5184,5184
3/23/2016 12:00:00 AM,64.94,nan,5184
3/23/2016 1:00:00 AM,64.94,nan,5184
3/23/2016 2:00:00 AM,64.94,4536,5184
3/23/2016 3:00:00 AM,64.94,5184,5184
3/23/2016 4:00:00 AM,64.94,4536,5184
3/23/2016 5:00:00 AM,64.94,4536,5184
3/23/2016 6:00:00 AM,64.94,5832,5184
3/23/2016 7:00:00 AM,64.94,4536,5832
3/23/2016 8:00:00 AM,64.94,5184,5184
3/23/2016 9:00:00 AM,66.2052941176471,5184,5184
3/23/2016 10:00:00 AM,68.252,9072,5184
3/23/2016 11:00:00 AM,71.96,5184,5184
3/23/2016 12:00:00 PM,71.96,5184,5832
3/23/2016 1:00:00 PM,74.297,5832,5184
3/23/2016 2:00:00 PM,77,5832,5184
3/23/2016 3:00:00 PM,76.874,0,5184
3/23/2016 4:00:00 PM,76.046,-648,5184
3/23/2016 5:00:00 PM,76.769,-648,5184
3/23/2016 6:00:00 PM,74.7534615384615,1944,5184
3/23/2016 7:00:00 PM,72.809,648,5832
3/23/2016 8:00:00 PM,71.06,3888,5832
3/23/2016 9:00:00 PM,70.934,2592,5184
3/23/2016 10:00:00 PM,69.875,3240,5184
3/23/2016 11:00:00 PM,69.185,3240,5508
3/24/2016 12:00:00 AM,69.98,nan,5832
3/24/2016 1:00:00 AM,69.9570909090909,nan,5832
3/24/2016 2:00:00 AM,69.7410344827586,2592,5832
3/24/2016 3:00:00 AM,65.5206451612903,648,5832
3/24/2016 4:00:00 AM,53.96,1944,6480
3/24/2016 5:00:00 AM,55.04,1944,6480
3/24/2016 6:00:00 AM,54.809,3240,6480
3/24/2016 7:00:00 AM,52.703,3240,7128
3/24/2016 8:00:00 AM,50,3888,7128
3/24/2016 9:00:00 AM,50.357,3240,7128
3/24/2016 10:00:00 AM,53.291,2592,7128
3/24/2016 11:00:00 AM,55.271,3240,7128
3/24/2016 12:00:00 PM,57.377,3240,7128
3/24/2016 1:00:00 PM,60.185,1944,6480
3/24/2016 2:00:00 PM,61.337,3240,6480
3/24/2016 3:00:00 PM,64.145,2592,5832
3/24/2016 4:00:00 PM,64.94,2592,5184
3/24/2016 5:00:00 PM,64.835,1944,5184
3/24/2016 6:00:00 PM,63.914,1944,5184
3/24/2016 7:00:00 PM,62.267,1944,5184
3/24/2016 8:00:00 PM,56.558,3240,5832
3/24/2016 9:00:00 PM,53.06,3240,6480
3/24/2016 10:00:00 PM,52.829,3240,6480
3/24/2016 11:00:00 PM,50.828,2592,7128
3/26/2016 12:00:00 AM,57.689,nan,5832
3/26/2016 1:00:00 AM,55.709,nan,6480
3/26/2016 2:00:00 AM,53.624,2592,7128
3/26/2016 3:00:00 AM,50.954,3240,7128
3/26/2016 4:00:00 AM,49.874,1296,7128
3/26/2016 5:00:00 AM,48.92,3240,7128
3/26/2016 6:00:00 AM,48.92,3240,7128
3/26/2016 7:00:00 AM,49.046,3240,7128
3/26/2016 8:00:00 AM,50.462,2592,7128
3/26/2016 9:00:00 AM,54.548,2592,7128
3/26/2016 10:00:00 AM,59.588,2592,7128
3/26/2016 11:00:00 AM,64.271,2592,5832
3/26/2016 12:00:00 PM,66.482,1944,5184
3/26/2016 1:00:00 PM,70.106,1296,5184
3/26/2016 2:00:00 PM,71.291,648,5184
3/26/2016 3:00:00 PM,73.145,3240,5184
3/26/2016 4:00:00 PM,73.94,0,5184
3/26/2016 5:00:00 PM,73.835,1296,5184
3/26/2016 6:00:00 PM,72.809,1296,5184
3/26/2016 7:00:00 PM,70.829,1296,5184
3/26/2016 8:00:00 PM,68.723,1296,5184
3/26/2016 9:00:00 PM,65.894,1944,5184
3/26/2016 10:00:00 PM,64.709,648,5184
3/26/2016 11:00:00 PM,62.96,1944,5184
3/27/2016 12:00:00 AM,62.96,nan,5832
3/27/2016 1:00:00 AM,62.855,nan,5184
3/27/2016 2:00:00 AM,62.06,2592,5832
3/27/2016 3:00:00 AM,62.06,2592,5832
3/27/2016 4:00:00 AM,62.06,2592,5832
3/27/2016 5:00:00 AM,62.96,1944,5184
3/27/2016 6:00:00 AM,62.96,1944,6480
3/27/2016 7:00:00 AM,62.96,1944,6480
3/27/2016 8:00:00 AM,63.17,1944,6480
3/27/2016 9:00:00 AM,64.04,3240,6480
3/27/2016 10:00:00 AM,64.94,1944,6480
3/27/2016 11:00:00 AM,65.78,1944,5832
3/27/2016 12:00:00 PM,66.02,1944,5832
3/27/2016 1:00:00 PM,68.126,2592,5832
3/27/2016 2:00:00 PM,69.185,2592,5832
3/27/2016 3:00:00 PM,70.106,648,5832
3/27/2016 4:00:00 PM,71.06,648,5184
3/27/2016 5:00:00 PM,71.06,648,5184
3/27/2016 6:00:00 PM,70.703,1944,5184
3/27/2016 7:00:00 PM,67.412,2592,5832
3/27/2016 8:00:00 PM,62.855,648,5832
3/27/2016 9:00:00 PM,61.703,648,5832
3/27/2016 10:00:00 PM,58.769,648,5832
3/27/2016 11:00:00 PM,56.789,3240,6804
3/28/2016 12:00:00 AM,54.809,nan,6480
3/28/2016 1:00:00 AM,53.06,nan,7128
3/28/2016 2:00:00 AM,53.06,2592,7128
3/28/2016 3:00:00 AM,52.829,1944,6804
3/28/2016 4:00:00 AM,50.954,3240,7128
3/28/2016 5:00:00 AM,49.874,2592,7128
3/28/2016 6:00:00 AM,48.815,2592,6480
3/28/2016 7:00:00 AM,48.02,3240,7128
3/28/2016 8:00:00 AM,48.377,3240,7128
3/28/2016 9:00:00 AM,51.416,3240,7128
3/28/2016 10:00:00 AM,54.548,1944,6480
3/28/2016 11:00:00 AM,59.462,2592,5832
3/28/2016 12:00:00 PM,63.317,1944,5832
3/28/2016 1:00:00 PM,66.377,1944,5832
3/28/2016 2:00:00 PM,69.311,1944,5832
3/28/2016 3:00:00 PM,71.396,648,5832
3/28/2016 4:00:00 PM,73.94,648,5832
3/28/2016 5:00:00 PM,73.835,2592,5832
3/28/2016 6:00:00 PM,72.914,3888,5832
3/28/2016 7:00:00 PM,71.729,2592,5184
3/28/2016 8:00:00 PM,69.287,3888,5832
3/28/2016 9:00:00 PM,64.04,3888,5832
3/28/2016 10:00:00 PM,63.914,1944,5832
3/28/2016 11:00:00 PM,62.624,3240,5832
3/29/2016 12:00:00 AM,59.954,nan,5832
3/29/2016 1:00:00 AM,59,nan,5832
3/29/2016 2:00:00 AM,58.874,2592,5832
3/29/2016 3:00:00 AM,58.172,3888,5832
3/29/2016 4:00:00 AM,60.08,3240,5832
3/29/2016 5:00:00 AM,60.98,3240,5832
3/29/2016 6:00:00 AM,60.395,3240,5832
3/29/2016 7:00:00 AM,60.08,3240,5832
3/29/2016 8:00:00 AM,60.08,3240,5832
3/29/2016 9:00:00 AM,60.08,2592,5832
3/29/2016 10:00:00 AM,63.422,2592,5832
3/29/2016 11:00:00 AM,67.2224,3240,5184
3/29/2016 12:00:00 PM,69.08,1944,5184
3/29/2016 1:00:00 PM,68.324,3888,5184
3/29/2016 2:00:00 PM,67.5015384615385,3888,5832
3/29/2016 3:00:00 PM,70.3778947368421,3240,5184
3/29/2016 4:00:00 PM,70.9025,3888,5184
3/29/2016 5:00:00 PM,69.958275862069,1944,5184
3/29/2016 6:00:00 PM,69.98,2592,5184
3/29/2016 7:00:00 PM,69.98,3240,5184
3/29/2016 8:00:00 PM,69.08,3888,5184
3/29/2016 9:00:00 PM,68.126,2592,5184
3/29/2016 10:00:00 PM,69.08,3240,5184
3/29/2016 11:00:00 PM,69.08,3240,5184
3/30/2016 12:00:00 AM,69.08,nan,5184
3/30/2016 1:00:00 AM,69.08,nan,5184
3/30/2016 2:00:00 AM,69.08,648,5184
3/30/2016 3:00:00 AM,69.08,1944,5184
3/30/2016 4:00:00 AM,69.08,2592,5184
3/30/2016 5:00:00 AM,69.185,1296,5184
3/30/2016 6:00:00 AM,69.98,3240,5184
3/30/2016 7:00:00 AM,71.06,648,5184
3/30/2016 8:00:00 AM,71.06,3240,5184
3/30/2016 9:00:00 AM,71.96,1944,5184
3/30/2016 10:00:00 AM,72.086,5184,5508
3/30/2016 11:00:00 AM,73.04,1296,5508
3/30/2016 12:00:00 PM,73.04,5184,5184
3/30/2016 1:00:00 PM,73.04,3240,5184
3/30/2016 2:00:00 PM,73.94,3888,5184
3/30/2016 3:00:00 PM,73.94,3888,5184
3/30/2016 4:00:00 PM,73.94,3888,4536
3/30/2016 5:00:00 PM,73.94,3888,4536
3/30/2016 6:00:00 PM,73.94,3888,3888
3/30/2016 7:00:00 PM,73.94,3888,3240
3/30/2016 8:00:00 PM,73.04,3888,3888
3/30/2016 9:00:00 PM,73.04,3888,5184
3/30/2016 10:00:00 PM,73.0834482758621,3888,5184
3/30/2016 11:00:00 PM,73.04,3888,5184
3/31/2016 12:00:00 AM,71.96,nan,5184
3/31/2016 1:00:00 AM,71.78,nan,5184
3/31/2016 2:00:00 AM,71.06,3888,5184
3/31/2016 3:00:00 AM,70.8556756756757,648,5184
3/31/2016 4:00:00 AM,70.106,3240,5508
3/31/2016 5:00:00 AM,71.06,3240,5508
3/31/2016 6:00:00 AM,71.06,2592,5832
3/31/2016 7:00:00 AM,69.875,3240,5832
3/31/2016 8:00:00 AM,69.416,3888,5832
3/31/2016 9:00:00 AM,72.317,3240,5832
3/31/2016 10:00:00 AM,75.482,3240,5832
3/31/2016 11:00:00 AM,79.211,3888,5184
3/31/2016 12:00:00 PM,80.96,4536,5184
3/31/2016 1:00:00 PM,80.96,3888,5184
3/31/2016 2:00:00 PM,81.191,3888,5184
3/31/2016 3:00:00 PM,83.297,3888,5508
3/31/2016 4:00:00 PM,85.769,3888,5184
3/31/2016 5:00:00 PM,83.894,3888,5184
3/31/2016 6:00:00 PM,82.478,5184,5508
3/31/2016 7:00:00 PM,78.287,3888,5184
3/31/2016 8:00:00 PM,72.683,3888,5184
3/31/2016 9:00:00 PM,70.106,3888,5184
3/31/2016 10:00:00 PM,70.703,3888,5184
3/31/2016 11:00:00 PM,67.874,3888,5184
4/2/2016 12:00:00 AM,46.94,nan,7128
4/2/2016 1:00:00 AM,46.835,nan,7128
4/2/2016 2:00:00 AM,46.04,3240,7128
4/2/2016 3:00:00 AM,46.145,3888,7128
4/2/2016 4:00:00 AM,46.835,3240,6480
4/2/2016 5:00:00 AM,46.04,4536,6480
4/2/2016 6:00:00 AM,45.914,3888,6480
4/2/2016 7:00:00 AM,45.086,3888,6480
4/2/2016 8:00:00 AM,46.502,5184,6480
4/2/2016 9:00:00 AM,50.588,5184,6480
4/2/2016 10:00:00 AM,55.628,3888,7128
4/2/2016 11:00:00 AM,60.647,2592,7128
4/2/2016 12:00:00 PM,65.066,2592,5184
4/2/2016 1:00:00 PM,66.377,1944,4536
4/2/2016 2:00:00 PM,69.185,1296,3240
4/2/2016 3:00:00 PM,70.106,1944,3240
4/2/2016 4:00:00 PM,70.934,1296,1944
4/2/2016 5:00:00 PM,69.875,1296,1944
4/2/2016 6:00:00 PM,68.954,-648,1944
4/2/2016 7:00:00 PM,67.412,1296,4536
4/2/2016 8:00:00 PM,62.729,1296,5184
4/2/2016 9:00:00 PM,60.623,2592,5832
4/2/2016 10:00:00 PM,57.227,1944,5832
4/2/2016 11:00:00 PM,52.211,1944,6804
