Date	TboxPLRforFPVAV215	TboxDischargeMixedAirTempfromRoomTempforFPVAV215	
42683.3958333333	28.5714285714286	-6.59571428571428	
42683.40625	31.1428571428571	-6.45368571428571	
42683.4166666667	29.4285714285714	-6.13028571428571	
42683.4270833333	nan	nan	
42683.4375	nan	nan	
42683.4479166667	30.8571428571429	-6.00382857142857	
42683.4583333333	29.4285714285714	-6.0804	
42683.46875	29.4285714285714	-6.55377142857142	
42683.4791666667	28.8571428571429	-6.97548571428571	
42683.4895833333	29.1428571428571	-6.81634285714286	
42683.5	31.4285714285714	-7.43314285714285	
42683.5104166667	29.7142857142857	-7.47925714285714	
42683.5208333333	30.8571428571429	-6.85885714285713	
42683.53125	30.2857142857143	-6.69171428571428	
42683.5416666667	30.5714285714286	-7.60451428571429	
42683.5520833333	28.8571428571429	-8.06571428571428	
42683.5625	30.5714285714286	-7.4194	
42683.5729166667	30.2857142857143	-6.79605714285714	
42683.5833333333	30.2857142857143	-6.95382857142857	
42683.59375	30.2857142857143	-7.26137142857142	
42683.6041666667	30.8571428571429	-7.10588571428572	
42683.6145833333	30.2857142857143	-6.9841142857143	
42683.625	28.8571428571429	-8.09274285714285	
42683.6354166667	30	-7.172	
42683.6458333333	30	-7.452	
42683.65625	30	-6.85900000000001	
42683.6666666667	29.7142857142857	-7.49194285714286	
42683.6770833333	30	-7.97200000000001	
42683.6875	30.2857142857143	-7.77954285714286	
42683.6979166667	30	-7.40400000000001	
42683.7083333333	nan	nan	
42683.71875	nan	nan	
42683.7291666667	nan	nan	
42683.7395833333	nan	nan	
42683.75	nan	nan	
42683.7604166667	nan	nan	
42683.7708333333	nan	nan	
42683.78125	nan	nan	
42683.7916666667	nan	nan	
42683.8020833333	nan	nan	
42683.8125	nan	nan	
42683.8229166667	nan	nan	
42683.8333333333	nan	nan	
42683.84375	nan	nan	
42683.8541666667	nan	nan	
42683.8645833333	nan	nan	
42683.875	nan	nan	
42683.8854166667	nan	nan	
42683.8958333333	nan	nan	
42683.90625	nan	nan	
42683.9166666667	nan	nan	
42683.9270833333	nan	nan	
42683.9375	nan	nan	
42683.9479166667	nan	nan	
42683.9583333333	nan	nan	
42683.96875	nan	nan	
42683.9791666667	nan	nan	
42683.9895833333	nan	nan	
42684	nan	nan	
42684.0104166667	nan	nan	
42684.0208333333	nan	nan	
42684.03125	nan	nan	
42684.0416666667	nan	nan	
42684.0520833333	nan	nan	
42684.0625	nan	nan	
42684.0729166667	nan	nan	
42684.0833333333	nan	nan	
42684.09375	nan	nan	
42684.1041666667	nan	nan	
42684.1145833333	nan	nan	
42684.125	nan	nan	
42684.1354166667	nan	nan	
42684.1458333333	nan	nan	
42684.15625	nan	nan	
42684.1666666667	nan	nan	
42684.1770833333	nan	nan	
42684.1875	nan	nan	
42684.1979166667	nan	nan	
42684.2083333333	nan	nan	
42684.21875	nan	nan	
42684.2291666667	nan	nan	
42684.2395833333	nan	nan	
42684.25	nan	nan	
42684.2604166667	nan	nan	
42684.2708333333	nan	nan	
42684.28125	nan	nan	
42684.2916666667	nan	nan	
42684.3020833333	nan	nan	
42684.3125	nan	nan	
42684.3229166667	nan	nan	
42684.3333333333	nan	nan	
42684.34375	nan	nan	
42684.3541666667	nan	nan	
42684.3645833333	nan	nan	
42684.375	30.5714285714286	-7.34908571428572	
42684.3854166667	29.7142857142857	-7.47925714285714	
42684.3958333333	30.2857142857143	-7.02817142857143	
42684.40625	30.5714285714286	-8.02502857142858	
42684.4166666667	28.2857142857143	-7.55871428571429	
42684.4270833333	28.5714285714286	-7.46285714285715	
42684.4375	28.2857142857143	-6.89357142857143	
42684.4479166667	30.5714285714286	-7.38202857142856	
42684.4583333333	30.8571428571429	-6.62114285714286	
42684.46875	30.2857142857143	-5.80788571428572	
42684.4791666667	30.5714285714286	-6.4768	
42684.4895833333	30.2857142857143	-7.87811428571429	
42684.5	30.2857142857143	-8.29468571428571	
42684.5104166667	29.4285714285714	-7.05671428571428	
42684.5208333333	30.2857142857143	-6.99182857142857	
42684.53125	28.5714285714286	-8.22428571428571	
42684.5416666667	28.5714285714286	-7.69142857142857	
42684.5520833333	30.2857142857143	-7.43565714285714	
42684.5625	28.8571428571429	-7.4524	
42684.5729166667	30.5714285714286	-7.20845714285714	
42684.5833333333	29.7142857142857	-7.29205714285715	
42684.59375	30	-7.33200000000001	
42684.6041666667	30.2857142857143	-7.59920000000001	
42684.6145833333	30	-7.29900000000001	
42684.625	29.7142857142857	-7.20885714285714	
42684.6354166667	29.7142857142857	-8.11674285714285	
42684.6458333333	29.7142857142857	-8.15537142857143	
42684.65625	28.8571428571429	-7.54762857142856	
42684.6666666667	28.5714285714286	-7.16142857142857	
42684.6770833333	29.7142857142857	-7.14645714285714	
42684.6875	29.7142857142857	-7.57217142857144	
42684.6979166667	28.2857142857143	-8.04174285714286	
42684.7083333333	nan	nan	
42684.71875	nan	nan	
42684.7291666667	nan	nan	
42684.7395833333	nan	nan	
42684.75	nan	nan	
42684.7604166667	nan	nan	
42684.7708333333	nan	nan	
42684.78125	nan	nan	
42684.7916666667	nan	nan	
42684.8020833333	nan	nan	
42684.8125	nan	nan	
42684.8229166667	nan	nan	
42684.8333333333	nan	nan	
42684.84375	nan	nan	
42684.8541666667	nan	nan	
42684.8645833333	nan	nan	
42684.875	nan	nan	
42684.8854166667	nan	nan	
42684.8958333333	nan	nan	
42684.90625	nan	nan	
42684.9166666667	nan	nan	
42684.9270833333	nan	nan	
42684.9375	nan	nan	
42684.9479166667	nan	nan	
42684.9583333333	nan	nan	
42684.96875	nan	nan	
42684.9791666667	nan	nan	
42684.9895833333	nan	nan	
42685	nan	nan	
42685.0104166667	nan	nan	
42685.0208333333	nan	nan	
42685.03125	nan	nan	
42685.0416666667	nan	nan	
42685.0520833333	nan	nan	
42685.0625	nan	nan	
42685.0729166667	nan	nan	
42685.0833333333	nan	nan	
42685.09375	nan	nan	
42685.1041666667	nan	nan	
42685.1145833333	nan	nan	
42685.125	nan	nan	
42685.1354166667	nan	nan	
42685.1458333333	nan	nan	
42685.15625	nan	nan	
42685.1666666667	nan	nan	
42685.1770833333	nan	nan	
42685.1875	nan	nan	
42685.1979166667	nan	nan	
42685.2083333333	nan	nan	
42685.21875	nan	nan	
42685.2291666667	nan	nan	
42685.2395833333	nan	nan	
42685.25	nan	nan	
42685.2604166667	nan	nan	
42685.2708333333	nan	nan	
42685.28125	nan	nan	
42685.2916666667	nan	nan	
42685.3020833333	nan	nan	
42685.3125	nan	nan	
42685.3229166667	nan	nan	
42685.3333333333	nan	nan	
42685.34375	nan	nan	
42685.3541666667	nan	nan	
42685.3645833333	nan	nan	
42685.375	nan	nan	
42685.3854166667	nan	nan	
42685.3958333333	nan	nan	
42685.40625	nan	nan	
42685.4166666667	nan	nan	
42685.4270833333	nan	nan	
42685.4375	nan	nan	
42685.4479166667	nan	nan	
42685.4583333333	nan	nan	
42685.46875	nan	nan	
42685.4791666667	nan	nan	
42685.4895833333	nan	nan	
42685.5	nan	nan	
42685.5104166667	nan	nan	
42685.5208333333	nan	nan	
42685.53125	nan	nan	
42685.5416666667	nan	nan	
42685.5520833333	nan	nan	
42685.5625	nan	nan	
42685.5729166667	nan	nan	
42685.5833333333	nan	nan	
42685.59375	nan	nan	
42685.6041666667	nan	nan	
42685.6145833333	nan	nan	
42685.625	nan	nan	
42685.6354166667	nan	nan	
42685.6458333333	nan	nan	
42685.65625	nan	nan	
42685.6666666667	nan	nan	
42685.6770833333	nan	nan	
42685.6875	nan	nan	
42685.6979166667	nan	nan	
42685.7083333333	nan	nan	
42685.71875	nan	nan	
42685.7291666667	nan	nan	
42685.7395833333	nan	nan	
42685.75	nan	nan	
42685.7604166667	nan	nan	
42685.7708333333	nan	nan	
42685.78125	nan	nan	
42685.7916666667	nan	nan	
42685.8020833333	nan	nan	
42685.8125	nan	nan	
42685.8229166667	nan	nan	
42685.8333333333	nan	nan	
42685.84375	nan	nan	
42685.8541666667	nan	nan	
42685.8645833333	nan	nan	
42685.875	nan	nan	
42685.8854166667	nan	nan	
42685.8958333333	nan	nan	
42685.90625	nan	nan	
42685.9166666667	nan	nan	
42685.9270833333	nan	nan	
42685.9375	nan	nan	
42685.9479166667	nan	nan	
42685.9583333333	nan	nan	
42685.96875	nan	nan	
42685.9791666667	nan	nan	
42685.9895833333	nan	nan	
42686	nan	nan	
42686.0104166667	nan	nan	
42686.0208333333	nan	nan	
42686.03125	nan	nan	
42686.0416666667	nan	nan	
42686.0520833333	nan	nan	
42686.0625	nan	nan	
42686.0729166667	nan	nan	
42686.0833333333	nan	nan	
42686.09375	nan	nan	
42686.1041666667	nan	nan	
42686.1145833333	nan	nan	
42686.125	nan	nan	
42686.1354166667	nan	nan	
42686.1458333333	nan	nan	
42686.15625	nan	nan	
42686.1666666667	nan	nan	
42686.1770833333	nan	nan	
42686.1875	nan	nan	
42686.1979166667	nan	nan	
42686.2083333333	nan	nan	
42686.21875	nan	nan	
42686.2291666667	nan	nan	
42686.2395833333	nan	nan	
42686.25	nan	nan	
42686.2604166667	nan	nan	
42686.2708333333	nan	nan	
42686.28125	nan	nan	
42686.2916666667	nan	nan	
42686.3020833333	nan	nan	
42686.3125	nan	nan	
42686.3229166667	nan	nan	
42686.3333333333	nan	nan	
42686.34375	nan	nan	
42686.3541666667	nan	nan	
42686.3645833333	nan	nan	
42686.375	nan	nan	
42686.3854166667	nan	nan	
42686.3958333333	nan	nan	
42686.40625	nan	nan	
42686.4166666667	nan	nan	
42686.4270833333	nan	nan	
42686.4375	nan	nan	
42686.4479166667	nan	nan	
42686.4583333333	nan	nan	
42686.46875	nan	nan	
42686.4791666667	nan	nan	
42686.4895833333	nan	nan	
42686.5	nan	nan	
42686.5104166667	nan	nan	
42686.5208333333	nan	nan	
42686.53125	nan	nan	
42686.5416666667	nan	nan	
42686.5520833333	nan	nan	
42686.5625	nan	nan	
42686.5729166667	nan	nan	
42686.5833333333	nan	nan	
42686.59375	nan	nan	
42686.6041666667	nan	nan	
42686.6145833333	nan	nan	
42686.625	nan	nan	
42686.6354166667	nan	nan	
42686.6458333333	nan	nan	
42686.65625	nan	nan	
42686.6666666667	nan	nan	
42686.6770833333	nan	nan	
42686.6875	nan	nan	
42686.6979166667	nan	nan	
42686.7083333333	nan	nan	
42686.71875	nan	nan	
42686.7291666667	nan	nan	
42686.7395833333	nan	nan	
42686.75	nan	nan	
42686.7604166667	nan	nan	
42686.7708333333	nan	nan	
42686.78125	nan	nan	
42686.7916666667	nan	nan	
42686.8020833333	nan	nan	
42686.8125	nan	nan	
42686.8229166667	nan	nan	
42686.8333333333	nan	nan	
42686.84375	nan	nan	
42686.8541666667	nan	nan	
42686.8645833333	nan	nan	
42686.875	nan	nan	
42686.8854166667	nan	nan	
42686.8958333333	nan	nan	
42686.90625	nan	nan	
42686.9166666667	nan	nan	
42686.9270833333	nan	nan	
42686.9375	nan	nan	
42686.9479166667	nan	nan	
42686.9583333333	nan	nan	
42686.96875	nan	nan	
42686.9791666667	nan	nan	
42686.9895833333	nan	nan	
42687	nan	nan	
42687.0104166667	nan	nan	
42687.0208333333	nan	nan	
42687.03125	nan	nan	
42687.0416666667	nan	nan	
42687.0520833333	nan	nan	
42687.0625	nan	nan	
42687.0729166667	nan	nan	
42687.0833333333	nan	nan	
42687.09375	nan	nan	
42687.1041666667	nan	nan	
42687.1145833333	nan	nan	
42687.125	nan	nan	
42687.1354166667	nan	nan	
42687.1458333333	nan	nan	
42687.15625	nan	nan	
42687.1666666667	nan	nan	
42687.1770833333	nan	nan	
42687.1875	nan	nan	
42687.1979166667	nan	nan	
42687.2083333333	nan	nan	
42687.21875	nan	nan	
42687.2291666667	nan	nan	
42687.2395833333	nan	nan	
42687.25	nan	nan	
42687.2604166667	nan	nan	
42687.2708333333	nan	nan	
42687.28125	nan	nan	
42687.2916666667	nan	nan	
42687.3020833333	nan	nan	
42687.3125	nan	nan	
42687.3229166667	nan	nan	
42687.3333333333	nan	nan	
42687.34375	nan	nan	
42687.3541666667	nan	nan	
42687.3645833333	nan	nan	
42687.375	nan	nan	
42687.3854166667	nan	nan	
42687.3958333333	nan	nan	
42687.40625	nan	nan	
42687.4166666667	nan	nan	
42687.4270833333	nan	nan	
42687.4375	nan	nan	
42687.4479166667	nan	nan	
42687.4583333333	nan	nan	
42687.46875	nan	nan	
42687.4791666667	nan	nan	
42687.4895833333	nan	nan	
42687.5	nan	nan	
42687.5104166667	nan	nan	
42687.5208333333	nan	nan	
42687.53125	nan	nan	
42687.5416666667	nan	nan	
42687.5520833333	nan	nan	
42687.5625	nan	nan	
42687.5729166667	nan	nan	
42687.5833333333	nan	nan	
42687.59375	nan	nan	
42687.6041666667	nan	nan	
42687.6145833333	nan	nan	
42687.625	nan	nan	
42687.6354166667	nan	nan	
42687.6458333333	nan	nan	
42687.65625	nan	nan	
42687.6666666667	nan	nan	
42687.6770833333	nan	nan	
42687.6875	nan	nan	
42687.6979166667	nan	nan	
42687.7083333333	nan	nan	
42687.71875	nan	nan	
42687.7291666667	nan	nan	
42687.7395833333	nan	nan	
42687.75	nan	nan	
42687.7604166667	nan	nan	
42687.7708333333	nan	nan	
42687.78125	nan	nan	
42687.7916666667	nan	nan	
42687.8020833333	nan	nan	
42687.8125	nan	nan	
42687.8229166667	nan	nan	
42687.8333333333	nan	nan	
42687.84375	nan	nan	
42687.8541666667	nan	nan	
42687.8645833333	nan	nan	
42687.875	nan	nan	
42687.8854166667	nan	nan	
42687.8958333333	nan	nan	
42687.90625	nan	nan	
42687.9166666667	nan	nan	
42687.9270833333	nan	nan	
42687.9375	nan	nan	
42687.9479166667	nan	nan	
42687.9583333333	nan	nan	
42687.96875	nan	nan	
42687.9791666667	nan	nan	
42687.9895833333	nan	nan	
42688	nan	nan	
42688.0104166667	nan	nan	
42688.0208333333	nan	nan	
42688.03125	nan	nan	
42688.0416666667	nan	nan	
42688.0520833333	nan	nan	
42688.0625	nan	nan	
42688.0729166667	nan	nan	
42688.0833333333	nan	nan	
42688.09375	nan	nan	
42688.1041666667	nan	nan	
42688.1145833333	nan	nan	
42688.125	nan	nan	
42688.1354166667	nan	nan	
42688.1458333333	nan	nan	
42688.15625	nan	nan	
42688.1666666667	nan	nan	
42688.1770833333	nan	nan	
42688.1875	nan	nan	
42688.1979166667	nan	nan	
42688.2083333333	nan	nan	
42688.21875	nan	nan	
42688.2291666667	nan	nan	
42688.2395833333	nan	nan	
42688.25	nan	nan	
42688.2604166667	nan	nan	
42688.2708333333	nan	nan	
42688.28125	nan	nan	
42688.2916666667	nan	nan	
42688.3020833333	nan	nan	
42688.3125	nan	nan	
42688.3229166667	nan	nan	
42688.3333333333	nan	nan	
42688.34375	nan	nan	
42688.3541666667	nan	nan	
42688.3645833333	nan	nan	
42688.375	30.8571428571429	-6.63988571428571	
42688.3854166667	29.1428571428571	-8.5068	
42688.3958333333	30.5714285714286	-7.53182857142858	
42688.40625	30.2857142857143	-7.27182857142857	
42688.4166666667	30.5714285714286	-7.11674285714285	
42688.4270833333	31.7142857142857	-6.97228571428572	
42688.4375	29.7142857142857	-7.32474285714285	
42688.4479166667	30	-7.941	
42688.4583333333	32	-7.1092	
42688.46875	29.7142857142857	-7.58068571428571	
42688.4791666667	29.7142857142857	-8.28354285714285	
42688.4895833333	29.4285714285714	-7.93577142857143	
42688.5	30	-8.318	
42688.5104166667	29.7142857142857	-8.60782857142857	
42688.5208333333	31.1428571428571	-8.02788571428572	
42688.53125	33.4285714285714	-8.05925714285713	
42688.5416666667	37.7142857142857	-7.47971428571429	
42688.5520833333	32.8571428571429	-8.21271428571428	
42688.5625	30.2857142857143	-8.32222857142857	
42688.5729166667	30.5714285714286	-8.10382857142856	
42688.5833333333	29.4285714285714	-8.50934285714285	
42688.59375	29.7142857142857	-8.40874285714285	
42688.6041666667	32.2857142857143	-7.75722857142857	
42688.6145833333	34.8571428571429	-7.83765714285714	
42688.625	29.7142857142857	-8.37902857142858	
42688.6354166667	29.7142857142857	-9.11754285714285	
42688.6458333333	32	-8.2572	
42688.65625	29.7142857142857	-8.22965714285715	
42688.6666666667	29.4285714285714	-7.30657142857143	
42688.6770833333	29.4285714285714	-7.82702857142857	
42688.6875	29.1428571428571	-8.81508571428571	
42688.6979166667	29.1428571428571	-8.80634285714287	
42688.7083333333	nan	nan	
42688.71875	nan	nan	
42688.7291666667	nan	nan	
42688.7395833333	nan	nan	
42688.75	nan	nan	
42688.7604166667	nan	nan	
42688.7708333333	nan	nan	
42688.78125	nan	nan	
42688.7916666667	nan	nan	
42688.8020833333	nan	nan	
42688.8125	nan	nan	
42688.8229166667	nan	nan	
42688.8333333333	nan	nan	
42688.84375	nan	nan	
42688.8541666667	nan	nan	
42688.8645833333	nan	nan	
42688.875	nan	nan	
42688.8854166667	nan	nan	
42688.8958333333	nan	nan	
42688.90625	nan	nan	
42688.9166666667	nan	nan	
42688.9270833333	nan	nan	
42688.9375	nan	nan	
42688.9479166667	nan	nan	
42688.9583333333	nan	nan	
42688.96875	nan	nan	
42688.9791666667	nan	nan	
42688.9895833333	nan	nan	
42689	nan	nan	
42689.0104166667	nan	nan	
42689.0208333333	nan	nan	
42689.03125	nan	nan	
42689.0416666667	nan	nan	
42689.0520833333	nan	nan	
42689.0625	nan	nan	
42689.0729166667	nan	nan	
42689.0833333333	nan	nan	
42689.09375	nan	nan	
42689.1041666667	nan	nan	
42689.1145833333	nan	nan	
42689.125	nan	nan	
42689.1354166667	nan	nan	
42689.1458333333	nan	nan	
42689.15625	nan	nan	
42689.1666666667	nan	nan	
42689.1770833333	nan	nan	
42689.1875	nan	nan	
42689.1979166667	nan	nan	
42689.2083333333	nan	nan	
42689.21875	nan	nan	
42689.2291666667	nan	nan	
42689.2395833333	nan	nan	
42689.25	nan	nan	
42689.2604166667	nan	nan	
42689.2708333333	nan	nan	
42689.28125	nan	nan	
42689.2916666667	nan	nan	
42689.3020833333	nan	nan	
42689.3125	nan	nan	
42689.3229166667	nan	nan	
42689.3333333333	nan	nan	
42689.34375	nan	nan	
42689.3541666667	nan	nan	
42689.3645833333	nan	nan	
42689.375	29.4285714285714	-7.88897142857142	
42689.3854166667	29.1428571428571	-7.53365714285714	
42689.3958333333	29.4285714285714	-7.6918	
42689.40625	29.7142857142857	-7.70588571428571	
42689.4166666667	32	-7.1704	
42689.4270833333	29.7142857142857	-7.33365714285713	
42689.4375	28.5714285714286	-7.62285714285714	
42689.4479166667	31.7142857142857	-7.36074285714285	
42689.4583333333	29.1428571428571	-7.72828571428572	
42689.46875	28.8571428571429	-7.93691428571428	
42689.4791666667	31.1428571428571	-8.05902857142857	
42689.4895833333	31.1428571428571	-8.10885714285713	
42689.5	30.5714285714286	-8.1704	
42689.5104166667	30.2857142857143	-9.17382857142857	
42689.5208333333	30.5714285714286	-9.09397142857142	
42689.53125	33.7142857142857	-8.91588571428572	
42689.5416666667	36	-7.75839999999999	
42689.5520833333	36	-7.9616	
42689.5625	38.8571428571429	-7.24914285714286	
42689.5729166667	35.7142857142857	-8.49285714285715	
42689.5833333333	33.4285714285714	-8.7049142857143	
42689.59375	34.8571428571429	-8.80028571428571	
42689.6041666667	30.8571428571429	-8.36828571428572	
42689.6145833333	30	-8.358	
42689.625	30.2857142857143	-8.63445714285713	
42689.6354166667	30	-8.777	
42689.6458333333	30.2857142857143	-8.37674285714286	
42689.65625	30.5714285714286	-7.7054	
42689.6666666667	30	-8.009	
42689.6770833333	29.7142857142857	-8.6528	
42689.6875	30.2857142857143	-8.76302857142856	
42689.6979166667	29.7142857142857	-7.85148571428572	
42689.7083333333	nan	nan	
42689.71875	nan	nan	
42689.7291666667	nan	nan	
42689.7395833333	nan	nan	
42689.75	nan	nan	
42689.7604166667	nan	nan	
42689.7708333333	nan	nan	
42689.78125	nan	nan	
42689.7916666667	nan	nan	
42689.8020833333	nan	nan	
42689.8125	nan	nan	
42689.8229166667	nan	nan	
42689.8333333333	nan	nan	
42689.84375	nan	nan	
42689.8541666667	nan	nan	
42689.8645833333	nan	nan	
42689.875	nan	nan	
42689.8854166667	nan	nan	
42689.8958333333	nan	nan	
42689.90625	nan	nan	
42689.9166666667	nan	nan	
42689.9270833333	nan	nan	
42689.9375	nan	nan	
42689.9479166667	nan	nan	
42689.9583333333	nan	nan	
42689.96875	nan	nan	
42689.9791666667	nan	nan	
42689.9895833333	nan	nan	
42690	nan	nan	
42690.0104166667	nan	nan	
42690.0208333333	nan	nan	
42690.03125	nan	nan	
42690.0416666667	nan	nan	
42690.0520833333	nan	nan	
42690.0625	nan	nan	
42690.0729166667	nan	nan	
42690.0833333333	nan	nan	
42690.09375	nan	nan	
42690.1041666667	nan	nan	
42690.1145833333	nan	nan	
42690.125	nan	nan	
42690.1354166667	nan	nan	
42690.1458333333	nan	nan	
42690.15625	nan	nan	
42690.1666666667	nan	nan	
42690.1770833333	nan	nan	
42690.1875	nan	nan	
42690.1979166667	nan	nan	
42690.2083333333	nan	nan	
42690.21875	nan	nan	
42690.2291666667	nan	nan	
42690.2395833333	nan	nan	
42690.25	nan	nan	
42690.2604166667	nan	nan	
42690.2708333333	nan	nan	
42690.28125	nan	nan	
42690.2916666667	nan	nan	
42690.3020833333	nan	nan	
42690.3125	nan	nan	
42690.3229166667	nan	nan	
42690.3333333333	nan	nan	
42690.34375	nan	nan	
42690.3541666667	nan	nan	
42690.3645833333	nan	nan	
42690.375	28.8571428571429	-7.99568571428571	
42690.3854166667	29.7142857142857	-7.18845714285715	
42690.3958333333	29.7142857142857	-8.1528	
42690.40625	29.4285714285714	-7.95651428571428	
42690.4166666667	29.1428571428571	-6.56902857142858	
42690.4270833333	29.4285714285714	-7.64205714285714	
42690.4375	29.1428571428571	-7.65542857142857	
42690.4479166667	29.1428571428571	-8.83194285714286	
42690.4583333333	34.2857142857143	-8.88085714285714	
42690.46875	39.1428571428571	-8.28854285714286	
42690.4791666667	41.7142857142857	-7.21782857142857	
42690.4895833333	46.8571428571429	-6.46039999999999	
42690.5	49.7142857142857	-6.7893142857143	
42690.5104166667	58	-5.59180000000001	
42690.5208333333	62	-4.8672	
42690.53125	64	-4.62440000000001	
42690.5416666667	65.7142857142857	-4.17057142857143	
42690.5520833333	67.1428571428571	-3.97871428571428	
42690.5625	72	-3.4008	
42690.5729166667	79.7142857142857	-2.09934285714286	
42690.5833333333	68.8571428571429	-3.37854285714285	
42690.59375	66.2857142857143	-3.69445714285714	
42690.6041666667	65.7142857142857	-3.20171428571429	
42690.6145833333	57.4285714285714	-5.17897142857143	
42690.625	57.4285714285714	-5.23602857142858	
42690.6354166667	57.1428571428571	-4.68714285714286	
42690.6458333333	53.4285714285714	-4.91848571428572	
42690.65625	56.8571428571429	-5.24985714285714	
42690.6666666667	55.1428571428571	-5.56865714285713	
42690.6770833333	50.5714285714286	-6.12382857142858	
42690.6875	50.5714285714286	-6.27048571428571	
42690.6979166667	40.8571428571429	-7.55937142857142	
42690.7083333333	nan	nan	
42690.71875	nan	nan	
42690.7291666667	nan	nan	
42690.7395833333	nan	nan	
42690.75	nan	nan	
42690.7604166667	nan	nan	
42690.7708333333	nan	nan	
42690.78125	nan	nan	
42690.7916666667	nan	nan	
42690.8020833333	nan	nan	
42690.8125	nan	nan	
42690.8229166667	nan	nan	
42690.8333333333	nan	nan	
42690.84375	nan	nan	
42690.8541666667	nan	nan	
42690.8645833333	nan	nan	
42690.875	nan	nan	
42690.8854166667	nan	nan	
42690.8958333333	nan	nan	
42690.90625	nan	nan	
42690.9166666667	nan	nan	
42690.9270833333	nan	nan	
42690.9375	nan	nan	
42690.9479166667	nan	nan	
42690.9583333333	nan	nan	
42690.96875	nan	nan	
42690.9791666667	nan	nan	
42690.9895833333	nan	nan	
42691	nan	nan	
42691.0104166667	nan	nan	
42691.0208333333	nan	nan	
42691.03125	nan	nan	
42691.0416666667	nan	nan	
42691.0520833333	nan	nan	
42691.0625	nan	nan	
42691.0729166667	nan	nan	
42691.0833333333	nan	nan	
42691.09375	nan	nan	
42691.1041666667	nan	nan	
42691.1145833333	nan	nan	
42691.125	nan	nan	
42691.1354166667	nan	nan	
42691.1458333333	nan	nan	
42691.15625	nan	nan	
42691.1666666667	nan	nan	
42691.1770833333	nan	nan	
42691.1875	nan	nan	
42691.1979166667	nan	nan	
42691.2083333333	nan	nan	
42691.21875	nan	nan	
42691.2291666667	nan	nan	
42691.2395833333	nan	nan	
42691.25	nan	nan	
42691.2604166667	nan	nan	
42691.2708333333	nan	nan	
42691.28125	nan	nan	
42691.2916666667	nan	nan	
42691.3020833333	nan	nan	
42691.3125	nan	nan	
42691.3229166667	nan	nan	
42691.3333333333	nan	nan	
42691.34375	nan	nan	
42691.3541666667	nan	nan	
42691.3645833333	nan	nan	
42691.375	32	-7.2636	
42691.3854166667	29.7142857142857	-7.74451428571429	
42691.3958333333	29.7142857142857	-7.22965714285715	
42691.40625	31.1428571428571	-7.05817142857143	
42691.4166666667	29.1428571428571	-6.72017142857143	
42691.4270833333	28.5714285714286	-7.38	
42691.4375	30.5714285714286	-6.52708571428572	
42691.4479166667	30.5714285714286	-6.82531428571428	
42691.4583333333	28.5714285714286	-7.62857142857143	
42691.46875	30.5714285714286	-7.5342	
42691.4791666667	30.5714285714286	-7.3698	
42691.4895833333	30.2857142857143	-7.21897142857142	
42691.5	30.5714285714286	-7.16871428571429	
42691.5104166667	28	-7.72279999999999	
42691.5208333333	30.5714285714286	-7.54337142857143	
42691.53125	30.5714285714286	-7.93025714285714	
42691.5416666667	30.5714285714286	-8.41191428571427	
42691.5520833333	30.5714285714286	-8.52808571428572	
42691.5625	30.5714285714286	-7.58311428571429	
42691.5729166667	30.5714285714286	-7.76891428571429	
42691.5833333333	30	-7.851	
42691.59375	30.5714285714286	-7.87591428571429	
42691.6041666667	30.5714285714286	-7.48834285714285	
42691.6145833333	28.2857142857143	-9.10897142857142	
42691.625	30.5714285714286	-8.55491428571429	
42691.6354166667	28	-8.80759999999999	
42691.6458333333	28.5714285714286	-7.83857142857143	
42691.65625	30.5714285714286	-7.71694285714285	
42691.6666666667	28.5714285714286	-8.02	
42691.6770833333	30.5714285714286	-7.63508571428571	
42691.6875	31.1428571428571	-7.68360000000001	
42691.6979166667	30	-7.96900000000001	
42691.7083333333	nan	nan	
42691.71875	nan	nan	
42691.7291666667	nan	nan	
42691.7395833333	nan	nan	
42691.75	nan	nan	
42691.7604166667	nan	nan	
42691.7708333333	nan	nan	
42691.78125	nan	nan	
42691.7916666667	nan	nan	
42691.8020833333	nan	nan	
42691.8125	nan	nan	
42691.8229166667	nan	nan	
42691.8333333333	nan	nan	
42691.84375	nan	nan	
42691.8541666667	nan	nan	
42691.8645833333	nan	nan	
42691.875	nan	nan	
42691.8854166667	nan	nan	
42691.8958333333	nan	nan	
42691.90625	nan	nan	
42691.9166666667	nan	nan	
42691.9270833333	nan	nan	
42691.9375	nan	nan	
42691.9479166667	nan	nan	
42691.9583333333	nan	nan	
42691.96875	nan	nan	
42691.9791666667	nan	nan	
42691.9895833333	nan	nan	
42692	nan	nan	
42692.0104166667	nan	nan	
42692.0208333333	nan	nan	
42692.03125	nan	nan	
42692.0416666667	nan	nan	
42692.0520833333	nan	nan	
42692.0625	nan	nan	
42692.0729166667	nan	nan	
42692.0833333333	nan	nan	
42692.09375	nan	nan	
42692.1041666667	nan	nan	
42692.1145833333	nan	nan	
42692.125	nan	nan	
42692.1354166667	nan	nan	
42692.1458333333	nan	nan	
42692.15625	nan	nan	
42692.1666666667	nan	nan	
42692.1770833333	nan	nan	
42692.1875	nan	nan	
42692.1979166667	nan	nan	
42692.2083333333	nan	nan	
42692.21875	nan	nan	
42692.2291666667	nan	nan	
42692.2395833333	nan	nan	
42692.25	nan	nan	
42692.2604166667	nan	nan	
42692.2708333333	nan	nan	
