Date	TboxPLRforFPVAV27	TboxDischargeMixedAirTempfromRoomTempforFPVAV27	
42672.90625	nan	nan	
42672.9166666667	nan	nan	
42672.9270833333	nan	nan	
42672.9375	nan	nan	
42672.9479166667	nan	nan	
42672.9583333333	nan	nan	
42672.96875	nan	nan	
42672.9791666667	nan	nan	
42672.9895833333	nan	nan	
42673	nan	nan	
42673.0104166667	nan	nan	
42673.0208333333	nan	nan	
42673.03125	nan	nan	
42673.0416666667	nan	nan	
42673.0520833333	nan	nan	
42673.0625	nan	nan	
42673.0729166667	nan	nan	
42673.0833333333	nan	nan	
42673.09375	nan	nan	
42673.1041666667	nan	nan	
42673.1145833333	nan	nan	
42673.125	nan	nan	
42673.1354166667	nan	nan	
42673.1458333333	nan	nan	
42673.15625	nan	nan	
42673.1666666667	nan	nan	
42673.1770833333	nan	nan	
42673.1875	nan	nan	
42673.1979166667	nan	nan	
42673.2083333333	nan	nan	
42673.21875	nan	nan	
42673.2291666667	nan	nan	
42673.2395833333	nan	nan	
42673.25	nan	nan	
42673.2604166667	nan	nan	
42673.2708333333	nan	nan	
42673.28125	nan	nan	
42673.2916666667	nan	nan	
42673.3020833333	nan	nan	
42673.3125	nan	nan	
42673.3229166667	nan	nan	
42673.3333333333	nan	nan	
42673.34375	nan	nan	
42673.3541666667	nan	nan	
42673.3645833333	nan	nan	
42673.375	nan	nan	
42673.3854166667	nan	nan	
42673.3958333333	nan	nan	
42673.40625	nan	nan	
42673.4166666667	nan	nan	
42673.4270833333	nan	nan	
42673.4375	nan	nan	
42673.4479166667	nan	nan	
42673.4583333333	nan	nan	
42673.46875	nan	nan	
42673.4791666667	nan	nan	
42673.4895833333	nan	nan	
42673.5	nan	nan	
42673.5104166667	nan	nan	
42673.5208333333	nan	nan	
42673.53125	nan	nan	
42673.5416666667	nan	nan	
42673.5520833333	nan	nan	
42673.5625	nan	nan	
42673.5729166667	nan	nan	
42673.5833333333	nan	nan	
42673.59375	nan	nan	
42673.6041666667	nan	nan	
42673.6145833333	nan	nan	
42673.625	nan	nan	
42673.6354166667	nan	nan	
42673.6458333333	nan	nan	
42673.65625	nan	nan	
42673.6666666667	nan	nan	
42673.6770833333	nan	nan	
42673.6875	nan	nan	
42673.6979166667	nan	nan	
42673.7083333333	nan	nan	
42673.71875	nan	nan	
42673.7291666667	nan	nan	
42673.7395833333	nan	nan	
42673.75	nan	nan	
42673.7604166667	nan	nan	
42673.7708333333	nan	nan	
42673.78125	nan	nan	
42673.7916666667	nan	nan	
42673.8020833333	nan	nan	
42673.8125	nan	nan	
42673.8229166667	nan	nan	
42673.8333333333	nan	nan	
42673.84375	nan	nan	
42673.8541666667	nan	nan	
42673.8645833333	nan	nan	
42673.875	nan	nan	
42673.8854166667	nan	nan	
42673.8958333333	nan	nan	
42673.90625	nan	nan	
42673.9166666667	nan	nan	
42673.9270833333	nan	nan	
42673.9375	nan	nan	
42673.9479166667	nan	nan	
42673.9583333333	nan	nan	
42673.96875	nan	nan	
42673.9791666667	nan	nan	
42673.9895833333	nan	nan	
42674	nan	nan	
42674.0104166667	nan	nan	
42674.0208333333	nan	nan	
42674.03125	nan	nan	
42674.0416666667	nan	nan	
42674.0520833333	nan	nan	
42674.0625	nan	nan	
42674.0729166667	nan	nan	
42674.0833333333	nan	nan	
42674.09375	nan	nan	
42674.1041666667	nan	nan	
42674.1145833333	nan	nan	
42674.125	nan	nan	
42674.1354166667	nan	nan	
42674.1458333333	nan	nan	
42674.15625	nan	nan	
42674.1666666667	nan	nan	
42674.1770833333	nan	nan	
42674.1875	nan	nan	
42674.1979166667	nan	nan	
42674.2083333333	nan	nan	
42674.21875	nan	nan	
42674.2291666667	nan	nan	
42674.2395833333	nan	nan	
42674.25	nan	nan	
42674.2604166667	nan	nan	
42674.2708333333	nan	nan	
42674.28125	nan	nan	
42674.2916666667	nan	nan	
42674.3020833333	nan	nan	
42674.3125	nan	nan	
42674.3229166667	nan	nan	
42674.3333333333	nan	nan	
42674.34375	nan	nan	
42674.3541666667	nan	nan	
42674.3645833333	nan	nan	
42674.375	34	-0.163600000000002	
42674.3854166667	34	0.227800000000002	
42674.3958333333	34	-0.0460000000000065	
42674.40625	36	0.601200000000006	
42674.4166666667	34	0.361999999999995	
42674.4270833333	34	0.0353999999999957	
42674.4375	32	-0.485200000000006	
42674.4479166667	34	0.271799999999999	
42674.4583333333	38	-0.058400000000006	
42674.46875	42	0.617199999999997	
42674.4791666667	44	1.19760000000001	
42674.4895833333	44	1.18440000000001	
42674.5	46	1.07799999999999	
42674.5104166667	46	0.791200000000003	
42674.5208333333	48	2.0264	
42674.53125	48	1.3484	
42674.5416666667	58	1.8386	
42674.5520833333	62	1.6718	
42674.5625	66	2.9684	
42674.5729166667	72	3.7628	
42674.5833333333	74	3.8712	
42674.59375	80	5.238	
42674.6041666667	80	5.082	
42674.6145833333	78	4.4334	
42674.625	78	3.5388	
42674.6354166667	80	3.674	
42674.6458333333	82	3.2632	
42674.65625	82	3.6482	
42674.6666666667	84	4.8876	
42674.6770833333	80	4.61199999999999	
42674.6875	80	5.07200000000001	
42674.6979166667	78	4.7892	
42674.7083333333	nan	nan	
42674.71875	nan	nan	
42674.7291666667	nan	nan	
42674.7395833333	nan	nan	
42674.75	nan	nan	
42674.7604166667	nan	nan	
42674.7708333333	nan	nan	
42674.78125	nan	nan	
42674.7916666667	nan	nan	
42674.8020833333	nan	nan	
42674.8125	nan	nan	
42674.8229166667	nan	nan	
42674.8333333333	nan	nan	
42674.84375	nan	nan	
42674.8541666667	nan	nan	
42674.8645833333	nan	nan	
42674.875	nan	nan	
42674.8854166667	nan	nan	
42674.8958333333	nan	nan	
42674.90625	nan	nan	
42674.9166666667	nan	nan	
42674.9270833333	nan	nan	
42674.9375	nan	nan	
42674.9479166667	nan	nan	
42674.9583333333	nan	nan	
42674.96875	nan	nan	
42674.9791666667	nan	nan	
42674.9895833333	nan	nan	
42675	nan	nan	
42675.0104166667	nan	nan	
42675.0208333333	nan	nan	
42675.03125	nan	nan	
42675.0416666667	nan	nan	
42675.0520833333	nan	nan	
42675.0625	nan	nan	
42675.0729166667	nan	nan	
42675.0833333333	nan	nan	
42675.09375	nan	nan	
42675.1041666667	nan	nan	
42675.1145833333	nan	nan	
42675.125	nan	nan	
42675.1354166667	nan	nan	
42675.1458333333	nan	nan	
42675.15625	nan	nan	
42675.1666666667	nan	nan	
42675.1770833333	nan	nan	
42675.1875	nan	nan	
42675.1979166667	nan	nan	
42675.2083333333	nan	nan	
42675.21875	nan	nan	
42675.2291666667	nan	nan	
42675.2395833333	nan	nan	
42675.25	nan	nan	
42675.2604166667	nan	nan	
42675.2708333333	nan	nan	
42675.28125	nan	nan	
42675.2916666667	nan	nan	
42675.3020833333	nan	nan	
42675.3125	nan	nan	
42675.3229166667	nan	nan	
42675.3333333333	nan	nan	
42675.34375	nan	nan	
42675.3541666667	nan	nan	
42675.3645833333	nan	nan	
42675.375	32	0.117999999999995	
42675.3854166667	38	0.847399999999993	
42675.3958333333	40	1.13600000000001	
42675.40625	44	1.17559999999999	
42675.4166666667	46	1.3984	
42675.4270833333	48	0.979200000000006	
42675.4375	56	1.6036	
42675.4479166667	60	1.73	
42675.4583333333	66	2.5724	
42675.46875	72	3.3492	
42675.4791666667	76	3.5772	
42675.4895833333	74	3.3976	
42675.5	82	3.419	
42675.5104166667	82	3.9966	
42675.5208333333	84	4.5052	
42675.53125	84	4.4336	
42675.5416666667	82	4.0582	
42675.5520833333	86	4.1598	
42675.5625	90	5.62	
42675.5729166667	94	6.377	
42675.5833333333	94	6.0728	
42675.59375	90	5.559	
42675.6041666667	88	5.5536	
42675.6145833333	84	4.6296	
42675.625	88	5.3288	
42675.6354166667	90	5.937	
42675.6458333333	84	5.5116	
42675.65625	78	5.0348	
42675.6666666667	78	4.6674	
42675.6770833333	76	4.1492	
42675.6875	76	4.4888	
42675.6979166667	72	4.3692	
42675.7083333333	nan	nan	
42675.71875	nan	nan	
42675.7291666667	nan	nan	
42675.7395833333	nan	nan	
42675.75	nan	nan	
42675.7604166667	nan	nan	
42675.7708333333	nan	nan	
42675.78125	nan	nan	
42675.7916666667	nan	nan	
42675.8020833333	nan	nan	
42675.8125	nan	nan	
42675.8229166667	nan	nan	
42675.8333333333	nan	nan	
42675.84375	nan	nan	
42675.8541666667	nan	nan	
42675.8645833333	nan	nan	
42675.875	nan	nan	
42675.8854166667	nan	nan	
42675.8958333333	nan	nan	
42675.90625	nan	nan	
42675.9166666667	nan	nan	
42675.9270833333	nan	nan	
42675.9375	nan	nan	
42675.9479166667	nan	nan	
42675.9583333333	nan	nan	
42675.96875	nan	nan	
42675.9791666667	nan	nan	
42675.9895833333	nan	nan	
42676	nan	nan	
42676.0104166667	nan	nan	
42676.0208333333	nan	nan	
42676.03125	nan	nan	
42676.0416666667	nan	nan	
42676.0520833333	nan	nan	
42676.0625	nan	nan	
42676.0729166667	nan	nan	
42676.0833333333	nan	nan	
42676.09375	nan	nan	
42676.1041666667	nan	nan	
42676.1145833333	nan	nan	
42676.125	nan	nan	
42676.1354166667	nan	nan	
42676.1458333333	nan	nan	
42676.15625	nan	nan	
42676.1666666667	nan	nan	
42676.1770833333	nan	nan	
42676.1875	nan	nan	
42676.1979166667	nan	nan	
42676.2083333333	nan	nan	
42676.21875	nan	nan	
42676.2291666667	nan	nan	
42676.2395833333	nan	nan	
42676.25	nan	nan	
42676.2604166667	nan	nan	
42676.2708333333	nan	nan	
42676.28125	nan	nan	
42676.2916666667	nan	nan	
42676.3020833333	nan	nan	
42676.3125	nan	nan	
42676.3229166667	nan	nan	
42676.3333333333	nan	nan	
42676.34375	nan	nan	
42676.3541666667	nan	nan	
42676.3645833333	nan	nan	
42676.375	36	1.1572	
42676.3854166667	34	0.543999999999997	
42676.3958333333	38	0.763000000000005	
42676.40625	40	1.422	
42676.4166666667	42	2.501	
42676.4270833333	38	0.341200000000001	
42676.4375	42	1.59180000000001	
42676.4479166667	44	1.5304	
42676.4583333333	46	1.4936	
42676.46875	50	2.035	
42676.4791666667	54	2.6104	
42676.4895833333	54	2.8254	
42676.5	58	3.1562	
42676.5104166667	54	2.5868	
42676.5208333333	54	2.3702	
42676.53125	54	1.6254	
42676.5416666667	48	1.3168	
42676.5520833333	58	3.28	
42676.5625	58	2.90819999999999	
42676.5729166667	60	2.628	
42676.5833333333	62	3.4136	
42676.59375	62	3.2338	
42676.6041666667	68	3.7848	
42676.6145833333	70	4.19700000000001	
42676.625	74	5.1382	
42676.6354166667	80	5.87200000000001	
42676.6458333333	76	5.5276	
42676.65625	68	4.1168	
42676.6666666667	68	4.5352	
42676.6770833333	72	4.93200000000001	
42676.6875	72	5.8456	
42676.6979166667	70	5.169	
42676.7083333333	nan	nan	
42676.71875	nan	nan	
42676.7291666667	nan	nan	
42676.7395833333	nan	nan	
42676.75	nan	nan	
42676.7604166667	nan	nan	
42676.7708333333	nan	nan	
42676.78125	nan	nan	
42676.7916666667	nan	nan	
42676.8020833333	nan	nan	
42676.8125	nan	nan	
42676.8229166667	nan	nan	
42676.8333333333	nan	nan	
42676.84375	nan	nan	
42676.8541666667	nan	nan	
42676.8645833333	nan	nan	
42676.875	nan	nan	
42676.8854166667	nan	nan	
42676.8958333333	nan	nan	
42676.90625	nan	nan	
42676.9166666667	nan	nan	
42676.9270833333	nan	nan	
42676.9375	nan	nan	
42676.9479166667	nan	nan	
42676.9583333333	nan	nan	
42676.96875	nan	nan	
42676.9791666667	nan	nan	
42676.9895833333	nan	nan	
42677	nan	nan	
42677.0104166667	nan	nan	
42677.0208333333	nan	nan	
42677.03125	nan	nan	
42677.0416666667	nan	nan	
42677.0520833333	nan	nan	
42677.0625	nan	nan	
42677.0729166667	nan	nan	
42677.0833333333	nan	nan	
42677.09375	nan	nan	
42677.1041666667	nan	nan	
42677.1145833333	nan	nan	
42677.125	nan	nan	
42677.1354166667	nan	nan	
42677.1458333333	nan	nan	
42677.15625	nan	nan	
42677.1666666667	nan	nan	
42677.1770833333	nan	nan	
42677.1875	nan	nan	
42677.1979166667	nan	nan	
42677.2083333333	nan	nan	
42677.21875	nan	nan	
42677.2291666667	nan	nan	
42677.2395833333	nan	nan	
42677.25	nan	nan	
42677.2604166667	nan	nan	
42677.2708333333	nan	nan	
42677.28125	nan	nan	
42677.2916666667	nan	nan	
42677.3020833333	nan	nan	
42677.3125	nan	nan	
42677.3229166667	nan	nan	
42677.3333333333	nan	nan	
42677.34375	nan	nan	
42677.3541666667	nan	nan	
42677.3645833333	nan	nan	
42677.375	50	1.72	
42677.3854166667	56	2.36840000000001	
42677.3958333333	62	2.7568	
42677.40625	68	3.28639999999999	
42677.4166666667	70	3.408	
42677.4270833333	74	3.3088	
42677.4375	80	3.806	
42677.4479166667	84	4.85760000000001	
42677.4583333333	86	5.2288	
42677.46875	84	5.2852	
42677.4791666667	82	4.798	
42677.4895833333	80	4.54599999999999	
42677.5	70	3.46899999999999	
42677.5104166667	74	3.1376	
42677.5208333333	74	3.57940000000001	
42677.53125	70	2.977	
42677.5416666667	80	4.302	
42677.5520833333	84	5.89680000000001	
42677.5625	84	5.6716	
42677.5729166667	86	5.0766	
42677.5833333333	86	4.8678	
42677.59375	78	4.3242	
42677.6041666667	78	4.4178	
42677.6145833333	78	5.0582	
42677.625	76	4.41	
42677.6354166667	78	4.2232	
42677.6458333333	82	5.2364	
42677.65625	84	5.47	
42677.6666666667	80	5.74	
42677.6770833333	80	5.308	
42677.6875	84	6.26560000000001	
42677.6979166667	78	5.0582	
42677.7083333333	nan	nan	
42677.71875	nan	nan	
42677.7291666667	nan	nan	
42677.7395833333	nan	nan	
42677.75	nan	nan	
42677.7604166667	nan	nan	
42677.7708333333	nan	nan	
42677.78125	nan	nan	
42677.7916666667	nan	nan	
42677.8020833333	nan	nan	
42677.8125	nan	nan	
42677.8229166667	nan	nan	
42677.8333333333	nan	nan	
42677.84375	nan	nan	
42677.8541666667	nan	nan	
42677.8645833333	nan	nan	
42677.875	nan	nan	
42677.8854166667	nan	nan	
42677.8958333333	nan	nan	
42677.90625	nan	nan	
42677.9166666667	nan	nan	
42677.9270833333	nan	nan	
42677.9375	nan	nan	
42677.9479166667	nan	nan	
42677.9583333333	nan	nan	
42677.96875	nan	nan	
42677.9791666667	nan	nan	
42677.9895833333	nan	nan	
42678	nan	nan	
42678.0104166667	nan	nan	
42678.0208333333	nan	nan	
42678.03125	nan	nan	
42678.0416666667	nan	nan	
42678.0520833333	nan	nan	
42678.0625	nan	nan	
42678.0729166667	nan	nan	
42678.0833333333	nan	nan	
42678.09375	nan	nan	
42678.1041666667	nan	nan	
42678.1145833333	nan	nan	
42678.125	nan	nan	
42678.1354166667	nan	nan	
42678.1458333333	nan	nan	
42678.15625	nan	nan	
42678.1666666667	nan	nan	
42678.1770833333	nan	nan	
42678.1875	nan	nan	
42678.1979166667	nan	nan	
42678.2083333333	nan	nan	
42678.21875	nan	nan	
42678.2291666667	nan	nan	
42678.2395833333	nan	nan	
42678.25	nan	nan	
42678.2604166667	nan	nan	
42678.2708333333	nan	nan	
42678.28125	nan	nan	
42678.2916666667	nan	nan	
42678.3020833333	nan	nan	
42678.3125	nan	nan	
42678.3229166667	nan	nan	
42678.3333333333	nan	nan	
42678.34375	nan	nan	
42678.3541666667	nan	nan	
42678.3645833333	nan	nan	
42678.375	42	1.39239999999999	
42678.3854166667	44	1.048	
42678.3958333333	50	1.64	
42678.40625	54	1.01739999999999	
42678.4166666667	58	1.4662	
42678.4270833333	64	2.1956	
42678.4375	70	3.048	
42678.4479166667	74	3.0974	
42678.4583333333	74	3.04559999999999	
42678.46875	78	3.6918	
42678.4791666667	74	2.9388	
42678.4895833333	76	3.1728	
42678.5	74	4.0224	
42678.5104166667	70	3.271	
42678.5208333333	64	1.76719999999999	
42678.53125	68	2.21719999999999	
42678.5416666667	72	3.24760000000001	
42678.5520833333	nan	nan	
42678.5625	nan	nan	
42678.5729166667	78	4.6542	
42678.5833333333	78	3.3274	
42678.59375	80	2.382	
42678.6041666667	86	4.1236	
42678.6145833333	86	4.319	
42678.625	nan	nan	
42678.6354166667	88	4.9068	
42678.6458333333	90	4.792	
42678.65625	92	5.3896	
42678.6666666667	94	5.2604	
42678.6770833333	90	4.90600000000001	
42678.6875	nan	nan	
42678.6979166667	72	2.71360000000001	
42678.7083333333	nan	nan	
42678.71875	nan	nan	
42678.7291666667	nan	nan	
42678.7395833333	nan	nan	
42678.75	nan	nan	
42678.7604166667	nan	nan	
42678.7708333333	nan	nan	
42678.78125	nan	nan	
42678.7916666667	nan	nan	
42678.8020833333	nan	nan	
42678.8125	nan	nan	
42678.8229166667	nan	nan	
42678.8333333333	nan	nan	
42678.84375	nan	nan	
42678.8541666667	nan	nan	
42678.8645833333	nan	nan	
42678.875	nan	nan	
42678.8854166667	nan	nan	
42678.8958333333	nan	nan	
42678.90625	nan	nan	
42678.9166666667	nan	nan	
42678.9270833333	nan	nan	
42678.9375	nan	nan	
42678.9479166667	nan	nan	
42678.9583333333	nan	nan	
42678.96875	nan	nan	
42678.9791666667	nan	nan	
42678.9895833333	nan	nan	
42679	nan	nan	
42679.0104166667	nan	nan	
42679.0208333333	nan	nan	
42679.03125	nan	nan	
42679.0416666667	nan	nan	
42679.0520833333	nan	nan	
42679.0625	nan	nan	
42679.0729166667	nan	nan	
42679.0833333333	nan	nan	
42679.09375	nan	nan	
42679.1041666667	nan	nan	
42679.1145833333	nan	nan	
42679.125	nan	nan	
42679.1354166667	nan	nan	
42679.1458333333	nan	nan	
42679.15625	nan	nan	
42679.1666666667	nan	nan	
42679.1770833333	nan	nan	
42679.1875	nan	nan	
42679.1979166667	nan	nan	
42679.2083333333	nan	nan	
42679.21875	nan	nan	
42679.2291666667	nan	nan	
42679.2395833333	nan	nan	
42679.25	nan	nan	
42679.2604166667	nan	nan	
42679.2708333333	nan	nan	
42679.28125	nan	nan	
42679.2916666667	nan	nan	
42679.3020833333	nan	nan	
42679.3125	nan	nan	
42679.3229166667	nan	nan	
42679.3333333333	nan	nan	
42679.34375	nan	nan	
42679.3541666667	nan	nan	
42679.3645833333	nan	nan	
42679.375	nan	nan	
42679.3854166667	nan	nan	
42679.3958333333	nan	nan	
42679.40625	nan	nan	
42679.4166666667	nan	nan	
42679.4270833333	nan	nan	
42679.4375	nan	nan	
42679.4479166667	nan	nan	
42679.4583333333	nan	nan	
42679.46875	nan	nan	
42679.4791666667	nan	nan	
42679.4895833333	nan	nan	
42679.5	nan	nan	
42679.5104166667	nan	nan	
42679.5208333333	nan	nan	
42679.53125	nan	nan	
42679.5416666667	nan	nan	
42679.5520833333	nan	nan	
42679.5625	nan	nan	
42679.5729166667	nan	nan	
42679.5833333333	nan	nan	
42679.59375	nan	nan	
42679.6041666667	nan	nan	
42679.6145833333	nan	nan	
42679.625	nan	nan	
42679.6354166667	nan	nan	
42679.6458333333	nan	nan	
42679.65625	nan	nan	
42679.6666666667	nan	nan	
42679.6770833333	nan	nan	
42679.6875	nan	nan	
42679.6979166667	nan	nan	
42679.7083333333	nan	nan	
42679.71875	nan	nan	
42679.7291666667	nan	nan	
42679.7395833333	nan	nan	
42679.75	nan	nan	
42679.7604166667	nan	nan	
42679.7708333333	nan	nan	
42679.78125	nan	nan	
42679.7916666667	nan	nan	
42679.8020833333	nan	nan	
42679.8125	nan	nan	
42679.8229166667	nan	nan	
42679.8333333333	nan	nan	
42679.84375	nan	nan	
42679.8541666667	nan	nan	
42679.8645833333	nan	nan	
42679.875	nan	nan	
42679.8854166667	nan	nan	
42679.8958333333	nan	nan	
42679.90625	nan	nan	
42679.9166666667	nan	nan	
42679.9270833333	nan	nan	
42679.9375	nan	nan	
42679.9479166667	nan	nan	
42679.9583333333	nan	nan	
42679.96875	nan	nan	
42679.9791666667	nan	nan	
42679.9895833333	nan	nan	
42680	nan	nan	
42680.0104166667	nan	nan	
42680.0208333333	nan	nan	
42680.03125	nan	nan	
42680.0416666667	nan	nan	
42680.0520833333	nan	nan	
42680.0625	nan	nan	
42680.0729166667	nan	nan	
42680.0833333333	nan	nan	
42680.09375	nan	nan	
42680.1041666667	nan	nan	
42680.1145833333	nan	nan	
42680.125	nan	nan	
42680.1354166667	nan	nan	
42680.1458333333	nan	nan	
42680.15625	nan	nan	
42680.1666666667	nan	nan	
42680.1770833333	nan	nan	
42680.1875	nan	nan	
42680.1979166667	nan	nan	
42680.2083333333	nan	nan	
42680.21875	nan	nan	
42680.2291666667	nan	nan	
42680.2395833333	nan	nan	
42680.25	nan	nan	
42680.2604166667	nan	nan	
42680.2708333333	nan	nan	
42680.28125	nan	nan	
42680.2916666667	nan	nan	
42680.3020833333	nan	nan	
42680.3125	nan	nan	
42680.3229166667	nan	nan	
42680.3333333333	nan	nan	
42680.34375	nan	nan	
42680.3541666667	nan	nan	
42680.3645833333	nan	nan	
42680.375	nan	nan	
42680.3854166667	nan	nan	
42680.3958333333	nan	nan	
42680.40625	nan	nan	
42680.4166666667	nan	nan	
42680.4270833333	nan	nan	
42680.4375	nan	nan	
42680.4479166667	nan	nan	
42680.4583333333	nan	nan	
42680.46875	nan	nan	
42680.4791666667	nan	nan	
42680.4895833333	nan	nan	
42680.5	nan	nan	
42680.5104166667	nan	nan	
42680.5208333333	nan	nan	
42680.53125	nan	nan	
42680.5416666667	nan	nan	
42680.5520833333	nan	nan	
42680.5625	nan	nan	
42680.5729166667	nan	nan	
42680.5833333333	nan	nan	
42680.59375	nan	nan	
42680.6041666667	nan	nan	
42680.6145833333	nan	nan	
42680.625	nan	nan	
42680.6354166667	nan	nan	
42680.6458333333	nan	nan	
42680.65625	nan	nan	
42680.6666666667	nan	nan	
42680.6770833333	nan	nan	
42680.6875	nan	nan	
42680.6979166667	nan	nan	
42680.7083333333	nan	nan	
42680.71875	nan	nan	
42680.7291666667	nan	nan	
42680.7395833333	nan	nan	
42680.75	nan	nan	
42680.7604166667	nan	nan	
42680.7708333333	nan	nan	
42680.78125	nan	nan	
42680.7916666667	nan	nan	
42680.8020833333	nan	nan	
42680.8125	nan	nan	
42680.8229166667	nan	nan	
42680.8333333333	nan	nan	
42680.84375	nan	nan	
42680.8541666667	nan	nan	
42680.8645833333	nan	nan	
42680.875	nan	nan	
42680.8854166667	nan	nan	
42680.8958333333	nan	nan	
42680.90625	nan	nan	
42680.9166666667	nan	nan	
42680.9270833333	nan	nan	
42680.9375	nan	nan	
42680.9479166667	nan	nan	
42680.9583333333	nan	nan	
42680.96875	nan	nan	
42680.9791666667	nan	nan	
42680.9895833333	nan	nan	
42681	nan	nan	
42681.0104166667	nan	nan	
42681.0208333333	nan	nan	
42681.03125	nan	nan	
42681.0416666667	nan	nan	
42681.0520833333	nan	nan	
42681.0625	nan	nan	
42681.0729166667	nan	nan	
42681.0833333333	nan	nan	
42681.09375	nan	nan	
42681.1041666667	nan	nan	
42681.1145833333	nan	nan	
42681.125	nan	nan	
42681.1354166667	nan	nan	
42681.1458333333	nan	nan	
42681.15625	nan	nan	
42681.1666666667	nan	nan	
42681.1770833333	nan	nan	
42681.1875	nan	nan	
42681.1979166667	nan	nan	
42681.2083333333	nan	nan	
42681.21875	nan	nan	
42681.2291666667	nan	nan	
42681.2395833333	nan	nan	
42681.25	nan	nan	
42681.2604166667	nan	nan	
42681.2708333333	nan	nan	
42681.28125	nan	nan	
42681.2916666667	nan	nan	
42681.3020833333	nan	nan	
42681.3125	nan	nan	
42681.3229166667	nan	nan	
42681.3333333333	nan	nan	
42681.34375	nan	nan	
42681.3541666667	nan	nan	
42681.3645833333	nan	nan	
42681.375	34	1.28060000000001	
42681.3854166667	34	0.753399999999999	
42681.3958333333	34	1.1018	
42681.40625	36	1.44840000000001	
42681.4166666667	34	1.01180000000001	
42681.4270833333	34	0.771999999999991	
42681.4375	38	1.59360000000001	
42681.4479166667	34	0.884	
42681.4583333333	34	0.921400000000006	
42681.46875	34	0.358599999999996	
42681.4791666667	36	0.543600000000012	
42681.4895833333	42	1.19280000000001	
42681.5	42	1.23479999999999	
42681.5104166667	44	1.64920000000001	
42681.5208333333	46	2.041	
42681.53125	48	1.998	
42681.5416666667	52	2.4928	
42681.5520833333	56	2.4092	
42681.5625	54	2.49039999999999	
42681.5729166667	48	2.00239999999999	
