Date	AHU12MixedAirTemp	MixedAirTempPredictionforContainerAHU12	
42574.0208333333	nan	nan	
42574.03125	nan	nan	
42574.0416666667	nan	nan	
42574.0520833333	nan	nan	
42574.0625	nan	nan	
42574.0729166667	nan	nan	
42574.0833333333	nan	nan	
42574.09375	nan	nan	
42574.1041666667	nan	nan	
42574.1145833333	nan	nan	
42574.125	nan	nan	
42574.1354166667	nan	nan	
42574.1458333333	nan	nan	
42574.15625	nan	nan	
42574.1666666667	nan	nan	
42574.1770833333	nan	nan	
42574.1875	nan	nan	
42574.1979166667	nan	nan	
42574.2083333333	nan	nan	
42574.21875	nan	nan	
42574.2291666667	nan	nan	
42574.2395833333	nan	nan	
42574.25	nan	nan	
42574.2604166667	nan	nan	
42574.2708333333	nan	nan	
42574.28125	nan	nan	
42574.2916666667	nan	nan	
42574.3020833333	nan	nan	
42574.3125	nan	nan	
42574.3229166667	nan	nan	
42574.3333333333	nan	nan	
42574.34375	nan	nan	
42574.3541666667	nan	nan	
42574.3645833333	nan	nan	
42574.375	nan	nan	
42574.3854166667	nan	nan	
42574.3958333333	nan	nan	
42574.40625	nan	nan	
42574.4166666667	nan	nan	
42574.4270833333	nan	nan	
42574.4375	nan	nan	
42574.4479166667	nan	nan	
42574.4583333333	nan	nan	
42574.46875	nan	nan	
42574.4791666667	nan	nan	
42574.4895833333	nan	nan	
42574.5	nan	nan	
42574.5104166667	nan	nan	
42574.5208333333	nan	nan	
42574.53125	nan	nan	
42574.5416666667	nan	nan	
42574.5520833333	nan	nan	
42574.5625	nan	nan	
42574.5729166667	nan	nan	
42574.5833333333	nan	nan	
42574.59375	nan	nan	
42574.6041666667	nan	nan	
42574.6145833333	nan	nan	
42574.625	nan	nan	
42574.6354166667	nan	nan	
42574.6458333333	nan	nan	
42574.65625	nan	nan	
42574.6666666667	nan	nan	
42574.6770833333	nan	nan	
42574.6875	nan	nan	
42574.6979166667	nan	nan	
42574.7083333333	nan	nan	
42574.71875	nan	nan	
42574.7291666667	nan	nan	
42574.7395833333	nan	nan	
42574.75	nan	nan	
42574.7604166667	nan	nan	
42574.7708333333	nan	nan	
42574.78125	nan	nan	
42574.7916666667	nan	nan	
42574.8020833333	nan	nan	
42574.8125	nan	nan	
42574.8229166667	nan	nan	
42574.8333333333	nan	nan	
42574.84375	nan	nan	
42574.8541666667	nan	nan	
42574.8645833333	nan	nan	
42574.875	nan	nan	
42574.8854166667	nan	nan	
42574.8958333333	nan	nan	
42574.90625	nan	nan	
42574.9166666667	nan	nan	
42574.9270833333	nan	nan	
42574.9375	nan	nan	
42574.9479166667	nan	nan	
42574.9583333333	nan	nan	
42574.96875	nan	nan	
42574.9791666667	nan	nan	
42574.9895833333	nan	nan	
42575	nan	nan	
42575.0104166667	nan	nan	
42575.0208333333	nan	nan	
42575.03125	nan	nan	
42575.0416666667	nan	nan	
42575.0520833333	nan	nan	
42575.0625	nan	nan	
42575.0729166667	nan	nan	
42575.0833333333	nan	nan	
42575.09375	nan	nan	
42575.1041666667	nan	nan	
42575.1145833333	nan	nan	
42575.125	nan	nan	
42575.1354166667	nan	nan	
42575.1458333333	nan	nan	
42575.15625	nan	nan	
42575.1666666667	nan	nan	
42575.1770833333	nan	nan	
42575.1875	nan	nan	
42575.1979166667	nan	nan	
42575.2083333333	nan	nan	
42575.21875	nan	nan	
42575.2291666667	nan	nan	
42575.2395833333	nan	nan	
42575.25	nan	nan	
42575.2604166667	nan	nan	
42575.2708333333	nan	nan	
42575.28125	nan	nan	
42575.2916666667	nan	nan	
42575.3020833333	nan	nan	
42575.3125	nan	nan	
42575.3229166667	nan	nan	
42575.3333333333	nan	nan	
42575.34375	nan	nan	
42575.3541666667	nan	nan	
42575.3645833333	nan	nan	
42575.375	nan	nan	
42575.3854166667	nan	nan	
42575.3958333333	nan	nan	
42575.40625	nan	nan	
42575.4166666667	nan	nan	
42575.4270833333	nan	nan	
42575.4375	nan	nan	
42575.4479166667	nan	nan	
42575.4583333333	nan	nan	
42575.46875	nan	nan	
42575.4791666667	nan	nan	
42575.4895833333	nan	nan	
42575.5	nan	nan	
42575.5104166667	nan	nan	
42575.5208333333	nan	nan	
42575.53125	nan	nan	
42575.5416666667	nan	nan	
42575.5520833333	nan	nan	
42575.5625	nan	nan	
42575.5729166667	nan	nan	
42575.5833333333	nan	nan	
42575.59375	nan	nan	
42575.6041666667	nan	nan	
42575.6145833333	nan	nan	
42575.625	nan	nan	
42575.6354166667	nan	nan	
42575.6458333333	nan	nan	
42575.65625	nan	nan	
42575.6666666667	nan	nan	
42575.6770833333	nan	nan	
42575.6875	nan	nan	
42575.6979166667	nan	nan	
42575.7083333333	nan	nan	
42575.71875	nan	nan	
42575.7291666667	nan	nan	
42575.7395833333	nan	nan	
42575.75	nan	nan	
42575.7604166667	nan	nan	
42575.7708333333	nan	nan	
42575.78125	nan	nan	
42575.7916666667	nan	nan	
42575.8020833333	nan	nan	
42575.8125	nan	nan	
42575.8229166667	nan	nan	
42575.8333333333	nan	nan	
42575.84375	nan	nan	
42575.8541666667	nan	nan	
42575.8645833333	nan	nan	
42575.875	nan	nan	
42575.8854166667	nan	nan	
42575.8958333333	nan	nan	
42575.90625	nan	nan	
42575.9166666667	nan	nan	
42575.9270833333	nan	nan	
42575.9375	nan	nan	
42575.9479166667	nan	nan	
42575.9583333333	nan	nan	
42575.96875	nan	nan	
42575.9791666667	nan	nan	
42575.9895833333	nan	nan	
42576	nan	nan	
42576.0104166667	nan	nan	
42576.0208333333	nan	nan	
42576.03125	nan	nan	
42576.0416666667	nan	nan	
42576.0520833333	nan	nan	
42576.0625	nan	nan	
42576.0729166667	nan	nan	
42576.0833333333	nan	nan	
42576.09375	nan	nan	
42576.1041666667	nan	nan	
42576.1145833333	nan	nan	
42576.125	nan	nan	
42576.1354166667	nan	nan	
42576.1458333333	nan	nan	
42576.15625	nan	nan	
42576.1666666667	nan	nan	
42576.1770833333	nan	nan	
42576.1875	nan	nan	
42576.1979166667	nan	nan	
42576.2083333333	nan	nan	
42576.21875	nan	nan	
42576.2291666667	nan	nan	
42576.2395833333	nan	nan	
42576.25	nan	nan	
42576.2604166667	nan	nan	
42576.2708333333	nan	nan	
42576.28125	nan	nan	
42576.2916666667	nan	nan	
42576.3020833333	nan	nan	
42576.3125	nan	nan	
42576.3229166667	nan	nan	
42576.3333333333	75.05	69.57	
42576.34375	76.79	69.61	
42576.3541666667	76.28	69.61	
42576.3645833333	76.39	69.61	
42576.375	77.46	69.675	
42576.3854166667	73.37	69.84	
42576.3958333333	71.45	69.94	
42576.40625	71.27	69.965	
42576.4166666667	71.22	70.005	
42576.4270833333	70.76	69.99	
42576.4375	70.86	69.94	
42576.4479166667	71.16	69.935	
42576.4583333333	71.17	70.025	
42576.46875	70.69	70.055	
42576.4791666667	70.46	70.055	
42576.4895833333	70.58	70.085	
42576.5	70.76	70.09	
42576.5104166667	70.59	70.09	
42576.5208333333	70.41	70.05	
42576.53125	70.23	69.775	
42576.5416666667	70.41	69.53	
42576.5520833333	70.5	69.58	
42576.5625	70.22	69.48	
42576.5729166667	69.91	69.415	
42576.5833333333	70.01	69.945	
42576.59375	70.32	69.47	
42576.6041666667	69.82	69.635	
42576.6145833333	69.36	69.365	
42576.625	69.02	69.065	
42576.6354166667	68.95	69.065	
42576.6458333333	69.15	69.085	
42576.65625	68.99	69.065	
42576.6666666667	69.1	69.07	
42576.6770833333	69.17	69.135	
42576.6875	69.41	69.3	
42576.6979166667	69.05	69.57	
42576.7083333333	69.05	69.535	
42576.71875	69.06	69.295	
42576.7291666667	nan	nan	
42576.7395833333	nan	nan	
42576.75	nan	nan	
42576.7604166667	nan	nan	
42576.7708333333	nan	nan	
42576.78125	nan	nan	
42576.7916666667	nan	nan	
42576.8020833333	nan	nan	
42576.8125	nan	nan	
42576.8229166667	nan	nan	
42576.8333333333	nan	nan	
42576.84375	nan	nan	
42576.8541666667	nan	nan	
42576.8645833333	nan	nan	
42576.875	nan	nan	
42576.8854166667	nan	nan	
42576.8958333333	nan	nan	
42576.90625	nan	nan	
42576.9166666667	nan	nan	
42576.9270833333	nan	nan	
42576.9375	nan	nan	
42576.9479166667	nan	nan	
42576.9583333333	nan	nan	
42576.96875	nan	nan	
42576.9791666667	nan	nan	
42576.9895833333	nan	nan	
42577	nan	nan	
42577.0104166667	nan	nan	
42577.0208333333	nan	nan	
42577.03125	nan	nan	
42577.0416666667	nan	nan	
42577.0520833333	nan	nan	
42577.0625	nan	nan	
42577.0729166667	nan	nan	
42577.0833333333	nan	nan	
42577.09375	nan	nan	
42577.1041666667	nan	nan	
42577.1145833333	nan	nan	
42577.125	nan	nan	
42577.1354166667	nan	nan	
42577.1458333333	nan	nan	
42577.15625	nan	nan	
42577.1666666667	nan	nan	
42577.1770833333	nan	nan	
42577.1875	nan	nan	
42577.1979166667	nan	nan	
42577.2083333333	nan	nan	
42577.21875	nan	nan	
42577.2291666667	nan	nan	
42577.2395833333	nan	nan	
42577.25	nan	nan	
42577.2604166667	nan	nan	
42577.2708333333	nan	nan	
42577.28125	nan	nan	
42577.2916666667	nan	nan	
42577.3020833333	nan	nan	
42577.3125	nan	nan	
42577.3229166667	nan	nan	
42577.3333333333	74.51	69.675	
42577.34375	75.9	69.645	
42577.3541666667	72.16	69.645	
42577.3645833333	70.82	69.525	
42577.375	71.66	69.445	
42577.3854166667	74.71	69.48	
42577.3958333333	75.21	69.52	
42577.40625	75.48	69.465	
42577.4166666667	75.81	69.465	
42577.4270833333	75.52	69.52	
42577.4375	75.96	69.555	
42577.4479166667	76.46	69.655	
42577.4583333333	73.21	69.695	
42577.46875	73.92	69.875	
42577.4791666667	71.33	69.945	
42577.4895833333	70.99	69.93	
42577.5	70.67	69.93	
42577.5104166667	70.46	69.94	
42577.5208333333	70.33	70.05	
42577.53125	70.13	70.055	
42577.5416666667	72.01	70.205	
42577.5520833333	71.87	70.185	
42577.5625	70.55	70.135	
42577.5729166667	70.16	70.06	
42577.5833333333	70.42	70.01	
42577.59375	70.39	69.895	
42577.6041666667	70.57	69.915	
42577.6145833333	70.32	69.77	
42577.625	70.08	69.675	
42577.6354166667	69.52	69.675	
42577.6458333333	69.17	69.655	
42577.65625	69.26	69.58	
42577.6666666667	69.44	69.58	
42577.6770833333	69.06	69.58	
42577.6875	69.09	69.495	
42577.6979166667	68.99	69.4	
42577.7083333333	68.99	69.55	
42577.71875	68.84	69.35	
42577.7291666667	nan	nan	
42577.7395833333	nan	nan	
42577.75	nan	nan	
42577.7604166667	nan	nan	
42577.7708333333	nan	nan	
42577.78125	nan	nan	
42577.7916666667	nan	nan	
42577.8020833333	nan	nan	
42577.8125	nan	nan	
42577.8229166667	nan	nan	
42577.8333333333	nan	nan	
42577.84375	nan	nan	
42577.8541666667	nan	nan	
42577.8645833333	nan	nan	
42577.875	nan	nan	
42577.8854166667	nan	nan	
42577.8958333333	nan	nan	
42577.90625	nan	nan	
42577.9166666667	nan	nan	
42577.9270833333	nan	nan	
42577.9375	nan	nan	
42577.9479166667	nan	nan	
42577.9583333333	nan	nan	
42577.96875	nan	nan	
42577.9791666667	nan	nan	
42577.9895833333	nan	nan	
42578	nan	nan	
42578.0104166667	nan	nan	
42578.0208333333	nan	nan	
42578.03125	nan	nan	
42578.0416666667	nan	nan	
42578.0520833333	nan	nan	
42578.0625	nan	nan	
42578.0729166667	nan	nan	
42578.0833333333	nan	nan	
42578.09375	nan	nan	
42578.1041666667	nan	nan	
42578.1145833333	nan	nan	
42578.125	nan	nan	
42578.1354166667	nan	nan	
42578.1458333333	nan	nan	
42578.15625	nan	nan	
42578.1666666667	nan	nan	
42578.1770833333	nan	nan	
42578.1875	nan	nan	
42578.1979166667	nan	nan	
42578.2083333333	nan	nan	
42578.21875	nan	nan	
42578.2291666667	nan	nan	
42578.2395833333	nan	nan	
42578.25	nan	nan	
42578.2604166667	nan	nan	
42578.2708333333	nan	nan	
42578.28125	nan	nan	
42578.2916666667	nan	nan	
42578.3020833333	nan	nan	
42578.3125	nan	nan	
42578.3229166667	nan	nan	
42578.3333333333	69.46	69.625	
42578.34375	69.26	69.855	
42578.3541666667	70.36	69.86	
42578.3645833333	72.77	69.835	
42578.375	73.39	69.875	
42578.3854166667	73.79	69.875	
42578.3958333333	74.25	69.865	
42578.40625	70.4	69.8	
42578.4166666667	70.46	69.905	
42578.4270833333	70.25	69.99	
42578.4375	70	69.955	
42578.4479166667	70.25	69.915	
42578.4583333333	70.26	69.925	
42578.46875	70.21	69.865	
42578.4791666667	70.2	69.285	
42578.4895833333	69.6	69.215	
42578.5	69.5	69.585	
42578.5104166667	69.74	71.25	
42578.5208333333	69.93	69.94	
42578.53125	69.44	69.805	
42578.5416666667	69.31	69.745	
42578.5520833333	69.59	69.665	
42578.5625	69.83	69.14	
42578.5729166667	69.1	68.765	
42578.5833333333	69.16	68.595	
42578.59375	69.69	68.69	
42578.6041666667	69.59	68.69	
42578.6145833333	69.11	68.69	
42578.625	68.74	68.64	
42578.6354166667	68.85	68.64	
42578.6458333333	69.03	68.565	
42578.65625	68.83	68.735	
42578.6666666667	68.26	68.735	
42578.6770833333	68.25	68.89	
42578.6875	68.44	69.555	
42578.6979166667	68.8	69.415	
42578.7083333333	68.19	69.315	
42578.71875	68.06	69.19	
42578.7291666667	nan	nan	
42578.7395833333	nan	nan	
42578.75	nan	nan	
42578.7604166667	nan	nan	
42578.7708333333	nan	nan	
42578.78125	nan	nan	
42578.7916666667	nan	nan	
42578.8020833333	nan	nan	
42578.8125	nan	nan	
42578.8229166667	nan	nan	
42578.8333333333	nan	nan	
42578.84375	nan	nan	
42578.8541666667	nan	nan	
42578.8645833333	nan	nan	
42578.875	nan	nan	
42578.8854166667	nan	nan	
42578.8958333333	nan	nan	
42578.90625	nan	nan	
42578.9166666667	nan	nan	
42578.9270833333	nan	nan	
42578.9375	nan	nan	
42578.9479166667	nan	nan	
42578.9583333333	nan	nan	
42578.96875	nan	nan	
42578.9791666667	nan	nan	
42578.9895833333	nan	nan	
42579	nan	nan	
42579.0104166667	nan	nan	
42579.0208333333	nan	nan	
42579.03125	nan	nan	
42579.0416666667	nan	nan	
42579.0520833333	nan	nan	
42579.0625	nan	nan	
42579.0729166667	nan	nan	
42579.0833333333	nan	nan	
42579.09375	nan	nan	
42579.1041666667	nan	nan	
42579.1145833333	nan	nan	
42579.125	nan	nan	
42579.1354166667	nan	nan	
42579.1458333333	nan	nan	
42579.15625	nan	nan	
42579.1666666667	nan	nan	
42579.1770833333	nan	nan	
42579.1875	nan	nan	
42579.1979166667	nan	nan	
42579.2083333333	nan	nan	
42579.21875	nan	nan	
42579.2291666667	nan	nan	
42579.2395833333	nan	nan	
42579.25	nan	nan	
42579.2604166667	nan	nan	
42579.2708333333	nan	nan	
42579.28125	nan	nan	
42579.2916666667	nan	nan	
42579.3020833333	nan	nan	
42579.3125	nan	nan	
42579.3229166667	nan	nan	
42579.3333333333	69.36	69.58	
42579.34375	69.62	69.605	
42579.3541666667	69.35	69.635	
42579.3645833333	69.49	69.635	
42579.375	69.84	69.755	
42579.3854166667	69.46	69.78	
42579.3958333333	69.5	69.755	
42579.40625	69.65	69.69	
42579.4166666667	69.75	69.68	
42579.4270833333	69.65	69.7	
42579.4375	70.01	69.7	
42579.4479166667	69.94	69.665	
42579.4583333333	70.05	69.505	
42579.46875	69.86	69.525	
42579.4791666667	69.73	69.505	
42579.4895833333	69.66	69.505	
42579.5	69.67	69.505	
42579.5104166667	69.61	69.525	
42579.5208333333	69.53	69.525	
42579.53125	69.57	69.53	
42579.5416666667	69.44	69.53	
42579.5520833333	69.41	69.53	
42579.5625	69.5	69.57	
42579.5729166667	69.59	69.54	
42579.5833333333	69.31	69.54	
42579.59375	69.13	69.43	
42579.6041666667	69.37	69.475	
42579.6145833333	69.42	68.9	
42579.625	68.92	68.67	
42579.6354166667	68.22	68.94	
42579.6458333333	68.07	68.94	
42579.65625	68.24	68.89	
42579.6666666667	68.42	68.89	
42579.6770833333	67.8	68.82	
42579.6875	67.67	68.675	
42579.6979166667	68.32	68.63	
42579.7083333333	68.77	68.54	
42579.71875	68.19	68.41	
42579.7291666667	nan	nan	
42579.7395833333	nan	nan	
42579.75	nan	nan	
42579.7604166667	nan	nan	
42579.7708333333	nan	nan	
42579.78125	nan	nan	
42579.7916666667	nan	nan	
42579.8020833333	nan	nan	
42579.8125	nan	nan	
42579.8229166667	nan	nan	
42579.8333333333	nan	nan	
42579.84375	nan	nan	
42579.8541666667	nan	nan	
42579.8645833333	nan	nan	
42579.875	nan	nan	
42579.8854166667	nan	nan	
42579.8958333333	nan	nan	
42579.90625	nan	nan	
42579.9166666667	nan	nan	
42579.9270833333	nan	nan	
42579.9375	nan	nan	
42579.9479166667	nan	nan	
42579.9583333333	nan	nan	
42579.96875	nan	nan	
42579.9791666667	nan	nan	
42579.9895833333	nan	nan	
42580	nan	nan	
42580.0104166667	nan	nan	
42580.0208333333	nan	nan	
42580.03125	nan	nan	
42580.0416666667	nan	nan	
42580.0520833333	nan	nan	
42580.0625	nan	nan	
42580.0729166667	nan	nan	
42580.0833333333	nan	nan	
42580.09375	nan	nan	
42580.1041666667	nan	nan	
42580.1145833333	nan	nan	
42580.125	nan	nan	
42580.1354166667	nan	nan	
42580.1458333333	nan	nan	
42580.15625	nan	nan	
42580.1666666667	nan	nan	
42580.1770833333	nan	nan	
42580.1875	nan	nan	
42580.1979166667	nan	nan	
42580.2083333333	nan	nan	
42580.21875	nan	nan	
42580.2291666667	nan	nan	
42580.2395833333	nan	nan	
42580.25	nan	nan	
42580.2604166667	nan	nan	
42580.2708333333	nan	nan	
42580.28125	nan	nan	
42580.2916666667	nan	nan	
42580.3020833333	nan	nan	
42580.3125	nan	nan	
42580.3229166667	nan	nan	
42580.3333333333	69.31	69.615	
42580.34375	69.13	69.52	
42580.3541666667	69.29	69.52	
42580.3645833333	69.56	69.54	
42580.375	69.7	69.54	
42580.3854166667	69.17	69.545	
42580.3958333333	69.21	69.89	
42580.40625	69.47	69.59	
42580.4166666667	69.58	69.72	
42580.4270833333	69.26	69.765	
42580.4375	69.14	69.935	
42580.4479166667	69.36	69.65	
42580.4583333333	69.66	69.465	
42580.46875	69.53	69.535	
42580.4791666667	69.25	69.53	
42580.4895833333	69.29	69.48	
42580.5	69.71	69.505	
42580.5104166667	69.77	69.515	
42580.5208333333	69.47	69.5	
42580.53125	69.07	69.49	
42580.5416666667	69.28	69.515	
42580.5520833333	69.57	69.49	
42580.5625	69.34	69.49	
42580.5729166667	69.02	69.49	
42580.5833333333	69.19	69.48	
42580.59375	69.41	69.435	
42580.6041666667	69.11	69.38	
42580.6145833333	68.89	69.32	
42580.625	69.11	69.26	
42580.6354166667	68.76	69.18	
42580.6458333333	68.27	69.135	
42580.65625	68.24	69.12	
42580.6666666667	68.64	69.045	
42580.6770833333	68.48	69.1	
42580.6875	68.29	69.065	
42580.6979166667	68.29	69.08	
42580.7083333333	68.51	69.055	
42580.71875	68.56	68.965	
42580.7291666667	nan	nan	
42580.7395833333	nan	nan	
42580.75	nan	nan	
42580.7604166667	nan	nan	
42580.7708333333	nan	nan	
42580.78125	nan	nan	
42580.7916666667	nan	nan	
42580.8020833333	nan	nan	
42580.8125	nan	nan	
42580.8229166667	nan	nan	
42580.8333333333	nan	nan	
42580.84375	nan	nan	
42580.8541666667	nan	nan	
42580.8645833333	nan	nan	
42580.875	nan	nan	
42580.8854166667	nan	nan	
42580.8958333333	nan	nan	
42580.90625	nan	nan	
42580.9166666667	nan	nan	
42580.9270833333	nan	nan	
42580.9375	nan	nan	
42580.9479166667	nan	nan	
42580.9583333333	nan	nan	
42580.96875	nan	nan	
42580.9791666667	nan	nan	
42580.9895833333	nan	nan	
42581	nan	nan	
42581.0104166667	nan	nan	
42581.0208333333	nan	nan	
42581.03125	nan	nan	
42581.0416666667	nan	nan	
42581.0520833333	nan	nan	
42581.0625	nan	nan	
42581.0729166667	nan	nan	
42581.0833333333	nan	nan	
42581.09375	nan	nan	
42581.1041666667	nan	nan	
42581.1145833333	nan	nan	
42581.125	nan	nan	
42581.1354166667	nan	nan	
42581.1458333333	nan	nan	
42581.15625	nan	nan	
42581.1666666667	nan	nan	
42581.1770833333	nan	nan	
42581.1875	nan	nan	
42581.1979166667	nan	nan	
42581.2083333333	nan	nan	
42581.21875	nan	nan	
42581.2291666667	nan	nan	
42581.2395833333	nan	nan	
42581.25	nan	nan	
42581.2604166667	nan	nan	
42581.2708333333	nan	nan	
42581.28125	nan	nan	
42581.2916666667	nan	nan	
42581.3020833333	nan	nan	
42581.3125	nan	nan	
42581.3229166667	nan	nan	
42581.3333333333	nan	nan	
42581.34375	nan	nan	
42581.3541666667	nan	nan	
42581.3645833333	nan	nan	
42581.375	nan	nan	
42581.3854166667	nan	nan	
42581.3958333333	nan	nan	
42581.40625	nan	nan	
42581.4166666667	nan	nan	
42581.4270833333	nan	nan	
42581.4375	nan	nan	
42581.4479166667	nan	nan	
42581.4583333333	nan	nan	
42581.46875	nan	nan	
42581.4791666667	nan	nan	
42581.4895833333	nan	nan	
42581.5	nan	nan	
42581.5104166667	nan	nan	
42581.5208333333	nan	nan	
42581.53125	nan	nan	
42581.5416666667	nan	nan	
42581.5520833333	nan	nan	
42581.5625	nan	nan	
42581.5729166667	nan	nan	
42581.5833333333	nan	nan	
42581.59375	nan	nan	
42581.6041666667	nan	nan	
42581.6145833333	nan	nan	
42581.625	nan	nan	
42581.6354166667	nan	nan	
42581.6458333333	nan	nan	
42581.65625	nan	nan	
42581.6666666667	nan	nan	
42581.6770833333	nan	nan	
42581.6875	nan	nan	
42581.6979166667	nan	nan	
42581.7083333333	nan	nan	
42581.71875	nan	nan	
42581.7291666667	nan	nan	
42581.7395833333	nan	nan	
42581.75	nan	nan	
42581.7604166667	nan	nan	
42581.7708333333	nan	nan	
42581.78125	nan	nan	
42581.7916666667	nan	nan	
42581.8020833333	nan	nan	
42581.8125	nan	nan	
42581.8229166667	nan	nan	
42581.8333333333	nan	nan	
42581.84375	nan	nan	
42581.8541666667	nan	nan	
42581.8645833333	nan	nan	
42581.875	nan	nan	
42581.8854166667	nan	nan	
42581.8958333333	nan	nan	
42581.90625	nan	nan	
42581.9166666667	nan	nan	
42581.9270833333	nan	nan	
42581.9375	nan	nan	
42581.9479166667	nan	nan	
42581.9583333333	nan	nan	
42581.96875	nan	nan	
42581.9791666667	nan	nan	
42581.9895833333	nan	nan	
42582	nan	nan	
42582.0104166667	nan	nan	
42582.0208333333	nan	nan	
42582.03125	nan	nan	
42582.0416666667	nan	nan	
42582.0520833333	nan	nan	
42582.0625	nan	nan	
42582.0729166667	nan	nan	
42582.0833333333	nan	nan	
42582.09375	nan	nan	
42582.1041666667	nan	nan	
42582.1145833333	nan	nan	
42582.125	nan	nan	
42582.1354166667	nan	nan	
42582.1458333333	nan	nan	
42582.15625	nan	nan	
42582.1666666667	nan	nan	
42582.1770833333	nan	nan	
42582.1875	nan	nan	
42582.1979166667	nan	nan	
42582.2083333333	nan	nan	
42582.21875	nan	nan	
42582.2291666667	nan	nan	
42582.2395833333	nan	nan	
42582.25	nan	nan	
42582.2604166667	nan	nan	
42582.2708333333	nan	nan	
42582.28125	nan	nan	
42582.2916666667	nan	nan	
42582.3020833333	nan	nan	
42582.3125	nan	nan	
42582.3229166667	nan	nan	
42582.3333333333	nan	nan	
42582.34375	nan	nan	
42582.3541666667	nan	nan	
42582.3645833333	nan	nan	
42582.375	nan	nan	
42582.3854166667	nan	nan	
42582.3958333333	nan	nan	
42582.40625	nan	nan	
42582.4166666667	nan	nan	
42582.4270833333	nan	nan	
42582.4375	nan	nan	
42582.4479166667	nan	nan	
42582.4583333333	nan	nan	
42582.46875	nan	nan	
42582.4791666667	nan	nan	
42582.4895833333	nan	nan	
42582.5	nan	nan	
42582.5104166667	nan	nan	
42582.5208333333	nan	nan	
42582.53125	nan	nan	
42582.5416666667	nan	nan	
42582.5520833333	nan	nan	
42582.5625	nan	nan	
42582.5729166667	nan	nan	
42582.5833333333	nan	nan	
42582.59375	nan	nan	
42582.6041666667	nan	nan	
42582.6145833333	nan	nan	
42582.625	nan	nan	
42582.6354166667	nan	nan	
42582.6458333333	nan	nan	
42582.65625	nan	nan	
42582.6666666667	nan	nan	
42582.6770833333	nan	nan	
42582.6875	nan	nan	
42582.6979166667	nan	nan	
42582.7083333333	nan	nan	
42582.71875	nan	nan	
42582.7291666667	nan	nan	
42582.7395833333	nan	nan	
42582.75	nan	nan	
42582.7604166667	nan	nan	
42582.7708333333	nan	nan	
42582.78125	nan	nan	
42582.7916666667	nan	nan	
42582.8020833333	nan	nan	
42582.8125	nan	nan	
42582.8229166667	nan	nan	
42582.8333333333	nan	nan	
42582.84375	nan	nan	
42582.8541666667	nan	nan	
42582.8645833333	nan	nan	
42582.875	nan	nan	
42582.8854166667	nan	nan	
42582.8958333333	nan	nan	
42582.90625	nan	nan	
42582.9166666667	nan	nan	
42582.9270833333	nan	nan	
42582.9375	nan	nan	
42582.9479166667	nan	nan	
42582.9583333333	nan	nan	
42582.96875	nan	nan	
42582.9791666667	nan	nan	
42582.9895833333	nan	nan	
42583	nan	nan	
42583.0104166667	nan	nan	
42583.0208333333	nan	nan	
42583.03125	nan	nan	
42583.0416666667	nan	nan	
42583.0520833333	nan	nan	
42583.0625	nan	nan	
42583.0729166667	nan	nan	
42583.0833333333	nan	nan	
42583.09375	nan	nan	
42583.1041666667	nan	nan	
42583.1145833333	nan	nan	
42583.125	nan	nan	
42583.1354166667	nan	nan	
42583.1458333333	nan	nan	
42583.15625	nan	nan	
42583.1666666667	nan	nan	
42583.1770833333	nan	nan	
42583.1875	nan	nan	
42583.1979166667	nan	nan	
42583.2083333333	nan	nan	
42583.21875	nan	nan	
42583.2291666667	nan	nan	
42583.2395833333	nan	nan	
42583.25	nan	nan	
42583.2604166667	nan	nan	
42583.2708333333	nan	nan	
42583.28125	nan	nan	
42583.2916666667	nan	nan	
42583.3020833333	nan	nan	
42583.3125	nan	nan	
42583.3229166667	nan	nan	
42583.3333333333	69.12	69.54	
42583.34375	69.54	69.655	
42583.3541666667	69.73	69.77	
42583.3645833333	69.44	69.775	
42583.375	69.36	69.845	
42583.3854166667	69.06	70.08	
42583.3958333333	69.26	70.81	
42583.40625	68.92	71.01	
42583.4166666667	68.84	70.81	
42583.4270833333	68.86	70.725	
42583.4375	69.16	70.68	
42583.4479166667	68.92	70.57	
42583.4583333333	68.84	70.68	
42583.46875	69.1	70.625	
42583.4791666667	69.39	70.585	
42583.4895833333	69.07	70.525	
42583.5	68.94	70.465	
42583.5104166667	69.04	70.42	
42583.5208333333	69.35	70.41	
42583.53125	69.09	70.36	
42583.5416666667	68.87	70.225	
42583.5520833333	69.01	70.22	
42583.5625	68.98	70.07	
42583.5729166667	68.98	70.06	
42583.5833333333	68.75	70.01	
42583.59375	68.77	69.91	
42583.6041666667	69.22	69.795	
42583.6145833333	69.13	69.635	
42583.625	68.69	69.47	
42583.6354166667	68.64	69.425	
42583.6458333333	68.87	69.36	
42583.65625	68.96	69.28	
42583.6666666667	68.65	69.1	
42583.6770833333	68.54	69.19	
42583.6875	68.36	69.01	
42583.6979166667	68.46	69.01	
42583.7083333333	68.55	68.94	
42583.71875	68.5	68.81	
42583.7291666667	nan	nan	
42583.7395833333	nan	nan	
42583.75	nan	nan	
42583.7604166667	nan	nan	
42583.7708333333	nan	nan	
42583.78125	nan	nan	
42583.7916666667	nan	nan	
42583.8020833333	nan	nan	
42583.8125	nan	nan	
42583.8229166667	nan	nan	
42583.8333333333	nan	nan	
42583.84375	nan	nan	
42583.8541666667	nan	nan	
42583.8645833333	nan	nan	
42583.875	nan	nan	
42583.8854166667	nan	nan	
42583.8958333333	nan	nan	
