Date	AHU23SupplyAirTemp	OptimalSupplyAirTemp	OptimalSupplyAirTempEx3	OptimalSupplyAirTempEx3RoomTemps	OptimalSupplyAirTempEx2RoomTemps	
42684.8541666667	59.27	64.9000000000001	67.3	65.3000000000001	65.3000000000001
42684.8645833333	nan	64.9000000000001	67.4	65.3000000000001	65.3000000000001
42684.875	nan	64.9000000000001	67.2	nan	nan
42684.8854166667	nan	67.4	67.5	nan	nan
42684.8958333333	nan	67.4	67.5	nan	nan
42684.90625	nan	67.5	67.5	nan	nan
42684.9166666667	nan	67.5	67.5	nan	nan
42684.9270833333	nan	67.4	67.5	nan	nan
42684.9375	nan	64.9000000000001	67.2	nan	nan
42684.9479166667	nan	64.9000000000001	66.9	nan	nan
42684.9583333333	nan	67.2	67.2	nan	nan
42684.96875	nan	66.9	66.9	nan	nan
42684.9791666667	nan	66.9	66.9	nan	nan
42684.9895833333	nan	66.9	66.9	nan	nan
42685	59.68	64.9000000000001	66.9	64.3000000000002	63.1000000000002
42685.0104166667	58.35	nan	nan	nan	nan
42685.0208333333	58.09	64.9000000000001	66.7	64.8000000000002	64.8000000000002
42685.03125	59.97	64.9000000000001	66.9	65.0000000000001	64.2000000000002
42685.0416666667	59.16	66.9	66.9	64.8000000000002	64.2000000000002
42685.0520833333	57.99	64.9000000000001	66.9	64.8000000000002	64.8000000000002
42685.0625	58.71	64.9000000000001	66.7	65.6000000000001	65.6000000000001
42685.0729166667	59.97	64.9000000000001	66.4000000000001	64.8000000000002	64.2000000000002
42685.0833333333	58.52	64.9000000000001	66.7	65.0000000000001	64.2000000000002
42685.09375	58.07	66.7	66.7	65.0000000000001	63.6000000000002
42685.1041666667	59.77	66.7	66.7	65.1000000000001	63.7000000000002
42685.1145833333	59.99	64.9000000000001	66.4000000000001	64.9000000000001	63.5000000000002
42685.125	58.37	64.9000000000001	66.4000000000001	65.0000000000001	63.6000000000002
42685.1354166667	58.18	64.9000000000001	66.4000000000001	65.0000000000001	64.0000000000002
42685.1458333333	59.91	64.9000000000001	66.4000000000001	65.5000000000001	64.8000000000002
42685.15625	59.05	66.4000000000001	66.4000000000001	65.8000000000001	64.8000000000002
42685.1666666667	58.34	66.4000000000001	66.4000000000001	65.8000000000001	65.0000000000001
42685.1770833333	58.78	66.4000000000001	66.4000000000001	65.9000000000001	65.4000000000001
42685.1875	59.91	66.4000000000001	66.4000000000001	65.8000000000001	65.8000000000001
42685.1979166667	58.75	66.4000000000001	66.4000000000001	65.7000000000001	65.4000000000001
42685.2083333333	58.04	66.8	66.8	65.1000000000001	64.9000000000001
42685.21875	59.47	67.2	67.2	65.4000000000001	65.4000000000001
42685.2291666667	59.8	67.2	67.2	65.4000000000001	64.5000000000002
42685.2395833333	58.44	64.9000000000001	66.9	65.1000000000001	64.0000000000002
42685.25	58.04	64.9000000000001	66.7	64.5000000000002	64.0000000000002
42685.2604166667	59.52	64.9000000000001	66.8	64.9000000000001	64.8000000000002
42685.2708333333	60.06	66.6000000000001	66.6000000000001	65.6000000000001	64.3000000000002
42685.28125	58.02	66.6000000000001	66.6000000000001	66.4000000000001	66.3000000000001
42685.2916666667	58.74	66.4000000000001	66.4000000000001	66.1000000000001	66.1000000000001
42685.3020833333	59.84	66.4000000000001	66.4000000000001	65.5000000000001	65.5000000000001
42685.3125	59.06	64.9000000000001	66.4000000000001	65.4000000000001	65.2000000000001
42685.3229166667	59.03	64.9000000000001	66.5000000000001	65.0000000000001	65.0000000000001
42685.3333333333	59.09	64.9000000000001	64.9000000000001	64.8000000000002	64.8000000000002
42685.34375	58.87	64.9000000000001	66.9	65.0000000000001	65.0000000000001
42685.3541666667	58.54	64.9000000000001	67.3	66.3000000000001	65.4000000000001
42685.3645833333	58.26	64.9000000000001	66.9	65.7000000000001	64.8000000000002
42685.375	58.9	64.9000000000001	66.9	65.8000000000001	65.8000000000001
42685.3854166667	59.77	64.9000000000001	64.9000000000001	65.3000000000001	65.3000000000001
42685.3958333333	59.14	64.9000000000001	67.2	65.7000000000001	65.7000000000001
42685.40625	58.17	64.9000000000001	67.5	66.1000000000001	65.8000000000001
42685.4166666667	59.77	64.9000000000001	67.4	65.7000000000001	65.7000000000001
42685.4270833333	59.71	64.9000000000001	67.4	65.5000000000001	65.5000000000001
42685.4375	58.46	64.9000000000001	67.4	66.0000000000001	65.9000000000001
42685.4479166667	58.41	67.4	67.5	65.8000000000001	65.0000000000001
42685.4583333333	58.98	67.1	67.1	65.4000000000001	65.4000000000001
42685.46875	59.02	66.9	66.9	65.8000000000001	64.6000000000002
42685.4791666667	59.29	66.9	66.9	66.0000000000001	65.2000000000001
42685.4895833333	59.34	66.9	66.9	66.1000000000001	64.6000000000002
42685.5	59.17	66.9	66.9	65.6000000000001	64.5000000000002
42685.5104166667	59.24	67.1	67.1	65.2000000000001	64.7000000000002
42685.5208333333	58.12	66.9	66.9	66.0000000000001	65.0000000000001
42685.53125	58.66	67.2	67.2	66.0000000000001	65.0000000000001
42685.5416666667	60.07	67.1	67.1	66.0000000000001	64.6000000000002
42685.5520833333	58.82	66.9	66.9	66.0000000000001	65.0000000000001
42685.5625	58.98	64.9000000000001	66.9	65.4000000000001	64.7000000000002
42685.5729166667	58.93	64.9000000000001	66.9	66.3000000000001	66.3000000000001
42685.5833333333	59.06	66.9	66.9	66.4000000000001	66.3000000000001
42685.59375	58.96	66.9	66.9	65.7000000000001	65.4000000000001
42685.6041666667	59.01	66.9	66.9	65.5000000000001	65.0000000000001
42685.6145833333	59.16	64.9000000000001	66.9	65.4000000000001	64.4000000000002
42685.625	58.44	64.9000000000001	66.9	65.5000000000001	65.5000000000001
42685.6354166667	58.38	64.9000000000001	66.9	65.3000000000001	64.4000000000002
42685.6458333333	59.24	64.9000000000001	64.9000000000001	65.4000000000001	65.2000000000001
42685.65625	59.3	64.9000000000001	64.9000000000001	65.2000000000001	65.2000000000001
42685.6666666667	59.34	64.9000000000001	66.8	65.2000000000001	65.2000000000001
42685.6770833333	59.43	64.9000000000001	66.9	66.5000000000001	66.3000000000001
42685.6875	58.57	64.9000000000001	67.2	65.2000000000001	65.2000000000001
42685.6979166667	58.31	64.9000000000001	67.2	64.8000000000002	64.8000000000002
42685.7083333333	59.07	64.9000000000001	67.3	65.2000000000001	65.2000000000001
42685.71875	59.18	64.9000000000001	66.9	65.4000000000001	65.4000000000001
42685.7291666667	59.19	64.9000000000001	66.9	65.4000000000001	65.4000000000001
42685.7395833333	59.14	64.9000000000001	64.9000000000001	65.7000000000001	65.7000000000001
42685.75	59.06	67.7	67.7	65.8000000000001	65.7000000000001
42685.7604166667	58.87	67.7	67.7	65.8000000000001	65.7000000000001
42685.7708333333	58.76	67.5	67.5	65.5000000000001	65.0000000000001
42685.78125	58.81	67.5	67.5	65.5000000000001	65.5000000000001
42685.7916666667	58.9	67.5	67.5	64.8000000000002	64.4000000000002
42685.8020833333	59.42	67.5	67.5	65.4000000000001	64.4000000000002
42685.8125	59.16	67.2	67.2	65.5000000000001	64.4000000000002
42685.8229166667	59.31	67.3	67.3	65.7000000000001	65.3000000000001
42685.8333333333	59.3	64.9000000000001	67.5	65.0000000000001	64.1000000000002
42685.84375	59.24	67.4	67.6	65.5000000000001	65.5000000000001
42685.8541666667	58.37	64.9000000000001	67.4	64.9000000000001	64.4000000000002
42685.8645833333	nan	64.9000000000001	67.3	64.8000000000002	63.5000000000002
42685.875	nan	64.9000000000001	67.3	nan	nan
42685.8854166667	nan	67.3	67.5	nan	nan
42685.8958333333	nan	64.9000000000001	67.4	nan	nan
42685.90625	nan	67.4	67.5	nan	nan
42685.9166666667	nan	67.5	67.5	nan	nan
42685.9270833333	nan	67.5	67.5	nan	nan
42685.9375	nan	67.2	67.2	nan	nan
42685.9479166667	nan	66.9	66.9	nan	nan
42685.9583333333	nan	64.9000000000001	67.1	nan	nan
42685.96875	nan	64.9000000000001	67.2	nan	nan
42685.9791666667	nan	64.9000000000001	67.1	nan	nan
42685.9895833333	nan	64.9000000000001	67.1	nan	nan
