Date	AHU21MixedAirTemp	AHU21SupplyAirTemp	OptimalSupplyAirTempEx2	OptimalSupplyAirTempEx3	OptimalSupplyAirTempEx3RoomTemps	OptimalSupplyAirTempEx2RoomTemps	
42684.3645833333	70.28	58.17	60.7000000000002	64.0000000000002	66.4000000000001	66.4000000000001
42684.375	70.37	58.65	58.5000000000001	62.2000000000002	65.4000000000001	65.4000000000001
42684.3854166667	70.58	59.65	56.6000000000001	60.7000000000002	64.7000000000002	64.7000000000002
42684.3958333333	70.58	59.21	53.5000000000001	59.1000000000001	63.9000000000002	63.8000000000002
42684.40625	70.82	58.9	53.5000000000001	58.7000000000001	63.8000000000002	64.0000000000002
42684.4166666667	70.59	55.75	52.3	56.1000000000001	62.3000000000002	62.2000000000002
42684.4270833333	70.65	58.58	50	54.9000000000001	61.7000000000002	61.7000000000002
42684.4375	70.86	55.04	52.3	53.7000000000001	61.4000000000002	61.4000000000002
42684.4479166667	70.62	50.56	52.3	52.6	60.7000000000002	59.9000000000001
42684.4583333333	70.28	48.98	50.4	52	60.0000000000001	58.3000000000001
42684.46875	70.26	57.25	50.4	52.5	59.8000000000001	57.7000000000001
42684.4791666667	70.48	61.76	54.9000000000001	54.9000000000001	61.2000000000002	60.0000000000001
42684.4895833333	70.74	58.49	56.2000000000001	56.2000000000001	61.9000000000002	60.6000000000002
42684.5	70.83	58.14	56.2000000000001	56.2000000000001	62.2000000000002	60.9000000000002
42684.5104166667	70.71	55.25	55.5000000000001	55.6000000000001	62.0000000000002	60.1000000000001
42684.5208333333	70.67	55.38	56.2000000000001	56.2000000000001	60.2000000000001	59.1000000000001
42684.53125	70.72	56.77	54.9000000000001	54.9000000000001	59.6000000000001	59.1000000000001
42684.5416666667	70.76	54.42	54.9000000000001	54.9000000000001	59.4000000000001	58.7000000000001
42684.5520833333	70.65	52.44	54.9000000000001	54.9000000000001	59.7000000000001	58.3000000000001
42684.5625	70.47	50.26	56.1000000000001	56.2000000000001	59.4000000000001	57.6000000000001
42684.5729166667	70.37	49.91	54.9000000000001	54.9000000000001	59.7000000000001	58.2000000000001
42684.5833333333	70.37	49.46	55.5000000000001	55.6000000000001	60.2000000000001	57.8000000000001
42684.59375	70.54	56.88	56.2000000000001	56.2000000000001	60.9000000000002	59.7000000000001
42684.6041666667	70.7	53.43	56.2000000000001	56.2000000000001	61.4000000000002	60.4000000000001
42684.6145833333	70.69	50.14	57.4000000000001	57.4000000000001	61.7000000000002	59.4000000000001
42684.625	70.49	51.62	56.1000000000001	56.2000000000001	58.2000000000001	55.7000000000001
42684.6354166667	70.52	58.07	53.9000000000001	53.9000000000001	53.9000000000001	53.9000000000001
42684.6458333333	70.71	55.13	54.9000000000001	54.9000000000001	57.9000000000001	57.9000000000001
42684.65625	70.53	50.17	57.4000000000001	57.4000000000001	61.7000000000002	60.2000000000001
42684.6666666667	70.5	49.4	57.4000000000001	57.4000000000001	59.2000000000001	57.3000000000001
42684.6770833333	70.53	53.98	55.2000000000001	55.2000000000001	55.2000000000001	55.0000000000001
42684.6875	70.58	54.51	55.2000000000001	55.2000000000001	55.2000000000001	55.2000000000001
42684.6979166667	70.44	50.94	54.9000000000001	54.9000000000001	54.9000000000001	54.9000000000001
42684.7083333333	70.31	49.75	55.9000000000001	55.9000000000001	55.9000000000001	55.9000000000001
42684.71875	70.14	49.71	56.1000000000001	56.2000000000001	57.9000000000001	55.5000000000001
42684.7291666667	70.09	53.47	54.9000000000001	54.9000000000001	58.9000000000001	56.4000000000001
42684.7395833333	70.31	59.2	54.9000000000001	54.9000000000001	59.4000000000001	58.2000000000001
42684.75	70.52	59.86	54.9000000000001	56.3000000000001	61.7000000000002	60.4000000000001
42684.7604166667	70.57	58.29	56.2000000000001	60.8000000000002	64.4000000000002	63.7000000000002
42684.7708333333	70.41	55.94	58.7000000000001	62.7000000000002	65.4000000000001	64.3000000000002
42684.78125	70.26	58.91	59.5000000000001	63.4000000000002	65.7000000000001	65.0000000000001
42684.7916666667	70.34	59.06	62.4000000000002	63.0000000000002	65.9000000000001	64.9000000000001
42684.8020833333	70.46	59.12	62.2000000000002	62.3000000000002	65.7000000000001	64.3000000000002
42684.8125	70.32	58.87	61.0000000000002	61.1000000000002	65.7000000000001	64.4000000000002
42684.8229166667	70.17	55.86	59.9000000000001	61.0000000000002	65.3000000000001	63.7000000000002
42684.8333333333	70.23	54.32	59.9000000000001	62.3000000000002	65.7000000000001	64.4000000000002
42684.84375	70.32	60.04	59.9000000000001	62.5000000000002	65.7000000000001	64.5000000000002
42684.8541666667	70.27	59.26	58.7000000000001	62.2000000000002	65.3000000000001	64.1000000000002
42684.8645833333	nan	nan	58.7000000000001	62.0000000000002	65.1000000000001	64.0000000000002
42684.875	nan	nan	58.7000000000001	62.4000000000002	nan	nan
42684.8854166667	nan	nan	57.6000000000001	62.5000000000002	nan	nan
42684.8958333333	nan	nan	58.0000000000001	62.7000000000002	nan	nan
42684.90625	nan	nan	57.8000000000001	62.9000000000002	nan	nan
42684.9166666667	nan	nan	58.7000000000001	63.3000000000002	nan	nan
42684.9270833333	nan	nan	60.1000000000001	63.7000000000002	nan	nan
42684.9375	nan	nan	60.8000000000002	64.0000000000002	nan	nan
42684.9479166667	nan	nan	60.9000000000002	64.0000000000002	nan	nan
42684.9583333333	nan	nan	61.3000000000002	64.2000000000002	nan	nan
42684.96875	nan	nan	61.7000000000002	64.3000000000002	nan	nan
42684.9791666667	nan	nan	62.1000000000002	64.5000000000002	nan	nan
42684.9895833333	nan	nan	61.8000000000002	64.3000000000002	nan	nan
42685	69.94	59.91	62.7000000000002	64.8000000000002	66.2000000000001	65.8000000000001
42685.0104166667	69.99	59.32	nan	nan	nan	nan
42685.0208333333	70.01	58.59	62.4000000000002	65.3000000000001	66.6000000000001	65.7000000000001
42685.03125	69.9	58.44	61.9000000000002	65.0000000000001	66.5000000000001	65.6000000000001
42685.0416666667	69.87	58.45	60.8000000000002	64.3000000000002	66.2000000000001	65.1000000000001
42685.0520833333	69.9	59.02	61.3000000000002	64.5000000000002	66.2000000000001	65.4000000000001
42685.0625	69.87	59.09	61.2000000000002	64.3000000000002	65.9000000000001	64.9000000000001
42685.0729166667	69.86	59.04	62.8000000000002	65.1000000000001	66.5000000000001	65.9000000000001
42685.0833333333	69.81	59.11	63.4000000000002	65.3000000000001	66.6000000000001	66.2000000000001
42685.09375	69.73	58.96	63.8000000000002	65.3000000000001	66.5000000000001	66.5000000000001
42685.1041666667	69.76	59.1	63.4000000000002	65.0000000000001	66.2000000000001	66.1000000000001
42685.1145833333	69.77	58.99	61.7000000000002	64.3000000000002	65.8000000000001	65.1000000000001
42685.125	69.74	59.07	62.1000000000002	64.5000000000002	65.9000000000001	65.3000000000001
42685.1354166667	69.72	59.01	62.2000000000002	64.5000000000002	65.8000000000001	65.3000000000001
42685.1458333333	69.71	59.01	62.0000000000002	64.4000000000002	65.8000000000001	65.1000000000001
42685.15625	69.69	59.03	62.1000000000002	64.5000000000002	65.8000000000001	65.2000000000001
42685.1666666667	69.66	58.84	61.8000000000002	64.2000000000002	65.6000000000001	64.8000000000002
42685.1770833333	69.59	59.03	62.2000000000002	64.4000000000002	65.8000000000001	65.3000000000001
42685.1875	69.54	58.91	62.8000000000002	64.8000000000002	66.0000000000001	65.5000000000001
42685.1979166667	69.56	58.94	63.4000000000002	64.8000000000002	66.1000000000001	66.1000000000001
42685.2083333333	69.58	58.87	63.4000000000002	65.1000000000001	66.1000000000001	65.6000000000001
42685.21875	69.54	58.87	63.2000000000002	64.9000000000001	66.0000000000001	65.7000000000001
42685.2291666667	69.52	58.99	63.2000000000002	65.0000000000001	66.0000000000001	65.6000000000001
42685.2395833333	69.49	58.98	62.8000000000002	64.7000000000002	65.9000000000001	65.5000000000001
42685.25	69.51	59.06	64.0000000000002	65.7000000000001	67	66.6000000000001
42685.2604166667	69.56	59.11	63.5000000000002	65.2000000000001	66.6000000000001	66.3000000000001
42685.2708333333	69.49	59.08	63.1000000000002	64.7000000000002	66.1000000000001	66.0000000000001
42685.28125	69.49	58.97	64.0000000000002	65.3000000000001	66.5000000000001	66.5000000000001
42685.2916666667	69.45	58.99	64.2000000000002	65.3000000000001	66.5000000000001	66.7
42685.3020833333	69.45	58.92	64.6000000000002	65.7000000000001	66.6000000000001	66.9
42685.3125	69.42	58.69	64.4000000000002	65.6000000000001	66.5000000000001	66.5000000000001
42685.3229166667	69.19	61.22	63.7000000000002	65.4000000000001	66.5000000000001	66.4000000000001
42685.3333333333	69.57	57.19	62.9000000000002	64.8000000000002	66.3000000000001	66.3000000000001
42685.34375	69.72	60.26	62.7000000000002	64.8000000000002	66.3000000000001	66.2000000000001
42685.3541666667	69.97	58.2	60.4000000000001	63.6000000000002	65.8000000000001	65.8000000000001
42685.3645833333	69.95	58.04	56.5000000000001	61.0000000000002	64.5000000000002	63.5000000000002
42685.375	70.44	61.14	59.0000000000001	61.5000000000002	64.3000000000002	63.4000000000002
42685.3854166667	70.52	58.01	58.2000000000001	60.6000000000002	63.8000000000002	62.9000000000002
42685.3958333333	70.74	58.94	54.8000000000001	59.9000000000001	64.1000000000002	64.1000000000002
42685.40625	71.04	60.12	51.6	57.2000000000001	63.0000000000002	63.0000000000002
42685.4166666667	71.36	59.19	51	57.3000000000001	63.3000000000002	63.5000000000002
42685.4270833333	71.47	57.87	54.3000000000001	54.3000000000001	60.3000000000001	60.3000000000001
42685.4375	71.26	52.32	54.9000000000001	54.9000000000001	60.3000000000001	60.3000000000001
42685.4479166667	70.96	50.8	54.9000000000001	56.8000000000001	62.8000000000002	62.0000000000002
42685.4583333333	70.7	49.59	57.4000000000001	59.0000000000001	63.7000000000002	62.9000000000002
42685.46875	70.49	49.09	57.4000000000001	57.4000000000001	59.2000000000001	58.8000000000001
42685.4791666667	70.44	50.32	56.1000000000001	56.2000000000001	58.2000000000001	56.5000000000001
42685.4895833333	70.58	53.19	56.1000000000001	56.2000000000001	57.2000000000001	56.9000000000001
42685.5	70.71	50.41	56.1000000000001	56.1000000000001	56.2000000000001	56.2000000000001
42685.5104166667	70.76	49.86	56.8000000000001	56.8000000000001	58.4000000000001	58.1000000000001
42685.5208333333	70.59	49.53	57.4000000000001	57.4000000000001	61.2000000000002	60.1000000000001
42685.53125	70.52	51.4	56.2000000000001	56.2000000000001	61.2000000000002	60.6000000000002
42685.5416666667	70.57	52.41	56.8000000000001	56.8000000000001	59.2000000000001	59.2000000000001
42685.5520833333	70.67	50.1	57.4000000000001	57.4000000000001	58.4000000000001	58.0000000000001
42685.5625	70.82	49.65	56.1000000000001	56.2000000000001	56.4000000000001	56.4000000000001
42685.5729166667	70.7	49.57	55.2000000000001	55.2000000000001	55.2000000000001	55.2000000000001
42685.5833333333	70.81	49.62	55.2000000000001	55.2000000000001	55.2000000000001	55.2000000000001
42685.59375	70.77	50.02	56.8000000000001	56.8000000000001	57.7000000000001	57.7000000000001
42685.6041666667	70.89	50.22	57.4000000000001	57.4000000000001	58.9000000000001	58.7000000000001
42685.6145833333	70.87	50.71	57.4000000000001	57.4000000000001	59.2000000000001	59.2000000000001
42685.625	70.9	50.76	58.0000000000001	58.1000000000001	62.0000000000002	61.3000000000002
42685.6354166667	70.9	49.99	58.7000000000001	58.7000000000001	61.9000000000002	60.8000000000002
42685.6458333333	70.86	49.66	58.7000000000001	58.7000000000001	63.2000000000002	62.0000000000002
42685.65625	70.85	49.53	58.0000000000001	58.1000000000001	62.9000000000002	61.2000000000002
42685.6666666667	70.84	49.53	56.2000000000001	57.1000000000001	62.4000000000002	60.6000000000002
42685.6770833333	70.83	50.06	56.2000000000001	57.5000000000001	62.5000000000002	61.3000000000002
42685.6875	70.81	50.01	55.6000000000001	58.1000000000001	62.7000000000002	60.9000000000002
42685.6979166667	70.76	49.95	57.4000000000001	57.5000000000001	62.5000000000002	60.8000000000002
42685.7083333333	70.69	50.23	56.2000000000001	56.2000000000001	62.2000000000002	60.3000000000001
42685.71875	70.66	50.34	57.4000000000001	57.4000000000001	60.7000000000002	58.6000000000001
42685.7291666667	70.61	50.31	55.5000000000001	55.5000000000001	59.7000000000001	57.7000000000001
42685.7395833333	70.57	50.31	57.3000000000001	61.2000000000002	63.3000000000002	61.7000000000002
42685.75	70.51	50.03	56.2000000000001	56.8000000000001	62.2000000000002	60.8000000000002
42685.7604166667	70.44	49.99	57.4000000000001	60.6000000000002	63.9000000000002	62.2000000000002
42685.7708333333	70.34	49.96	58.7000000000001	60.9000000000002	64.5000000000002	63.0000000000002
42685.78125	70.27	52.84	58.7000000000001	61.3000000000002	64.9000000000001	63.3000000000002
42685.7916666667	70.41	58.68	58.7000000000001	61.6000000000002	65.1000000000001	63.4000000000002
42685.8020833333	70.48	60.79	58.7000000000001	62.0000000000002	65.3000000000001	63.9000000000002
42685.8125	70.61	58.74	58.7000000000001	61.9000000000002	65.0000000000001	63.4000000000002
42685.8229166667	70.3	59.15	58.7000000000001	61.8000000000002	65.2000000000001	63.9000000000002
42685.8333333333	70.41	58.76	58.7000000000001	62.5000000000002	65.5000000000001	64.6000000000002
42685.84375	70.42	58.01	59.2000000000001	63.4000000000002	66.2000000000001	65.7000000000001
42685.8541666667	70.34	59.03	58.8000000000001	63.2000000000002	66.1000000000001	65.5000000000001
42685.8645833333	nan	nan	58.4000000000001	63.0000000000002	65.7000000000001	64.9000000000001
42685.875	nan	nan	58.5000000000001	63.1000000000002	nan	nan
42685.8854166667	nan	nan	58.7000000000001	63.3000000000002	nan	nan
42685.8958333333	nan	nan	59.6000000000001	63.7000000000002	nan	nan
42685.90625	nan	nan	60.2000000000001	63.9000000000002	nan	nan
42685.9166666667	nan	nan	60.3000000000001	63.8000000000002	nan	nan
42685.9270833333	nan	nan	60.8000000000002	64.0000000000002	nan	nan
42685.9375	nan	nan	61.9000000000002	64.5000000000002	nan	nan
42685.9479166667	nan	nan	62.0000000000002	64.5000000000002	nan	nan
42685.9583333333	nan	nan	62.2000000000002	64.6000000000002	nan	nan
42685.96875	nan	nan	62.2000000000002	64.7000000000002	nan	nan
42685.9791666667	nan	nan	62.0000000000002	64.5000000000002	nan	nan
42685.9895833333	nan	nan	61.7000000000002	64.3000000000002	nan	nan
