Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV25_BTU_hr,ZoneLoadPredictionforFPVAV25_BTU_hr
4/14/2016 2:00:00 AM,62.06,2106,2106
4/14/2016 3:00:00 AM,61.8309090909091,2106,2106
4/14/2016 4:00:00 AM,60.7376923076923,2106,1944
4/14/2016 5:00:00 AM,58.874,2430,1944
4/14/2016 6:00:00 AM,57.815,2106,1944
4/14/2016 7:00:00 AM,57.5046153846154,2106,2268
4/14/2016 8:00:00 AM,59,1944,2106
4/14/2016 9:00:00 AM,61.106,972,2106
4/14/2016 10:00:00 AM,62.165,2430,2106
4/14/2016 11:00:00 AM,63.2613043478261,2430,2106
4/14/2016 12:00:00 PM,66.251,1944,2268
4/14/2016 1:00:00 PM,67.769,2106,2268
4/14/2016 2:00:00 PM,66.125,2268,2268
4/14/2016 3:00:00 PM,66.92,2268,2106
4/14/2016 4:00:00 PM,66.92,2106,2268
4/14/2016 5:00:00 PM,66.92,2430,2106
4/14/2016 6:00:00 PM,67.298,1944,2106
4/14/2016 7:00:00 PM,66.5454054054054,2430,2106
4/14/2016 8:00:00 PM,62.729,2430,2106
4/14/2016 9:00:00 PM,60.875,1296,2106
4/14/2016 10:00:00 PM,59.954,2430,2106
4/14/2016 11:00:00 PM,59.378,2268,1944
4/15/2016 12:00:00 AM,60.2832258064516,nan,1944
4/15/2016 1:00:00 AM,59.954,2106,2106
4/15/2016 2:00:00 AM,59,2106,2106
4/15/2016 3:00:00 AM,58.769,1944,2106
4/15/2016 4:00:00 AM,56.894,1944,2106
4/15/2016 5:00:00 AM,55.8725,2106,2106
4/15/2016 6:00:00 AM,55.94,1782,2106
4/15/2016 7:00:00 AM,57.02,2106,2106
4/15/2016 8:00:00 AM,56.0920689655172,2268,2106
4/15/2016 9:00:00 AM,57.92,1782,2106
4/15/2016 10:00:00 AM,59.231,2754,2106
4/15/2016 11:00:00 AM,61.442,2268,2106
4/15/2016 12:00:00 PM,65.696,2592,2106
4/15/2016 1:00:00 PM,69.416,2106,2106
4/15/2016 2:00:00 PM,72.191,2268,2106
4/15/2016 3:00:00 PM,74.297,2268,1782
4/15/2016 4:00:00 PM,77,2268,2106
4/15/2016 5:00:00 PM,77.126,1944,2106
4/15/2016 6:00:00 PM,77.828,2106,2106
4/15/2016 7:00:00 PM,75.689,1944,1944
4/15/2016 8:00:00 PM,73.604,1944,1782
4/15/2016 9:00:00 PM,70.829,1296,1944
4/15/2016 10:00:00 PM,68.828,1782,1782
4/15/2016 11:00:00 PM,66.584,2430,1944
4/16/2016 12:00:00 AM,63.809,nan,1944
4/16/2016 1:00:00 AM,61.829,2106,1944
4/16/2016 2:00:00 AM,60.6130769230769,2592,2106
4/16/2016 3:00:00 AM,62.267,2430,2106
4/16/2016 4:00:00 AM,62.9253846153846,2430,2106
4/16/2016 5:00:00 AM,62.2257894736842,2430,2106
4/16/2016 6:00:00 AM,63.1903225806452,2430,2106
4/16/2016 7:00:00 AM,65.1645161290323,2268,2106
4/16/2016 8:00:00 AM,67.172,2268,2106
4/16/2016 9:00:00 AM,69.5182608695652,1782,1944
4/16/2016 10:00:00 AM,72.1337931034483,2268,1944
4/16/2016 11:00:00 AM,75.0061538461539,2430,1944
4/16/2016 12:00:00 PM,78.311,2430,2106
4/16/2016 1:00:00 PM,80.165,2106,2106
4/16/2016 2:00:00 PM,80.624,1944,2106
4/16/2016 3:00:00 PM,78.185,2106,1944
4/16/2016 4:00:00 PM,78.875,2106,2106
4/16/2016 5:00:00 PM,78.08,2106,1944
4/16/2016 6:00:00 PM,77.954,2268,2106
4/16/2016 7:00:00 PM,76.769,2268,1944
4/16/2016 8:00:00 PM,75.02,2106,1782
4/16/2016 9:00:00 PM,73.94,1458,1782
4/16/2016 10:00:00 PM,72.914,2106,1944
4/16/2016 11:00:00 PM,71.855,1944,1944
4/17/2016 12:00:00 AM,70.934,nan,2106
4/17/2016 1:00:00 AM,69.98,1944,2106
4/17/2016 2:00:00 AM,69.08,2430,1944
4/17/2016 3:00:00 AM,69.08,2106,2106
4/17/2016 4:00:00 AM,69.08,2430,2106
4/17/2016 5:00:00 AM,69.08,2430,1944
4/17/2016 6:00:00 AM,69.1668965517241,2430,1944
4/17/2016 7:00:00 AM,69.185,2268,1944
4/17/2016 8:00:00 AM,69.98,1944,1944
4/17/2016 9:00:00 AM,69.98,1620,1944
4/17/2016 10:00:00 AM,70.484,1944,1782
4/17/2016 11:00:00 AM,71.5733333333333,1944,1782
4/17/2016 12:00:00 PM,73.04,2106,1620
4/17/2016 1:00:00 PM,73.04,2106,1620
4/17/2016 2:00:00 PM,73.145,1782,1620
4/17/2016 3:00:00 PM,74.066,2106,1620
4/17/2016 4:00:00 PM,75.125,1944,1620
4/17/2016 5:00:00 PM,75.815,2268,1458
4/17/2016 6:00:00 PM,75.02,2268,1620
4/17/2016 7:00:00 PM,74.7176,2268,1620
4/17/2016 8:00:00 PM,71.06,2268,1620
4/17/2016 9:00:00 PM,71.06,1782,1620
4/17/2016 10:00:00 PM,71.06,2268,1620
4/17/2016 11:00:00 PM,71.06,2106,1620
4/18/2016 12:00:00 AM,71.06,nan,1782
4/18/2016 1:00:00 AM,69.4953846153846,2106,1782
4/18/2016 2:00:00 AM,66.92,2106,1944
4/18/2016 3:00:00 AM,66.92,2106,1944
4/18/2016 4:00:00 AM,69.08,2268,1944
4/18/2016 5:00:00 AM,68,2106,1944
4/18/2016 6:00:00 AM,68,2106,1944
4/18/2016 7:00:00 AM,66.92,1944,1944
4/18/2016 8:00:00 AM,66.02,2592,2106
4/18/2016 9:00:00 AM,66.02,1944,2106
4/18/2016 10:00:00 AM,66.02,2592,1944
4/18/2016 11:00:00 AM,66.47,2106,1944
4/18/2016 12:00:00 PM,68,2106,1944
4/18/2016 1:00:00 PM,69.08,2430,1944
4/18/2016 2:00:00 PM,72.422,2106,1944
4/18/2016 3:00:00 PM,75.92,2268,1944
4/18/2016 4:00:00 PM,75.92,2268,1944
4/18/2016 5:00:00 PM,75.1325,2106,1944
4/18/2016 6:00:00 PM,74.789,2106,1944
4/18/2016 7:00:00 PM,72.914,1944,1782
4/18/2016 8:00:00 PM,71.729,1782,1782
4/18/2016 9:00:00 PM,69.875,1944,1782
4/18/2016 10:00:00 PM,69.08,1782,1782
4/18/2016 11:00:00 PM,68.6821052631579,2430,1944
4/19/2016 12:00:00 AM,66.815,nan,2106
4/19/2016 1:00:00 AM,65.7534615384615,2268,2106
4/19/2016 2:00:00 AM,64.04,2430,2106
4/19/2016 3:00:00 AM,64.94,2106,2106
4/19/2016 4:00:00 AM,64.94,1944,2106
4/19/2016 5:00:00 AM,65.8244827586207,2106,2268
4/19/2016 6:00:00 AM,64.94,2106,2106
4/19/2016 7:00:00 AM,64.04,1944,2268
4/19/2016 8:00:00 AM,64.94,2268,2268
4/19/2016 9:00:00 AM,66.02,1944,2268
4/19/2016 10:00:00 AM,68.693,2754,2106
4/19/2016 11:00:00 AM,72.716,2430,2106
4/19/2016 12:00:00 PM,76.0503448275862,2430,2268
4/19/2016 1:00:00 PM,77,2106,2106
4/19/2016 2:00:00 PM,80.165,2430,2106
4/19/2016 3:00:00 PM,80.855,2268,1944
4/19/2016 4:00:00 PM,79.934,2430,1944
4/19/2016 5:00:00 PM,79.211,3564,1944
4/19/2016 6:00:00 PM,80.729,1782,2106
4/19/2016 7:00:00 PM,78.875,2268,2106
4/19/2016 8:00:00 PM,77.597,2106,2268
4/19/2016 9:00:00 PM,73.835,1620,2268
4/19/2016 10:00:00 PM,73.04,1944,2268
4/19/2016 11:00:00 PM,73.04,1944,2106
4/20/2016 12:00:00 AM,72.8662068965517,nan,2106
4/20/2016 1:00:00 AM,70.9079310344828,1782,2106
4/20/2016 2:00:00 AM,69.98,2106,2106
4/20/2016 3:00:00 AM,69.9570909090909,2106,2106
4/20/2016 4:00:00 AM,69.98,2430,2106
4/20/2016 5:00:00 AM,69.783125,1782,2106
4/20/2016 6:00:00 AM,69.08,1944,2106
4/20/2016 7:00:00 AM,69.53,2106,2106
4/20/2016 8:00:00 AM,60.98,2430,2268
4/20/2016 9:00:00 AM,62.06,2106,2106
4/20/2016 10:00:00 AM,62.291,2754,2268
4/20/2016 11:00:00 AM,64.145,2106,2430
4/20/2016 12:00:00 PM,65.066,2106,2430
4/20/2016 1:00:00 PM,66.482,2106,2430
4/20/2016 2:00:00 PM,70.106,2430,2106
4/20/2016 3:00:00 PM,71.48,2106,2106
4/20/2016 4:00:00 PM,75.125,2268,2106
4/20/2016 5:00:00 PM,76.046,2268,2106
4/20/2016 6:00:00 PM,76.874,2106,2268
4/20/2016 7:00:00 PM,75.584,2106,2268
4/20/2016 8:00:00 PM,72.914,2106,2106
4/20/2016 9:00:00 PM,71.729,2106,2106
4/20/2016 10:00:00 PM,69.749,2268,2106
4/20/2016 11:00:00 PM,67.769,1782,2106
4/21/2016 12:00:00 AM,66.02,nan,2106
4/21/2016 1:00:00 AM,65.894,2268,2106
4/21/2016 2:00:00 AM,64.94,2268,2106
4/21/2016 3:00:00 AM,65.066,2106,2106
4/21/2016 4:00:00 AM,66.32,2430,2106
4/21/2016 5:00:00 AM,65.894,2268,2106
4/21/2016 6:00:00 AM,65.1443243243243,2106,2106
4/21/2016 7:00:00 AM,66.5884210526316,2268,2268
4/21/2016 8:00:00 AM,62.5,2106,2106
4/21/2016 9:00:00 AM,62.06,2106,2106
4/21/2016 10:00:00 AM,63.422,2430,2106
4/21/2016 11:00:00 AM,66.723125,2430,2268
4/21/2016 12:00:00 PM,65.171,2592,2106
4/21/2016 1:00:00 PM,66.92,2430,2268
4/21/2016 2:00:00 PM,71.291,2106,2430
4/21/2016 3:00:00 PM,73.502,2268,2430
4/21/2016 4:00:00 PM,77.126,2268,2106
4/21/2016 5:00:00 PM,78.08,2106,1944
4/21/2016 6:00:00 PM,77.954,-324,2106
4/21/2016 7:00:00 PM,76.643,-648,2106
4/21/2016 8:00:00 PM,73.604,6480,2106
4/21/2016 9:00:00 PM,70.829,2754,2106
4/21/2016 10:00:00 PM,68.954,1782,2106
4/21/2016 11:00:00 PM,67.769,2430,1944
4/22/2016 12:00:00 AM,65.789,nan,1944
4/22/2016 1:00:00 AM,64.04,2430,2106
4/22/2016 2:00:00 AM,64.04,2430,2106
4/22/2016 3:00:00 AM,63.914,2268,2106
4/22/2016 4:00:00 AM,62.855,2106,2106
4/22/2016 5:00:00 AM,61.829,2430,2106
4/22/2016 6:00:00 AM,60.08,2268,2106
4/22/2016 7:00:00 AM,60.311,2268,2106
4/22/2016 8:00:00 AM,62.627,2268,2106
4/22/2016 9:00:00 AM,67.508,1782,2268
4/22/2016 10:00:00 AM,72.422,2106,2268
4/22/2016 11:00:00 AM,76.172,2268,2268
4/22/2016 12:00:00 PM,78.08,2106,2106
4/22/2016 1:00:00 PM,78.185,2106,2106
4/22/2016 2:00:00 PM,79.106,2106,2106
4/22/2016 3:00:00 PM,80.06,1782,1944
4/22/2016 4:00:00 PM,80.06,2106,1944
4/22/2016 5:00:00 PM,79.934,2106,1944
4/22/2016 6:00:00 PM,78.875,1782,1944
4/22/2016 7:00:00 PM,77.492,2106,1944
4/22/2016 8:00:00 PM,72.809,1944,1782
4/22/2016 9:00:00 PM,70.829,1782,1782
4/22/2016 10:00:00 PM,68.723,1944,1782
4/22/2016 11:00:00 PM,65.789,2106,1944
4/23/2016 12:00:00 AM,63.683,nan,2106
4/23/2016 1:00:00 AM,60.98,1944,2106
4/23/2016 2:00:00 AM,60.749,2430,2106
4/23/2016 3:00:00 AM,59,2430,2106
4/23/2016 4:00:00 AM,59,2592,2106
4/23/2016 5:00:00 AM,59,2268,2106
4/23/2016 6:00:00 AM,58.769,2268,2106
4/23/2016 7:00:00 AM,57.713,2106,2106
4/23/2016 8:00:00 AM,63.674,2268,2106
4/23/2016 9:00:00 AM,69.542,2106,1944
4/23/2016 10:00:00 AM,73.376,2106,1944
4/23/2016 11:00:00 AM,76.172,1782,2106
4/23/2016 12:00:00 PM,78.08,1944,1944
4/23/2016 1:00:00 PM,78.185,1458,2106
4/23/2016 2:00:00 PM,79.106,1944,2106
4/23/2016 3:00:00 PM,80.06,1782,2106
4/23/2016 4:00:00 PM,80.165,1782,2106
4/23/2016 5:00:00 PM,80.855,1944,2106
4/23/2016 6:00:00 PM,79.934,1782,2106
4/23/2016 7:00:00 PM,78.518,1782,2106
4/23/2016 8:00:00 PM,74.663,1620,2106
4/23/2016 9:00:00 PM,71.624,1944,1782
4/23/2016 10:00:00 PM,68.828,1782,1944
4/23/2016 11:00:00 PM,66.92,2430,1944
4/24/2016 12:00:00 AM,66.689,nan,1944
4/24/2016 1:00:00 AM,64.835,2106,2106
4/24/2016 2:00:00 AM,63.809,2106,1944
4/24/2016 3:00:00 AM,62.06,1944,1944
4/24/2016 4:00:00 AM,61.934,1944,1944
4/24/2016 5:00:00 AM,60.98,2106,1944
4/24/2016 6:00:00 AM,60.749,1782,1944
4/24/2016 7:00:00 AM,59.462,2106,1944
4/24/2016 8:00:00 AM,63.422,2106,1782
4/24/2016 9:00:00 AM,67.277,1782,1944
4/24/2016 10:00:00 AM,70.337,1782,1944
4/24/2016 11:00:00 AM,73.355,2106,1944
4/24/2016 12:00:00 PM,75.92,1782,1782
4/24/2016 1:00:00 PM,75.584,1620,1944
4/24/2016 2:00:00 PM,73.145,1944,1944
4/24/2016 3:00:00 PM,73.604,1944,1944
4/24/2016 4:00:00 PM,71.165,1782,1944
4/24/2016 5:00:00 PM,73.115,1782,1782
4/24/2016 6:00:00 PM,71.96,1620,1782
4/24/2016 7:00:00 PM,71.06,1458,1944
4/24/2016 8:00:00 PM,69.749,1458,1620
4/24/2016 9:00:00 PM,68,2106,1782
4/24/2016 10:00:00 PM,68,2106,1782
4/24/2016 11:00:00 PM,67.7375,1944,1782
4/25/2016 12:00:00 AM,67.46,nan,1944
4/25/2016 1:00:00 AM,68,1782,1944
4/25/2016 2:00:00 AM,68,2106,2106
4/25/2016 3:00:00 AM,67.7827586206897,2106,2106
4/25/2016 4:00:00 AM,67.6072727272727,1782,2106
4/25/2016 5:00:00 AM,68,1782,2106
4/25/2016 6:00:00 AM,68.126,1782,2106
4/25/2016 7:00:00 AM,69.1668965517241,1782,2106
4/25/2016 8:00:00 AM,69.2375,2106,2106
4/25/2016 9:00:00 AM,71.291,1782,1944
4/25/2016 10:00:00 AM,73.04,2430,1944
4/25/2016 11:00:00 AM,75.92,1944,1944
4/25/2016 12:00:00 PM,78.56,1944,2106
4/25/2016 1:00:00 PM,81.191,2106,2106
4/25/2016 2:00:00 PM,83.297,1782,1944
4/25/2016 3:00:00 PM,86.126,1944,1944
4/25/2016 4:00:00 PM,87.08,3240,1944
4/25/2016 5:00:00 PM,86.954,3402,1944
4/25/2016 6:00:00 PM,85.643,1620,1863
4/25/2016 7:00:00 PM,82.604,1782,1782
4/25/2016 8:00:00 PM,79.934,1782,2106
4/25/2016 9:00:00 PM,78.749,1782,2106
4/25/2016 10:00:00 PM,76.7827586206897,2106,2106
4/25/2016 11:00:00 PM,75.815,1944,1944
4/26/2016 12:00:00 AM,74.894,nan,2106
4/26/2016 1:00:00 AM,73.94,1782,2106
4/26/2016 2:00:00 AM,73.94,1782,2106
4/26/2016 3:00:00 AM,73.835,2106,2268
4/26/2016 4:00:00 AM,73.04,1782,2187
4/26/2016 5:00:00 AM,73.04,1944,2106
4/26/2016 6:00:00 AM,73.04,1944,2430
4/26/2016 7:00:00 AM,73.145,2268,2430
4/26/2016 8:00:00 AM,73.94,2106,2430
4/26/2016 9:00:00 AM,74.066,2268,2430
4/26/2016 10:00:00 AM,75.125,2106,2268
4/26/2016 11:00:00 AM,76.172,2430,2268
4/26/2016 12:00:00 PM,78.4832,2430,2268
4/26/2016 1:00:00 PM,82.04,1782,2106
4/26/2016 2:00:00 PM,83.171,2106,2106
4/26/2016 3:00:00 PM,84.92,2754,2106
4/26/2016 4:00:00 PM,84.92,3240,2106
4/26/2016 5:00:00 PM,84.92,3402,2106
4/26/2016 6:00:00 PM,84.458,2430,2106
4/26/2016 7:00:00 PM,80.729,1782,2106
4/26/2016 8:00:00 PM,78.749,2106,2106
4/26/2016 9:00:00 PM,76.7827586206897,1782,1944
4/26/2016 10:00:00 PM,76.7827586206897,2106,2106
4/26/2016 11:00:00 PM,75.78875,2106,2106
4/27/2016 12:00:00 AM,75.02,nan,2106
4/27/2016 1:00:00 AM,75.02,1944,2106
4/27/2016 2:00:00 AM,74.8244827586207,2268,2106
4/27/2016 3:00:00 AM,72.3527272727273,1944,2106
4/27/2016 4:00:00 AM,62.96,1782,2106
4/27/2016 5:00:00 AM,62.96,1944,2106
4/27/2016 6:00:00 AM,63.086,2592,2106
4/27/2016 7:00:00 AM,64.04,2430,2268
4/27/2016 8:00:00 AM,64.376,2592,2106
4/27/2016 9:00:00 AM,67.277,2268,2106
4/27/2016 10:00:00 AM,70.211,3078,2106
4/27/2016 11:00:00 AM,72.422,2268,2106
4/27/2016 12:00:00 PM,76.172,2916,2106
4/27/2016 1:00:00 PM,78.311,1782,2268
4/27/2016 2:00:00 PM,80.291,2268,2268
4/27/2016 3:00:00 PM,82.145,3402,2187
4/27/2016 4:00:00 PM,82.94,2268,2268
4/27/2016 5:00:00 PM,82.94,3402,2268
4/27/2016 6:00:00 PM,82.835,2916,2268
4/27/2016 7:00:00 PM,81.578,2106,2106
4/27/2016 8:00:00 PM,77.723,1944,2268
4/27/2016 9:00:00 PM,74.663,1944,2106
4/27/2016 10:00:00 PM,71.96,1782,2106
4/27/2016 11:00:00 PM,71.498,2106,2106
4/28/2016 12:00:00 AM,68.126,nan,2106
4/28/2016 1:00:00 AM,68.828,2268,2268
4/28/2016 2:00:00 AM,66.815,1944,2268
4/28/2016 3:00:00 AM,65.831,2430,2106
4/28/2016 4:00:00 AM,64.271,1782,2106
4/28/2016 5:00:00 AM,66.02,2592,2106
4/28/2016 6:00:00 AM,66.92,1944,2268
4/28/2016 7:00:00 AM,68,1782,2268
4/28/2016 8:00:00 AM,68.231,2106,2268
4/28/2016 9:00:00 AM,70.337,2754,2268
4/28/2016 10:00:00 AM,73.81,2106,2268
4/28/2016 11:00:00 AM,78.542,1944,2106
4/28/2016 12:00:00 PM,82.271,3240,2106
4/28/2016 1:00:00 PM,84.251,2592,2106
4/28/2016 2:00:00 PM,86.126,2916,2106
4/28/2016 3:00:00 PM,87.08,2106,2106
4/28/2016 4:00:00 PM,87.08,3240,2106
4/28/2016 5:00:00 PM,86.954,2916,2106
4/28/2016 6:00:00 PM,85.769,2916,2106
4/28/2016 7:00:00 PM,83.663,1944,2106
4/28/2016 8:00:00 PM,80.729,1782,2106
4/28/2016 9:00:00 PM,78.875,2106,1944
4/28/2016 10:00:00 PM,77.954,2106,2106
4/28/2016 11:00:00 PM,76.874,2106,2106
4/29/2016 12:00:00 AM,75.815,nan,2268
4/29/2016 1:00:00 AM,75.041724137931,nan,2268
4/29/2016 2:00:00 AM,75.02,1944,2106
4/29/2016 3:00:00 AM,76.046,1944,nan
4/29/2016 4:00:00 AM,77.142641509434,1944,nan
4/29/2016 5:00:00 AM,78.08,2106,nan
4/29/2016 6:00:00 AM,77.9041860465116,2106,nan
4/29/2016 7:00:00 AM,77,2106,2268
4/29/2016 8:00:00 AM,77,2106,2268
4/29/2016 9:00:00 AM,77.231,2430,2187
4/29/2016 10:00:00 AM,78.98,2430,2106
4/29/2016 11:00:00 AM,81.6472727272727,3402,2106
4/29/2016 12:00:00 PM,82.94,2754,2106
4/29/2016 1:00:00 PM,83.2686956521739,3240,2106
4/29/2016 2:00:00 PM,84.251,2916,2106
4/29/2016 3:00:00 PM,85.769,2430,nan
4/29/2016 4:00:00 PM,83.8625,2268,2106
4/29/2016 5:00:00 PM,81.8410526315789,2106,1944
4/29/2016 6:00:00 PM,80.06,2268,1944
4/29/2016 7:00:00 PM,79.682,2268,1944
4/29/2016 8:00:00 PM,78.875,2106,1944
4/29/2016 9:00:00 PM,78.08,2106,1944
4/29/2016 10:00:00 PM,78.08,2106,2106
4/29/2016 11:00:00 PM,77.7513043478261,2106,2106
4/30/2016 12:00:00 AM,77,nan,2106
4/30/2016 1:00:00 AM,75.92,2106,2268
4/30/2016 2:00:00 AM,71.06,2430,1944
4/30/2016 3:00:00 AM,70.82,2106,2106
4/30/2016 4:00:00 AM,71.96,2106,2106
4/30/2016 5:00:00 AM,71.06,2592,2106
4/30/2016 6:00:00 AM,69.98,2268,2106
4/30/2016 7:00:00 AM,68,1944,2106
4/30/2016 8:00:00 AM,69.3841379310345,2430,2106
4/30/2016 9:00:00 AM,71.396,2430,2106
4/30/2016 10:00:00 AM,74.297,2430,1944
4/30/2016 11:00:00 AM,77.357,1944,1944
4/30/2016 12:00:00 PM,80.165,1944,1944
4/30/2016 1:00:00 PM,81.191,2106,1944
4/30/2016 2:00:00 PM,83.066,2106,1944
4/30/2016 3:00:00 PM,84.02,2106,1944
4/30/2016 4:00:00 PM,84.251,1782,1863
4/30/2016 5:00:00 PM,85.874,1782,nan
4/30/2016 6:00:00 PM,84.815,1782,1782
4/30/2016 7:00:00 PM,83.663,1944,1782
4/30/2016 8:00:00 PM,80.498,1944,2106
4/30/2016 9:00:00 PM,76.769,1944,1944
4/30/2016 10:00:00 PM,74.894,2106,1944
4/30/2016 11:00:00 PM,73.835,2106,1944
5/1/2016 12:00:00 AM,72.914,nan,1944
5/1/2016 1:00:00 AM,71.855,1944,2106
5/1/2016 2:00:00 AM,70.934,2268,2106
5/1/2016 3:00:00 AM,69.875,2106,2106
5/1/2016 4:00:00 AM,69.08,1782,2106
5/1/2016 5:00:00 AM,68.954,1782,2106
5/1/2016 6:00:00 AM,68,1782,2106
5/1/2016 7:00:00 AM,68.126,1620,1944
5/1/2016 8:00:00 AM,69.311,2268,1944
5/1/2016 9:00:00 AM,71.291,2106,1944
5/1/2016 10:00:00 AM,73.271,1782,1944
5/1/2016 11:00:00 AM,75.125,1782,1944
5/1/2016 12:00:00 PM,76.403,1782,1944
5/1/2016 1:00:00 PM,79.934,1782,1782
5/1/2016 2:00:00 PM,79.337,1782,1782
5/1/2016 3:00:00 PM,81.683,1944,1782
5/1/2016 4:00:00 PM,78.98,1944,1782
5/1/2016 5:00:00 PM,78.875,1782,1620
5/1/2016 6:00:00 PM,77.954,1944,1944
5/1/2016 7:00:00 PM,76.769,1944,1782
5/1/2016 8:00:00 PM,74.894,1944,1782
5/1/2016 9:00:00 PM,73.835,1944,1782
5/1/2016 10:00:00 PM,72.809,1944,2106
5/1/2016 11:00:00 PM,70.7135,1782,2106
5/2/2016 12:00:00 AM,69.08,nan,2106
5/2/2016 1:00:00 AM,68,nan,2106
5/2/2016 2:00:00 AM,67.4363157894737,1782,2106
5/2/2016 3:00:00 AM,64.94,2430,2106
5/2/2016 4:00:00 AM,64.604,2268,2106
5/2/2016 5:00:00 AM,61.934,2430,2106
5/2/2016 6:00:00 AM,60.875,2430,2106
5/2/2016 7:00:00 AM,60.185,2268,2106
5/2/2016 8:00:00 AM,60.98,2268,2106
5/2/2016 9:00:00 AM,61.211,2430,2106
5/2/2016 10:00:00 AM,62.96,2430,1944
5/2/2016 11:00:00 AM,63.422,2106,1944
5/2/2016 12:00:00 PM,66.62,2592,1944
5/2/2016 1:00:00 PM,66.92,1944,1944
5/2/2016 2:00:00 PM,66.689,2106,1944
5/2/2016 3:00:00 PM,65.171,2106,1944
5/2/2016 4:00:00 PM,66.8331034482759,2106,1944
5/2/2016 5:00:00 PM,66.815,2106,1944
5/2/2016 6:00:00 PM,65.894,2106,1944
5/2/2016 7:00:00 PM,64.709,2106,1944
5/2/2016 8:00:00 PM,62.855,2430,2106
5/2/2016 9:00:00 PM,61.934,2430,2106
5/2/2016 10:00:00 PM,60.875,2430,2106
5/2/2016 11:00:00 PM,59.954,2430,2106
5/3/2016 12:00:00 AM,59,nan,2106
5/3/2016 1:00:00 AM,58.874,nan,2106
5/3/2016 2:00:00 AM,57.815,nan,2106
5/3/2016 3:00:00 AM,56.894,nan,2106
5/3/2016 4:00:00 AM,55.835,nan,1944
5/3/2016 5:00:00 AM,54.809,nan,2106
5/3/2016 6:00:00 AM,53.06,nan,1944
5/3/2016 7:00:00 AM,53.396,nan,1944
5/3/2016 8:00:00 AM,56.528,nan,2106
5/3/2016 9:00:00 AM,61.211,nan,2268
5/3/2016 10:00:00 AM,63.317,nan,2106
5/3/2016 11:00:00 AM,66.377,nan,2106
5/3/2016 12:00:00 PM,69.185,nan,2268
5/3/2016 1:00:00 PM,70.211,nan,2106
5/3/2016 2:00:00 PM,72.086,nan,2106
5/3/2016 3:00:00 PM,73.145,nan,2106
5/3/2016 4:00:00 PM,73.94,nan,2106
5/3/2016 5:00:00 PM,73.835,nan,2106
5/3/2016 6:00:00 PM,72.914,nan,2106
5/3/2016 7:00:00 PM,71.498,nan,2106
5/3/2016 8:00:00 PM,67.412,nan,2106
5/3/2016 9:00:00 PM,62.729,nan,2268
5/3/2016 10:00:00 PM,60.98,nan,2106
5/3/2016 11:00:00 PM,60.749,nan,2106
5/4/2016 12:00:00 AM,59.126,nan,2106
5/4/2016 1:00:00 AM,59.597,nan,2106
5/4/2016 2:00:00 AM,55.709,2268,2106
5/4/2016 3:00:00 AM,53.96,2268,1944
5/4/2016 4:00:00 AM,53.96,2106,1944
5/4/2016 5:00:00 AM,54.086,2268,2106
5/4/2016 6:00:00 AM,54.914,2268,2268
5/4/2016 7:00:00 AM,54.317,2106,2268
5/4/2016 8:00:00 AM,57.608,2106,2106
5/4/2016 9:00:00 AM,62.627,2268,2430
5/4/2016 10:00:00 AM,67.403,2592,2268
5/4/2016 11:00:00 AM,71.396,2268,2106
5/4/2016 12:00:00 PM,74.297,1782,2106
5/4/2016 1:00:00 PM,77.357,1782,2268
5/4/2016 2:00:00 PM,80.165,1944,2268
5/4/2016 3:00:00 PM,81.086,1944,2268
5/4/2016 4:00:00 PM,82.145,1944,2268
5/4/2016 5:00:00 PM,82.94,3078,2268
5/4/2016 6:00:00 PM,82.709,2754,2268
5/4/2016 7:00:00 PM,80.498,1944,2268
5/4/2016 8:00:00 PM,76.307,1782,2106
5/4/2016 9:00:00 PM,71.06,2268,2106
5/4/2016 10:00:00 PM,70.577,1782,2106
5/4/2016 11:00:00 PM,66.92,2430,2106
5/5/2016 12:00:00 AM,66.458,nan,2106
5/5/2016 1:00:00 AM,62.729,2592,2106
5/5/2016 2:00:00 AM,60.98,2268,2106
5/5/2016 3:00:00 AM,60.98,2106,2106
5/5/2016 4:00:00 AM,60.98,2430,2106
5/5/2016 5:00:00 AM,60.623,2106,2106
5/5/2016 6:00:00 AM,57.92,2268,2106
5/5/2016 7:00:00 AM,58.865,1944,2106
5/5/2016 8:00:00 AM,66.608,2268,2268
5/5/2016 9:00:00 AM,71.522,2430,2106
5/5/2016 10:00:00 AM,75.251,1944,2268
5/5/2016 11:00:00 AM,77.357,1944,2106
5/5/2016 12:00:00 PM,80.165,1944,2106
5/5/2016 1:00:00 PM,81.086,2106,2106
5/5/2016 2:00:00 PM,82.145,1782,2106
5/5/2016 3:00:00 PM,82.94,2268,2106
5/5/2016 4:00:00 PM,82.94,2106,2106
5/5/2016 5:00:00 PM,82.709,2106,2106
5/5/2016 6:00:00 PM,80.855,1944,2106
5/5/2016 7:00:00 PM,79.241,1944,2106
5/5/2016 8:00:00 PM,72.914,2106,2106
5/5/2016 9:00:00 PM,71.624,2106,2106
5/5/2016 10:00:00 PM,69.185,1944,2106
5/5/2016 11:00:00 PM,69.623,1944,2106
5/6/2016 12:00:00 AM,66.689,nan,2268
5/6/2016 1:00:00 AM,64.94,nan,2268
5/6/2016 2:00:00 AM,64.709,2430,2268
5/6/2016 3:00:00 AM,62.855,2268,2268
