Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV212_BTU_hr,ZoneLoadPredictionforFPVAV212_BTU_hr
2/28/2016 7:00:00 PM,67.874,5670,5400
2/28/2016 8:00:00 PM,66.689,5670,5400
2/28/2016 9:00:00 PM,64.835,2970,5400
2/28/2016 10:00:00 PM,63.809,2295,5400
2/28/2016 11:00:00 PM,61.934,2295,5400
2/29/2016 12:00:00 AM,60.749,2295,2160
2/29/2016 1:00:00 AM,59,2295,2160
2/29/2016 2:00:00 AM,59,2430,2160
2/29/2016 3:00:00 AM,58.172,2295,2160
2/29/2016 4:00:00 AM,60.08,2295,2160
2/29/2016 5:00:00 AM,60.185,2160,5400
2/29/2016 6:00:00 AM,60.98,1890,5400
2/29/2016 7:00:00 AM,61.106,2160,5400
2/29/2016 8:00:00 AM,62.291,2295,5400
2/29/2016 9:00:00 AM,64.46,2160,5400
2/29/2016 10:00:00 AM,67.1423529411765,2295,2295
2/29/2016 11:00:00 AM,70.445652173913,2295,2295
2/29/2016 12:00:00 PM,73.271,2295,2295
2/29/2016 1:00:00 PM,75.02,2295,2295
2/29/2016 2:00:00 PM,75.02,2295,2295
2/29/2016 3:00:00 PM,75.251,2295,2160
2/29/2016 4:00:00 PM,77,2160,2160
2/29/2016 5:00:00 PM,76.769,2160,2160
2/29/2016 6:00:00 PM,74.558,2160,2160
2/29/2016 7:00:00 PM,70.934,1890,2227.5
2/29/2016 8:00:00 PM,69.749,2160,2160
2/29/2016 9:00:00 PM,67.769,2160,2160
2/29/2016 10:00:00 PM,65.894,2025,2295
2/29/2016 11:00:00 PM,64.709,2025,5265
3/1/2016 12:00:00 AM,62.855,1890,5535
3/1/2016 1:00:00 AM,62.06,2025,5535
3/1/2016 2:00:00 AM,62.3023076923077,2025,5535
3/1/2016 3:00:00 AM,63.086,2025,5535
3/1/2016 4:00:00 AM,64.145,2025,2295
3/1/2016 5:00:00 AM,64.94,2295,5130
3/1/2016 6:00:00 AM,64.94,2025,5130
3/1/2016 7:00:00 AM,66.02,2295,2430
3/1/2016 8:00:00 AM,67.046,1890,2430
3/1/2016 9:00:00 AM,68.126,2025,2362.5
3/1/2016 10:00:00 AM,69.416,2565,2295
3/1/2016 11:00:00 AM,72.1337931034483,2430,2227.5
3/1/2016 12:00:00 PM,73.376,2565,2160
3/1/2016 1:00:00 PM,76.046,2565,2160
3/1/2016 2:00:00 PM,77.231,2565,2160
3/1/2016 3:00:00 PM,78.875,2430,2160
3/1/2016 4:00:00 PM,77.723,2295,2160
3/1/2016 5:00:00 PM,74.558,2430,2160
3/1/2016 6:00:00 PM,70.577,2295,2160
3/1/2016 7:00:00 PM,66.458,2295,2025
3/1/2016 8:00:00 PM,62.855,2160,2025
3/1/2016 9:00:00 PM,62.06,2430,2025
3/1/2016 10:00:00 PM,61.829,2295,2025
3/1/2016 11:00:00 PM,59.828,2295,2295
3/2/2016 12:00:00 AM,57.815,2025,2160
3/2/2016 1:00:00 AM,56.789,1890,2295
3/2/2016 2:00:00 AM,54.809,2430,2295
3/2/2016 3:00:00 AM,52.829,2430,2295
3/2/2016 4:00:00 AM,50.828,2430,2160
3/2/2016 5:00:00 AM,48.689,2430,4995
3/2/2016 6:00:00 AM,47.066,2430,4995
3/2/2016 7:00:00 AM,48.377,2160,4725
3/2/2016 8:00:00 AM,51.542,2295,2430
3/2/2016 9:00:00 AM,55.628,2430,2430
3/2/2016 10:00:00 AM,60.416,2700,2430
3/2/2016 11:00:00 AM,63.317,2295,2430
3/2/2016 12:00:00 PM,66.377,2295,2295
3/2/2016 1:00:00 PM,69.311,2295,2160
3/2/2016 2:00:00 PM,71.165,2025,2092.5
3/2/2016 3:00:00 PM,72.086,2160,2025
3/2/2016 4:00:00 PM,72.914,2025,2025
3/2/2016 5:00:00 PM,71.624,1755,2025
3/2/2016 6:00:00 PM,68.723,1890,2025
3/2/2016 7:00:00 PM,65.821052631579,1890,2160
3/2/2016 8:00:00 PM,64.04,1890,2160
3/2/2016 9:00:00 PM,63.914,1890,2092.5
3/2/2016 10:00:00 PM,63.086,1890,1957.5
3/2/2016 11:00:00 PM,64.04,1890,1957.5
3/3/2016 12:00:00 AM,64.04,1890,1890
3/3/2016 1:00:00 AM,64.7825,2430,2160
3/3/2016 2:00:00 AM,64.39,1890,2160
3/3/2016 3:00:00 AM,65.171,2160,2227.5
3/3/2016 4:00:00 AM,66.92,1890,2295
3/3/2016 5:00:00 AM,67.046,1890,2295
3/3/2016 6:00:00 AM,68,2160,2160
3/3/2016 7:00:00 AM,68,2160,2227.5
3/3/2016 8:00:00 AM,68.225,1890,2295
3/3/2016 9:00:00 AM,70.442,2160,2160
3/3/2016 10:00:00 AM,73.94,2295,2160
3/3/2016 11:00:00 AM,77.357,2160,2160
3/3/2016 12:00:00 PM,80.291,2430,2160
3/3/2016 1:00:00 PM,82.145,2430,2025
3/3/2016 2:00:00 PM,82.835,2430,2025
3/3/2016 3:00:00 PM,82.04,2430,2025
3/3/2016 4:00:00 PM,81.683,2295,2025
3/3/2016 5:00:00 PM,78.392,2295,2160
3/3/2016 6:00:00 PM,73.247,2295,1890
3/3/2016 7:00:00 PM,67.769,2295,2160
3/3/2016 8:00:00 PM,65.432,2025,2160
3/3/2016 9:00:00 PM,61.211,2295,2160
3/3/2016 10:00:00 PM,62.729,2160,2160
3/3/2016 11:00:00 PM,60.875,2025,2160
3/4/2016 12:00:00 AM,59.723,2430,2160
3/4/2016 1:00:00 AM,56.432,2160,2160
3/4/2016 2:00:00 AM,51.392,2430,2295
3/4/2016 3:00:00 AM,47.066,2430,2430
3/4/2016 4:00:00 AM,48.125,2160,2430
3/4/2016 5:00:00 AM,48.584,2295,2430
3/4/2016 6:00:00 AM,46.271,2430,4590
3/4/2016 7:00:00 AM,48.608,2295,2565
3/4/2016 8:00:00 AM,53.753,2160,2430
3/4/2016 9:00:00 AM,59.462,2160,2430
3/4/2016 10:00:00 AM,63.422,2430,2160
3/4/2016 11:00:00 AM,67.172,2295,2295
3/4/2016 12:00:00 PM,69.311,2025,2295
3/4/2016 1:00:00 PM,71.165,2430,2295
3/4/2016 2:00:00 PM,71.96,1890,2295
3/4/2016 3:00:00 PM,72.086,1890,2295
3/4/2016 4:00:00 PM,73.04,1890,2160
3/4/2016 5:00:00 PM,72.578,1890,2025
3/4/2016 6:00:00 PM,68.597,1890,2025
3/4/2016 7:00:00 PM,64.709,1890,2295
3/4/2016 8:00:00 PM,62.855,1890,2160
3/4/2016 9:00:00 PM,61.934,1890,2160
3/4/2016 10:00:00 PM,60.623,2430,2160
3/4/2016 11:00:00 PM,57.689,2160,2295
3/5/2016 12:00:00 AM,55.709,2160,2295
3/5/2016 1:00:00 AM,53.729,2160,2295
3/5/2016 2:00:00 AM,51.98,2160,2295
3/5/2016 3:00:00 AM,51.875,2430,2295
3/5/2016 4:00:00 AM,50.954,2160,2295
3/5/2016 5:00:00 AM,50.63,2430,2295
3/5/2016 6:00:00 AM,53.1251724137931,2295,2160
3/5/2016 7:00:00 AM,53.33,2160,2160
3/5/2016 8:00:00 AM,55.04,2160,2295
3/5/2016 9:00:00 AM,56.36,2160,2295
3/5/2016 10:00:00 AM,60.8675,2160,2160
3/5/2016 11:00:00 AM,65.297,2295,2430
3/5/2016 12:00:00 PM,68.357,2430,2295
3/5/2016 1:00:00 PM,71.396,2160,2160
3/5/2016 2:00:00 PM,74.066,2430,2160
3/5/2016 3:00:00 PM,75.125,1890,2295
3/5/2016 4:00:00 PM,75.815,1890,2295
3/5/2016 5:00:00 PM,74.894,1890,2160
3/5/2016 6:00:00 PM,73.478,1890,2160
3/5/2016 7:00:00 PM,69.623,1890,4725
3/5/2016 8:00:00 PM,66.584,1755,5130
3/5/2016 9:00:00 PM,63.683,1890,4725
3/5/2016 10:00:00 PM,60.98,2160,2430
3/5/2016 11:00:00 PM,60.623,2160,2430
3/6/2016 12:00:00 AM,57.689,2430,2430
3/6/2016 1:00:00 AM,55.709,2295,5197.5
3/6/2016 2:00:00 AM,53.96,2160,5265
3/6/2016 3:00:00 AM,53.855,2295,5265
3/6/2016 4:00:00 AM,52.844,2295,5265
3/6/2016 5:00:00 AM,53.3428571428571,2295,5265
3/6/2016 6:00:00 AM,55.39,2295,5265
3/6/2016 7:00:00 AM,55.94,2160,5130
3/6/2016 8:00:00 AM,57.041724137931,2160,2295
3/6/2016 9:00:00 AM,58.564,2160,2430
3/6/2016 10:00:00 AM,64.628,2295,5535
3/6/2016 11:00:00 AM,69.3425,2295,5670
3/6/2016 12:00:00 PM,71.396,2160,5670
3/6/2016 1:00:00 PM,74.066,2430,5670
3/6/2016 2:00:00 PM,75.125,2430,1890
3/6/2016 3:00:00 PM,75.689,1890,1890
3/6/2016 4:00:00 PM,73.94,1890,5670
3/6/2016 5:00:00 PM,73.709,1890,5535
3/6/2016 6:00:00 PM,71.498,1890,5535
3/6/2016 7:00:00 PM,67.874,1890,5535
3/6/2016 8:00:00 PM,66.815,1890,5535
3/6/2016 9:00:00 PM,65.894,1890,5535
3/6/2016 10:00:00 PM,64.94,1890,5535
3/6/2016 11:00:00 PM,64.709,1890,5535
3/7/2016 12:00:00 AM,62.855,1890,2970
3/7/2016 1:00:00 AM,62.06,1890,2430
3/7/2016 2:00:00 AM,62.06,1890,2295
3/7/2016 3:00:00 AM,62.06,1890,2295
3/7/2016 4:00:00 AM,62.06,1890,2295
3/7/2016 5:00:00 AM,62.96,2025,2295
3/7/2016 6:00:00 AM,63.38,2430,2430
3/7/2016 7:00:00 AM,64.145,2430,5400
3/7/2016 8:00:00 AM,65.373125,2430,2835
3/7/2016 9:00:00 AM,66.37,2295,2295
3/7/2016 10:00:00 AM,68.462,2430,2430
3/7/2016 11:00:00 AM,72.4325,2295,2295
3/7/2016 12:00:00 PM,75.02,2700,2295
3/7/2016 1:00:00 PM,75.251,2565,2295
3/7/2016 2:00:00 PM,77,2430,2295
3/7/2016 3:00:00 PM,76.769,3105,2295
3/7/2016 4:00:00 PM,74.789,2565,2295
3/7/2016 5:00:00 PM,72.809,2565,2295
3/7/2016 6:00:00 PM,70.829,2430,2160
3/7/2016 7:00:00 PM,68.66,2295,2295
3/7/2016 8:00:00 PM,66.92,2295,2295
3/7/2016 9:00:00 PM,67.046,2430,2160
3/7/2016 10:00:00 PM,68,2295,2160
3/7/2016 11:00:00 PM,68,2160,2025
3/8/2016 12:00:00 AM,68.126,2160,2025
3/8/2016 1:00:00 AM,69.08,2025,2025
3/8/2016 2:00:00 AM,69.08,2025,2025
3/8/2016 3:00:00 AM,69.08,2160,2025
3/8/2016 4:00:00 AM,69.08,2025,2025
3/8/2016 5:00:00 AM,69.08,2025,2025
3/8/2016 6:00:00 AM,69.185,2160,2025
3/8/2016 7:00:00 AM,69.875,1890,2295
3/8/2016 8:00:00 AM,69.08,1890,2295
3/8/2016 9:00:00 AM,69.305,2565,2295
3/8/2016 10:00:00 AM,69.98,2295,2362.5
3/8/2016 11:00:00 AM,69.98,2295,2430
3/8/2016 12:00:00 PM,71.396,2295,2295
3/8/2016 1:00:00 PM,74.423,2430,2430
3/8/2016 2:00:00 PM,78.4265,2295,2295
3/8/2016 3:00:00 PM,80.06,2430,2295
3/8/2016 4:00:00 PM,79.934,2700,2295
3/8/2016 5:00:00 PM,78.98,2565,2295
3/8/2016 6:00:00 PM,76.643,2430,2295
3/8/2016 7:00:00 PM,73.8736842105263,2295,2295
3/8/2016 8:00:00 PM,73.04,2160,2295
3/8/2016 9:00:00 PM,72.7961290322581,2160,2295
3/8/2016 10:00:00 PM,71.06,2025,2295
3/8/2016 11:00:00 PM,71.06,2025,2295
3/9/2016 12:00:00 AM,71.06,1890,nan
3/9/2016 1:00:00 AM,71.06,2160,nan
3/9/2016 2:00:00 AM,70.934,2160,nan
3/9/2016 3:00:00 AM,69.98,2160,nan
3/9/2016 4:00:00 AM,70.8376470588235,2160,nan
3/9/2016 5:00:00 AM,62.915,2025,nan
3/9/2016 6:00:00 AM,62.2,2160,2700
3/9/2016 7:00:00 AM,63.086,2025,2430
3/9/2016 8:00:00 AM,64.0866666666667,1890,2430
3/9/2016 9:00:00 AM,63.095,2295,2430
3/9/2016 10:00:00 AM,62.06,2565,2430
3/9/2016 11:00:00 AM,60.4953846153846,2700,2430
3/9/2016 12:00:00 PM,59,2700,2700
3/9/2016 1:00:00 PM,59,2565,2700
3/9/2016 2:00:00 PM,59,2565,5130
3/9/2016 3:00:00 PM,59,2835,5265
3/9/2016 4:00:00 PM,59,2700,5130
3/9/2016 5:00:00 PM,59.2172413793103,2565,2295
3/9/2016 6:00:00 PM,60.08,2160,2160
3/9/2016 7:00:00 PM,60.08,2430,2160
3/9/2016 8:00:00 PM,60.185,2295,2025
3/9/2016 9:00:00 PM,60.98,2160,1890
3/9/2016 10:00:00 PM,60.98,2295,1890
3/9/2016 11:00:00 PM,60.98,2160,1890
3/10/2016 12:00:00 AM,60.98,2430,1890
3/10/2016 1:00:00 AM,60.98,2430,2160
3/10/2016 2:00:00 AM,60.98,2160,2160
3/10/2016 3:00:00 AM,60.98,2430,2160
3/10/2016 4:00:00 AM,60.98,2430,2160
3/10/2016 5:00:00 AM,60.98,2160,2295
3/10/2016 6:00:00 AM,60.98,2430,2160
3/10/2016 7:00:00 AM,61.106,2430,2295
3/10/2016 8:00:00 AM,62.165,2295,2430
3/10/2016 9:00:00 AM,63.1368421052632,2025,2430
3/10/2016 10:00:00 AM,64.04,2160,2565
3/10/2016 11:00:00 AM,64.94,2025,2565
3/10/2016 12:00:00 PM,66.02,2430,2700
3/10/2016 1:00:00 PM,68.126,2295,2565
3/10/2016 2:00:00 PM,69.3841379310345,2430,2295
3/10/2016 3:00:00 PM,70.829,2565,2295
3/10/2016 4:00:00 PM,68.954,2565,2295
3/10/2016 5:00:00 PM,67.874,2565,2160
3/10/2016 6:00:00 PM,66,2565,2160
3/10/2016 7:00:00 PM,64.94,2295,2160
3/10/2016 8:00:00 PM,64.94,2025,2160
3/10/2016 9:00:00 PM,64.8748275862069,2295,2160
3/10/2016 10:00:00 PM,64.94,2160,2160
3/10/2016 11:00:00 PM,64.94,2025,2160
3/11/2016 12:00:00 AM,64.94,1890,2025
3/11/2016 1:00:00 AM,64.0834482758621,2160,2160
3/11/2016 2:00:00 AM,64.04,1890,2092.5
3/11/2016 3:00:00 AM,64.0842105263158,1890,2025
3/11/2016 4:00:00 AM,64.94,2160,2092.5
3/11/2016 5:00:00 AM,64.8748275862069,1890,2160
3/11/2016 6:00:00 AM,64.688,1890,2295
3/11/2016 7:00:00 AM,64.04,2430,2295
3/11/2016 8:00:00 AM,64.8748275862069,1890,2295
3/11/2016 9:00:00 AM,64.709,2160,2295
3/11/2016 10:00:00 AM,63.191,2295,2295
3/11/2016 11:00:00 AM,64.94,2160,2295
3/11/2016 12:00:00 PM,65.297,2565,2295
3/11/2016 1:00:00 PM,68.357,2430,2295
3/11/2016 2:00:00 PM,71.396,2565,2025
3/11/2016 3:00:00 PM,73.94,2430,2025
3/11/2016 4:00:00 PM,73.835,2295,2025
3/11/2016 5:00:00 PM,73.04,2025,2025
3/11/2016 6:00:00 PM,72.683,2295,2025
3/11/2016 7:00:00 PM,69.623,1890,1890
3/11/2016 8:00:00 PM,66.92,2025,1890
3/11/2016 9:00:00 PM,66.815,1890,1890
3/11/2016 10:00:00 PM,65.8244827586207,1890,1890
3/11/2016 11:00:00 PM,64.793488372093,1890,2025
3/12/2016 12:00:00 AM,60.98,nan,2160
3/12/2016 1:00:00 AM,60.98,nan,2160
3/12/2016 2:00:00 AM,61.19,nan,2025
3/12/2016 3:00:00 AM,61.682,nan,2025
3/12/2016 4:00:00 AM,60.185,nan,2160
3/12/2016 5:00:00 AM,60.8368181818182,nan,2092.5
3/12/2016 6:00:00 AM,60.35,nan,2160
3/12/2016 7:00:00 AM,60.311,nan,2295
3/12/2016 8:00:00 AM,62.396,nan,2160
3/12/2016 9:00:00 AM,64.625,nan,2295
3/12/2016 10:00:00 AM,64.6127272727273,nan,2295
3/12/2016 11:00:00 AM,65.255,nan,2430
3/12/2016 12:00:00 PM,68.126,nan,2430
3/12/2016 1:00:00 PM,69.53,nan,2430
3/12/2016 2:00:00 PM,70.703,nan,2430
3/12/2016 3:00:00 PM,68.357,nan,2430
3/12/2016 4:00:00 PM,71.06,nan,2430
3/12/2016 5:00:00 PM,70.934,nan,2430
3/12/2016 6:00:00 PM,69.749,nan,4725
3/12/2016 7:00:00 PM,67.643,nan,4725
3/12/2016 8:00:00 PM,64.709,nan,2160
3/12/2016 9:00:00 PM,62.729,nan,2430
3/12/2016 10:00:00 PM,60.875,nan,2160
3/12/2016 11:00:00 PM,59.954,nan,2430
3/13/2016 12:00:00 AM,58.769,2160,2295
3/13/2016 1:00:00 AM,57.02,2160,2295
3/13/2016 3:00:00 AM,57.125,2430,2295
3/13/2016 4:00:00 AM,57.815,1890,2295
3/13/2016 5:00:00 AM,57.125,2430,2295
3/13/2016 6:00:00 AM,57.815,2160,2295
3/13/2016 7:00:00 AM,57.3423255813954,2295,2160
3/13/2016 8:00:00 AM,60.206,2025,5265
3/13/2016 9:00:00 AM,61.26,2295,5265
3/13/2016 10:00:00 AM,64.6175,2295,5670
3/13/2016 11:00:00 AM,68.5435294117647,2430,5670
3/13/2016 12:00:00 PM,73.3006896551724,2430,5535
3/13/2016 1:00:00 PM,75.251,1890,2160
3/13/2016 2:00:00 PM,77.231,1890,1890
3/13/2016 3:00:00 PM,79.211,1890,1890
3/13/2016 4:00:00 PM,81.191,1890,1890
3/13/2016 5:00:00 PM,82.94,1755,1890
3/13/2016 6:00:00 PM,82.478,1890,1890
3/13/2016 7:00:00 PM,78.287,1755,1890
3/13/2016 8:00:00 PM,72.683,1755,5535
3/13/2016 9:00:00 PM,69.623,1890,1890
3/13/2016 10:00:00 PM,66.584,1620,1890
3/13/2016 11:00:00 PM,63.914,1890,1890
3/14/2016 12:00:00 AM,62.855,1890,1890
3/14/2016 1:00:00 AM,61.703,1890,1890
3/14/2016 2:00:00 AM,58.874,1890,2295
3/14/2016 3:00:00 AM,57.584,1890,2295
3/14/2016 4:00:00 AM,55.04,2025,2160
3/14/2016 5:00:00 AM,54.914,2160,2160
3/14/2016 6:00:00 AM,54.086,2025,2295
3/14/2016 7:00:00 AM,54.914,1890,2295
3/14/2016 8:00:00 AM,54.548,2160,2295
3/14/2016 9:00:00 AM,60.05,2025,2295
3/14/2016 10:00:00 AM,68.819,2295,2430
3/14/2016 11:00:00 AM,75.608,2295,2295
3/14/2016 12:00:00 PM,80.522,2295,2767.5
3/14/2016 1:00:00 PM,84.377,2295,nan
3/14/2016 2:00:00 PM,87.185,2160,nan
3/14/2016 3:00:00 PM,87.98,2295,nan
3/14/2016 4:00:00 PM,87.98,2295,nan
3/14/2016 5:00:00 PM,87.98,2295,nan
3/14/2016 6:00:00 PM,87.518,2160,nan
3/14/2016 7:00:00 PM,83.327,2295,nan
3/14/2016 8:00:00 PM,77.828,2160,2295
3/14/2016 9:00:00 PM,75.584,2160,2160
3/14/2016 10:00:00 PM,72.809,2295,2160
3/14/2016 11:00:00 PM,70.703,2025,2160
3/15/2016 12:00:00 AM,67.622,2160,2160
3/15/2016 1:00:00 AM,66.92,2160,2025
3/15/2016 2:00:00 AM,67.046,2160,2025
3/15/2016 3:00:00 AM,67.874,2160,2025
3/15/2016 4:00:00 AM,66.723125,2160,2025
3/15/2016 5:00:00 AM,66.02,2160,2025
3/15/2016 6:00:00 AM,65.877358490566,2025,2025
3/15/2016 7:00:00 AM,64.94,2295,2025
3/15/2016 8:00:00 AM,65.066,1890,2160
3/15/2016 9:00:00 AM,66.251,2295,2025
3/15/2016 10:00:00 AM,68.231,2565,2295
3/15/2016 11:00:00 AM,70.2090909090909,2565,2295
3/15/2016 12:00:00 PM,73.5569230769231,2565,2295
3/15/2016 1:00:00 PM,77.357,2565,2430
3/15/2016 2:00:00 PM,80.165,2295,2295
3/15/2016 3:00:00 PM,81.191,2295,2295
3/15/2016 4:00:00 PM,82.94,2565,2362.5
3/15/2016 5:00:00 PM,82.94,2430,2362.5
3/15/2016 6:00:00 PM,82.835,2430,2362.5
3/15/2016 7:00:00 PM,81.326,2160,2362.5
3/15/2016 8:00:00 PM,75.92,2025,2295
3/15/2016 9:00:00 PM,75.92,2025,2160
3/15/2016 10:00:00 PM,75.584,2025,2160
3/15/2016 11:00:00 PM,72.809,1890,2025
3/16/2016 12:00:00 AM,70.829,2160,2025
3/16/2016 1:00:00 AM,68.828,2025,2025
3/16/2016 2:00:00 AM,66.584,2025,2025
3/16/2016 3:00:00 AM,63.914,2025,2295
3/16/2016 4:00:00 AM,62.624,2025,2160
3/16/2016 5:00:00 AM,60.08,2295,2160
3/16/2016 6:00:00 AM,60.08,2025,2160
3/16/2016 7:00:00 AM,60.08,2160,2430
3/16/2016 8:00:00 AM,60.311,1890,2430
3/16/2016 9:00:00 AM,62.627,2430,2430
3/16/2016 10:00:00 AM,67.634,2835,2025
3/16/2016 11:00:00 AM,73.145,2160,2160
3/16/2016 12:00:00 PM,74.171,2295,2160
3/16/2016 1:00:00 PM,76.172,2160,2160
3/16/2016 2:00:00 PM,78.311,2295,2092.5
3/16/2016 3:00:00 PM,79.934,2160,2025
3/16/2016 4:00:00 PM,78.98,2160,2025
3/16/2016 5:00:00 PM,78.98,2160,2025
3/16/2016 6:00:00 PM,78.749,2430,2025
3/16/2016 7:00:00 PM,76.643,2295,2025
3/16/2016 8:00:00 PM,73.709,2160,2025
3/16/2016 9:00:00 PM,71.855,2160,2025
3/16/2016 10:00:00 PM,70.829,2025,2025
3/16/2016 11:00:00 PM,69.1668965517241,2025,1890
3/17/2016 12:00:00 AM,69.185,2160,2025
3/17/2016 1:00:00 AM,69.98,2160,2025
3/17/2016 2:00:00 AM,69.08,2295,1890
3/17/2016 3:00:00 AM,69.08,2295,2025
3/17/2016 4:00:00 AM,69.08,2160,2025
3/17/2016 5:00:00 AM,68.324,2295,1957.5
3/17/2016 6:00:00 AM,68,2160,2025
3/17/2016 7:00:00 AM,68,2025,2160
3/17/2016 8:00:00 AM,68,2160,2160
3/17/2016 9:00:00 AM,69.08,2295,2160
3/17/2016 10:00:00 AM,71.165,2565,2160
3/17/2016 11:00:00 AM,72.191,2430,2295
3/17/2016 12:00:00 PM,73.94,2295,2160
3/17/2016 1:00:00 PM,76.046,2160,2160
3/17/2016 2:00:00 PM,77.126,2295,2295
3/17/2016 3:00:00 PM,77.954,2430,2295
3/17/2016 4:00:00 PM,77,2565,2295
3/17/2016 5:00:00 PM,77,2160,2295
3/17/2016 6:00:00 PM,76.874,2295,2295
3/17/2016 7:00:00 PM,75.584,2295,2160
3/17/2016 8:00:00 PM,73.04,2160,1890
3/17/2016 9:00:00 PM,73.04,2025,1890
3/17/2016 10:00:00 PM,72.5531818181818,2025,2025
3/17/2016 11:00:00 PM,68.828,1890,2160
3/18/2016 12:00:00 AM,66.6534615384615,1890,2025
3/18/2016 1:00:00 AM,64.94,2160,2160
3/18/2016 2:00:00 AM,64.94,2295,2160
3/18/2016 3:00:00 AM,64.94,2160,2025
3/18/2016 4:00:00 AM,64.7863414634146,2160,2025
3/18/2016 5:00:00 AM,64.94,2025,1890
3/18/2016 6:00:00 AM,64.8748275862069,2025,2160
3/18/2016 7:00:00 AM,64.94,2025,2160
3/18/2016 8:00:00 AM,65.066,2025,2160
3/18/2016 9:00:00 AM,66.3905882352941,2025,2295
3/18/2016 10:00:00 AM,69.542,2295,2295
3/18/2016 11:00:00 AM,73.3006896551724,2160,2295
3/18/2016 12:00:00 PM,75.377,2025,2430
3/18/2016 1:00:00 PM,78.311,2025,2295
3/18/2016 2:00:00 PM,79.829,2160,1890
3/18/2016 3:00:00 PM,78.311,2565,2295
3/18/2016 4:00:00 PM,80.165,2295,2160
3/18/2016 5:00:00 PM,80.729,2295,2227.5
3/18/2016 6:00:00 PM,78.749,2295,2227.5
3/18/2016 7:00:00 PM,76.643,2025,2160
3/18/2016 8:00:00 PM,73.94,2160,2025
3/18/2016 9:00:00 PM,73.4230769230769,2025,2025
3/18/2016 10:00:00 PM,66.92,2025,1890
3/18/2016 11:00:00 PM,63.683,1755,1890
3/19/2016 12:00:00 AM,60.6419512195122,2160,2160
3/19/2016 1:00:00 AM,58.769,2160,2295
3/19/2016 2:00:00 AM,56.8244827586207,2160,2295
3/19/2016 3:00:00 AM,55.94,2160,2295
3/19/2016 4:00:00 AM,55.709,2025,2160
3/19/2016 5:00:00 AM,53.729,2430,2160
3/19/2016 6:00:00 AM,51.98,2430,2160
3/19/2016 7:00:00 AM,50.828,2430,2160
3/19/2016 8:00:00 AM,48.815,2160,2295
3/19/2016 9:00:00 AM,48.17,2295,2295
3/19/2016 10:00:00 AM,50.231,2565,2295
3/19/2016 11:00:00 AM,52.337,2295,2160
3/19/2016 12:00:00 PM,55.376,2295,2160
3/19/2016 1:00:00 PM,58.046,2430,2160
3/19/2016 2:00:00 PM,59.231,2430,2160
3/19/2016 3:00:00 PM,61.106,2430,2295
3/19/2016 4:00:00 PM,62.165,2295,2295
3/19/2016 5:00:00 PM,62.855,2295,2295
3/19/2016 6:00:00 PM,61.829,2160,2025
3/19/2016 7:00:00 PM,59.597,2160,2025
3/19/2016 8:00:00 PM,55.709,2025,2160
3/19/2016 9:00:00 PM,53.855,2025,2160
3/19/2016 10:00:00 PM,52.934,2160,2160
3/19/2016 11:00:00 PM,51.623,2160,2160
3/20/2016 12:00:00 AM,48.689,2160,2025
3/20/2016 1:00:00 AM,46.835,2025,2160
3/20/2016 2:00:00 AM,45.914,2025,2025
3/20/2016 3:00:00 AM,44.96,2025,2025
3/20/2016 4:00:00 AM,44.855,2025,2025
3/20/2016 5:00:00 AM,43.934,2295,2025
3/20/2016 6:00:00 AM,42.623,2295,2025
3/20/2016 7:00:00 AM,40.046,2160,2160
3/20/2016 8:00:00 AM,41.693,2295,2025
3/20/2016 9:00:00 AM,47.297,2160,2025
3/20/2016 10:00:00 AM,50.462,2160,2160
3/20/2016 11:00:00 AM,54.317,2025,2295
3/20/2016 12:00:00 PM,57.125,2025,2160
3/20/2016 1:00:00 PM,58.046,2025,2295
3/20/2016 2:00:00 PM,59,2160,2025
3/20/2016 3:00:00 PM,59.126,2160,2025
3/20/2016 4:00:00 PM,59.954,1890,2025
3/20/2016 5:00:00 PM,58.874,2025,2025
3/20/2016 6:00:00 PM,57.689,2025,2025
3/20/2016 7:00:00 PM,55.373,2025,2025
3/20/2016 8:00:00 PM,50.723,2160,2025
3/20/2016 9:00:00 PM,47.894,2160,2025
3/20/2016 10:00:00 PM,46.604,2025,2025
3/20/2016 11:00:00 PM,44.165,2295,2025
3/21/2016 12:00:00 AM,44.855,2025,2025
3/21/2016 1:00:00 AM,43.934,2025,2025
3/21/2016 2:00:00 AM,42.875,1890,2160
3/21/2016 3:00:00 AM,41.954,2295,2025
3/21/2016 4:00:00 AM,40.769,2160,2160
3/21/2016 5:00:00 AM,38.663,2160,2160
3/21/2016 6:00:00 AM,36.086,2430,2295
3/21/2016 7:00:00 AM,37.376,2160,2160
3/21/2016 8:00:00 AM,40.277,2430,2295
3/21/2016 9:00:00 AM,43.799,2565,2160
3/21/2016 10:00:00 AM,50.462,2430,2295
3/21/2016 11:00:00 AM,54.191,2160,2295
3/21/2016 12:00:00 PM,56.066,2025,2430
3/21/2016 1:00:00 PM,57.377,2160,2430
3/21/2016 2:00:00 PM,60.311,2160,5940
3/21/2016 3:00:00 PM,62.165,2160,5940
3/21/2016 4:00:00 PM,63.086,2295,5940
3/21/2016 5:00:00 PM,64.04,2295,5940
3/21/2016 6:00:00 PM,63.809,2025,5940
3/21/2016 7:00:00 PM,61.346,1890,5940
3/21/2016 8:00:00 PM,55.709,1890,2295
