Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV216_BTU_hr,ZoneLoadPredictionforFPVAV216_BTU_hr
3/8/2016 12:00:00 AM,68.126,1350,1620
3/8/2016 1:00:00 AM,69.08,1485,1620
3/8/2016 2:00:00 AM,69.08,1350,1552.5
3/8/2016 3:00:00 AM,69.08,1350,1552.5
3/8/2016 4:00:00 AM,69.08,1350,1485
3/8/2016 5:00:00 AM,69.08,1485,1485
3/8/2016 6:00:00 AM,69.185,1215,1485
3/8/2016 7:00:00 AM,69.875,1215,1485
3/8/2016 8:00:00 AM,69.08,1350,1485
3/8/2016 9:00:00 AM,69.305,1620,1485
3/8/2016 10:00:00 AM,69.98,1350,1485
3/8/2016 11:00:00 AM,69.98,1215,1485
3/8/2016 12:00:00 PM,71.396,1215,1485
3/8/2016 1:00:00 PM,74.423,1215,1350
3/8/2016 2:00:00 PM,78.4265,1485,1350
3/8/2016 3:00:00 PM,80.06,1350,1350
3/8/2016 4:00:00 PM,79.934,1350,1350
3/8/2016 5:00:00 PM,78.98,1485,1350
3/8/2016 6:00:00 PM,76.643,1350,1350
3/8/2016 7:00:00 PM,73.8736842105263,1080,1350
3/8/2016 8:00:00 PM,73.04,1485,1350
3/8/2016 9:00:00 PM,72.7961290322581,1350,1215
3/8/2016 10:00:00 PM,71.06,1350,1080
3/8/2016 11:00:00 PM,71.06,1350,1080
3/9/2016 12:00:00 AM,71.06,1215,nan
3/9/2016 1:00:00 AM,71.06,1350,nan
3/9/2016 2:00:00 AM,70.934,1350,nan
3/9/2016 3:00:00 AM,69.98,1350,nan
3/9/2016 4:00:00 AM,70.8376470588235,1350,nan
3/9/2016 5:00:00 AM,62.915,1350,nan
3/9/2016 6:00:00 AM,62.2,1350,2497.5
3/9/2016 7:00:00 AM,63.086,1485,2160
3/9/2016 8:00:00 AM,64.0866666666667,945,1755
3/9/2016 9:00:00 AM,63.095,1485,1755
3/9/2016 10:00:00 AM,62.06,1485,1620
3/9/2016 11:00:00 AM,60.4953846153846,1485,1485
3/9/2016 12:00:00 PM,59,1350,1755
3/9/2016 1:00:00 PM,59,1755,1620
3/9/2016 2:00:00 PM,59,1755,1485
3/9/2016 3:00:00 PM,59,1755,1350
3/9/2016 4:00:00 PM,59,1890,1350
3/9/2016 5:00:00 PM,59.2172413793103,1755,1215
3/9/2016 6:00:00 PM,60.08,1350,1215
3/9/2016 7:00:00 PM,60.08,1620,1350
3/9/2016 8:00:00 PM,60.185,1485,1350
3/9/2016 9:00:00 PM,60.98,1485,1350
3/9/2016 10:00:00 PM,60.98,1755,1350
3/9/2016 11:00:00 PM,60.98,1620,1350
3/10/2016 12:00:00 AM,60.98,1485,1350
3/10/2016 1:00:00 AM,60.98,1485,1350
3/10/2016 2:00:00 AM,60.98,1350,1350
3/10/2016 3:00:00 AM,60.98,1755,1350
3/10/2016 4:00:00 AM,60.98,1620,1350
3/10/2016 5:00:00 AM,60.98,1485,1350
3/10/2016 6:00:00 AM,60.98,135,1350
3/10/2016 7:00:00 AM,61.106,1215,1485
3/10/2016 8:00:00 AM,62.165,405,1485
3/10/2016 9:00:00 AM,63.1368421052632,1485,1485
3/10/2016 10:00:00 AM,64.04,405,1485
3/10/2016 11:00:00 AM,64.94,1485,1485
3/10/2016 12:00:00 PM,66.02,1485,1350
3/10/2016 1:00:00 PM,68.126,1485,1350
3/10/2016 2:00:00 PM,69.3841379310345,1080,1620
3/10/2016 3:00:00 PM,70.829,1080,1485
3/10/2016 4:00:00 PM,68.954,1215,1350
3/10/2016 5:00:00 PM,67.874,1215,1350
3/10/2016 6:00:00 PM,66,1080,1215
3/10/2016 7:00:00 PM,64.94,1080,1215
3/10/2016 8:00:00 PM,64.94,945,1215
3/10/2016 9:00:00 PM,64.8748275862069,945,1350
3/10/2016 10:00:00 PM,64.94,1215,1350
3/10/2016 11:00:00 PM,64.94,1350,1485
3/11/2016 12:00:00 AM,64.94,1080,1350
3/11/2016 1:00:00 AM,64.0834482758621,1350,1350
3/11/2016 2:00:00 AM,64.04,1350,1350
3/11/2016 3:00:00 AM,64.0842105263158,1080,1350
3/11/2016 4:00:00 AM,64.94,675,1620
3/11/2016 5:00:00 AM,64.8748275862069,1215,1620
3/11/2016 6:00:00 AM,64.688,1485,1620
3/11/2016 7:00:00 AM,64.04,1350,1620
3/11/2016 8:00:00 AM,64.8748275862069,1350,1620
3/11/2016 9:00:00 AM,64.709,1350,1620
3/11/2016 10:00:00 AM,63.191,1350,1620
3/11/2016 11:00:00 AM,64.94,1485,1620
3/11/2016 12:00:00 PM,65.297,1890,1620
3/11/2016 1:00:00 PM,68.357,2430,1485
3/11/2016 2:00:00 PM,71.396,1755,1350
3/11/2016 3:00:00 PM,73.94,1890,1215
3/11/2016 4:00:00 PM,73.835,1485,1080
3/11/2016 5:00:00 PM,73.04,1485,1080
3/11/2016 6:00:00 PM,72.683,1485,1080
3/11/2016 7:00:00 PM,69.623,1350,1080
3/11/2016 8:00:00 PM,66.92,1215,1080
3/11/2016 9:00:00 PM,66.815,1080,1080
3/11/2016 10:00:00 PM,65.8244827586207,1350,1080
3/11/2016 11:00:00 PM,64.793488372093,1215,1080
3/12/2016 12:00:00 AM,60.98,nan,1215
3/12/2016 1:00:00 AM,60.98,nan,1215
3/12/2016 2:00:00 AM,61.19,nan,1215
3/12/2016 3:00:00 AM,61.682,nan,1282.5
3/12/2016 4:00:00 AM,60.185,nan,1350
3/12/2016 5:00:00 AM,60.8368181818182,nan,1485
3/12/2016 6:00:00 AM,60.35,nan,1485
3/12/2016 7:00:00 AM,60.311,nan,1485
3/12/2016 8:00:00 AM,62.396,nan,1485
3/12/2016 9:00:00 AM,64.625,nan,1485
3/12/2016 10:00:00 AM,64.6127272727273,nan,1485
3/12/2016 11:00:00 AM,65.255,nan,1485
3/12/2016 12:00:00 PM,68.126,nan,1485
3/12/2016 1:00:00 PM,69.53,nan,1350
3/12/2016 2:00:00 PM,70.703,nan,1215
3/12/2016 3:00:00 PM,68.357,nan,1215
3/12/2016 4:00:00 PM,71.06,nan,1215
3/12/2016 5:00:00 PM,70.934,nan,1215
3/12/2016 6:00:00 PM,69.749,nan,1215
3/12/2016 7:00:00 PM,67.643,nan,1215
3/12/2016 8:00:00 PM,64.709,nan,1215
3/12/2016 9:00:00 PM,62.729,nan,1215
3/12/2016 10:00:00 PM,60.875,nan,1215
3/12/2016 11:00:00 PM,59.954,nan,1215
3/13/2016 12:00:00 AM,58.769,1620,1350
3/13/2016 1:00:00 AM,57.02,1485,1350
3/13/2016 3:00:00 AM,57.125,1620,1485
3/13/2016 4:00:00 AM,57.815,1485,1485
3/13/2016 5:00:00 AM,57.125,1755,1485
3/13/2016 6:00:00 AM,57.815,1620,1485
3/13/2016 7:00:00 AM,57.3423255813954,1620,1485
3/13/2016 8:00:00 AM,60.206,1620,1485
3/13/2016 9:00:00 AM,61.26,1890,1485
3/13/2016 10:00:00 AM,64.6175,1755,1485
3/13/2016 11:00:00 AM,68.5435294117647,2025,1485
3/13/2016 12:00:00 PM,73.3006896551724,1890,1215
3/13/2016 1:00:00 PM,75.251,1485,1215
3/13/2016 2:00:00 PM,77.231,1485,1080
3/13/2016 3:00:00 PM,79.211,1350,945
3/13/2016 4:00:00 PM,81.191,1485,877.5
3/13/2016 5:00:00 PM,82.94,1215,810
3/13/2016 6:00:00 PM,82.478,1215,810
3/13/2016 7:00:00 PM,78.287,1350,945
3/13/2016 8:00:00 PM,72.683,1350,1215
3/13/2016 9:00:00 PM,69.623,1350,1350
3/13/2016 10:00:00 PM,66.584,1350,1350
3/13/2016 11:00:00 PM,63.914,1485,1350
3/14/2016 12:00:00 AM,62.855,1350,1350
3/14/2016 1:00:00 AM,61.703,1485,1485
3/14/2016 2:00:00 AM,58.874,1350,1485
3/14/2016 3:00:00 AM,57.584,1890,1485
3/14/2016 4:00:00 AM,55.04,1755,1215
3/14/2016 5:00:00 AM,54.914,1755,1215
3/14/2016 6:00:00 AM,54.086,1485,1282.5
3/14/2016 7:00:00 AM,54.914,1755,1350
3/14/2016 8:00:00 AM,54.548,1620,1485
3/14/2016 9:00:00 AM,60.05,2160,1485
3/14/2016 10:00:00 AM,68.819,1755,1485
3/14/2016 11:00:00 AM,75.608,1890,1350
3/14/2016 12:00:00 PM,80.522,1890,1350
3/14/2016 1:00:00 PM,84.377,1755,nan
3/14/2016 2:00:00 PM,87.185,1485,nan
3/14/2016 3:00:00 PM,87.98,1215,nan
3/14/2016 4:00:00 PM,87.98,945,nan
3/14/2016 5:00:00 PM,87.98,945,nan
3/14/2016 6:00:00 PM,87.518,1215,nan
3/14/2016 7:00:00 PM,83.327,945,nan
3/14/2016 8:00:00 PM,77.828,945,1485
3/14/2016 9:00:00 PM,75.584,810,1350
3/14/2016 10:00:00 PM,72.809,1080,1485
3/14/2016 11:00:00 PM,70.703,1215,1485
3/15/2016 12:00:00 AM,67.622,1485,1485
3/15/2016 1:00:00 AM,66.92,1350,1485
3/15/2016 2:00:00 AM,67.046,1215,1485
3/15/2016 3:00:00 AM,67.874,1350,1485
3/15/2016 4:00:00 AM,66.723125,1215,1485
3/15/2016 5:00:00 AM,66.02,1080,1485
3/15/2016 6:00:00 AM,65.877358490566,1350,1485
3/15/2016 7:00:00 AM,64.94,1350,1485
3/15/2016 8:00:00 AM,65.066,1350,1350
3/15/2016 9:00:00 AM,66.251,1350,1485
3/15/2016 10:00:00 AM,68.231,1350,1350
3/15/2016 11:00:00 AM,70.2090909090909,1350,1215
3/15/2016 12:00:00 PM,73.5569230769231,1485,1350
3/15/2016 1:00:00 PM,77.357,1350,1350
3/15/2016 2:00:00 PM,80.165,1350,1350
3/15/2016 3:00:00 PM,81.191,1350,1350
3/15/2016 4:00:00 PM,82.94,1215,1350
3/15/2016 5:00:00 PM,82.94,1215,1350
3/15/2016 6:00:00 PM,82.835,1215,1350
3/15/2016 7:00:00 PM,81.326,1215,1350
3/15/2016 8:00:00 PM,75.92,945,1350
3/15/2016 9:00:00 PM,75.92,1080,1350
3/15/2016 10:00:00 PM,75.584,1080,1215
3/15/2016 11:00:00 PM,72.809,1350,1350
3/16/2016 12:00:00 AM,70.829,1485,1215
3/16/2016 1:00:00 AM,68.828,1350,1350
3/16/2016 2:00:00 AM,66.584,1215,1350
3/16/2016 3:00:00 AM,63.914,1350,1215
3/16/2016 4:00:00 AM,62.624,1350,1350
3/16/2016 5:00:00 AM,60.08,1350,1215
3/16/2016 6:00:00 AM,60.08,1215,1350
3/16/2016 7:00:00 AM,60.08,1620,1485
3/16/2016 8:00:00 AM,60.311,1485,1755
3/16/2016 9:00:00 AM,62.627,1485,1485
3/16/2016 10:00:00 AM,67.634,1890,1350
3/16/2016 11:00:00 AM,73.145,1620,1620
3/16/2016 12:00:00 PM,74.171,1620,1485
3/16/2016 1:00:00 PM,76.172,1485,1485
3/16/2016 2:00:00 PM,78.311,1215,1147.5
3/16/2016 3:00:00 PM,79.934,1215,810
3/16/2016 4:00:00 PM,78.98,1215,810
3/16/2016 5:00:00 PM,78.98,945,810
3/16/2016 6:00:00 PM,78.749,945,810
3/16/2016 7:00:00 PM,76.643,945,1147.5
3/16/2016 8:00:00 PM,73.709,1215,1417.5
3/16/2016 9:00:00 PM,71.855,1215,1350
3/16/2016 10:00:00 PM,70.829,1485,1215
3/16/2016 11:00:00 PM,69.1668965517241,1350,1350
3/17/2016 12:00:00 AM,69.185,1215,1350
3/17/2016 1:00:00 AM,69.98,1350,1417.5
3/17/2016 2:00:00 AM,69.08,1350,1350
3/17/2016 3:00:00 AM,69.08,1485,1485
3/17/2016 4:00:00 AM,69.08,1350,1485
3/17/2016 5:00:00 AM,68.324,1350,1350
3/17/2016 6:00:00 AM,68,1350,1350
3/17/2016 7:00:00 AM,68,1350,1350
3/17/2016 8:00:00 AM,68,1080,1485
3/17/2016 9:00:00 AM,69.08,1890,1485
3/17/2016 10:00:00 AM,71.165,1620,1485
3/17/2016 11:00:00 AM,72.191,1215,1485
3/17/2016 12:00:00 PM,73.94,1350,1485
3/17/2016 1:00:00 PM,76.046,1215,1620
3/17/2016 2:00:00 PM,77.126,1350,1485
3/17/2016 3:00:00 PM,77.954,1350,1485
3/17/2016 4:00:00 PM,77,1350,1485
3/17/2016 5:00:00 PM,77,945,1485
3/17/2016 6:00:00 PM,76.874,1350,1485
3/17/2016 7:00:00 PM,75.584,1080,1485
3/17/2016 8:00:00 PM,73.04,810,1080
3/17/2016 9:00:00 PM,73.04,1215,1215
3/17/2016 10:00:00 PM,72.5531818181818,1215,1215
3/17/2016 11:00:00 PM,68.828,1080,1215
3/18/2016 12:00:00 AM,66.6534615384615,1350,1215
3/18/2016 1:00:00 AM,64.94,1215,1215
3/18/2016 2:00:00 AM,64.94,1350,1215
3/18/2016 3:00:00 AM,64.94,1215,1350
3/18/2016 4:00:00 AM,64.7863414634146,1080,1350
3/18/2016 5:00:00 AM,64.94,1350,1350
3/18/2016 6:00:00 AM,64.8748275862069,1350,1350
3/18/2016 7:00:00 AM,64.94,1080,1350
3/18/2016 8:00:00 AM,65.066,1350,1350
3/18/2016 9:00:00 AM,66.3905882352941,1350,1485
3/18/2016 10:00:00 AM,69.542,1350,1620
3/18/2016 11:00:00 AM,73.3006896551724,1620,1485
3/18/2016 12:00:00 PM,75.377,1485,1350
3/18/2016 1:00:00 PM,78.311,1485,1350
3/18/2016 2:00:00 PM,79.829,945,1350
3/18/2016 3:00:00 PM,78.311,1215,1215
3/18/2016 4:00:00 PM,80.165,1080,1215
3/18/2016 5:00:00 PM,80.729,945,1215
3/18/2016 6:00:00 PM,78.749,945,1282.5
3/18/2016 7:00:00 PM,76.643,945,1215
3/18/2016 8:00:00 PM,73.94,1080,1215
3/18/2016 9:00:00 PM,73.4230769230769,945,1080
3/18/2016 10:00:00 PM,66.92,1215,1215
3/18/2016 11:00:00 PM,63.683,1350,1215
3/19/2016 12:00:00 AM,60.6419512195122,1350,1215
3/19/2016 1:00:00 AM,58.769,1350,1215
3/19/2016 2:00:00 AM,56.8244827586207,945,1350
3/19/2016 3:00:00 AM,55.94,1080,1350
3/19/2016 4:00:00 AM,55.709,1215,1350
3/19/2016 5:00:00 AM,53.729,1620,1485
3/19/2016 6:00:00 AM,51.98,1755,1485
3/19/2016 7:00:00 AM,50.828,1350,1485
3/19/2016 8:00:00 AM,48.815,1485,1350
3/19/2016 9:00:00 AM,48.17,405,1485
3/19/2016 10:00:00 AM,50.231,810,1350
3/19/2016 11:00:00 AM,52.337,1755,1350
3/19/2016 12:00:00 PM,55.376,1485,1215
3/19/2016 1:00:00 PM,58.046,1485,1215
3/19/2016 2:00:00 PM,59.231,1080,1485
3/19/2016 3:00:00 PM,61.106,1215,1485
3/19/2016 4:00:00 PM,62.165,1215,1485
3/19/2016 5:00:00 PM,62.855,1080,1215
3/19/2016 6:00:00 PM,61.829,1215,1215
3/19/2016 7:00:00 PM,59.597,1215,1215
3/19/2016 8:00:00 PM,55.709,1215,1080
3/19/2016 9:00:00 PM,53.855,1350,1215
3/19/2016 10:00:00 PM,52.934,1350,1350
3/19/2016 11:00:00 PM,51.623,-1350,1485
3/20/2016 12:00:00 AM,48.689,675,0
3/20/2016 1:00:00 AM,46.835,675,945
3/20/2016 2:00:00 AM,45.914,-405,945
3/20/2016 3:00:00 AM,44.96,675,675
3/20/2016 4:00:00 AM,44.855,135,945
3/20/2016 5:00:00 AM,43.934,135,0
3/20/2016 6:00:00 AM,42.623,-675,945
3/20/2016 7:00:00 AM,40.046,1350,675
3/20/2016 8:00:00 AM,41.693,-945,945
3/20/2016 9:00:00 AM,47.297,1215,1215
3/20/2016 10:00:00 AM,50.462,1485,1215
3/20/2016 11:00:00 AM,54.317,1350,1350
3/20/2016 12:00:00 PM,57.125,1080,1350
3/20/2016 1:00:00 PM,58.046,1080,1350
3/20/2016 2:00:00 PM,59,1215,1080
3/20/2016 3:00:00 PM,59.126,1215,1080
3/20/2016 4:00:00 PM,59.954,1080,1080
3/20/2016 5:00:00 PM,58.874,1215,1080
3/20/2016 6:00:00 PM,57.689,1080,1080
3/20/2016 7:00:00 PM,55.373,1485,1080
3/20/2016 8:00:00 PM,50.723,1350,1080
3/20/2016 9:00:00 PM,47.894,1350,1215
3/20/2016 10:00:00 PM,46.604,1890,1080
3/20/2016 11:00:00 PM,44.165,-675,1215
3/21/2016 12:00:00 AM,44.855,1620,1215
3/21/2016 1:00:00 AM,43.934,-675,1215
3/21/2016 2:00:00 AM,42.875,-540,675
3/21/2016 3:00:00 AM,41.954,-540,1080
3/21/2016 4:00:00 AM,40.769,-675,945
3/21/2016 5:00:00 AM,38.663,1080,945
3/21/2016 6:00:00 AM,36.086,945,945
3/21/2016 7:00:00 AM,37.376,-1890,945
3/21/2016 8:00:00 AM,40.277,945,405
3/21/2016 9:00:00 AM,43.799,1080,1012.5
3/21/2016 10:00:00 AM,50.462,1350,1485
3/21/2016 11:00:00 AM,54.191,1485,1485
3/21/2016 12:00:00 PM,56.066,1620,1620
3/21/2016 1:00:00 PM,57.377,1215,1620
3/21/2016 2:00:00 PM,60.311,1350,1485
3/21/2016 3:00:00 PM,62.165,1215,1485
3/21/2016 4:00:00 PM,63.086,1215,1485
3/21/2016 5:00:00 PM,64.04,1080,1485
3/21/2016 6:00:00 PM,63.809,1350,1485
3/21/2016 7:00:00 PM,61.346,945,1350
3/21/2016 8:00:00 PM,55.709,1080,1215
3/21/2016 9:00:00 PM,53.729,1485,1215
3/21/2016 10:00:00 PM,51.98,1620,1215
3/21/2016 11:00:00 PM,51.875,675,1350
3/22/2016 12:00:00 AM,50.954,135,1215
3/22/2016 1:00:00 AM,49.874,1215,1215
3/22/2016 2:00:00 AM,48.92,1485,1215
3/22/2016 3:00:00 AM,48.815,1755,1215
3/22/2016 4:00:00 AM,48.02,1755,675
3/22/2016 5:00:00 AM,48.02,-540,405
3/22/2016 6:00:00 AM,48.02,-405,1080
3/22/2016 7:00:00 AM,48.02,675,1350
3/22/2016 8:00:00 AM,48.608,945,1080
3/22/2016 9:00:00 AM,53.753,1350,1350
3/22/2016 10:00:00 AM,59.588,1485,1485
3/22/2016 11:00:00 AM,64.376,1620,1350
3/22/2016 12:00:00 PM,67.277,1755,1350
3/22/2016 1:00:00 PM,70.337,1485,1350
3/22/2016 2:00:00 PM,73.04,1620,1350
3/22/2016 3:00:00 PM,73.04,1620,1350
3/22/2016 4:00:00 PM,73.04,1755,1215
3/22/2016 5:00:00 PM,73.04,1485,1215
3/22/2016 6:00:00 PM,72.809,1350,1215
3/22/2016 7:00:00 PM,70.703,1215,1215
3/22/2016 8:00:00 PM,68,1080,1215
3/22/2016 9:00:00 PM,67.769,1215,1215
3/22/2016 10:00:00 PM,66.041724137931,1080,1215
3/22/2016 11:00:00 PM,65.8138181818182,1080,1215
3/23/2016 12:00:00 AM,64.94,1350,1215
3/23/2016 1:00:00 AM,64.94,1215,1350
3/23/2016 2:00:00 AM,64.94,1620,1350
3/23/2016 3:00:00 AM,64.94,945,1350
3/23/2016 4:00:00 AM,64.94,1485,1350
3/23/2016 5:00:00 AM,64.94,1485,1350
3/23/2016 6:00:00 AM,64.94,1485,1350
3/23/2016 7:00:00 AM,64.94,1485,1485
3/23/2016 8:00:00 AM,64.94,1485,1485
3/23/2016 9:00:00 AM,66.2052941176471,1755,1485
3/23/2016 10:00:00 AM,68.252,1890,1350
3/23/2016 11:00:00 AM,71.96,1485,1620
3/23/2016 12:00:00 PM,71.96,1755,1620
3/23/2016 1:00:00 PM,74.297,1755,1620
3/23/2016 2:00:00 PM,77,1620,1215
3/23/2016 3:00:00 PM,76.874,1485,1215
3/23/2016 4:00:00 PM,76.046,1620,1215
3/23/2016 5:00:00 PM,76.769,1620,1215
3/23/2016 6:00:00 PM,74.7534615384615,1485,1215
3/23/2016 7:00:00 PM,72.809,1485,1485
3/23/2016 8:00:00 PM,71.06,1350,1350
3/23/2016 9:00:00 PM,70.934,1350,1350
3/23/2016 10:00:00 PM,69.875,1485,1350
3/23/2016 11:00:00 PM,69.185,1485,1350
3/24/2016 12:00:00 AM,69.98,1350,1350
3/24/2016 1:00:00 AM,69.9570909090909,1350,1350
3/24/2016 2:00:00 AM,69.7410344827586,1350,1350
3/24/2016 3:00:00 AM,65.5206451612903,1485,1350
3/24/2016 4:00:00 AM,53.96,1350,1350
3/24/2016 5:00:00 AM,55.04,1350,1350
3/24/2016 6:00:00 AM,54.809,1485,1350
3/24/2016 7:00:00 AM,52.703,1620,405
3/24/2016 8:00:00 AM,50,1485,1350
3/24/2016 9:00:00 AM,50.357,1350,1350
3/24/2016 10:00:00 AM,53.291,810,1350
3/24/2016 11:00:00 AM,55.271,1890,1485
3/24/2016 12:00:00 PM,57.377,1485,1350
3/24/2016 1:00:00 PM,60.185,1080,1485
3/24/2016 2:00:00 PM,61.337,1080,1485
3/24/2016 3:00:00 PM,64.145,1080,1215
3/24/2016 4:00:00 PM,64.94,1350,1215
3/24/2016 5:00:00 PM,64.835,1080,1080
3/24/2016 6:00:00 PM,63.914,1350,1080
3/24/2016 7:00:00 PM,62.267,1215,1080
3/24/2016 8:00:00 PM,56.558,1215,1215
3/24/2016 9:00:00 PM,53.06,1485,1350
3/24/2016 10:00:00 PM,52.829,1485,1350
3/24/2016 11:00:00 PM,50.828,1350,1215
3/25/2016 12:00:00 AM,48.92,405,1215
3/25/2016 1:00:00 AM,48.584,405,945
3/25/2016 2:00:00 AM,46.271,1755,540
3/25/2016 3:00:00 AM,47.894,135,540
3/25/2016 4:00:00 AM,46.604,405,945
3/25/2016 5:00:00 AM,44.627,-405,1080
3/25/2016 6:00:00 AM,48.584,810,1215
3/25/2016 7:00:00 AM,46.04,-1080,1080
3/25/2016 8:00:00 AM,46.859,1215,1080
3/25/2016 9:00:00 AM,53.522,1080,1485
3/25/2016 10:00:00 AM,57.482,1350,1485
3/25/2016 11:00:00 AM,61.211,1620,1350
3/25/2016 12:00:00 PM,63.191,1350,1485
3/25/2016 1:00:00 PM,65.066,1350,1485
3/25/2016 2:00:00 PM,66.251,1215,1620
3/25/2016 3:00:00 PM,68.126,1215,1485
3/25/2016 4:00:00 PM,69.416,1350,1485
3/25/2016 5:00:00 PM,71.729,1080,1350
3/25/2016 6:00:00 PM,69.749,945,1350
3/25/2016 7:00:00 PM,67.538,1080,1215
3/25/2016 8:00:00 PM,64.04,1080,1215
3/25/2016 9:00:00 PM,63.578,1080,1215
3/25/2016 10:00:00 PM,59.954,945,1215
3/25/2016 11:00:00 PM,58.874,1215,1215
3/26/2016 12:00:00 AM,57.689,1215,1215
3/26/2016 1:00:00 AM,55.709,1215,1350
3/26/2016 2:00:00 AM,53.624,1215,1350
3/26/2016 3:00:00 AM,50.954,1350,1485
3/26/2016 4:00:00 AM,49.874,1350,1485
3/26/2016 5:00:00 AM,48.92,135,1485
3/26/2016 6:00:00 AM,48.92,1620,1485
3/26/2016 7:00:00 AM,49.046,270,1485
3/26/2016 8:00:00 AM,50.462,1620,1485
3/26/2016 9:00:00 AM,54.548,1755,1485
3/26/2016 10:00:00 AM,59.588,1890,1485
3/26/2016 11:00:00 AM,64.271,1755,1485
3/26/2016 12:00:00 PM,66.482,1350,1485
3/26/2016 1:00:00 PM,70.106,1215,1350
3/26/2016 2:00:00 PM,71.291,1215,1215
3/26/2016 3:00:00 PM,73.145,810,1215
3/26/2016 4:00:00 PM,73.94,945,1215
3/26/2016 5:00:00 PM,73.835,810,1215
3/26/2016 6:00:00 PM,72.809,810,1215
3/26/2016 7:00:00 PM,70.829,1215,1215
3/26/2016 8:00:00 PM,68.723,1215,1215
3/26/2016 9:00:00 PM,65.894,1350,1080
3/26/2016 10:00:00 PM,64.709,1215,1215
3/26/2016 11:00:00 PM,62.96,1485,1215
3/27/2016 12:00:00 AM,62.96,1215,1215
3/27/2016 1:00:00 AM,62.855,1215,1215
3/27/2016 2:00:00 AM,62.06,1350,1485
3/27/2016 3:00:00 AM,62.06,1350,1485
3/27/2016 4:00:00 AM,62.06,1215,1485
3/27/2016 5:00:00 AM,62.96,1080,1485
3/27/2016 6:00:00 AM,62.96,1620,1485
3/27/2016 7:00:00 AM,62.96,1485,1485
3/27/2016 8:00:00 AM,63.17,1485,1620
3/27/2016 9:00:00 AM,64.04,1485,1620
3/27/2016 10:00:00 AM,64.94,1485,1620
3/27/2016 11:00:00 AM,65.78,1485,1485
3/27/2016 12:00:00 PM,66.02,1620,1485
3/27/2016 1:00:00 PM,68.126,1215,1350
3/27/2016 2:00:00 PM,69.185,1350,1485
3/27/2016 3:00:00 PM,70.106,1215,1350
3/27/2016 4:00:00 PM,71.06,1350,1215
3/27/2016 5:00:00 PM,71.06,1485,1215
3/27/2016 6:00:00 PM,70.703,1215,1215
3/27/2016 7:00:00 PM,67.412,1350,1350
3/27/2016 8:00:00 PM,62.855,1350,1350
3/27/2016 9:00:00 PM,61.703,1215,1350
3/27/2016 10:00:00 PM,58.769,1350,1350
3/27/2016 11:00:00 PM,56.789,1350,1485
3/28/2016 12:00:00 AM,54.809,1485,1417.5
3/28/2016 1:00:00 AM,53.06,1485,1417.5
3/28/2016 2:00:00 AM,53.06,1485,1350
3/28/2016 3:00:00 AM,52.829,1215,1485
3/28/2016 4:00:00 AM,50.954,-540,1485
3/28/2016 5:00:00 AM,49.874,1755,877.5
3/28/2016 6:00:00 AM,48.815,-405,675
3/28/2016 7:00:00 AM,48.02,1485,1080
3/28/2016 8:00:00 AM,48.377,1485,1215
3/28/2016 9:00:00 AM,51.416,1755,1485
3/28/2016 10:00:00 AM,54.548,1890,1485
3/28/2016 11:00:00 AM,59.462,1890,1485
3/28/2016 12:00:00 PM,63.317,1755,1485
3/28/2016 1:00:00 PM,66.377,1485,1485
3/28/2016 2:00:00 PM,69.311,1485,1350
3/28/2016 3:00:00 PM,71.396,1080,1485
3/28/2016 4:00:00 PM,73.94,1215,1485
3/28/2016 5:00:00 PM,73.835,1080,1485
3/28/2016 6:00:00 PM,72.914,1080,1485
3/28/2016 7:00:00 PM,71.729,1215,1485
3/28/2016 8:00:00 PM,69.287,1080,1485
3/28/2016 9:00:00 PM,64.04,1350,1485
3/28/2016 10:00:00 PM,63.914,1215,1485
3/28/2016 11:00:00 PM,62.624,1215,1485
3/29/2016 12:00:00 AM,59.954,1350,1485
3/29/2016 1:00:00 AM,59,1620,1350
3/29/2016 2:00:00 AM,58.874,1755,1350
3/29/2016 3:00:00 AM,58.172,1755,1350
3/29/2016 4:00:00 AM,60.08,1620,1485
3/29/2016 5:00:00 AM,60.98,1485,1485
3/29/2016 6:00:00 AM,60.395,1485,1485
3/29/2016 7:00:00 AM,60.08,1485,1485
3/29/2016 8:00:00 AM,60.08,1485,1485
3/29/2016 9:00:00 AM,60.08,1485,1485
3/29/2016 10:00:00 AM,63.422,1485,1485
3/29/2016 11:00:00 AM,67.2224,1485,1350
3/29/2016 12:00:00 PM,69.08,1215,1485
3/29/2016 1:00:00 PM,68.324,1215,1485
3/29/2016 2:00:00 PM,67.5015384615385,1350,1485
3/29/2016 3:00:00 PM,70.3778947368421,1620,1350
3/29/2016 4:00:00 PM,70.9025,1485,1350
3/29/2016 5:00:00 PM,69.958275862069,1485,1215
3/29/2016 6:00:00 PM,69.98,1215,1215
3/29/2016 7:00:00 PM,69.98,1080,1350
3/29/2016 8:00:00 PM,69.08,1080,1350
3/29/2016 9:00:00 PM,68.126,1350,1350
3/29/2016 10:00:00 PM,69.08,1350,1215
3/29/2016 11:00:00 PM,69.08,1215,1215
3/30/2016 12:00:00 AM,69.08,1215,1350
3/30/2016 1:00:00 AM,69.08,1080,1350
3/30/2016 2:00:00 AM,69.08,1080,1350
3/30/2016 3:00:00 AM,69.08,1080,1350
3/30/2016 4:00:00 AM,69.08,1080,1350
