Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV215_BTU_hr,ZoneLoadPredictionforFPVAV215_BTU_hr
4/16/2016 10:00:00 AM,72.1337931034483,16632,17010
4/16/2016 11:00:00 AM,75.0061538461539,17388,17766
4/16/2016 12:00:00 PM,78.311,17010,17766
4/16/2016 1:00:00 PM,80.165,17388,17766
4/16/2016 2:00:00 PM,80.624,17766,17766
4/16/2016 3:00:00 PM,78.185,17388,17766
4/16/2016 4:00:00 PM,78.875,17388,17766
4/16/2016 5:00:00 PM,78.08,17010,17766
4/16/2016 6:00:00 PM,77.954,16632,17766
4/16/2016 7:00:00 PM,76.769,15876,17766
4/16/2016 8:00:00 PM,75.02,17766,17766
4/16/2016 9:00:00 PM,73.94,13608,17766
4/16/2016 10:00:00 PM,72.914,16254,17766
4/16/2016 11:00:00 PM,71.855,16632,17010
4/17/2016 12:00:00 AM,70.934,16632,17010
4/17/2016 1:00:00 AM,69.98,16632,17010
4/17/2016 2:00:00 AM,69.08,16632,17010
4/17/2016 3:00:00 AM,69.08,18144,17010
4/17/2016 4:00:00 AM,69.08,18144,17199
4/17/2016 5:00:00 AM,69.08,18144,17010
4/17/2016 6:00:00 AM,69.1668965517241,17388,16632
4/17/2016 7:00:00 AM,69.185,16632,15876
4/17/2016 8:00:00 AM,69.98,16632,16254
4/17/2016 9:00:00 AM,69.98,14364,16632
4/17/2016 10:00:00 AM,70.484,16632,16632
4/17/2016 11:00:00 AM,71.5733333333333,16632,17010
4/17/2016 12:00:00 PM,73.04,17010,17388
4/17/2016 1:00:00 PM,73.04,16632,17766
4/17/2016 2:00:00 PM,73.145,18522,17766
4/17/2016 3:00:00 PM,74.066,18522,17766
4/17/2016 4:00:00 PM,75.125,17388,17766
4/17/2016 5:00:00 PM,75.815,17766,17766
4/17/2016 6:00:00 PM,75.02,17010,17766
4/17/2016 7:00:00 PM,74.7176,17766,18144
4/17/2016 8:00:00 PM,71.06,17010,17766
4/17/2016 9:00:00 PM,71.06,14742,17766
4/17/2016 10:00:00 PM,71.06,16254,17388
4/17/2016 11:00:00 PM,71.06,17010,17388
4/18/2016 12:00:00 AM,71.06,16632,17010
4/18/2016 1:00:00 AM,69.4953846153846,18144,17010
4/18/2016 2:00:00 AM,66.92,18144,17010
4/18/2016 3:00:00 AM,66.92,18144,17010
4/18/2016 4:00:00 AM,69.08,16632,16632
4/18/2016 5:00:00 AM,68,16632,17010
4/18/2016 6:00:00 AM,68,16632,17010
4/18/2016 7:00:00 AM,66.92,16632,16632
4/18/2016 8:00:00 AM,66.02,17010,16632
4/18/2016 9:00:00 AM,66.02,14364,16632
4/18/2016 10:00:00 AM,66.02,17388,16632
4/18/2016 11:00:00 AM,66.47,17388,16632
4/18/2016 12:00:00 PM,68,16254,16632
4/18/2016 1:00:00 PM,69.08,19278,16632
4/18/2016 2:00:00 PM,72.422,17388,16632
4/18/2016 3:00:00 PM,75.92,17010,17010
4/18/2016 4:00:00 PM,75.92,18144,17010
4/18/2016 5:00:00 PM,75.1325,17766,17010
4/18/2016 6:00:00 PM,74.789,18900,17010
4/18/2016 7:00:00 PM,72.914,17766,16632
4/18/2016 8:00:00 PM,71.729,17766,16632
4/18/2016 9:00:00 PM,69.875,14364,17388
4/18/2016 10:00:00 PM,69.08,19278,17388
4/18/2016 11:00:00 PM,68.6821052631579,18144,17010
4/19/2016 12:00:00 AM,66.815,16632,16254
4/19/2016 1:00:00 AM,65.7534615384615,17010,16632
4/19/2016 2:00:00 AM,64.04,17766,16632
4/19/2016 3:00:00 AM,64.94,18144,17010
4/19/2016 4:00:00 AM,64.94,18144,17010
4/19/2016 5:00:00 AM,65.8244827586207,18144,17010
4/19/2016 6:00:00 AM,64.94,17766,16632
4/19/2016 7:00:00 AM,64.04,17766,16632
4/19/2016 8:00:00 AM,64.94,17010,16632
4/19/2016 9:00:00 AM,66.02,13230,16632
4/19/2016 10:00:00 AM,68.693,15498,16632
4/19/2016 11:00:00 AM,72.716,17010,16632
4/19/2016 12:00:00 PM,76.0503448275862,17388,17010
4/19/2016 1:00:00 PM,77,18144,17388
4/19/2016 2:00:00 PM,80.165,18522,17766
4/19/2016 3:00:00 PM,80.855,17010,17766
4/19/2016 4:00:00 PM,79.934,19278,17766
4/19/2016 5:00:00 PM,79.211,18144,17388
4/19/2016 6:00:00 PM,80.729,18144,17388
4/19/2016 7:00:00 PM,78.875,17766,17388
4/19/2016 8:00:00 PM,77.597,17766,17388
4/19/2016 9:00:00 PM,73.835,13230,17010
4/19/2016 10:00:00 PM,73.04,19656,17010
4/19/2016 11:00:00 PM,73.04,18144,17010
4/20/2016 12:00:00 AM,72.8662068965517,17388,17010
4/20/2016 1:00:00 AM,70.9079310344828,18522,17010
4/20/2016 2:00:00 AM,69.98,17766,17010
4/20/2016 3:00:00 AM,69.9570909090909,17766,17010
4/20/2016 4:00:00 AM,69.98,17766,17010
4/20/2016 5:00:00 AM,69.783125,18522,16632
4/20/2016 6:00:00 AM,69.08,18144,16254
4/20/2016 7:00:00 AM,69.53,17766,16632
4/20/2016 8:00:00 AM,60.98,17766,16632
4/20/2016 9:00:00 AM,62.06,13230,16632
4/20/2016 10:00:00 AM,62.291,18144,16632
4/20/2016 11:00:00 AM,64.145,17010,16632
4/20/2016 12:00:00 PM,65.066,17010,16632
4/20/2016 1:00:00 PM,66.482,17388,16632
4/20/2016 2:00:00 PM,70.106,17010,17010
4/20/2016 3:00:00 PM,71.48,18522,17010
4/20/2016 4:00:00 PM,75.125,17766,17388
4/20/2016 5:00:00 PM,76.046,17766,17388
4/20/2016 6:00:00 PM,76.874,17388,17010
4/20/2016 7:00:00 PM,75.584,17766,17010
4/20/2016 8:00:00 PM,72.914,17766,17010
4/20/2016 9:00:00 PM,71.729,12474,17010
4/20/2016 10:00:00 PM,69.749,17388,17010
4/20/2016 11:00:00 PM,67.769,17010,17010
4/21/2016 12:00:00 AM,66.02,17010,17010
4/21/2016 1:00:00 AM,65.894,17010,17010
4/21/2016 2:00:00 AM,64.94,17010,17010
4/21/2016 3:00:00 AM,65.066,17010,17010
4/21/2016 4:00:00 AM,66.32,16632,17010
4/21/2016 5:00:00 AM,65.894,17010,17010
4/21/2016 6:00:00 AM,65.1443243243243,17010,16632
4/21/2016 7:00:00 AM,66.5884210526316,17010,16632
4/21/2016 8:00:00 AM,62.5,17766,16254
4/21/2016 9:00:00 AM,62.06,13608,16254
4/21/2016 10:00:00 AM,63.422,15876,16632
4/21/2016 11:00:00 AM,66.723125,16632,17010
4/21/2016 12:00:00 PM,65.171,17388,16632
4/21/2016 1:00:00 PM,66.92,17766,16632
4/21/2016 2:00:00 PM,71.291,17766,17010
4/21/2016 3:00:00 PM,73.502,17766,17010
4/21/2016 4:00:00 PM,77.126,17766,17388
4/21/2016 5:00:00 PM,78.08,17388,17766
4/21/2016 6:00:00 PM,77.954,1512,17766
4/21/2016 7:00:00 PM,76.643,-3024,17388
4/21/2016 8:00:00 PM,73.604,19656,17766
4/21/2016 9:00:00 PM,70.829,16632,17766
4/21/2016 10:00:00 PM,68.954,15120,17766
4/21/2016 11:00:00 PM,67.769,16632,18144
4/22/2016 12:00:00 AM,65.789,16632,17388
4/22/2016 1:00:00 AM,64.04,16632,17010
4/22/2016 2:00:00 AM,64.04,17010,17010
4/22/2016 3:00:00 AM,63.914,17010,17010
4/22/2016 4:00:00 AM,62.855,17010,17010
4/22/2016 5:00:00 AM,61.829,16632,16632
4/22/2016 6:00:00 AM,60.08,17010,16632
4/22/2016 7:00:00 AM,60.311,15876,16632
4/22/2016 8:00:00 AM,62.627,17010,16632
4/22/2016 9:00:00 AM,67.508,12096,16632
4/22/2016 10:00:00 AM,72.422,18144,17010
4/22/2016 11:00:00 AM,76.172,17388,17010
4/22/2016 12:00:00 PM,78.08,18522,17388
4/22/2016 1:00:00 PM,78.185,17766,17766
4/22/2016 2:00:00 PM,79.106,18144,17766
4/22/2016 3:00:00 PM,80.06,18522,17766
4/22/2016 4:00:00 PM,80.06,18900,17766
4/22/2016 5:00:00 PM,79.934,18522,17766
4/22/2016 6:00:00 PM,78.875,18522,17388
4/22/2016 7:00:00 PM,77.492,19278,17388
4/22/2016 8:00:00 PM,72.809,20412,17388
4/22/2016 9:00:00 PM,70.829,13608,17388
4/22/2016 10:00:00 PM,68.723,18144,17010
4/22/2016 11:00:00 PM,65.789,17766,17010
4/23/2016 12:00:00 AM,63.683,16632,17010
4/23/2016 1:00:00 AM,60.98,18522,16632
4/23/2016 2:00:00 AM,60.749,18522,16632
4/23/2016 3:00:00 AM,59,16632,16632
4/23/2016 4:00:00 AM,59,15498,16632
4/23/2016 5:00:00 AM,59,15120,17010
4/23/2016 6:00:00 AM,58.769,15876,16632
4/23/2016 7:00:00 AM,57.713,15120,16632
4/23/2016 8:00:00 AM,63.674,15498,16632
4/23/2016 9:00:00 AM,69.542,13608,16632
4/23/2016 10:00:00 AM,73.376,17010,17010
4/23/2016 11:00:00 AM,76.172,17010,17388
4/23/2016 12:00:00 PM,78.08,18522,17388
4/23/2016 1:00:00 PM,78.185,18522,17388
4/23/2016 2:00:00 PM,79.106,21168,17388
4/23/2016 3:00:00 PM,80.06,20034,17388
4/23/2016 4:00:00 PM,80.165,19656,17388
4/23/2016 5:00:00 PM,80.855,18522,17388
4/23/2016 6:00:00 PM,79.934,18522,17766
4/23/2016 7:00:00 PM,78.518,17766,17388
4/23/2016 8:00:00 PM,74.663,18144,16632
4/23/2016 9:00:00 PM,71.624,13230,16632
4/23/2016 10:00:00 PM,68.828,17766,16632
4/23/2016 11:00:00 PM,66.92,17766,17010
4/24/2016 12:00:00 AM,66.689,17766,17010
4/24/2016 1:00:00 AM,64.835,17010,17010
4/24/2016 2:00:00 AM,63.809,17010,17010
4/24/2016 3:00:00 AM,62.06,16632,16632
4/24/2016 4:00:00 AM,61.934,16632,16632
4/24/2016 5:00:00 AM,60.98,17766,16632
4/24/2016 6:00:00 AM,60.749,15876,16632
4/24/2016 7:00:00 AM,59.462,15876,16254
4/24/2016 8:00:00 AM,63.422,15498,16632
4/24/2016 9:00:00 AM,67.277,12852,16632
4/24/2016 10:00:00 AM,70.337,16632,16632
4/24/2016 11:00:00 AM,73.355,16254,17010
4/24/2016 12:00:00 PM,75.92,17388,17388
4/24/2016 1:00:00 PM,75.584,17766,17766
4/24/2016 2:00:00 PM,73.145,17010,17388
4/24/2016 3:00:00 PM,73.604,17010,17388
4/24/2016 4:00:00 PM,71.165,18144,17766
4/24/2016 5:00:00 PM,73.115,18144,17766
4/24/2016 6:00:00 PM,71.96,18144,17766
4/24/2016 7:00:00 PM,71.06,17766,17388
4/24/2016 8:00:00 PM,69.749,17766,17010
4/24/2016 9:00:00 PM,68,14742,17010
4/24/2016 10:00:00 PM,68,17010,17010
4/24/2016 11:00:00 PM,67.7375,16254,17010
4/25/2016 12:00:00 AM,67.46,17010,17010
4/25/2016 1:00:00 AM,68,16632,17010
4/25/2016 2:00:00 AM,68,17766,17010
4/25/2016 3:00:00 AM,67.7827586206897,17010,16632
4/25/2016 4:00:00 AM,67.6072727272727,17766,16632
4/25/2016 5:00:00 AM,68,17010,16632
4/25/2016 6:00:00 AM,68.126,17010,16632
4/25/2016 7:00:00 AM,69.1668965517241,16254,16632
4/25/2016 8:00:00 AM,69.2375,16254,16632
4/25/2016 9:00:00 AM,71.291,13986,16632
4/25/2016 10:00:00 AM,73.04,16632,16632
4/25/2016 11:00:00 AM,75.92,17766,17010
4/25/2016 12:00:00 PM,78.56,17010,17010
4/25/2016 1:00:00 PM,81.191,18144,17388
4/25/2016 2:00:00 PM,83.297,18144,17766
4/25/2016 3:00:00 PM,86.126,18522,18144
4/25/2016 4:00:00 PM,87.08,18900,18144
4/25/2016 5:00:00 PM,86.954,18144,18144
4/25/2016 6:00:00 PM,85.643,18900,17955
4/25/2016 7:00:00 PM,82.604,18144,17388
4/25/2016 8:00:00 PM,79.934,17766,17388
4/25/2016 9:00:00 PM,78.749,14742,17388
4/25/2016 10:00:00 PM,76.7827586206897,17010,17388
4/25/2016 11:00:00 PM,75.815,20034,17766
4/26/2016 12:00:00 AM,74.894,18522,17766
4/26/2016 1:00:00 AM,73.94,17010,17388
4/26/2016 2:00:00 AM,73.94,18144,16443
4/26/2016 3:00:00 AM,73.835,17766,16254
4/26/2016 4:00:00 AM,73.04,18144,16254
4/26/2016 5:00:00 AM,73.04,17766,16254
4/26/2016 6:00:00 AM,73.04,17388,16254
4/26/2016 7:00:00 AM,73.145,17010,16632
4/26/2016 8:00:00 AM,73.94,18144,16632
4/26/2016 9:00:00 AM,74.066,16254,17010
4/26/2016 10:00:00 AM,75.125,17388,17010
4/26/2016 11:00:00 AM,76.172,17766,17010
4/26/2016 12:00:00 PM,78.4832,17766,17766
4/26/2016 1:00:00 PM,82.04,18522,17766
4/26/2016 2:00:00 PM,83.171,18522,17766
4/26/2016 3:00:00 PM,84.92,18522,17766
4/26/2016 4:00:00 PM,84.92,18900,17766
4/26/2016 5:00:00 PM,84.92,20790,17766
4/26/2016 6:00:00 PM,84.458,19278,17766
4/26/2016 7:00:00 PM,80.729,18144,17766
4/26/2016 8:00:00 PM,78.749,18144,17766
4/26/2016 9:00:00 PM,76.7827586206897,15876,17766
4/26/2016 10:00:00 PM,76.7827586206897,17388,17388
4/26/2016 11:00:00 PM,75.78875,18900,17388
4/27/2016 12:00:00 AM,75.02,18900,17388
4/27/2016 1:00:00 AM,75.02,18900,17388
4/27/2016 2:00:00 AM,74.8244827586207,18522,17766
4/27/2016 3:00:00 AM,72.3527272727273,18522,17766
4/27/2016 4:00:00 AM,62.96,18522,17388
4/27/2016 5:00:00 AM,62.96,17766,17388
4/27/2016 6:00:00 AM,63.086,17388,16632
4/27/2016 7:00:00 AM,64.04,17388,16632
4/27/2016 8:00:00 AM,64.376,17766,17010
4/27/2016 9:00:00 AM,67.277,15498,17010
4/27/2016 10:00:00 AM,70.211,18522,17388
4/27/2016 11:00:00 AM,72.422,17766,17010
4/27/2016 12:00:00 PM,76.172,18900,17010
4/27/2016 1:00:00 PM,78.311,18900,17388
4/27/2016 2:00:00 PM,80.291,18900,17388
4/27/2016 3:00:00 PM,82.145,18900,17766
4/27/2016 4:00:00 PM,82.94,20790,17766
4/27/2016 5:00:00 PM,82.94,19278,17766
4/27/2016 6:00:00 PM,82.835,18900,17766
4/27/2016 7:00:00 PM,81.578,18522,17388
4/27/2016 8:00:00 PM,77.723,17766,17388
4/27/2016 9:00:00 PM,74.663,15498,17388
4/27/2016 10:00:00 PM,71.96,18144,17010
4/27/2016 11:00:00 PM,71.498,18144,17010
4/28/2016 12:00:00 AM,68.126,18144,17010
4/28/2016 1:00:00 AM,68.828,17766,17010
4/28/2016 2:00:00 AM,66.815,18900,17010
4/28/2016 3:00:00 AM,65.831,18522,17010
4/28/2016 4:00:00 AM,64.271,18144,17010
4/28/2016 5:00:00 AM,66.02,17010,17010
4/28/2016 6:00:00 AM,66.92,17766,17010
4/28/2016 7:00:00 AM,68,17010,17010
4/28/2016 8:00:00 AM,68.231,17010,17010
4/28/2016 9:00:00 AM,70.337,15876,17010
4/28/2016 10:00:00 AM,73.81,19278,16632
4/28/2016 11:00:00 AM,78.542,17766,17010
4/28/2016 12:00:00 PM,82.271,19278,17388
4/28/2016 1:00:00 PM,84.251,20034,17766
4/28/2016 2:00:00 PM,86.126,19656,17955
4/28/2016 3:00:00 PM,87.08,18900,18144
4/28/2016 4:00:00 PM,87.08,20790,18144
4/28/2016 5:00:00 PM,86.954,20412,18144
4/28/2016 6:00:00 PM,85.769,21924,17955
4/28/2016 7:00:00 PM,83.663,18522,17766
4/28/2016 8:00:00 PM,80.729,19278,17766
4/28/2016 9:00:00 PM,78.875,17010,17388
4/28/2016 10:00:00 PM,77.954,19656,17388
4/28/2016 11:00:00 PM,76.874,21546,17388
4/29/2016 12:00:00 AM,75.815,20034,17766
4/29/2016 1:00:00 AM,75.041724137931,20034,17766
4/29/2016 2:00:00 AM,75.02,19278,18333
4/29/2016 3:00:00 AM,76.046,19278,nan
4/29/2016 4:00:00 AM,77.142641509434,18522,nan
4/29/2016 5:00:00 AM,78.08,19656,nan
4/29/2016 6:00:00 AM,77.9041860465116,20034,nan
4/29/2016 7:00:00 AM,77,18522,17388
4/29/2016 8:00:00 AM,77,19278,17199
4/29/2016 9:00:00 AM,77.231,17766,17199
4/29/2016 10:00:00 AM,78.98,19278,17766
4/29/2016 11:00:00 AM,81.6472727272727,21168,17955
4/29/2016 12:00:00 PM,82.94,20034,18144
4/29/2016 1:00:00 PM,83.2686956521739,20034,18144
4/29/2016 2:00:00 PM,84.251,19656,18522
4/29/2016 3:00:00 PM,85.769,19278,nan
4/29/2016 4:00:00 PM,83.8625,18522,18522
4/29/2016 5:00:00 PM,81.8410526315789,20790,18144
4/29/2016 6:00:00 PM,80.06,19278,18144
4/29/2016 7:00:00 PM,79.682,18900,18144
4/29/2016 8:00:00 PM,78.875,19656,17388
4/29/2016 9:00:00 PM,78.08,17388,17388
4/29/2016 10:00:00 PM,78.08,19656,17388
4/29/2016 11:00:00 PM,77.7513043478261,18522,17388
4/30/2016 12:00:00 AM,77,19278,17388
4/30/2016 1:00:00 AM,75.92,18522,17388
4/30/2016 2:00:00 AM,71.06,18522,17388
4/30/2016 3:00:00 AM,70.82,18144,16632
4/30/2016 4:00:00 AM,71.96,18522,17388
4/30/2016 5:00:00 AM,71.06,17010,16632
4/30/2016 6:00:00 AM,69.98,17766,16632
4/30/2016 7:00:00 AM,68,17766,16254
4/30/2016 8:00:00 AM,69.3841379310345,17388,16632
4/30/2016 9:00:00 AM,71.396,17010,17010
4/30/2016 10:00:00 AM,74.297,18522,17010
4/30/2016 11:00:00 AM,77.357,20034,17388
4/30/2016 12:00:00 PM,80.165,19656,17388
4/30/2016 1:00:00 PM,81.191,19656,17766
4/30/2016 2:00:00 PM,83.066,19656,18522
4/30/2016 3:00:00 PM,84.02,19278,18522
4/30/2016 4:00:00 PM,84.251,20412,18522
4/30/2016 5:00:00 PM,85.874,18900,nan
4/30/2016 6:00:00 PM,84.815,20034,18522
4/30/2016 7:00:00 PM,83.663,18900,18522
4/30/2016 8:00:00 PM,80.498,20790,17766
4/30/2016 9:00:00 PM,76.769,16632,17766
4/30/2016 10:00:00 PM,74.894,18900,16632
4/30/2016 11:00:00 PM,73.835,18144,16632
5/1/2016 12:00:00 AM,72.914,18522,17388
5/1/2016 1:00:00 AM,71.855,18900,16632
5/1/2016 2:00:00 AM,70.934,18900,17010
5/1/2016 3:00:00 AM,69.875,18522,17010
5/1/2016 4:00:00 AM,69.08,18144,16632
5/1/2016 5:00:00 AM,68.954,17766,16632
5/1/2016 6:00:00 AM,68,17766,16632
5/1/2016 7:00:00 AM,68.126,17388,16632
5/1/2016 8:00:00 AM,69.311,17766,16632
5/1/2016 9:00:00 AM,71.291,17010,16632
5/1/2016 10:00:00 AM,73.271,18900,16632
5/1/2016 11:00:00 AM,75.125,19278,17010
5/1/2016 12:00:00 PM,76.403,19278,17388
5/1/2016 1:00:00 PM,79.934,20034,17766
5/1/2016 2:00:00 PM,79.337,20034,17766
5/1/2016 3:00:00 PM,81.683,20412,17766
5/1/2016 4:00:00 PM,78.98,18900,17766
5/1/2016 5:00:00 PM,78.875,20412,17766
5/1/2016 6:00:00 PM,77.954,19278,17766
5/1/2016 7:00:00 PM,76.769,19656,17766
5/1/2016 8:00:00 PM,74.894,18522,17766
5/1/2016 9:00:00 PM,73.835,18144,17010
5/1/2016 10:00:00 PM,72.809,18522,17010
5/1/2016 11:00:00 PM,70.7135,18522,17010
5/2/2016 12:00:00 AM,69.08,18900,17010
5/2/2016 1:00:00 AM,68,18900,17010
5/2/2016 2:00:00 AM,67.4363157894737,18144,17010
5/2/2016 3:00:00 AM,64.94,17766,17010
5/2/2016 4:00:00 AM,64.604,17766,17010
5/2/2016 5:00:00 AM,61.934,17766,17388
5/2/2016 6:00:00 AM,60.875,17010,17388
5/2/2016 7:00:00 AM,60.185,16632,17010
5/2/2016 8:00:00 AM,60.98,16632,17388
5/2/2016 9:00:00 AM,61.211,15876,17388
5/2/2016 10:00:00 AM,62.96,14364,17010
5/2/2016 11:00:00 AM,63.422,16632,16632
5/2/2016 12:00:00 PM,66.62,17010,16632
5/2/2016 1:00:00 PM,66.92,17766,16632
5/2/2016 2:00:00 PM,66.689,17388,16632
5/2/2016 3:00:00 PM,65.171,17766,16254
5/2/2016 4:00:00 PM,66.8331034482759,17388,16632
5/2/2016 5:00:00 PM,66.815,17388,16254
5/2/2016 6:00:00 PM,65.894,17766,16254
5/2/2016 7:00:00 PM,64.709,17766,16254
5/2/2016 8:00:00 PM,62.855,17766,16254
5/2/2016 9:00:00 PM,61.934,17766,16254
5/2/2016 10:00:00 PM,60.875,15876,16632
5/2/2016 11:00:00 PM,59.954,17766,16632
5/3/2016 12:00:00 AM,59,nan,16632
5/3/2016 1:00:00 AM,58.874,nan,16254
5/3/2016 2:00:00 AM,57.815,nan,16632
5/3/2016 3:00:00 AM,56.894,nan,16632
5/3/2016 4:00:00 AM,55.835,nan,16632
5/3/2016 5:00:00 AM,54.809,nan,16254
5/3/2016 6:00:00 AM,53.06,nan,15120
5/3/2016 7:00:00 AM,53.396,nan,15876
5/3/2016 8:00:00 AM,56.528,nan,16254
5/3/2016 9:00:00 AM,61.211,nan,17010
5/3/2016 10:00:00 AM,63.317,nan,17010
5/3/2016 11:00:00 AM,66.377,nan,16632
5/3/2016 12:00:00 PM,69.185,nan,17010
5/3/2016 1:00:00 PM,70.211,nan,17010
5/3/2016 2:00:00 PM,72.086,nan,17388
5/3/2016 3:00:00 PM,73.145,nan,17010
5/3/2016 4:00:00 PM,73.94,nan,17766
5/3/2016 5:00:00 PM,73.835,nan,17010
5/3/2016 6:00:00 PM,72.914,nan,17010
5/3/2016 7:00:00 PM,71.498,nan,17766
5/3/2016 8:00:00 PM,67.412,nan,17766
5/3/2016 9:00:00 PM,62.729,nan,17010
5/3/2016 10:00:00 PM,60.98,nan,17010
5/3/2016 11:00:00 PM,60.749,nan,17388
5/4/2016 12:00:00 AM,59.126,16254,17388
5/4/2016 1:00:00 AM,59.597,17010,17388
5/4/2016 2:00:00 AM,55.709,16632,16254
5/4/2016 3:00:00 AM,53.96,16632,15498
5/4/2016 4:00:00 AM,53.96,16632,15498
5/4/2016 5:00:00 AM,54.086,16254,15876
5/4/2016 6:00:00 AM,54.914,16254,16254
5/4/2016 7:00:00 AM,54.317,16254,15876
5/4/2016 8:00:00 AM,57.608,17010,16632
5/4/2016 9:00:00 AM,62.627,16632,17388
5/4/2016 10:00:00 AM,67.403,17010,17388
5/4/2016 11:00:00 AM,71.396,16254,17766
5/4/2016 12:00:00 PM,74.297,17388,17766
5/4/2016 1:00:00 PM,77.357,18522,17766
5/4/2016 2:00:00 PM,80.165,19656,17766
5/4/2016 3:00:00 PM,81.086,18522,18522
5/4/2016 4:00:00 PM,82.145,20412,17766
5/4/2016 5:00:00 PM,82.94,20034,18144
5/4/2016 6:00:00 PM,82.709,18144,17766
5/4/2016 7:00:00 PM,80.498,17766,17766
5/4/2016 8:00:00 PM,76.307,17388,17766
5/4/2016 9:00:00 PM,71.06,17010,17388
5/4/2016 10:00:00 PM,70.577,17766,17388
5/4/2016 11:00:00 PM,66.92,16632,17766
5/5/2016 12:00:00 AM,66.458,16632,17388
5/5/2016 1:00:00 AM,62.729,16632,17010
5/5/2016 2:00:00 AM,60.98,16632,17010
5/5/2016 3:00:00 AM,60.98,17388,17010
5/5/2016 4:00:00 AM,60.98,17010,17010
5/5/2016 5:00:00 AM,60.623,17010,17010
5/5/2016 6:00:00 AM,57.92,17010,16254
5/5/2016 7:00:00 AM,58.865,17010,16254
5/5/2016 8:00:00 AM,66.608,17388,17010
5/5/2016 9:00:00 AM,71.522,17010,17010
5/5/2016 10:00:00 AM,75.251,17766,16632
5/5/2016 11:00:00 AM,77.357,17766,17388
5/5/2016 12:00:00 PM,80.165,19278,17766
5/5/2016 1:00:00 PM,81.086,18522,18522
5/5/2016 2:00:00 PM,82.145,18900,18522
5/5/2016 3:00:00 PM,82.94,20034,18522
5/5/2016 4:00:00 PM,82.94,18522,18900
5/5/2016 5:00:00 PM,82.709,20412,18522
5/5/2016 6:00:00 PM,80.855,18522,17766
5/5/2016 7:00:00 PM,79.241,17766,17766
5/5/2016 8:00:00 PM,72.914,17766,17766
5/5/2016 9:00:00 PM,71.624,17388,17766
5/5/2016 10:00:00 PM,69.185,18144,17766
5/5/2016 11:00:00 PM,69.623,18144,17766
5/6/2016 12:00:00 AM,66.689,17010,17010
5/6/2016 1:00:00 AM,64.94,17766,16632
5/6/2016 2:00:00 AM,64.709,17766,16632
5/6/2016 3:00:00 AM,62.855,17010,16632
5/6/2016 4:00:00 AM,61.934,16632,16632
5/6/2016 5:00:00 AM,60.875,16632,16632
5/6/2016 6:00:00 AM,59.492,17388,16632
5/6/2016 7:00:00 AM,55.733,18144,16632
5/6/2016 8:00:00 AM,61.925,17388,16632
5/6/2016 9:00:00 AM,69.647,17388,16632
5/6/2016 10:00:00 AM,74.423,18144,17766
5/6/2016 11:00:00 AM,78.416,20412,18522
5/6/2016 12:00:00 PM,80.855,19278,18900
5/6/2016 1:00:00 PM,80.291,19278,18522
5/6/2016 2:00:00 PM,82.145,18900,19278
5/6/2016 3:00:00 PM,83.066,19278,18900
5/6/2016 4:00:00 PM,84.02,19278,18900
5/6/2016 5:00:00 PM,83.894,19656,18900
5/6/2016 6:00:00 PM,82.709,19278,18900
5/6/2016 7:00:00 PM,80.624,17766,18522
5/6/2016 8:00:00 PM,77.597,17388,18900
5/6/2016 9:00:00 PM,73.604,17766,17388
5/6/2016 10:00:00 PM,70.934,17766,17388
5/6/2016 11:00:00 PM,69.518,17766,17388
5/7/2016 12:00:00 AM,65.894,16254,17010
5/7/2016 1:00:00 AM,64.835,17388,17010
5/7/2016 2:00:00 AM,63.914,14742,16632
5/7/2016 3:00:00 AM,62.855,17766,16632
5/7/2016 4:00:00 AM,62.06,16254,16254
5/7/2016 5:00:00 AM,62.06,18144,16254
5/7/2016 6:00:00 AM,61.829,16632,16254
5/7/2016 7:00:00 AM,60.542,17010,16254
5/7/2016 8:00:00 AM,64.628,17766,16254
5/7/2016 9:00:00 AM,69.542,17766,17010
5/7/2016 10:00:00 AM,73.628,17766,17010
5/7/2016 11:00:00 AM,78.185,19656,18522
5/7/2016 12:00:00 PM,79.211,18900,19278
5/7/2016 1:00:00 PM,81.086,19278,19656
5/7/2016 2:00:00 PM,82.145,17766,19656
5/7/2016 3:00:00 PM,82.94,17010,19656
5/7/2016 4:00:00 PM,82.94,16254,19656
5/7/2016 5:00:00 PM,82.94,15876,19656
5/7/2016 6:00:00 PM,82.604,13230,19278
5/7/2016 7:00:00 PM,79.703,11718,18522
5/7/2016 8:00:00 PM,76.643,1134,18144
5/7/2016 9:00:00 PM,73.835,3780,16632
5/7/2016 10:00:00 PM,72.683,-2646,16632
5/7/2016 11:00:00 PM,69.875,-756,17766
5/8/2016 12:00:00 AM,69.08,-4914,18144
5/8/2016 1:00:00 AM,68.828,-19278,18144
5/8/2016 2:00:00 AM,66.815,-23436,17766
5/8/2016 3:00:00 AM,66.02,15120,17766
5/8/2016 4:00:00 AM,66.02,16254,17388
5/8/2016 5:00:00 AM,65.789,15876,17010
5/8/2016 6:00:00 AM,64.271,15876,17010
5/8/2016 7:00:00 AM,66.125,15498,16632
5/8/2016 8:00:00 AM,67.172,15498,16632
5/8/2016 9:00:00 AM,69.416,15498,16632
5/8/2016 10:00:00 AM,72.149,16632,17388
5/8/2016 11:00:00 AM,73.8748275862069,16632,17388
5/8/2016 12:00:00 PM,73.835,16632,17766
