Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV14_BTU_hr,ZoneLoadPredictionforFPVAV14_BTU_hr
1/19/2016 8:00:00 AM,47.528,-9450,-1134
1/19/2016 9:00:00 AM,52.673,-1134,-756
1/19/2016 10:00:00 AM,58.403,-1890,0
1/19/2016 11:00:00 AM,62.522,756,0
1/19/2016 12:00:00 PM,66.125,756,-378
1/19/2016 1:00:00 PM,66.92,7560,-567
1/19/2016 2:00:00 PM,67.046,4914,-378
1/19/2016 3:00:00 PM,68,378,378
1/19/2016 4:00:00 PM,67.769,1134,378
1/19/2016 5:00:00 PM,65.789,1512,-378
1/20/2016 8:00:00 AM,43.106,1890,-378
1/20/2016 9:00:00 AM,44.291,0,-378
1/20/2016 10:00:00 AM,46.04,2268,0
1/20/2016 11:00:00 AM,47.423,2646,0
1/20/2016 12:00:00 PM,51.3841379310345,3024,378
1/20/2016 1:00:00 PM,54.191,3402,756
1/20/2016 2:00:00 PM,56.171,1890,0
1/20/2016 3:00:00 PM,57.92,1134,0
1/20/2016 4:00:00 PM,58.235,378,-378
1/20/2016 5:00:00 PM,57.689,378,0
1/21/2016 8:00:00 AM,63.1890909090909,1512,1134
1/21/2016 9:00:00 AM,63.8662068965517,1134,1134
1/21/2016 10:00:00 AM,62.06,3780,1134
1/21/2016 11:00:00 AM,62.96,6048,1134
1/21/2016 12:00:00 PM,64.2981132075472,15498,1134
1/21/2016 1:00:00 PM,57.02,18144,378
1/21/2016 2:00:00 PM,57.02,11718,378
1/21/2016 3:00:00 PM,55.604,4914,378
1/21/2016 4:00:00 PM,52.64,4158,378
1/21/2016 5:00:00 PM,50.723,2646,378
1/22/2016 8:00:00 AM,39.125,-8316,-756
1/22/2016 9:00:00 AM,40.277,-7560,-756
1/22/2016 10:00:00 AM,43.211,0,0
1/22/2016 11:00:00 AM,45.317,-756,189
1/22/2016 12:00:00 PM,48.125,-756,378
1/22/2016 1:00:00 PM,49.046,-756,378
1/22/2016 2:00:00 PM,50.126,-1134,378
1/25/2016 8:00:00 AM,56.654,-8694,-2268
1/25/2016 9:00:00 AM,62.522,-2646,nan
1/25/2016 10:00:00 AM,66.44,-1134,nan
1/25/2016 11:00:00 AM,69.1668965517241,378,nan
1/25/2016 12:00:00 PM,69.185,378,nan
1/25/2016 1:00:00 PM,70.337,13608,nan
1/25/2016 2:00:00 PM,73.145,4536,nan
1/25/2016 3:00:00 PM,73.94,2268,nan
1/25/2016 4:00:00 PM,73.835,1512,nan
1/25/2016 5:00:00 PM,72.578,1134,nan
1/26/2016 8:00:00 AM,49.046,-7938,-1134
1/26/2016 9:00:00 AM,50.231,378,-1134
1/26/2016 10:00:00 AM,52.211,1890,-756
1/26/2016 11:00:00 AM,54.086,3024,-378
1/26/2016 12:00:00 PM,55.04,1890,0
1/26/2016 1:00:00 PM,55.04,3024,0
1/26/2016 2:00:00 PM,55.04,2646,-378
1/26/2016 3:00:00 PM,54.809,2646,-378
1/26/2016 4:00:00 PM,52.934,3402,0
1/26/2016 5:00:00 PM,51.875,2646,0
1/27/2016 7:00:00 AM,39.02,-1512,-378
1/27/2016 8:00:00 AM,39.377,-8316,-378
1/27/2016 9:00:00 AM,42.416,-2646,-756
1/27/2016 10:00:00 AM,45.422,1134,0
1/27/2016 11:00:00 AM,49.277,1512,756
1/27/2016 12:00:00 PM,52.337,3024,756
1/27/2016 1:00:00 PM,55.271,2646,756
1/27/2016 2:00:00 PM,57.125,1512,378
1/27/2016 3:00:00 PM,57.815,756,0
1/27/2016 4:00:00 PM,56.894,1134,-756
1/27/2016 5:00:00 PM,55.373,756,-1134
1/28/2016 8:00:00 AM,31.865,-7938,nan
1/28/2016 9:00:00 AM,39.944,-6048,nan
1/28/2016 10:00:00 AM,47.759,1134,-756
1/28/2016 11:00:00 AM,54.548,378,378
1/28/2016 12:00:00 PM,59.357,1134,1512
1/28/2016 1:00:00 PM,62.396,2268,1134
1/28/2016 2:00:00 PM,65.171,2646,1134
1/28/2016 3:00:00 PM,66.92,1134,1134
1/28/2016 4:00:00 PM,66.815,1890,1134
1/28/2016 5:00:00 PM,65.663,2268,756
1/29/2016 8:00:00 AM,41.819,-8316,-756
1/29/2016 9:00:00 AM,48.839,-756,378
1/29/2016 10:00:00 AM,55.859,0,756
1/29/2016 11:00:00 AM,62.753,-2268,756
1/29/2016 12:00:00 PM,68.588,-1890,567
1/29/2016 1:00:00 PM,73.271,1512,nan
1/29/2016 2:00:00 PM,74.894,1890,nan
2/2/2016 8:00:00 AM,56.066,378,0
2/2/2016 9:00:00 AM,57.251,1134,1134
2/2/2016 10:00:00 AM,59.819,1134,1134
2/2/2016 11:00:00 AM,66.377,3024,1890
2/2/2016 12:00:00 PM,69.185,8316,1890
2/2/2016 1:00:00 PM,69.98,19278,1512
2/2/2016 2:00:00 PM,69.98,18144,1134
2/2/2016 3:00:00 PM,69.98,12852,1134
2/2/2016 4:00:00 PM,69.875,23058,756
2/2/2016 5:00:00 PM,68.723,4536,378
2/3/2016 8:00:00 AM,41.357,1890,-1512
2/3/2016 9:00:00 AM,44.396,2268,0
2/3/2016 10:00:00 AM,47.297,3780,378
2/3/2016 11:00:00 AM,50.231,3402,1134
2/3/2016 12:00:00 PM,52.337,2646,1512
2/3/2016 1:00:00 PM,55.04,4158,1134
2/3/2016 2:00:00 PM,55.145,2646,1134
2/3/2016 3:00:00 PM,55.94,1890,1134
2/3/2016 4:00:00 PM,55.835,756,1134
2/3/2016 5:00:00 PM,54.578,378,756
2/4/2016 8:00:00 AM,34.673,-8694,-756
2/4/2016 9:00:00 AM,40.739,378,-1134
2/4/2016 10:00:00 AM,47.297,1134,-378
2/4/2016 11:00:00 AM,50.231,2646,189
2/4/2016 12:00:00 PM,52.337,3402,378
2/4/2016 1:00:00 PM,55.145,3024,756
2/4/2016 2:00:00 PM,56.066,2646,756
2/4/2016 3:00:00 PM,57.02,1890,378
2/4/2016 4:00:00 PM,56.894,2646,0
2/4/2016 5:00:00 PM,55.373,2268,-378
2/5/2016 8:00:00 AM,35.984,-8316,-1134
2/5/2016 9:00:00 AM,43.799,-756,0
2/5/2016 10:00:00 AM,50.357,756,378
2/5/2016 11:00:00 AM,53.291,-378,0
2/5/2016 12:00:00 PM,55.145,-756,756
2/5/2016 1:00:00 PM,56.066,-1512,756
2/5/2016 2:00:00 PM,57.125,-378,756
2/8/2016 8:00:00 AM,45.422,-7938,-2268
2/8/2016 9:00:00 AM,49.277,-7560,-2268
2/8/2016 10:00:00 AM,52.337,-1134,-2268
2/8/2016 11:00:00 AM,55.145,-3024,-1512
2/8/2016 12:00:00 PM,56.171,-1512,-1512
2/8/2016 1:00:00 PM,58.172,1512,-1890
2/8/2016 2:00:00 PM,60.08,1134,-1512
2/8/2016 3:00:00 PM,60.08,-378,-1890
2/8/2016 4:00:00 PM,60.08,0,-1890
2/8/2016 5:00:00 PM,59.723,-378,-2268
2/9/2016 8:00:00 AM,38.654,-7938,-1512
2/9/2016 9:00:00 AM,44.753,-6426,-1134
2/9/2016 10:00:00 AM,50.588,1134,0
2/9/2016 11:00:00 AM,55.376,0,1134
2/9/2016 12:00:00 PM,58.277,1134,756
2/9/2016 1:00:00 PM,61.211,4914,0
2/9/2016 2:00:00 PM,63.317,4914,756
2/9/2016 3:00:00 PM,66.125,1134,4536
2/9/2016 4:00:00 PM,66.92,6048,4536
2/9/2016 5:00:00 PM,66.689,756,1512
2/10/2016 8:00:00 AM,41.096,756,-1512
2/10/2016 9:00:00 AM,50.462,756,2646
2/10/2016 10:00:00 AM,54.422,2646,2646
2/10/2016 11:00:00 AM,58.277,1890,1134
2/10/2016 12:00:00 PM,61.337,1134,756
2/10/2016 1:00:00 PM,64.502,10962,-756
2/10/2016 2:00:00 PM,68.126,2268,-756
2/10/2016 3:00:00 PM,69.185,378,-756
2/10/2016 4:00:00 PM,69.98,378,-756
2/10/2016 5:00:00 PM,69.623,-378,-756
2/11/2016 8:00:00 AM,51.878,1890,756
2/11/2016 9:00:00 AM,58.634,378,1134
2/11/2016 10:00:00 AM,64.628,1134,1512
2/11/2016 11:00:00 AM,69.542,1512,1512
2/11/2016 12:00:00 PM,73.502,4536,1890
2/11/2016 1:00:00 PM,77.126,11718,756
2/11/2016 2:00:00 PM,78.185,13230,567
2/11/2016 3:00:00 PM,78.98,10962,378
2/11/2016 4:00:00 PM,78.875,12474,567
2/11/2016 5:00:00 PM,77.723,6426,567
2/16/2016 8:00:00 AM,48.116,2646,0
2/16/2016 9:00:00 AM,57.713,2268,756
2/16/2016 10:00:00 AM,64.01,1890,2079
2/16/2016 11:00:00 AM,72.317,1890,12852
2/16/2016 12:00:00 PM,75.251,3402,nan
2/16/2016 1:00:00 PM,77.126,8316,nan
2/16/2016 2:00:00 PM,78.185,14742,nan
2/16/2016 3:00:00 PM,78.875,14364,nan
2/16/2016 4:00:00 PM,78.08,30618,nan
2/16/2016 5:00:00 PM,77.261,4914,nan
2/17/2016 8:00:00 AM,49.634,1890,2268
2/17/2016 9:00:00 AM,55.376,1134,1890
2/17/2016 10:00:00 AM,58.403,2646,1512
2/17/2016 11:00:00 AM,62.522,1512,756
2/17/2016 12:00:00 PM,66.251,2646,378
2/17/2016 1:00:00 PM,68.357,16254,378
2/17/2016 2:00:00 PM,71.165,9450,378
2/17/2016 3:00:00 PM,72.086,4914,378
2/17/2016 4:00:00 PM,72.914,1134,378
2/17/2016 5:00:00 PM,71.624,378,378
2/18/2016 8:00:00 AM,51.773,1890,378
2/18/2016 9:00:00 AM,57.713,756,756
2/18/2016 10:00:00 AM,63.317,1134,1134
2/18/2016 11:00:00 AM,66.8404651162791,5670,1512
2/18/2016 12:00:00 PM,70.442,12096,1512
2/18/2016 1:00:00 PM,74.171,24192,10962
2/18/2016 2:00:00 PM,76.277,22302,10962
2/18/2016 3:00:00 PM,78.98,5670,11340
2/18/2016 4:00:00 PM,78.749,31374,11340
2/18/2016 5:00:00 PM,76.643,9450,11340
2/19/2016 8:00:00 AM,60.311,4158,378
2/19/2016 9:00:00 AM,62.522,9072,378
2/19/2016 10:00:00 AM,66.482,12096,-756
2/19/2016 11:00:00 AM,70.1755172413793,7938,1134
2/19/2016 12:00:00 PM,72.422,6804,945
2/19/2016 1:00:00 PM,76.277,4536,1134
2/19/2016 2:00:00 PM,78.98,3024,1890
2/22/2016 8:00:00 AM,60.98,1890,756
2/22/2016 9:00:00 AM,60.7947058823529,1890,756
2/22/2016 10:00:00 AM,59.9425454545455,1890,378
2/22/2016 11:00:00 AM,59.135,1890,-1512
2/22/2016 12:00:00 PM,60.6105263157895,2646,-378
2/22/2016 1:00:00 PM,64.1975,20412,756
2/22/2016 2:00:00 PM,64.145,6426,1134
2/22/2016 3:00:00 PM,64.94,3780,0
2/22/2016 4:00:00 PM,64.94,1512,-378
2/22/2016 5:00:00 PM,64.835,756,-378
2/23/2016 8:00:00 AM,60.08,1134,378
2/23/2016 9:00:00 AM,61.1755172413793,378,756
2/23/2016 10:00:00 AM,61.8309090909091,2646,1134
2/23/2016 11:00:00 AM,59,13230,1890
2/23/2016 12:00:00 PM,62.82875,20412,1134
2/23/2016 1:00:00 PM,59.7324137931034,20790,1890
2/23/2016 2:00:00 PM,57.3751351351351,12096,1134
2/23/2016 3:00:00 PM,53.498,7182,1134
2/23/2016 4:00:00 PM,50,10584,0
2/23/2016 5:00:00 PM,49.769,3024,-1134
2/24/2016 7:00:00 AM,44.165,-756,-1890
2/24/2016 8:00:00 AM,45.191,2646,-1512
2/24/2016 9:00:00 AM,47.297,756,1134
2/24/2016 10:00:00 AM,50.462,3402,2646
2/24/2016 11:00:00 AM,54.086,2646,2646
2/24/2016 12:00:00 PM,55.376,2646,1890
2/24/2016 1:00:00 PM,58.046,2268,1512
2/24/2016 2:00:00 PM,59.126,1890,1512
2/24/2016 3:00:00 PM,60.185,756,1134
2/24/2016 4:00:00 PM,60.875,378,378
2/24/2016 5:00:00 PM,59.954,1134,756
2/25/2016 8:00:00 AM,43.925,378,-1890
2/25/2016 9:00:00 AM,52.235,0,1134
2/25/2016 10:00:00 AM,61.106,-1134,1512
2/25/2016 11:00:00 AM,62.396,1134,1134
2/25/2016 12:00:00 PM,65.171,1890,1512
2/25/2016 1:00:00 PM,67.046,10206,2268
2/25/2016 2:00:00 PM,67.874,9828,1512
2/25/2016 3:00:00 PM,66.92,5292,1890
2/25/2016 4:00:00 PM,66.689,7560,1134
2/25/2016 5:00:00 PM,64.373,1890,0
2/26/2016 8:00:00 AM,44.396,378,0
2/26/2016 9:00:00 AM,47.423,0,0
2/26/2016 10:00:00 AM,51.311,378,-378
2/26/2016 11:00:00 AM,53.396,-1134,-378
2/26/2016 12:00:00 PM,56.066,378,0
2/26/2016 1:00:00 PM,57.125,1134,0
2/26/2016 2:00:00 PM,58.046,1512,-378
2/29/2016 8:00:00 AM,62.291,1890,1134
2/29/2016 9:00:00 AM,64.46,1134,1134
2/29/2016 10:00:00 AM,67.1423529411765,2268,1134
2/29/2016 11:00:00 AM,70.445652173913,1512,1512
2/29/2016 12:00:00 PM,73.271,5292,1512
2/29/2016 1:00:00 PM,75.02,34776,1512
2/29/2016 2:00:00 PM,75.02,6804,1512
2/29/2016 3:00:00 PM,75.251,4914,1512
2/29/2016 4:00:00 PM,77,7938,1890
2/29/2016 5:00:00 PM,76.769,1890,1701
3/1/2016 8:00:00 AM,67.046,1512,2268
3/1/2016 9:00:00 AM,68.126,3024,2646
3/1/2016 10:00:00 AM,69.416,6048,3969
3/1/2016 11:00:00 AM,72.1337931034483,15120,2835
3/1/2016 12:00:00 PM,73.376,34776,8316
3/1/2016 1:00:00 PM,76.046,27594,2835
3/1/2016 2:00:00 PM,77.231,27594,2835
3/1/2016 3:00:00 PM,78.875,18900,4914
3/1/2016 4:00:00 PM,77.723,37044,3402
3/1/2016 5:00:00 PM,74.558,5292,8316
3/2/2016 8:00:00 AM,51.542,2268,1890
3/2/2016 9:00:00 AM,55.628,756,2646
3/2/2016 10:00:00 AM,60.416,3402,1512
3/2/2016 11:00:00 AM,63.317,4158,1323
3/2/2016 12:00:00 PM,66.377,3024,567
3/2/2016 1:00:00 PM,69.311,19278,1134
3/2/2016 2:00:00 PM,71.165,6426,567
3/2/2016 3:00:00 PM,72.086,6804,378
3/2/2016 4:00:00 PM,72.914,4158,378
3/2/2016 5:00:00 PM,71.624,2646,378
3/3/2016 8:00:00 AM,68.225,2268,1890
3/3/2016 9:00:00 AM,70.442,4536,4536
3/3/2016 10:00:00 AM,73.94,8694,4536
3/3/2016 11:00:00 AM,77.357,30996,10962
3/3/2016 12:00:00 PM,80.291,20412,12474
3/3/2016 1:00:00 PM,82.145,25326,11718
3/3/2016 2:00:00 PM,82.835,17388,12474
3/3/2016 3:00:00 PM,82.04,12852,11718
3/3/2016 4:00:00 PM,81.683,23058,11718
3/3/2016 5:00:00 PM,78.392,6426,10206
3/4/2016 8:00:00 AM,53.753,1512,0
3/4/2016 9:00:00 AM,59.462,1890,378
3/4/2016 10:00:00 AM,63.422,1890,378
3/4/2016 11:00:00 AM,67.172,1890,756
3/4/2016 12:00:00 PM,69.311,756,1134
3/4/2016 1:00:00 PM,71.165,756,1134
3/4/2016 2:00:00 PM,71.96,1134,1134
3/7/2016 8:00:00 AM,65.373125,2268,1134
3/7/2016 9:00:00 AM,66.37,756,1512
3/7/2016 10:00:00 AM,68.462,2646,1512
3/7/2016 11:00:00 AM,72.4325,1890,3780
3/7/2016 12:00:00 PM,75.02,10584,4536
3/7/2016 1:00:00 PM,75.251,35532,2268
3/7/2016 2:00:00 PM,77,7938,3780
3/7/2016 3:00:00 PM,76.769,8316,3780
3/7/2016 4:00:00 PM,74.789,8316,1890
3/7/2016 5:00:00 PM,72.809,4158,1134
3/8/2016 8:00:00 AM,69.08,5670,1890
3/8/2016 9:00:00 AM,69.305,8316,3024
3/8/2016 10:00:00 AM,69.98,10584,5481
3/8/2016 11:00:00 AM,69.98,27594,4914
3/8/2016 12:00:00 PM,71.396,20412,8316
3/8/2016 1:00:00 PM,74.423,27594,15120
3/8/2016 2:00:00 PM,78.4265,29862,14742
3/8/2016 3:00:00 PM,80.06,14364,16821
3/8/2016 4:00:00 PM,79.934,11340,16821
3/8/2016 5:00:00 PM,78.98,9072,16821
3/9/2016 8:00:00 AM,64.0866666666667,4158,2646
3/9/2016 9:00:00 AM,63.095,3780,2646
3/9/2016 10:00:00 AM,62.06,9828,1890
3/9/2016 11:00:00 AM,60.4953846153846,7938,1890
3/9/2016 12:00:00 PM,59,9450,1890
3/9/2016 1:00:00 PM,59,13986,1890
3/9/2016 2:00:00 PM,59,7182,1890
3/9/2016 3:00:00 PM,59,2268,1134
3/9/2016 4:00:00 PM,59,2646,378
3/9/2016 5:00:00 PM,59.2172413793103,2646,-378
3/10/2016 8:00:00 AM,62.165,0,1134
3/10/2016 9:00:00 AM,63.1368421052632,-1134,1134
3/10/2016 10:00:00 AM,64.04,1890,1890
3/10/2016 11:00:00 AM,64.94,1890,1890
3/10/2016 12:00:00 PM,66.02,3024,2268
3/10/2016 1:00:00 PM,68.126,6804,2268
3/10/2016 2:00:00 PM,69.3841379310345,11340,5292
3/10/2016 3:00:00 PM,70.829,12096,4536
3/10/2016 4:00:00 PM,68.954,23058,1890
3/10/2016 5:00:00 PM,67.874,7182,1134
3/11/2016 7:00:00 AM,64.04,-1512,1890
3/11/2016 8:00:00 AM,64.8748275862069,4536,1323
3/11/2016 9:00:00 AM,64.709,4158,756
3/11/2016 10:00:00 AM,63.191,3024,1134
3/11/2016 11:00:00 AM,64.94,1134,756
3/11/2016 12:00:00 PM,65.297,2268,756
3/11/2016 1:00:00 PM,68.357,1512,756
3/11/2016 2:00:00 PM,71.396,2268,756
3/14/2016 8:00:00 AM,54.548,1512,756
3/14/2016 9:00:00 AM,60.05,1890,756
3/14/2016 10:00:00 AM,68.819,1512,1890
3/14/2016 11:00:00 AM,75.608,1134,4914
3/14/2016 12:00:00 PM,80.522,1134,8127
3/14/2016 1:00:00 PM,84.377,0,nan
3/14/2016 2:00:00 PM,87.185,378,nan
3/14/2016 3:00:00 PM,87.98,-378,nan
3/14/2016 4:00:00 PM,87.98,1134,nan
3/14/2016 5:00:00 PM,87.98,2268,nan
3/15/2016 8:00:00 AM,65.066,3024,-1512
3/15/2016 9:00:00 AM,66.251,3024,-1890
3/15/2016 10:00:00 AM,68.231,3024,3024
3/15/2016 11:00:00 AM,70.2090909090909,3024,6048
3/15/2016 12:00:00 PM,73.5569230769231,2646,15120
3/15/2016 1:00:00 PM,77.357,3402,18900
3/15/2016 2:00:00 PM,80.165,1890,14364
3/15/2016 3:00:00 PM,81.191,1890,14364
3/15/2016 4:00:00 PM,82.94,4536,14553
3/15/2016 5:00:00 PM,82.94,2268,14553
3/16/2016 8:00:00 AM,60.311,2268,1890
3/16/2016 9:00:00 AM,62.627,2646,3024
3/16/2016 10:00:00 AM,67.634,4158,2646
3/16/2016 11:00:00 AM,73.145,2646,756
3/16/2016 12:00:00 PM,74.171,2268,756
3/16/2016 1:00:00 PM,76.172,2268,945
3/16/2016 2:00:00 PM,78.311,1890,378
3/16/2016 3:00:00 PM,79.934,1890,378
3/16/2016 4:00:00 PM,78.98,1134,378
3/16/2016 5:00:00 PM,78.98,1134,189
3/17/2016 8:00:00 AM,68,2646,1134
3/17/2016 9:00:00 AM,69.08,2646,1890
3/17/2016 10:00:00 AM,71.165,2646,4536
3/17/2016 11:00:00 AM,72.191,3024,6804
3/17/2016 12:00:00 PM,73.94,2646,11340
3/17/2016 1:00:00 PM,76.046,1512,11718
3/17/2016 2:00:00 PM,77.126,1890,12852
3/17/2016 3:00:00 PM,77.954,1134,17388
3/17/2016 4:00:00 PM,77,1512,10962
3/17/2016 5:00:00 PM,77,1512,10962
3/18/2016 8:00:00 AM,65.066,2646,1890
3/18/2016 9:00:00 AM,66.3905882352941,3024,1890
3/18/2016 10:00:00 AM,69.542,3402,1512
3/18/2016 11:00:00 AM,73.3006896551724,2646,1134
3/18/2016 12:00:00 PM,75.377,3024,1512
3/18/2016 1:00:00 PM,78.311,2646,1134
3/18/2016 2:00:00 PM,79.829,1512,1134
3/21/2016 8:00:00 AM,40.277,-8694,-2268
3/21/2016 9:00:00 AM,43.799,-6426,-1701
3/21/2016 10:00:00 AM,50.462,-378,-1512
3/21/2016 11:00:00 AM,54.191,-2646,-1512
3/21/2016 12:00:00 PM,56.066,-378,1512
3/21/2016 1:00:00 PM,57.377,1134,1890
3/21/2016 2:00:00 PM,60.311,-378,1512
3/21/2016 3:00:00 PM,62.165,1134,1512
3/21/2016 4:00:00 PM,63.086,1134,756
3/21/2016 5:00:00 PM,64.04,756,0
3/22/2016 8:00:00 AM,48.608,-5670,-756
3/22/2016 9:00:00 AM,53.753,378,378
3/22/2016 10:00:00 AM,59.588,-1134,1134
3/22/2016 11:00:00 AM,64.376,756,3024
3/22/2016 12:00:00 PM,67.277,4914,3024
3/22/2016 1:00:00 PM,70.337,10584,6048
3/22/2016 2:00:00 PM,73.04,17010,15120
3/22/2016 3:00:00 PM,73.04,16254,15120
3/22/2016 4:00:00 PM,73.04,24948,15120
3/22/2016 5:00:00 PM,73.04,5292,5292
3/23/2016 8:00:00 AM,64.94,4914,2268
3/23/2016 9:00:00 AM,66.2052941176471,9828,2646
3/23/2016 10:00:00 AM,68.252,16632,2646
3/23/2016 11:00:00 AM,71.96,9450,2268
3/23/2016 12:00:00 PM,71.96,16632,2646
3/23/2016 1:00:00 PM,74.297,36288,2268
3/23/2016 2:00:00 PM,77,13230,1890
3/23/2016 3:00:00 PM,76.874,22680,1890
3/23/2016 4:00:00 PM,76.046,23814,1890
3/23/2016 5:00:00 PM,76.769,15498,1134
3/24/2016 8:00:00 AM,50,4158,-1890
3/24/2016 9:00:00 AM,50.357,2646,-1890
3/24/2016 10:00:00 AM,53.291,1890,756
3/24/2016 11:00:00 AM,55.271,2646,1134
3/24/2016 12:00:00 PM,57.377,4158,1134
3/24/2016 1:00:00 PM,60.185,5292,1134
3/24/2016 2:00:00 PM,61.337,4914,1890
3/24/2016 3:00:00 PM,64.145,4158,3024
3/24/2016 4:00:00 PM,64.94,3402,5292
3/24/2016 5:00:00 PM,64.835,3024,5292
3/25/2016 8:00:00 AM,46.859,1890,-1512
3/25/2016 9:00:00 AM,53.522,0,-378
3/25/2016 10:00:00 AM,57.482,-378,0
3/25/2016 11:00:00 AM,61.211,3024,1890
3/25/2016 12:00:00 PM,63.191,2646,2646
3/25/2016 1:00:00 PM,65.066,2646,3024
3/25/2016 2:00:00 PM,66.251,2646,1890
3/28/2016 7:00:00 AM,48.02,378,-1701
3/28/2016 8:00:00 AM,48.377,1512,-2268
3/28/2016 9:00:00 AM,51.416,378,-378
3/28/2016 10:00:00 AM,54.548,-378,-378
3/28/2016 11:00:00 AM,59.462,1134,1134
3/28/2016 12:00:00 PM,63.317,1134,1890
3/28/2016 1:00:00 PM,66.377,9450,1512
3/28/2016 2:00:00 PM,69.311,3402,1512
3/28/2016 3:00:00 PM,71.396,2646,4158
3/28/2016 4:00:00 PM,73.94,1890,4914
3/28/2016 5:00:00 PM,73.835,2268,4158
3/29/2016 8:00:00 AM,60.08,1890,-1134
3/29/2016 9:00:00 AM,60.08,2268,-1134
3/29/2016 10:00:00 AM,63.422,4158,1512
3/29/2016 11:00:00 AM,67.2224,10962,3024
3/29/2016 12:00:00 PM,69.08,27594,8316
3/29/2016 1:00:00 PM,68.324,11718,8316
3/29/2016 2:00:00 PM,67.5015384615385,23058,6048
3/29/2016 3:00:00 PM,70.3778947368421,9450,10584
3/29/2016 4:00:00 PM,70.9025,30240,5292
3/29/2016 5:00:00 PM,69.958275862069,4914,4158
3/30/2016 7:00:00 AM,71.06,-1512,756
3/30/2016 8:00:00 AM,71.06,7938,2646
3/30/2016 9:00:00 AM,71.96,10584,2646
3/30/2016 10:00:00 AM,72.086,31374,11340
3/30/2016 11:00:00 AM,73.04,8316,11340
3/30/2016 12:00:00 PM,73.04,15876,9450
3/30/2016 1:00:00 PM,73.04,37044,13230
3/30/2016 2:00:00 PM,73.94,10206,6804
3/30/2016 3:00:00 PM,73.94,9072,6804
3/30/2016 4:00:00 PM,73.94,9828,2268
3/30/2016 5:00:00 PM,73.94,9828,1890
3/31/2016 8:00:00 AM,69.416,5292,2268
3/31/2016 9:00:00 AM,72.317,13986,2646
3/31/2016 10:00:00 AM,75.482,13230,3024
3/31/2016 11:00:00 AM,79.211,32130,15309
3/31/2016 12:00:00 PM,80.96,26460,12285
3/31/2016 1:00:00 PM,80.96,32130,12852
3/31/2016 2:00:00 PM,81.191,28350,9450
3/31/2016 3:00:00 PM,83.297,9828,15120
3/31/2016 4:00:00 PM,85.769,27594,20223
3/31/2016 5:00:00 PM,83.894,9450,17388
4/1/2016 8:00:00 AM,57.608,7182,-378
4/1/2016 9:00:00 AM,62.165,5670,2646
4/1/2016 10:00:00 AM,63.086,4914,2646
4/1/2016 11:00:00 AM,64.145,4158,2646
4/1/2016 12:00:00 PM,64.709,3402,2646
4/1/2016 1:00:00 PM,63.086,3402,2646
4/1/2016 2:00:00 PM,63.221,1890,1890
4/4/2016 8:00:00 AM,52.568,1512,0
4/4/2016 9:00:00 AM,57.713,1134,378
4/4/2016 10:00:00 AM,63.548,756,1134
4/4/2016 11:00:00 AM,68.588,0,2268
4/4/2016 12:00:00 PM,73.376,1134,4914
4/4/2016 1:00:00 PM,76.046,12096,6804
4/4/2016 2:00:00 PM,77.231,8694,4158
4/4/2016 3:00:00 PM,78.98,3402,7371
4/4/2016 4:00:00 PM,79.106,378,7371
4/4/2016 5:00:00 PM,80.06,0,3402
4/5/2016 8:00:00 AM,52.673,1890,378
4/5/2016 9:00:00 AM,58.739,1134,378
4/5/2016 10:00:00 AM,65.654,1134,4158
4/5/2016 11:00:00 AM,71.396,2646,11718
4/5/2016 12:00:00 PM,74.297,4536,16254
4/5/2016 1:00:00 PM,77.357,12852,16254
4/5/2016 2:00:00 PM,80.06,26838,9072
4/5/2016 3:00:00 PM,80.165,13608,5670
4/5/2016 4:00:00 PM,80.96,3402,5670
4/5/2016 5:00:00 PM,80.855,7182,3402
4/6/2016 8:00:00 AM,59.63,6048,2268
4/6/2016 9:00:00 AM,60.1166666666667,3402,2268
4/6/2016 10:00:00 AM,62.36,6048,3780
4/6/2016 11:00:00 AM,67.634,4914,6426
4/6/2016 12:00:00 PM,73.145,20412,13230
4/6/2016 1:00:00 PM,74.423,37044,15498
4/6/2016 2:00:00 PM,78.185,6426,9828
4/6/2016 3:00:00 PM,79.106,6426,2268
4/6/2016 4:00:00 PM,79.934,5292,1890
4/6/2016 5:00:00 PM,78.875,3780,9828
4/7/2016 8:00:00 AM,50.096,3024,-1890
4/7/2016 9:00:00 AM,59.924,1512,1134
4/7/2016 10:00:00 AM,67.739,1512,2646
4/7/2016 11:00:00 AM,74.423,2268,4536
4/7/2016 12:00:00 PM,78.185,10584,17388
4/7/2016 1:00:00 PM,79.337,31374,12852
4/7/2016 2:00:00 PM,82.145,18144,20412
4/7/2016 3:00:00 PM,82.94,10962,17388
4/7/2016 4:00:00 PM,82.835,30618,17388
4/7/2016 5:00:00 PM,82.04,9450,12852
4/8/2016 8:00:00 AM,59.588,9072,1890
4/8/2016 9:00:00 AM,64.502,7560,2646
4/8/2016 10:00:00 AM,68.357,5670,2646
4/8/2016 11:00:00 AM,71.396,4914,2268
4/8/2016 12:00:00 PM,74.066,3402,2268
4/8/2016 1:00:00 PM,75.251,4536,1512
4/8/2016 2:00:00 PM,77,5292,1512
4/11/2016 8:00:00 AM,70.1558139534884,1890,1512
4/11/2016 9:00:00 AM,71.06,13608,1512
4/11/2016 10:00:00 AM,71.2,7938,2646
