Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB08_BTU_hr,ZoneLoadPredictionforFPB08_BTU_hr
4/12/2016 2:00:00 PM,68.126,3112.61961599999,744.401070000003
4/12/2016 3:00:00 PM,69.08,3520.717812,960.064325999996
4/12/2016 4:00:00 PM,68.954,3835.994112,1374.275376
4/12/2016 5:00:00 PM,67.874,3930.61302,908.921681999999
4/12/2016 6:00:00 PM,66.815,4322.65679999999,61.6741020000006
4/13/2016 8:00:00 AM,57.02,-3363.753312,-3435.99894
4/13/2016 9:00:00 AM,56.894,-3324.146688,-3435.99894
4/13/2016 10:00:00 AM,56.066,-3111.76296,-3247.13664
4/13/2016 11:00:00 AM,57.02,-3217.98096,-3624.86123999999
4/13/2016 12:00:00 PM,57.02,-2817.301824,-3624.86123999999
4/13/2016 1:00:00 PM,59,-3314.215008,-3624.86123999999
4/13/2016 2:00:00 PM,59.126,-2721.71664000001,-3624.86123999999
4/13/2016 3:00:00 PM,60.542,4734.79246799999,-3624.86123999999
4/13/2016 4:00:00 PM,61.106,3518.717112,-3624.86123999999
4/13/2016 5:00:00 PM,62.06,2960.711676,-3624.86123999999
4/13/2016 6:00:00 PM,61.934,2704.28090399999,-3624.86123999999
4/13/2016 7:00:00 PM,60.7410344827586,2671.924104,-3624.86123999999
4/13/2016 8:00:00 PM,58.874,2576.19679200001,-3624.86123999999
4/14/2016 8:00:00 AM,57.92,-2895.52967999999,-2930.44878
4/14/2016 9:00:00 AM,58.1806896551724,-2909.451636,-3027.08637000001
4/14/2016 10:00:00 AM,60.6826086956522,-2984.65743599999,-3027.08637000001
4/14/2016 11:00:00 AM,64.502,6957.033624,-2747.432034
4/14/2016 12:00:00 PM,67.784,5041.20833999999,-88.6036319999929
4/14/2016 1:00:00 PM,70.1738461538462,3113.403804,1342.03878
4/14/2016 2:00:00 PM,71.165,2719.689912,1249.28595
4/14/2016 3:00:00 PM,71.855,3892.654584,1249.28595
4/14/2016 4:00:00 PM,71.165,6331.249872,1708.97904
4/14/2016 5:00:00 PM,71.855,7248.500352,1249.28595
4/14/2016 6:00:00 PM,71.165,5364.803232,1097.6067
4/14/2016 7:00:00 PM,71.624,5096.199888,1038.68028
4/14/2016 8:00:00 PM,68.723,4926.00042,534.014531999999
4/15/2016 8:00:00 AM,58.403,-3237.492132,-3035.550654
4/15/2016 9:00:00 AM,62.522,2565.783,0
4/15/2016 10:00:00 AM,66.2533333333333,5357.893716,1608.548976
4/15/2016 11:00:00 AM,68,6042.26304,900.552383999997
4/15/2016 12:00:00 PM,68.231,6134.689872,1706.72832
4/15/2016 1:00:00 PM,69.98,5762.75796,2639.447802
4/15/2016 2:00:00 PM,70.3353846153846,4764.673908,2962.698444
4/15/2016 3:00:00 PM,73.145,6611.70708,0
4/15/2016 4:00:00 PM,73.94,6552.091296,563.209307999992
4/15/2016 5:00:00 PM,73.835,6829.251264,837.288467999996
4/15/2016 6:00:00 PM,72.914,5773.60278,-502.452719999998
4/16/2016 8:00:00 AM,66.92,3227.0454,458.06364
4/16/2016 9:00:00 AM,69.185,2456.356536,-647.364312
4/16/2016 10:00:00 AM,70.1825,6286.39488,356.418953999999
4/16/2016 11:00:00 AM,72.422,5147.81503200001,1123.992936
4/16/2016 12:00:00 PM,76.277,3004.77081599999,814.883220000002
4/16/2016 1:00:00 PM,78.98,6872.21107199999,-3624.86123999999
4/16/2016 2:00:00 PM,78.98,3805.685532,-3624.86123999999
4/16/2016 3:00:00 PM,79.106,6512.939352,-3624.86123999999
4/16/2016 4:00:00 PM,79.934,3546.30528,-3624.86123999999
4/16/2016 5:00:00 PM,78.875,5433.5502,-3624.86123999999
4/16/2016 6:00:00 PM,77.828,3819.303144,1035.501894
4/17/2016 11:00:00 AM,62.06,5120.388,-2434.280364
4/17/2016 12:00:00 PM,62.06,5225.60052000001,-2492.94915
4/17/2016 1:00:00 PM,62.2136585365854,4192.59455999999,-1866.625182
4/17/2016 2:00:00 PM,63.095,3566.09628,334.109771999998
4/17/2016 3:00:00 PM,64.145,7693.692984,488.642652
4/17/2016 4:00:00 PM,64.94,5791.485744,488.642652
4/17/2016 5:00:00 PM,65.171,3450.110976,488.642652
4/18/2016 12:00:00 PM,69.311,6326.735688,2112.018732
4/18/2016 1:00:00 PM,71.06,6559.629804,2402.17515
4/18/2016 2:00:00 PM,71.2215384615385,4152.727656,2323.34675999999
4/18/2016 3:00:00 PM,73.145,4856.581476,2323.34675999999
4/18/2016 4:00:00 PM,73.94,4769.087976,2663.09505
4/18/2016 5:00:00 PM,73.835,7332.18868800001,1358.872038
4/18/2016 6:00:00 PM,73.04,5803.63056,1262.664072
4/19/2016 8:00:00 AM,66.02,3195.20754,986.792543999999
4/19/2016 9:00:00 AM,67.06,1587.43249199999,926.251200000002
4/19/2016 10:00:00 AM,68.357,4764.33705599999,2424.865248
4/19/2016 11:00:00 AM,71.165,5480.544672,1698.090588
4/19/2016 12:00:00 PM,72.086,4670.59824,1698.090588
4/19/2016 1:00:00 PM,73.145,3691.230048,2935.51678800001
4/19/2016 2:00:00 PM,74.2953846153846,4291.438968,4481.04366
4/19/2016 3:00:00 PM,75.251,3802.503744,3994.91567999999
4/19/2016 4:00:00 PM,77.126,5769.06245999999,3301.866504
4/19/2016 5:00:00 PM,77.828,9604.719828,2912.828688
4/19/2016 6:00:00 PM,75.92,5523.36084,3570.32167199999
4/21/2016 8:00:00 AM,62.165,4422.60896399999,-2984.65743599999
4/21/2016 9:00:00 AM,63.086,-46.3339440000018,-2992.091022
4/21/2016 10:00:00 AM,64.502,-810.501120000005,-2999.524608
4/21/2016 11:00:00 AM,68.357,1553.619852,1572.95050200001
4/21/2016 12:00:00 PM,71.396,-694.688399999994,1941.14361600001
4/21/2016 1:00:00 PM,74.171,482.835600000004,1156.53312
4/21/2016 2:00:00 PM,76.172,-325.562975999994,-131.543892000003
4/21/2016 3:00:00 PM,78.311,3638.208096,3646.15587000001
4/21/2016 4:00:00 PM,79.934,4432.07376,3808.150848
4/21/2016 5:00:00 PM,78.749,7044.295248,4659.85008000001
4/21/2016 6:00:00 PM,76.874,6256.550052,1156.53312
4/21/2016 7:00:00 PM,75.689,6993.83808,844.323155999996
4/21/2016 8:00:00 PM,73.478,5340.384,1156.53312
4/22/2016 8:00:00 AM,61.442,-3370.360968,-837.324431999994
4/22/2016 9:00:00 AM,65.528,4890.70936799999,1827.237312
4/22/2016 10:00:00 AM,70.442,4771.602432,2993.794344
4/22/2016 11:00:00 AM,74.297,4408.003152,1735.312626
4/22/2016 12:00:00 PM,77.231,3287.35206,208.186254
4/22/2016 1:00:00 PM,78.98,5459.780052,2093.663592
4/22/2016 2:00:00 PM,79.106,3980.540232,3202.73352
4/22/2016 3:00:00 PM,80.165,4732.429536,-3624.86123999999
4/22/2016 6:00:00 PM,80.729,5482.687392,-3624.86123999999
4/23/2016 8:00:00 AM,63.674,5324.495148,1663.669044
4/23/2016 9:00:00 AM,69.542,2148.787656,356.418953999999
4/23/2016 10:00:00 AM,73.502,4955.45364000001,-1636.39494
4/23/2016 11:00:00 AM,77.357,2663.83555200001,826.277759999999
4/23/2016 12:00:00 PM,80.165,2116.234836,3115.76193
4/23/2016 1:00:00 PM,80.96,5231.74528800001,3675.995406
4/23/2016 2:00:00 PM,81.086,6813.932112,3675.995406
4/23/2016 3:00:00 PM,81.914,6530.39712,3805.685532
4/23/2016 4:00:00 PM,80.96,6002.337708,3675.995406
4/23/2016 5:00:00 PM,80.855,4973.88384,3675.995406
4/23/2016 6:00:00 PM,79.829,5630.92992,2685.21858
4/24/2016 11:00:00 AM,75.482,6134.04468000001,1803.688182
4/24/2016 12:00:00 PM,79.106,4232.936664,5201.547624
4/24/2016 1:00:00 PM,79.703,4256.263692,5112.922932
4/24/2016 2:00:00 PM,77,7708.333248,974.868750000002
4/24/2016 3:00:00 PM,77.231,6752.217024,0
4/24/2016 4:00:00 PM,78.749,4786.05024,0
4/24/2016 5:00:00 PM,77,7058.072376,0
4/25/2016 8:00:00 AM,71.06,7443.75312000001,2402.17515
4/25/2016 9:00:00 AM,73.271,4667.69358,3076.897752
4/25/2016 10:00:00 AM,75.251,6642.72252,4642.059456
4/25/2016 11:00:00 AM,77.357,6491.69272800001,3193.44282
4/25/2016 12:00:00 PM,80.3525,4954.50270000001,2931.46776
4/25/2016 1:00:00 PM,82.271,6848.86968,3341.55456
4/25/2016 2:00:00 PM,84.02,6078.41161199999,3089.7936
4/25/2016 3:00:00 PM,84.251,4437.261972,3190.358286
4/25/2016 4:00:00 PM,85.874,9004.81158000001,3480.849558
4/25/2016 5:00:00 PM,84.815,6548.530752,3290.922972
4/25/2016 6:00:00 PM,84.02,4982.114304,2788.172064
4/26/2016 8:00:00 AM,74.066,8900.508096,5062.581216
4/26/2016 9:00:00 AM,75.02,5758.66713600001,4180.914144
4/26/2016 10:00:00 AM,76.403,7142.443704,4291.438968
4/26/2016 11:00:00 AM,80.1263157894737,6030.002448,3338.730252
4/26/2016 12:00:00 PM,81.191,7449.93396,3236.723766
4/26/2016 1:00:00 PM,83.171,5680.005768,3574.566774
4/26/2016 2:00:00 PM,84.92,7400.34954,4458.897072
4/26/2016 3:00:00 PM,85.046,7723.922508,4458.897072
4/26/2016 4:00:00 PM,86,8441.490492,5399.357184
4/26/2016 5:00:00 PM,85.643,8396.57728799999,4458.897072
4/26/2016 6:00:00 PM,82.835,5775.46848000001,3198.017052
4/27/2016 8:00:00 AM,64.34,6237.053784,494.213562000004
4/27/2016 9:00:00 AM,66.44,7089.093432,-2074.087728
4/27/2016 10:00:00 AM,69.647,5054.90090399999,320.687801999999
4/27/2016 11:00:00 AM,74.528,7710.217632,3591.116316
4/27/2016 12:00:00 PM,79.211,5802.876288,4937.191434
4/27/2016 1:00:00 PM,81.086,9646.33536,5731.80867
4/27/2016 2:00:00 PM,82.04,6641.560332,5731.80867
4/27/2016 3:00:00 PM,82.04,6491.692728,5731.80867
4/27/2016 4:00:00 PM,82.04,9987.640416,5731.80867
4/27/2016 5:00:00 PM,81.809,7045.33701599999,5731.80867
4/27/2016 6:00:00 PM,79.934,7744.689396,4315.470102
4/27/2016 7:00:00 PM,78.623,8641.09944,4249.071054
4/27/2016 8:00:00 PM,75.584,7019.6868,3880.28717999999
4/28/2016 8:00:00 AM,64.733,8238.34378800001,-810.501120000005
4/28/2016 9:00:00 AM,70.442,5831.012124,1747.381734
4/28/2016 10:00:00 AM,74.423,5065.632,677.125008000006
4/28/2016 11:00:00 AM,78.311,7627.76784,3538.907118
4/28/2016 12:00:00 PM,80.165,6996.25058399999,3538.907118
4/28/2016 1:00:00 PM,81.191,5635.630728,3686.18148
4/28/2016 2:00:00 PM,83.066,5044.1157,3771.152856
4/28/2016 3:00:00 PM,84.125,7983.03384,4369.176018
4/28/2016 4:00:00 PM,85.046,5460.09390000001,4369.176018
4/28/2016 5:00:00 PM,85.874,10375.6032,5350.844934
4/28/2016 6:00:00 PM,84.689,7249.17546,4930.20118800001
4/28/2016 7:00:00 PM,82.835,5848.132608,4681.137474
4/28/2016 8:00:00 PM,81.809,7133.2272,3852.70560000001
4/29/2016 8:00:00 AM,76.046,7796.71947600001,3847.677606
4/29/2016 9:00:00 AM,77,6786.515664,4408.003152
4/29/2016 10:00:00 AM,77.126,7687.21266,3980.540232
4/29/2016 11:00:00 AM,78.185,7732.457208,3633.946146
4/29/2016 12:00:00 PM,79.84625,7287.49224,3460.335336
4/29/2016 1:00:00 PM,82.94,7329.85092,4732.429536
4/29/2016 2:00:00 PM,82.835,8094.49631999999,5107.558464
4/29/2016 3:00:00 PM,82.04,8154.124524,4732.429536
4/29/2016 4:00:00 PM,80.624,7255.443456,4356.484884
4/29/2016 5:00:00 PM,77.3927272727273,6868.668996,2093.663592
4/29/2016 6:00:00 PM,73.5694117647059,7738.34158800001,970.085483999994
4/30/2016 8:00:00 AM,62.96,7801.720524,1491.07392000001
4/30/2016 9:00:00 AM,62.855,7494.21288,1713.926196
4/30/2016 10:00:00 AM,62.06,7119.8244,1682.956008
4/30/2016 11:00:00 AM,62.3023076923077,7510.19742,1682.956008
4/30/2016 12:00:00 PM,65.3870967741936,6133.48848,2825.979192
4/30/2016 1:00:00 PM,68.357,6941.447604,2626.071246
4/30/2016 2:00:00 PM,71.291,5051.328048,3750.304914
4/30/2016 3:00:00 PM,73.265,7510.500144,3066.089922
4/30/2016 4:00:00 PM,76.046,6543.38682,2861.38753200001
4/30/2016 5:00:00 PM,77,8871.87297600001,2471.319126
4/30/2016 6:00:00 PM,76.769,7431.024564,1035.501894
5/1/2016 11:00:00 AM,67.172,7231.756032,0
5/1/2016 12:00:00 PM,69.416,5517.35442,561.648276000003
5/1/2016 1:00:00 PM,72.086,6531.260688,2012.281596
5/1/2016 2:00:00 PM,73.145,6099.6375,1830.487032
5/1/2016 3:00:00 PM,74.066,4255.43544,1890.112266
5/1/2016 4:00:00 PM,75.02,8139.112956,1657.63886400001
5/1/2016 5:00:00 PM,75.02,5498.498052,501.596118000001
5/2/2016 8:00:00 AM,54.086,-3574.77602399999,-2762.70863400001
5/2/2016 9:00:00 AM,55.145,-3945.772116,-2656.323882
5/2/2016 10:00:00 AM,56.192,-4095.1575,-2712.97917
5/2/2016 11:00:00 AM,57.482,-3613.834872,-2784.91802400001
5/2/2016 12:00:00 PM,61.106,6317.69328,-2909.944116
5/2/2016 1:00:00 PM,62.165,3028.24558799999,-2157.13098
5/2/2016 2:00:00 PM,63.191,1542.112236,-2619.02862
5/2/2016 3:00:00 PM,64.835,3508.63866,-1080.0513
5/2/2016 4:00:00 PM,64.271,2666.20895999999,-1080.0513
5/2/2016 5:00:00 PM,65.789,3054.39757200001,0
5/2/2016 6:00:00 PM,63.914,3024.298296,-1243.102302
5/3/2016 8:00:00 AM,55.502,-14537.03382,-2959.90875
5/3/2016 9:00:00 AM,59.588,-13917.82392,-2820.712896
5/3/2016 10:00:00 AM,64.271,-10345.97286,2051.071794
5/3/2016 11:00:00 AM,66.377,-11321.26632,2469.788172
5/3/2016 12:00:00 PM,69.185,-10770.413616,3031.144362
5/3/2016 1:00:00 PM,70.106,-10832.532624,2059.119684
5/3/2016 2:00:00 PM,71.291,-10501.435728,2687.267178
5/3/2016 3:00:00 PM,73.04,-6248.69996400001,3746.866896
5/3/2016 4:00:00 PM,73.145,-6368.72090399999,3630.77586
5/3/2016 5:00:00 PM,73.94,-4696.35893999999,3341.80717199999
5/3/2016 6:00:00 PM,73.835,2464.1955,2912.828688
5/4/2016 8:00:00 AM,61.337,4898.212992,-2515.647132
5/4/2016 9:00:00 AM,64.628,2085.98889600001,0
5/4/2016 10:00:00 AM,69.542,6066.28764,458.968788000003
5/4/2016 11:00:00 AM,73.502,3666.411,4065.453396
5/4/2016 12:00:00 PM,77.231,-1283.40072,5093.75433600001
5/4/2016 1:00:00 PM,78.98,-1907.18150399999,5609.785464
5/4/2016 2:00:00 PM,79.211,1833.41232,5802.876288
5/4/2016 3:00:00 PM,81.086,-1542.3831,6357.661434
5/4/2016 4:00:00 PM,82.04,3944.093472,6491.692728
5/4/2016 5:00:00 PM,82.04,6208.109568,6566.62653
5/4/2016 6:00:00 PM,81.914,7153.087104,6491.692728
5/4/2016 7:00:00 PM,80.729,4454.10144,6357.661434
5/4/2016 8:00:00 PM,78.749,-69.3726120000026,4249.071054
5/5/2016 8:00:00 AM,63.674,5100.99735600001,0
5/5/2016 9:00:00 AM,69.647,6483.99697200001,1553.619852
5/5/2016 10:00:00 AM,74.171,6794.51781600001,78.6363120000049
5/5/2016 11:00:00 AM,76.172,7484.72076,1935.29088
5/5/2016 12:00:00 PM,78.08,5517.476352,4035.140928
5/5/2016 1:00:00 PM,78.311,5705.252496,5033.852244
5/5/2016 2:00:00 PM,80.165,4211.973324,4738.09473
5/5/2016 3:00:00 PM,81.086,6669.376704,4738.09473
5/5/2016 4:00:00 PM,82.145,4255.254432,5252.1048
5/5/2016 5:00:00 PM,82.835,4073.32281600001,5460.09390000001
5/5/2016 6:00:00 PM,81.809,5120.933724,4738.09473
5/5/2016 7:00:00 PM,79.703,6716.828448,3852.70560000001
5/5/2016 8:00:00 PM,76.538,5879.665152,532.113191999995
5/6/2016 8:00:00 AM,63.905,3707.146656,29.5194239999994
5/6/2016 9:00:00 AM,71.522,2914.176744,2481.991092
5/6/2016 10:00:00 AM,75.377,5831.840916,3287.35206
5/6/2016 11:00:00 AM,78.08,3932.72334,5096.104794
5/6/2016 12:00:00 PM,78.416,6583.93056,4356.484884
5/6/2016 1:00:00 PM,81.191,6695.254908,6441.926004
5/6/2016 2:00:00 PM,82.94,4958.538552,6441.926004
5/6/2016 3:00:00 PM,82.94,7810.248528,6441.926004
5/6/2016 4:00:00 PM,83.066,4235.91066,6441.926004
5/6/2016 5:00:00 PM,83.894,8638.174368,7329.85092
5/6/2016 6:00:00 PM,82.709,4934.916576,5628.408552
5/7/2016 8:00:00 AM,67.277,7651.809288,229.03182
5/7/2016 9:00:00 AM,70.673,6819.066864,409.415093999999
5/7/2016 10:00:00 AM,76.277,5402.477412,1745.056656
5/7/2016 11:00:00 AM,79.211,7303.49622,3004.77081599999
5/7/2016 12:00:00 PM,80.96,6464.889288,4518.71541
5/7/2016 1:00:00 PM,81.191,7675.98768,5102.814564
5/7/2016 2:00:00 PM,83.171,5622.32016,6002.337708
5/7/2016 4:00:00 PM,84.815,5955.743808,6530.39712
5/7/2016 5:00:00 PM,84.02,5382.95706,6672.164616
5/7/2016 6:00:00 PM,83.663,7666.27092,6266.367414
5/8/2016 11:00:00 AM,71.855,8978.18688,1378.229472
5/8/2016 12:00:00 PM,71.06,7802.319168,1378.229472
5/8/2016 1:00:00 PM,71.396,5617.73016,2569.0932
5/8/2016 2:00:00 PM,73.835,7314.956532,2569.0932
5/8/2016 3:00:00 PM,73.145,7653.486204,2071.90683
5/8/2016 4:00:00 PM,73.94,5633.92778400001,828.819432000003
5/8/2016 5:00:00 PM,73.94,8238.5829,0
5/9/2016 8:00:00 AM,68,7326.19998,0
5/9/2016 9:00:00 AM,67.235,4659.876864,0
5/9/2016 10:00:00 AM,70.3778947368421,5360.985216,2448.849672
5/9/2016 11:00:00 AM,74.171,7098.098904,4667.69358
5/9/2016 12:00:00 PM,76.28,6095.732976,3655.665
5/9/2016 1:00:00 PM,78.542,6059.915424,3398.48621999999
5/9/2016 2:00:00 PM,82.376,8254.52532,4695.882336
5/9/2016 3:00:00 PM,85.172,5530.90032,4439.767626
5/9/2016 4:00:00 PM,87.185,5926.49784,4442.27327999999
5/9/2016 5:00:00 PM,87.875,5922.02286,4872.31199999999
5/9/2016 6:00:00 PM,87.08,7147.074636,4442.27327999999
5/10/2016 8:00:00 AM,75.24,7658.45442,2820.75091200001
5/10/2016 9:00:00 AM,78.08,5378.38704000001,5886.379944
5/10/2016 10:00:00 AM,81.191,5701.705344,4282.11640800001
5/10/2016 11:00:00 AM,83.297,8026.54272,5107.390848
5/10/2016 12:00:00 PM,86.357,6778.831032,6285.844404
5/11/2016 8:00:00 AM,74.171,14548.231152,4409.63136
5/11/2016 9:00:00 AM,76.508,8592.462396,3346.318008
5/11/2016 10:00:00 AM,81.086,7448.934744,4292.097984
5/11/2016 11:00:00 AM,82.271,6216.012468,6491.692728
5/11/2016 12:00:00 PM,84.251,7119.540036,6566.62653
5/11/2016 7:00:00 PM,83.894,8450.649648,6491.692728
5/11/2016 8:00:00 PM,82.94,9115.880832,6142.650714
5/12/2016 8:00:00 AM,71.165,16256.208384,981.829296000002
5/12/2016 9:00:00 AM,72.086,15766.717824,2527.27371
5/12/2016 10:00:00 AM,73.17125,10128.64284,1342.03878
5/12/2016 11:00:00 AM,73.8725,19084.25016,1935.29088
5/12/2016 12:00:00 PM,74.528,9369.77760000001,1638.66483
5/12/2016 1:00:00 PM,79.106,10005.32304,5635.630728
5/12/2016 2:00:00 PM,80.291,6505.850988,5044.1157
5/12/2016 3:00:00 PM,82.271,8129.557872,5082.524712
5/12/2016 4:00:00 PM,83.894,5143.991616,5460.09390000001
5/12/2016 5:00:00 PM,82.835,4381.94350799999,5082.524712
5/12/2016 6:00:00 PM,81.914,8273.652984,4738.09473
5/12/2016 7:00:00 PM,80.624,4692.142296,4343.664096
5/12/2016 8:00:00 PM,77.723,6735.78828,3278.9583
5/13/2016 8:00:00 AM,68.462,6771.06108000001,3944.166696
5/13/2016 9:00:00 AM,72.317,6169.72129199999,2481.991092
5/13/2016 10:00:00 AM,75.377,8174.30842800001,3932.72334
5/13/2016 11:00:00 AM,78.185,7590.667896,5645.810484
5/13/2016 12:00:00 PM,79.106,8527.497264,5459.780052
5/13/2016 1:00:00 PM,80.291,11870.756064,6583.93056
5/13/2016 2:00:00 PM,82.145,9615.001536,6695.254908
5/13/2016 3:00:00 PM,82.94,6058.51488000001,5628.408552
5/13/2016 4:00:00 PM,82.94,7384.89117600001,5628.408552
5/13/2016 5:00:00 PM,82.94,6327.509076,5628.408552
5/13/2016 6:00:00 PM,82.835,4893.345864,5482.687392
5/14/2016 8:00:00 AM,69.755,8026.591536,-287.568143999997
5/14/2016 9:00:00 AM,66.6776923076923,4240.932228,1579.688244
5/14/2016 10:00:00 AM,64.835,11360.715912,3100.606074
5/14/2016 11:00:00 AM,64.376,12802.097088,3281.87754
5/14/2016 12:00:00 PM,67.046,11632.990284,2974.166748
5/14/2016 1:00:00 PM,68.357,9289.84399200001,3573.884808
5/14/2016 2:00:00 PM,71.165,7719.28941599999,4602.238776
5/14/2016 3:00:00 PM,72.317,7840.101672,3003.60538800001
5/14/2016 4:00:00 PM,75.02,5885.46226799999,2471.319126
5/14/2016 5:00:00 PM,75.125,7890.011712,959.393159999997
5/14/2016 6:00:00 PM,75.584,7108.4871,814.883220000002
5/15/2016 11:00:00 AM,64.628,2454.268896,0
5/15/2016 12:00:00 PM,69.311,2119.376448,2701.38888
5/15/2016 1:00:00 PM,71.165,3284.127504,3472.526592
5/15/2016 2:00:00 PM,72.191,7395.47063999999,4503.92022
5/15/2016 3:00:00 PM,74.066,8943.84028800001,4534.810056
5/15/2016 4:00:00 PM,74.894,8504.455032,3312.43506
5/15/2016 5:00:00 PM,73.94,9947.11860000001,828.819432000003
5/16/2016 8:00:00 AM,65.066,4754.0736,0
5/16/2016 9:00:00 AM,66.02,2764.487232,0
5/16/2016 10:00:00 AM,68.231,3330.285084,1898.75718
5/16/2016 11:00:00 AM,70.568,1290.96633599999,3345.30151199999
5/16/2016 12:00:00 PM,75.92,3970.12158,4812.834726
5/16/2016 1:00:00 PM,77,2761.424784,4957.913772
5/16/2016 2:00:00 PM,77.231,5287.233204,4461.759288
5/16/2016 3:00:00 PM,78.875,2718.660672,3655.665
5/16/2016 4:00:00 PM,78.08,3806.93088000001,3855.91212
5/16/2016 5:00:00 PM,77.954,2765.284812,3193.44282
5/16/2016 6:00:00 PM,76.874,3534.98839200001,953.063496000004
5/17/2016 8:00:00 AM,65.528,6829.80984,1549.553382
5/17/2016 9:00:00 AM,70.211,3203.2854,2949.669108
5/17/2016 10:00:00 AM,72.191,4614.66611999999,2949.669108
5/17/2016 11:00:00 AM,74.528,2383.064064,4826.03211
5/17/2016 12:00:00 PM,79.337,3140.00712,5378.38704000001
5/17/2016 1:00:00 PM,82.271,6301.977552,5680.005768
5/17/2016 2:00:00 PM,83.558,4865.06412000001,5691.32352
5/17/2016 3:00:00 PM,79.703,4471.428096,3494.93761800001
5/17/2016 4:00:00 PM,76.643,3107.2896,3898.709712
5/17/2016 5:00:00 PM,73.835,3725.046144,3456.06442199999
5/17/2016 6:00:00 PM,72.809,3824.735544,3173.792004
5/18/2016 8:00:00 AM,57.92,4204.52208000001,-3005.311842
5/18/2016 9:00:00 AM,58.172,-1088.38501200001,-3164.87196
5/18/2016 10:00:00 AM,60.08,-9612.01533599999,-3079.320192
5/18/2016 11:00:00 AM,60.185,-10880.058024,-3196.7676
5/18/2016 12:00:00 PM,61.5130769230769,-9808.674588,-2900.518416
5/18/2016 1:00:00 PM,63.086,-8830.37095200001,-1333.056312
5/18/2016 2:00:00 PM,64.04,-8744.06016,-1744.104096
5/18/2016 3:00:00 PM,64.04,-9623.28232799999,-1333.056312
5/18/2016 4:00:00 PM,63.914,-10091.82834,-1291.57804800001
5/18/2016 5:00:00 PM,63.086,-8564.7294,-1333.056312
5/18/2016 6:00:00 PM,63.914,-9661.27564799999,0
5/18/2016 7:00:00 PM,62.96,-8448.305184,601.015356000003
5/18/2016 8:00:00 PM,62.855,-9817.891524,0
5/19/2016 8:00:00 AM,60.08,-12261.012984,0
5/19/2016 9:00:00 AM,60.08,-14350.86072,0
5/19/2016 10:00:00 AM,60.08,-11413.310076,0
5/19/2016 11:00:00 AM,60.08,-12107.26224,-145.859724000004
5/19/2016 12:00:00 PM,60.98,-11052.40086,-938.332296
5/19/2016 1:00:00 PM,60.98,-11416.822344,-2702.395548
5/19/2016 2:00:00 PM,62.3613043478261,-11843.31456,1747.490112
5/19/2016 3:00:00 PM,65.423,-11463.153264,1298.593026
5/19/2016 4:00:00 PM,69.255,-7389.09626400001,2744.530236
5/19/2016 5:00:00 PM,70.829,-10106.816148,2744.530236
5/19/2016 6:00:00 PM,68.828,-9434.738736,189.8262
5/19/2016 7:00:00 PM,66.815,-10482.80832,94.9131
5/19/2016 8:00:00 PM,66.02,-13098.02994,290.153340000004
5/20/2016 8:00:00 AM,64.04,-1723.03524,0
5/20/2016 9:00:00 AM,65.3145945945946,-11942.545392,1827.237312
5/20/2016 10:00:00 AM,69.08,-11828.31174,3116.73096
5/20/2016 11:00:00 AM,71.291,-11328.657408,2962.140084
5/20/2016 12:00:00 PM,73.085,-8520.4224,3685.071618
5/20/2016 1:00:00 PM,75.251,-8173.32141600001,3696.529338
5/20/2016 2:00:00 PM,77.231,-6297.706908,3956.909076
5/20/2016 3:00:00 PM,79.106,-5701.137696,5096.104794
5/20/2016 4:00:00 PM,80.165,6153.09156,5843.46171600001
5/20/2016 5:00:00 PM,81.191,5006.55276,5482.687392
5/20/2016 6:00:00 PM,82.709,3477.278484,5628.408552
5/21/2016 8:00:00 AM,68.462,9237.374784,2134.121202
5/21/2016 9:00:00 AM,72.317,5972.469552,0
5/21/2016 10:00:00 AM,75.377,4688.03181600001,1745.056656
5/21/2016 11:00:00 AM,78.185,4137.25536,3004.77081599999
5/21/2016 12:00:00 PM,79.211,1484.16138,3805.685532
5/21/2016 1:00:00 PM,81.191,7168.83912,5433.5502
5/21/2016 2:00:00 PM,83.066,3460.6116,6002.337708
5/21/2016 3:00:00 PM,84.02,5218.31808,6672.164616
5/21/2016 4:00:00 PM,84.02,6634.927728,6672.164616
5/21/2016 5:00:00 PM,84.02,4003.914024,6672.164616
5/21/2016 6:00:00 PM,83.894,4133.459484,6266.367414
5/22/2016 11:00:00 AM,78.185,6972.938784,4256.263692
5/22/2016 12:00:00 PM,79.2813043478261,5635.63720799999,4993.798932
5/22/2016 1:00:00 PM,80.96,7722.788832,4949.486586
5/22/2016 2:00:00 PM,81.1112,5768.13960000001,4949.486586
5/23/2016 8:00:00 AM,72.05,8278.442352,2397.209148
5/23/2016 9:00:00 AM,66.92,6564.335904,0
5/23/2016 10:00:00 AM,68.588,5730.435072,2388.940182
5/23/2016 11:00:00 AM,73.502,3850.47,4410.210618
5/23/2016 12:00:00 PM,77.357,3874.24101599999,3855.91212
5/23/2016 1:00:00 PM,80.291,4783.334256,3806.93088000001
5/23/2016 2:00:00 PM,82.145,5346.41612400001,4437.261972
5/23/2016 3:00:00 PM,82.709,7241.85673199999,4437.261972
5/23/2016 4:00:00 PM,81.191,6754.77792,3089.7936
5/23/2016 5:00:00 PM,82.94,7144.985376,3316.238766
5/23/2016 6:00:00 PM,82.94,5822.5068,3089.7936
