Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV24_BTU_hr,ZoneLoadPredictionforFPVAV24_BTU_hr
3/5/2016 12:00:00 AM,55.709,nan,5940
3/5/2016 1:00:00 AM,53.729,nan,5940
3/5/2016 2:00:00 AM,51.98,6480,6480
3/5/2016 3:00:00 AM,51.875,7020,6480
3/5/2016 4:00:00 AM,50.954,5940,6480
3/5/2016 5:00:00 AM,50.63,6480,6480
3/5/2016 6:00:00 AM,53.1251724137931,6480,5940
3/5/2016 7:00:00 AM,53.33,5400,5940
3/5/2016 8:00:00 AM,55.04,5940,5400
3/5/2016 9:00:00 AM,56.36,4860,5400
3/5/2016 10:00:00 AM,60.8675,5400,5400
3/5/2016 11:00:00 AM,65.297,6480,6750
3/5/2016 12:00:00 PM,68.357,5400,5940
3/5/2016 1:00:00 PM,71.396,7020,7020
3/5/2016 2:00:00 PM,74.066,3780,5940
3/5/2016 3:00:00 PM,75.125,4860,6480
3/5/2016 4:00:00 PM,75.815,5940,6480
3/5/2016 5:00:00 PM,74.894,6480,6480
3/5/2016 6:00:00 PM,73.478,4860,5940
3/5/2016 7:00:00 PM,69.623,4860,5940
3/5/2016 8:00:00 PM,66.584,6480,5940
3/5/2016 9:00:00 PM,63.683,6480,6480
3/5/2016 10:00:00 PM,60.98,5400,6480
3/5/2016 11:00:00 PM,60.623,3780,6480
3/6/2016 12:00:00 AM,57.689,nan,6480
3/6/2016 1:00:00 AM,55.709,nan,5670
3/6/2016 2:00:00 AM,53.96,5400,5940
3/6/2016 3:00:00 AM,53.855,5400,6480
3/6/2016 4:00:00 AM,52.844,4860,6480
3/6/2016 5:00:00 AM,53.3428571428571,5940,6480
3/6/2016 6:00:00 AM,55.39,6480,6480
3/6/2016 7:00:00 AM,55.94,6480,5940
3/6/2016 8:00:00 AM,57.041724137931,5400,5400
3/6/2016 9:00:00 AM,58.564,5400,5940
3/6/2016 10:00:00 AM,64.628,5400,6480
3/6/2016 11:00:00 AM,69.3425,5940,6480
3/6/2016 12:00:00 PM,71.396,5940,6480
3/6/2016 1:00:00 PM,74.066,5400,6480
3/6/2016 2:00:00 PM,75.125,5940,6480
3/6/2016 3:00:00 PM,75.689,5940,6480
3/6/2016 4:00:00 PM,73.94,3780,6480
3/6/2016 5:00:00 PM,73.709,3780,6480
3/6/2016 6:00:00 PM,71.498,6480,7560
3/6/2016 7:00:00 PM,67.874,4320,7560
3/6/2016 8:00:00 PM,66.815,5400,7560
3/6/2016 9:00:00 PM,65.894,4860,7560
3/6/2016 10:00:00 PM,64.94,5940,7560
3/6/2016 11:00:00 PM,64.709,5940,7560
3/7/2016 12:00:00 AM,62.855,nan,7560
3/7/2016 1:00:00 AM,62.06,nan,7020
3/7/2016 2:00:00 AM,62.06,5940,7560
3/7/2016 3:00:00 AM,62.06,5400,7020
3/7/2016 4:00:00 AM,62.06,6480,7020
3/7/2016 5:00:00 AM,62.96,6480,6480
3/7/2016 6:00:00 AM,63.38,6480,6480
3/7/2016 7:00:00 AM,64.145,6480,6480
3/7/2016 8:00:00 AM,65.373125,5940,6480
3/7/2016 9:00:00 AM,66.37,3780,7020
3/7/2016 10:00:00 AM,68.462,7020,7020
3/7/2016 11:00:00 AM,72.4325,7020,7020
3/7/2016 12:00:00 PM,75.02,5940,7020
3/7/2016 1:00:00 PM,75.251,5940,6480
3/7/2016 2:00:00 PM,77,5940,6480
3/7/2016 3:00:00 PM,76.769,7020,6480
3/7/2016 4:00:00 PM,74.789,7020,7020
3/7/2016 5:00:00 PM,72.809,7020,7020
3/7/2016 6:00:00 PM,70.829,6480,6480
3/7/2016 7:00:00 PM,68.66,6480,7020
3/7/2016 8:00:00 PM,66.92,8100,7560
3/7/2016 9:00:00 PM,67.046,8100,7290
3/7/2016 10:00:00 PM,68,8100,7020
3/7/2016 11:00:00 PM,68,7560,7020
3/8/2016 12:00:00 AM,68.126,nan,7560
3/8/2016 1:00:00 AM,69.08,nan,8100
3/8/2016 2:00:00 AM,69.08,7560,8100
3/8/2016 3:00:00 AM,69.08,4320,8100
3/8/2016 4:00:00 AM,69.08,5940,8100
3/8/2016 5:00:00 AM,69.08,6480,8100
3/8/2016 6:00:00 AM,69.185,4320,8100
3/8/2016 7:00:00 AM,69.875,7560,8100
3/8/2016 8:00:00 AM,69.08,4320,8100
3/8/2016 9:00:00 AM,69.305,7560,7560
3/8/2016 10:00:00 AM,69.98,5940,7020
3/8/2016 11:00:00 AM,69.98,7560,7560
3/8/2016 12:00:00 PM,71.396,6480,7020
3/8/2016 1:00:00 PM,74.423,7560,6480
3/8/2016 2:00:00 PM,78.4265,8640,6480
3/8/2016 3:00:00 PM,80.06,7020,6210
3/8/2016 4:00:00 PM,79.934,7020,6210
3/8/2016 5:00:00 PM,78.98,9720,6750
3/8/2016 6:00:00 PM,76.643,6480,6750
3/8/2016 7:00:00 PM,73.8736842105263,7560,7020
3/8/2016 8:00:00 PM,73.04,5940,6480
3/8/2016 9:00:00 PM,72.7961290322581,8100,7020
3/8/2016 10:00:00 PM,71.06,8100,7020
3/8/2016 11:00:00 PM,71.06,5940,6480
3/9/2016 2:00:00 AM,70.934,5400,nan
3/9/2016 3:00:00 AM,69.98,8640,nan
3/9/2016 4:00:00 AM,70.8376470588235,7020,nan
3/9/2016 5:00:00 AM,62.915,7560,nan
3/9/2016 6:00:00 AM,62.2,8100,8640
3/9/2016 7:00:00 AM,63.086,4320,6480
3/9/2016 8:00:00 AM,64.0866666666667,4320,5940
3/9/2016 9:00:00 AM,63.095,4860,6480
3/9/2016 10:00:00 AM,62.06,9180,5940
3/9/2016 11:00:00 AM,60.4953846153846,8100,5940
3/9/2016 12:00:00 PM,59,4860,5940
3/9/2016 1:00:00 PM,59,7560,5400
3/9/2016 2:00:00 PM,59,5400,5400
3/9/2016 3:00:00 PM,59,6480,5400
3/9/2016 4:00:00 PM,59,7020,5400
3/9/2016 5:00:00 PM,59.2172413793103,5940,5400
3/9/2016 6:00:00 PM,60.08,7020,5940
3/9/2016 7:00:00 PM,60.08,6480,5940
3/9/2016 8:00:00 PM,60.185,5940,5940
3/9/2016 9:00:00 PM,60.98,7020,6480
3/9/2016 10:00:00 PM,60.98,7020,6480
3/9/2016 11:00:00 PM,60.98,6480,6480
3/10/2016 12:00:00 AM,60.98,nan,6480
3/10/2016 1:00:00 AM,60.98,nan,5940
3/10/2016 2:00:00 AM,60.98,5400,6210
3/10/2016 3:00:00 AM,60.98,4320,5940
3/10/2016 4:00:00 AM,60.98,5400,5670
3/10/2016 5:00:00 AM,60.98,5400,5400
3/10/2016 6:00:00 AM,60.98,6480,5400
3/10/2016 7:00:00 AM,61.106,5400,5400
3/10/2016 8:00:00 AM,62.165,2160,5400
3/10/2016 9:00:00 AM,63.1368421052632,5400,5400
3/10/2016 10:00:00 AM,64.04,5940,5400
3/10/2016 11:00:00 AM,64.94,6480,5400
3/10/2016 12:00:00 PM,66.02,5400,5400
3/10/2016 1:00:00 PM,68.126,5400,5940
3/10/2016 2:00:00 PM,69.3841379310345,6480,6480
3/10/2016 3:00:00 PM,70.829,7020,6480
3/10/2016 4:00:00 PM,68.954,5940,6480
3/10/2016 5:00:00 PM,67.874,6480,5940
3/10/2016 6:00:00 PM,66,5940,7020
3/10/2016 7:00:00 PM,64.94,7560,6480
3/10/2016 8:00:00 PM,64.94,5940,7020
3/10/2016 9:00:00 PM,64.8748275862069,6480,7020
3/10/2016 10:00:00 PM,64.94,7560,7020
3/10/2016 11:00:00 PM,64.94,5940,7020
3/11/2016 12:00:00 AM,64.94,nan,7020
3/11/2016 1:00:00 AM,64.0834482758621,7020,6480
3/11/2016 2:00:00 AM,64.04,5940,7020
3/11/2016 3:00:00 AM,64.0842105263158,5400,7020
3/11/2016 4:00:00 AM,64.94,6480,6750
3/11/2016 5:00:00 AM,64.8748275862069,6480,6480
3/11/2016 6:00:00 AM,64.688,6480,6480
3/11/2016 7:00:00 AM,64.04,6480,5940
3/11/2016 8:00:00 AM,64.8748275862069,4860,5670
3/11/2016 9:00:00 AM,64.709,3780,5400
3/11/2016 10:00:00 AM,63.191,4860,5670
3/11/2016 11:00:00 AM,64.94,5400,5400
3/11/2016 12:00:00 PM,65.297,7560,5400
3/11/2016 1:00:00 PM,68.357,7560,6480
3/11/2016 2:00:00 PM,71.396,7020,6480
3/11/2016 3:00:00 PM,73.94,8100,6480
3/11/2016 4:00:00 PM,73.835,6480,6480
3/11/2016 5:00:00 PM,73.04,6480,6480
3/11/2016 6:00:00 PM,72.683,5940,6480
3/11/2016 7:00:00 PM,69.623,7020,7560
3/11/2016 8:00:00 PM,66.92,7560,6480
3/11/2016 9:00:00 PM,66.815,5400,7020
3/11/2016 10:00:00 PM,65.8244827586207,4860,7560
3/11/2016 11:00:00 PM,64.793488372093,5940,7560
3/12/2016 12:00:00 AM,60.98,nan,6480
3/12/2016 1:00:00 AM,60.98,nan,6480
3/12/2016 2:00:00 AM,61.19,nan,7290
3/12/2016 3:00:00 AM,61.682,nan,7560
3/12/2016 5:00:00 AM,60.8368181818182,nan,5400
3/12/2016 6:00:00 AM,60.35,nan,5400
3/12/2016 7:00:00 AM,60.311,nan,5400
3/12/2016 8:00:00 AM,62.396,nan,6480
3/12/2016 9:00:00 AM,64.625,nan,7020
3/12/2016 10:00:00 AM,64.6127272727273,nan,6480
3/12/2016 11:00:00 AM,65.255,nan,6480
3/12/2016 12:00:00 PM,68.126,nan,7020
3/12/2016 1:00:00 PM,69.53,nan,5400
3/12/2016 2:00:00 PM,70.703,nan,5400
3/12/2016 3:00:00 PM,68.357,nan,5400
3/12/2016 4:00:00 PM,71.06,nan,5400
3/12/2016 5:00:00 PM,70.934,nan,5400
3/12/2016 6:00:00 PM,69.749,nan,5400
3/12/2016 7:00:00 PM,67.643,nan,5940
3/12/2016 8:00:00 PM,64.709,nan,6480
3/12/2016 9:00:00 PM,62.729,nan,6480
3/12/2016 10:00:00 PM,60.875,nan,6480
3/12/2016 11:00:00 PM,59.954,nan,6480
3/13/2016 12:00:00 AM,58.769,nan,6480
3/13/2016 1:00:00 AM,57.02,5940,5940
3/13/2016 3:00:00 AM,57.125,4860,5940
3/13/2016 4:00:00 AM,57.815,7020,6480
3/13/2016 5:00:00 AM,57.125,5940,5940
3/13/2016 6:00:00 AM,57.815,6480,6480
3/13/2016 7:00:00 AM,57.3423255813954,6480,5940
3/13/2016 8:00:00 AM,60.206,6480,6480
3/13/2016 9:00:00 AM,61.26,6480,6480
3/13/2016 10:00:00 AM,64.6175,6480,6480
3/13/2016 11:00:00 AM,68.5435294117647,6480,6480
3/13/2016 12:00:00 PM,73.3006896551724,5400,5940
3/13/2016 1:00:00 PM,75.251,5940,5940
3/13/2016 2:00:00 PM,77.231,5400,5940
3/13/2016 3:00:00 PM,79.211,5940,5940
3/13/2016 4:00:00 PM,81.191,3780,5670
3/13/2016 5:00:00 PM,82.94,5400,4860
3/13/2016 6:00:00 PM,82.478,5940,4860
3/13/2016 7:00:00 PM,78.287,4860,5940
3/13/2016 8:00:00 PM,72.683,7560,6480
3/13/2016 9:00:00 PM,69.623,5400,5940
3/13/2016 10:00:00 PM,66.584,7560,6480
3/13/2016 11:00:00 PM,63.914,7020,5940
3/14/2016 12:00:00 AM,62.855,nan,5940
3/14/2016 1:00:00 AM,61.703,nan,6480
3/14/2016 2:00:00 AM,58.874,3780,6480
3/14/2016 3:00:00 AM,57.584,3780,6480
3/14/2016 4:00:00 AM,55.04,5940,5940
3/14/2016 5:00:00 AM,54.914,7020,5940
3/14/2016 6:00:00 AM,54.086,5940,5400
3/14/2016 7:00:00 AM,54.914,7560,5400
3/14/2016 8:00:00 AM,54.548,6480,5400
3/14/2016 9:00:00 AM,60.05,5940,6480
3/14/2016 10:00:00 AM,68.819,6480,7020
3/14/2016 11:00:00 AM,75.608,7020,6750
3/14/2016 12:00:00 PM,80.522,5940,6480
3/14/2016 1:00:00 PM,84.377,5940,nan
3/14/2016 2:00:00 PM,87.185,7020,nan
3/14/2016 3:00:00 PM,87.98,5940,nan
3/14/2016 4:00:00 PM,87.98,5940,nan
3/14/2016 5:00:00 PM,87.98,6480,nan
3/14/2016 6:00:00 PM,87.518,7020,nan
3/14/2016 7:00:00 PM,83.327,5400,nan
3/14/2016 8:00:00 PM,77.828,5940,7020
3/14/2016 9:00:00 PM,75.584,7020,7020
3/14/2016 10:00:00 PM,72.809,7020,6750
3/14/2016 11:00:00 PM,70.703,5400,7020
3/15/2016 12:00:00 AM,67.622,nan,7560
3/15/2016 1:00:00 AM,66.92,nan,7560
3/15/2016 2:00:00 AM,67.046,8100,7560
3/15/2016 3:00:00 AM,67.874,8100,7830
3/15/2016 4:00:00 AM,66.723125,7560,8100
3/15/2016 5:00:00 AM,66.02,7560,8100
3/15/2016 6:00:00 AM,65.877358490566,5940,7560
3/15/2016 7:00:00 AM,64.94,7560,7560
3/15/2016 8:00:00 AM,65.066,5400,7560
3/15/2016 9:00:00 AM,66.251,5940,7560
3/15/2016 10:00:00 AM,68.231,6480,7560
3/15/2016 11:00:00 AM,70.2090909090909,9180,7560
3/15/2016 12:00:00 PM,73.5569230769231,7020,7020
3/15/2016 1:00:00 PM,77.357,6480,7020
3/15/2016 2:00:00 PM,80.165,7020,7020
3/15/2016 3:00:00 PM,81.191,5400,7020
3/15/2016 4:00:00 PM,82.94,5400,7020
3/15/2016 5:00:00 PM,82.94,5400,7020
3/15/2016 6:00:00 PM,82.835,5940,7020
3/15/2016 7:00:00 PM,81.326,7020,7020
3/15/2016 8:00:00 PM,75.92,7020,7020
3/15/2016 9:00:00 PM,75.92,7020,7020
3/15/2016 10:00:00 PM,75.584,7020,7020
3/15/2016 11:00:00 PM,72.809,8640,7020
3/16/2016 12:00:00 AM,70.829,nan,7020
3/16/2016 1:00:00 AM,68.828,nan,7020
3/16/2016 2:00:00 AM,66.584,5940,6480
3/16/2016 3:00:00 AM,63.914,7560,7020
3/16/2016 4:00:00 AM,62.624,8100,7020
3/16/2016 5:00:00 AM,60.08,7020,5940
3/16/2016 6:00:00 AM,60.08,8100,5940
3/16/2016 7:00:00 AM,60.08,7560,6480
3/16/2016 8:00:00 AM,60.311,7020,6480
3/16/2016 9:00:00 AM,62.627,5400,7020
3/16/2016 10:00:00 AM,67.634,10260,5940
3/16/2016 11:00:00 AM,73.145,8100,6480
3/16/2016 12:00:00 PM,74.171,6480,6480
3/16/2016 1:00:00 PM,76.172,6480,6750
3/16/2016 2:00:00 PM,78.311,7020,6210
3/16/2016 3:00:00 PM,79.934,6480,5940
3/16/2016 4:00:00 PM,78.98,6480,5940
3/16/2016 5:00:00 PM,78.98,4860,5940
3/16/2016 6:00:00 PM,78.749,5940,5940
3/16/2016 7:00:00 PM,76.643,5940,6210
3/16/2016 8:00:00 PM,73.709,7020,7020
3/16/2016 9:00:00 PM,71.855,7020,7020
3/16/2016 10:00:00 PM,70.829,8640,7020
3/16/2016 11:00:00 PM,69.1668965517241,8640,7020
3/17/2016 12:00:00 AM,69.185,nan,7020
3/17/2016 1:00:00 AM,69.98,nan,6480
3/17/2016 2:00:00 AM,69.08,8100,6480
3/17/2016 3:00:00 AM,69.08,5940,6480
3/17/2016 4:00:00 AM,69.08,9180,6480
3/17/2016 5:00:00 AM,68.324,8100,6480
3/17/2016 6:00:00 AM,68,7020,6210
3/17/2016 7:00:00 AM,68,8100,5940
3/17/2016 8:00:00 AM,68,5940,5940
3/17/2016 9:00:00 AM,69.08,5940,6480
3/17/2016 10:00:00 AM,71.165,7020,5940
3/17/2016 11:00:00 AM,72.191,9180,6480
3/17/2016 12:00:00 PM,73.94,7020,6480
3/17/2016 1:00:00 PM,76.046,7020,5940
3/17/2016 2:00:00 PM,77.126,7560,5940
3/17/2016 3:00:00 PM,77.954,6480,6480
3/17/2016 4:00:00 PM,77,10260,6480
3/17/2016 5:00:00 PM,77,4860,6480
3/17/2016 6:00:00 PM,76.874,7020,6480
3/17/2016 7:00:00 PM,75.584,5940,5940
3/17/2016 8:00:00 PM,73.04,5940,5940
3/17/2016 9:00:00 PM,73.04,7020,5940
3/17/2016 10:00:00 PM,72.5531818181818,7020,6480
3/17/2016 11:00:00 PM,68.828,7020,7020
3/18/2016 12:00:00 AM,66.6534615384615,nan,7020
3/18/2016 1:00:00 AM,64.94,nan,6480
3/18/2016 2:00:00 AM,64.94,5940,6480
3/18/2016 3:00:00 AM,64.94,5940,6480
3/18/2016 4:00:00 AM,64.7863414634146,7560,6480
3/18/2016 5:00:00 AM,64.94,7560,6480
3/18/2016 6:00:00 AM,64.8748275862069,7020,6480
3/18/2016 7:00:00 AM,64.94,7020,5940
3/18/2016 8:00:00 AM,65.066,7560,5400
3/18/2016 9:00:00 AM,66.3905882352941,5940,5940
3/18/2016 10:00:00 AM,69.542,7020,6480
3/18/2016 11:00:00 AM,73.3006896551724,8100,6480
3/18/2016 12:00:00 PM,75.377,6480,6480
3/18/2016 1:00:00 PM,78.311,5940,6480
3/18/2016 2:00:00 PM,79.829,5940,6480
3/18/2016 3:00:00 PM,78.311,5940,6480
3/18/2016 4:00:00 PM,80.165,5940,6480
3/18/2016 5:00:00 PM,80.729,7020,6480
3/18/2016 6:00:00 PM,78.749,7020,6480
3/18/2016 7:00:00 PM,76.643,7020,6480
3/18/2016 8:00:00 PM,73.94,7020,7020
3/18/2016 9:00:00 PM,73.4230769230769,7020,6480
3/18/2016 10:00:00 PM,66.92,7020,7020
3/18/2016 11:00:00 PM,63.683,6480,6480
3/19/2016 12:00:00 AM,60.6419512195122,nan,6480
3/19/2016 1:00:00 AM,58.769,nan,6480
3/19/2016 2:00:00 AM,56.8244827586207,8100,6480
3/19/2016 3:00:00 AM,55.94,5400,6480
3/19/2016 4:00:00 AM,55.709,6480,6480
3/19/2016 5:00:00 AM,53.729,7020,6480
3/19/2016 6:00:00 AM,51.98,6480,6480
3/19/2016 7:00:00 AM,50.828,2700,6480
3/19/2016 8:00:00 AM,48.815,4320,6480
3/19/2016 9:00:00 AM,48.17,4320,5940
3/19/2016 10:00:00 AM,50.231,7560,5400
3/19/2016 11:00:00 AM,52.337,5940,5400
3/19/2016 12:00:00 PM,55.376,5400,4860
3/19/2016 1:00:00 PM,58.046,5400,4860
3/19/2016 2:00:00 PM,59.231,4860,4860
3/19/2016 3:00:00 PM,61.106,4860,5400
3/19/2016 4:00:00 PM,62.165,4860,5400
3/19/2016 5:00:00 PM,62.855,3780,5400
3/19/2016 6:00:00 PM,61.829,4860,5940
3/19/2016 7:00:00 PM,59.597,3780,5940
3/19/2016 8:00:00 PM,55.709,5940,5400
3/19/2016 9:00:00 PM,53.855,3240,5400
3/19/2016 10:00:00 PM,52.934,4320,5400
3/19/2016 11:00:00 PM,51.623,3780,5400
3/20/2016 12:00:00 AM,48.689,nan,4860
3/20/2016 1:00:00 AM,46.835,nan,5400
3/20/2016 2:00:00 AM,45.914,4320,4860
3/20/2016 3:00:00 AM,44.96,3240,4860
3/20/2016 4:00:00 AM,44.855,3240,4860
3/20/2016 5:00:00 AM,43.934,3240,4860
3/20/2016 6:00:00 AM,42.623,3780,4860
3/20/2016 7:00:00 AM,40.046,2700,5400
3/20/2016 8:00:00 AM,41.693,3780,4860
3/20/2016 9:00:00 AM,47.297,2700,5400
3/20/2016 10:00:00 AM,50.462,2700,5400
3/20/2016 11:00:00 AM,54.317,3780,5940
3/20/2016 12:00:00 PM,57.125,4860,5400
3/20/2016 1:00:00 PM,58.046,3780,5400
3/20/2016 2:00:00 PM,59,2700,5400
3/20/2016 3:00:00 PM,59.126,2700,5400
3/20/2016 4:00:00 PM,59.954,3240,5400
3/20/2016 5:00:00 PM,58.874,3240,5400
3/20/2016 6:00:00 PM,57.689,4320,5400
3/20/2016 7:00:00 PM,55.373,4320,4860
3/20/2016 8:00:00 PM,50.723,3240,4860
3/20/2016 9:00:00 PM,47.894,4320,5940
3/20/2016 10:00:00 PM,46.604,5400,5940
3/20/2016 11:00:00 PM,44.165,3240,5400
3/21/2016 12:00:00 AM,44.855,nan,5940
3/21/2016 1:00:00 AM,43.934,4860,5940
3/21/2016 2:00:00 AM,42.875,5940,4860
3/21/2016 3:00:00 AM,41.954,4860,4860
3/21/2016 4:00:00 AM,40.769,3780,4860
3/21/2016 5:00:00 AM,38.663,4860,4320
3/21/2016 6:00:00 AM,36.086,7020,4320
3/21/2016 7:00:00 AM,37.376,4860,4320
3/21/2016 8:00:00 AM,40.277,3780,4860
3/21/2016 9:00:00 AM,43.799,3240,4860
3/21/2016 10:00:00 AM,50.462,4860,4860
3/21/2016 11:00:00 AM,54.191,3780,5400
3/21/2016 12:00:00 PM,56.066,4320,5400
3/21/2016 1:00:00 PM,57.377,4320,5940
3/21/2016 2:00:00 PM,60.311,4320,5940
3/21/2016 3:00:00 PM,62.165,4320,7560
3/21/2016 4:00:00 PM,63.086,5400,5940
3/21/2016 5:00:00 PM,64.04,5940,8100
3/21/2016 6:00:00 PM,63.809,5940,8100
3/21/2016 7:00:00 PM,61.346,5400,7020
3/21/2016 8:00:00 PM,55.709,5400,5940
3/21/2016 9:00:00 PM,53.729,4860,5940
3/21/2016 10:00:00 PM,51.98,4320,5940
3/21/2016 11:00:00 PM,51.875,5400,6480
3/22/2016 12:00:00 AM,50.954,nan,6480
3/22/2016 1:00:00 AM,49.874,nan,5940
3/22/2016 2:00:00 AM,48.92,6480,5940
3/22/2016 3:00:00 AM,48.815,6480,5940
3/22/2016 4:00:00 AM,48.02,6480,5400
3/22/2016 5:00:00 AM,48.02,4860,5400
3/22/2016 6:00:00 AM,48.02,6480,5400
3/22/2016 7:00:00 AM,48.02,4860,5400
3/22/2016 8:00:00 AM,48.608,5400,5400
3/22/2016 9:00:00 AM,53.753,1620,5400
3/22/2016 10:00:00 AM,59.588,5940,5940
3/22/2016 11:00:00 AM,64.376,3240,7020
3/22/2016 12:00:00 PM,67.277,7020,7560
3/22/2016 1:00:00 PM,70.337,5940,7020
3/22/2016 2:00:00 PM,73.04,4860,7020
3/22/2016 3:00:00 PM,73.04,5400,7020
3/22/2016 4:00:00 PM,73.04,5400,7020
3/22/2016 5:00:00 PM,73.04,5940,7020
3/22/2016 6:00:00 PM,72.809,5940,7020
3/22/2016 7:00:00 PM,70.703,5940,7020
3/22/2016 8:00:00 PM,68,5940,6480
3/22/2016 9:00:00 PM,67.769,3240,6480
3/22/2016 10:00:00 PM,66.041724137931,6480,7020
3/22/2016 11:00:00 PM,65.8138181818182,7020,7020
3/23/2016 12:00:00 AM,64.94,nan,7020
3/23/2016 1:00:00 AM,64.94,nan,7020
3/23/2016 2:00:00 AM,64.94,6480,7020
3/23/2016 3:00:00 AM,64.94,6480,7560
3/23/2016 4:00:00 AM,64.94,6480,7560
3/23/2016 5:00:00 AM,64.94,7020,7020
3/23/2016 6:00:00 AM,64.94,7020,7020
3/23/2016 7:00:00 AM,64.94,5940,7560
3/23/2016 8:00:00 AM,64.94,3780,7560
3/23/2016 9:00:00 AM,66.2052941176471,2700,7020
3/23/2016 10:00:00 AM,68.252,7560,6480
3/23/2016 11:00:00 AM,71.96,5940,6480
3/23/2016 12:00:00 PM,71.96,6480,7020
3/23/2016 1:00:00 PM,74.297,7020,6480
3/23/2016 2:00:00 PM,77,6480,6480
3/23/2016 3:00:00 PM,76.874,5940,6480
3/23/2016 4:00:00 PM,76.046,5940,6480
3/23/2016 5:00:00 PM,76.769,4860,6480
3/23/2016 6:00:00 PM,74.7534615384615,5940,7020
3/23/2016 7:00:00 PM,72.809,5940,7020
3/23/2016 8:00:00 PM,71.06,7020,7020
3/23/2016 9:00:00 PM,70.934,3240,7020
3/23/2016 10:00:00 PM,69.875,6480,7020
3/23/2016 11:00:00 PM,69.185,6480,7020
3/24/2016 12:00:00 AM,69.98,nan,8100
3/24/2016 1:00:00 AM,69.9570909090909,nan,8100
3/24/2016 2:00:00 AM,69.7410344827586,5940,7560
3/24/2016 3:00:00 AM,65.5206451612903,8100,6480
3/24/2016 4:00:00 AM,53.96,7560,5940
3/24/2016 5:00:00 AM,55.04,4860,5400
3/24/2016 6:00:00 AM,54.809,4320,5400
3/24/2016 7:00:00 AM,52.703,5940,6480
3/24/2016 8:00:00 AM,50,5940,5400
3/24/2016 9:00:00 AM,50.357,540,5400
3/24/2016 10:00:00 AM,53.291,7020,5400
3/24/2016 11:00:00 AM,55.271,6480,5400
3/24/2016 12:00:00 PM,57.377,7020,5400
3/24/2016 1:00:00 PM,60.185,3240,4860
3/24/2016 2:00:00 PM,61.337,4860,5400
3/24/2016 3:00:00 PM,64.145,4860,5940
3/24/2016 4:00:00 PM,64.94,5940,5940
3/24/2016 5:00:00 PM,64.835,5940,5940
3/24/2016 6:00:00 PM,63.914,5400,5940
3/24/2016 7:00:00 PM,62.267,5400,6480
3/24/2016 8:00:00 PM,56.558,7020,5940
3/24/2016 9:00:00 PM,53.06,2160,5940
3/24/2016 10:00:00 PM,52.829,5940,6480
3/24/2016 11:00:00 PM,50.828,7020,5940
3/25/2016 12:00:00 AM,48.92,nan,5940
3/25/2016 1:00:00 AM,48.584,nan,5940
3/25/2016 2:00:00 AM,46.271,6480,5940
3/25/2016 3:00:00 AM,47.894,6480,5940
3/25/2016 4:00:00 AM,46.604,6480,5940
3/25/2016 5:00:00 AM,44.627,5400,5400
3/25/2016 6:00:00 AM,48.584,5400,5400
3/25/2016 7:00:00 AM,46.04,5400,5400
3/25/2016 8:00:00 AM,46.859,6480,5400
3/25/2016 9:00:00 AM,53.522,0,5400
3/25/2016 10:00:00 AM,57.482,4860,5400
3/25/2016 11:00:00 AM,61.211,5400,5400
3/25/2016 12:00:00 PM,63.191,3780,5400
3/25/2016 1:00:00 PM,65.066,3780,5400
3/25/2016 2:00:00 PM,66.251,4320,5940
3/25/2016 3:00:00 PM,68.126,4860,5940
3/25/2016 4:00:00 PM,69.416,4860,7020
3/25/2016 5:00:00 PM,71.729,4320,7020
3/25/2016 6:00:00 PM,69.749,4860,7020
3/25/2016 7:00:00 PM,67.538,4860,6480
3/25/2016 8:00:00 PM,64.04,4860,6480
3/25/2016 9:00:00 PM,63.578,-540,6480
3/25/2016 10:00:00 PM,59.954,4860,6480
3/25/2016 11:00:00 PM,58.874,4320,6480
3/26/2016 12:00:00 AM,57.689,nan,6480
3/26/2016 1:00:00 AM,55.709,nan,6480
3/26/2016 2:00:00 AM,53.624,4320,6480
3/26/2016 3:00:00 AM,50.954,5940,6480
3/26/2016 4:00:00 AM,49.874,5940,6480
3/26/2016 5:00:00 AM,48.92,6480,6480
3/26/2016 6:00:00 AM,48.92,5940,6480
3/26/2016 7:00:00 AM,49.046,4320,6480
3/26/2016 8:00:00 AM,50.462,5400,5940
3/26/2016 9:00:00 AM,54.548,0,5940
3/26/2016 10:00:00 AM,59.588,4320,5400
3/26/2016 11:00:00 AM,64.271,5400,6480
3/26/2016 12:00:00 PM,66.482,4860,6480
3/26/2016 1:00:00 PM,70.106,5400,5940
3/26/2016 2:00:00 PM,71.291,5940,5400
3/26/2016 3:00:00 PM,73.145,3780,5400
3/26/2016 4:00:00 PM,73.94,2700,5940
3/26/2016 5:00:00 PM,73.835,3240,5940
3/26/2016 6:00:00 PM,72.809,3780,5400
3/26/2016 7:00:00 PM,70.829,3780,5400
3/26/2016 8:00:00 PM,68.723,5400,5940
3/26/2016 9:00:00 PM,65.894,-1080,5940
3/26/2016 10:00:00 PM,64.709,4860,6480
3/26/2016 11:00:00 PM,62.96,4860,6480
3/27/2016 12:00:00 AM,62.96,nan,6480
3/27/2016 1:00:00 AM,62.855,nan,6480
3/27/2016 2:00:00 AM,62.06,4320,6480
3/27/2016 3:00:00 AM,62.06,3780,6480
3/27/2016 4:00:00 AM,62.06,5940,6480
3/27/2016 5:00:00 AM,62.96,5940,6480
