Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV110_BTU_hr,ZoneLoadPredictionforFPVAV110_BTU_hr
3/7/2016 11:00:00 AM,72.4325,3456,8640
3/7/2016 12:00:00 PM,75.02,4320,8640
3/7/2016 1:00:00 PM,75.251,3456,6048
3/7/2016 2:00:00 PM,77,1728,4320
3/7/2016 3:00:00 PM,76.769,3024,4320
3/7/2016 4:00:00 PM,74.789,3024,6048
3/7/2016 5:00:00 PM,72.809,3024,3888
3/7/2016 6:00:00 PM,70.829,864,3456
3/8/2016 6:00:00 AM,69.185,432,3456
3/8/2016 7:00:00 AM,69.875,4320,4320
3/8/2016 8:00:00 AM,69.08,2592,4320
3/8/2016 9:00:00 AM,69.305,2592,4320
3/8/2016 10:00:00 AM,69.98,1296,4320
3/8/2016 11:00:00 AM,69.98,3456,4320
3/8/2016 12:00:00 PM,71.396,3024,5184
3/8/2016 1:00:00 PM,74.423,3024,5616
3/8/2016 2:00:00 PM,78.4265,1296,5184
3/8/2016 3:00:00 PM,80.06,3456,5400
3/8/2016 4:00:00 PM,79.934,864,5400
3/8/2016 5:00:00 PM,78.98,2592,5184
3/8/2016 6:00:00 PM,76.643,3456,5184
3/9/2016 6:00:00 AM,62.2,-432,5184
3/9/2016 7:00:00 AM,63.086,2592,4320
3/9/2016 8:00:00 AM,64.0866666666667,1296,4320
3/9/2016 9:00:00 AM,63.095,1728,4320
3/9/2016 10:00:00 AM,62.06,3456,4320
3/9/2016 11:00:00 AM,60.4953846153846,4752,3456
3/9/2016 12:00:00 PM,59,6048,4320
3/9/2016 1:00:00 PM,59,5184,4320
3/9/2016 2:00:00 PM,59,864,4320
3/9/2016 3:00:00 PM,59,0,864
3/9/2016 4:00:00 PM,59,1728,864
3/9/2016 5:00:00 PM,59.2172413793103,864,-432
3/9/2016 6:00:00 PM,60.08,3024,-432
3/10/2016 6:00:00 AM,60.98,-1296,1728
3/10/2016 7:00:00 AM,61.106,432,2592
3/10/2016 8:00:00 AM,62.165,432,3456
3/10/2016 9:00:00 AM,63.1368421052632,1296,3456
3/10/2016 10:00:00 AM,64.04,1728,3024
3/10/2016 11:00:00 AM,64.94,5184,3024
3/10/2016 12:00:00 PM,66.02,6048,3024
3/10/2016 1:00:00 PM,68.126,5184,3024
3/10/2016 2:00:00 PM,69.3841379310345,3888,3456
3/10/2016 3:00:00 PM,70.829,4752,1728
3/10/2016 4:00:00 PM,68.954,-432,1728
3/10/2016 5:00:00 PM,67.874,4320,0
3/10/2016 6:00:00 PM,66,864,-1296
3/11/2016 6:00:00 AM,64.688,0,1728
3/11/2016 7:00:00 AM,64.04,3024,3024
3/11/2016 8:00:00 AM,64.8748275862069,3456,3024
3/11/2016 9:00:00 AM,64.709,1296,3024
3/11/2016 10:00:00 AM,63.191,864,3024
3/11/2016 11:00:00 AM,64.94,0,3240
3/11/2016 12:00:00 PM,65.297,864,3456
3/11/2016 1:00:00 PM,68.357,1296,3024
3/11/2016 2:00:00 PM,71.396,1728,1728
3/11/2016 3:00:00 PM,73.94,3456,1728
3/11/2016 4:00:00 PM,73.835,864,1728
3/11/2016 5:00:00 PM,73.04,432,864
3/11/2016 6:00:00 PM,72.683,3456,864
3/14/2016 6:00:00 AM,54.086,-1728,432
3/14/2016 7:00:00 AM,54.914,4320,432
3/14/2016 8:00:00 AM,54.548,3456,864
3/14/2016 9:00:00 AM,60.05,3456,4320
3/14/2016 10:00:00 AM,68.819,3456,6048
3/14/2016 11:00:00 AM,75.608,3456,4320
3/14/2016 12:00:00 PM,80.522,4320,2376
3/14/2016 1:00:00 PM,84.377,1728,nan
3/14/2016 2:00:00 PM,87.185,5616,nan
3/14/2016 3:00:00 PM,87.98,3888,nan
3/14/2016 4:00:00 PM,87.98,4320,nan
3/14/2016 5:00:00 PM,87.98,5184,nan
3/14/2016 6:00:00 PM,87.518,3456,nan
3/15/2016 6:00:00 AM,65.877358490566,-432,1296
3/15/2016 7:00:00 AM,64.94,6048,2160
3/15/2016 8:00:00 AM,65.066,6048,2592
3/15/2016 9:00:00 AM,66.251,4320,2592
3/15/2016 10:00:00 AM,68.231,4752,3024
3/15/2016 11:00:00 AM,70.2090909090909,6048,3456
3/15/2016 12:00:00 PM,73.5569230769231,6480,3456
3/15/2016 1:00:00 PM,77.357,5184,5184
3/15/2016 2:00:00 PM,80.165,3456,4320
3/15/2016 3:00:00 PM,81.191,3024,4320
3/15/2016 4:00:00 PM,82.94,4320,3888
3/15/2016 5:00:00 PM,82.94,4320,3888
3/15/2016 6:00:00 PM,82.835,3456,3888
3/16/2016 6:00:00 AM,60.08,-432,1296
3/16/2016 7:00:00 AM,60.08,4320,1728
3/16/2016 8:00:00 AM,60.311,3456,3456
3/16/2016 9:00:00 AM,62.627,3456,4320
3/16/2016 10:00:00 AM,67.634,4320,4320
3/16/2016 11:00:00 AM,73.145,3024,5184
3/16/2016 12:00:00 PM,74.171,2160,4320
3/16/2016 1:00:00 PM,76.172,1728,3672
3/16/2016 2:00:00 PM,78.311,4320,3672
3/16/2016 3:00:00 PM,79.934,5184,3456
3/16/2016 4:00:00 PM,78.98,4752,3456
3/16/2016 5:00:00 PM,78.98,4752,3456
3/16/2016 6:00:00 PM,78.749,3456,3456
3/17/2016 6:00:00 AM,68,-864,1728
3/17/2016 7:00:00 AM,68,6048,1728
3/17/2016 8:00:00 AM,68,4752,2592
3/17/2016 9:00:00 AM,69.08,4320,4320
3/17/2016 10:00:00 AM,71.165,4320,3456
3/17/2016 11:00:00 AM,72.191,3456,3888
3/17/2016 12:00:00 PM,73.94,3456,4320
3/17/2016 1:00:00 PM,76.046,2160,4320
3/17/2016 2:00:00 PM,77.126,864,4320
3/17/2016 3:00:00 PM,77.954,1296,4320
3/17/2016 4:00:00 PM,77,3888,3456
3/17/2016 5:00:00 PM,77,4320,3456
3/17/2016 6:00:00 PM,76.874,3456,3456
3/18/2016 6:00:00 AM,64.8748275862069,-864,1296
3/18/2016 7:00:00 AM,64.94,4320,1296
3/18/2016 8:00:00 AM,65.066,3888,1296
3/18/2016 9:00:00 AM,66.3905882352941,3456,1296
3/18/2016 10:00:00 AM,69.542,3456,1296
3/18/2016 11:00:00 AM,73.3006896551724,3888,3024
3/18/2016 12:00:00 PM,75.377,3456,2592
3/18/2016 1:00:00 PM,78.311,2592,1728
3/18/2016 2:00:00 PM,79.829,3456,2160
3/18/2016 3:00:00 PM,78.311,2592,1728
3/18/2016 4:00:00 PM,80.165,5184,1728
3/18/2016 5:00:00 PM,80.729,4320,2160
3/18/2016 6:00:00 PM,78.749,3888,1728
3/21/2016 6:00:00 AM,36.086,-864,-3888
3/21/2016 7:00:00 AM,37.376,2160,-3888
3/21/2016 8:00:00 AM,40.277,-864,-2592
3/21/2016 9:00:00 AM,43.799,864,-1296
3/21/2016 10:00:00 AM,50.462,3456,864
3/21/2016 11:00:00 AM,54.191,5184,1728
3/21/2016 12:00:00 PM,56.066,4320,3456
3/21/2016 1:00:00 PM,57.377,4320,4320
3/21/2016 2:00:00 PM,60.311,2592,4320
3/21/2016 3:00:00 PM,62.165,2592,3888
3/21/2016 4:00:00 PM,63.086,3456,3456
3/21/2016 5:00:00 PM,64.04,432,1296
3/21/2016 6:00:00 PM,63.809,1728,432
3/22/2016 6:00:00 AM,48.02,-864,0
3/22/2016 7:00:00 AM,48.02,864,0
3/22/2016 8:00:00 AM,48.608,432,0
3/22/2016 9:00:00 AM,53.753,1296,3024
3/22/2016 10:00:00 AM,59.588,864,3024
3/22/2016 11:00:00 AM,64.376,6480,3024
3/22/2016 12:00:00 PM,67.277,4752,4320
3/22/2016 1:00:00 PM,70.337,3888,4320
3/22/2016 2:00:00 PM,73.04,0,5184
3/22/2016 3:00:00 PM,73.04,6048,5184
3/22/2016 4:00:00 PM,73.04,4752,3888
3/22/2016 5:00:00 PM,73.04,3456,3024
3/22/2016 6:00:00 PM,72.809,2160,2160
3/23/2016 6:00:00 AM,64.94,-2160,1296
3/23/2016 7:00:00 AM,64.94,3024,1728
3/23/2016 8:00:00 AM,64.94,1728,2592
3/23/2016 9:00:00 AM,66.2052941176471,864,3456
3/23/2016 10:00:00 AM,68.252,1728,4320
3/23/2016 11:00:00 AM,71.96,3024,4320
3/23/2016 12:00:00 PM,71.96,3456,3456
3/23/2016 1:00:00 PM,74.297,3456,3456
3/23/2016 2:00:00 PM,77,3024,3456
3/23/2016 3:00:00 PM,76.874,864,3456
3/23/2016 4:00:00 PM,76.046,2160,3456
3/23/2016 5:00:00 PM,76.769,1728,3456
3/23/2016 6:00:00 PM,74.7534615384615,864,3456
3/24/2016 6:00:00 AM,54.809,-1296,864
3/24/2016 7:00:00 AM,52.703,3024,1296
3/24/2016 8:00:00 AM,50,3024,1296
3/24/2016 9:00:00 AM,50.357,0,1296
3/24/2016 10:00:00 AM,53.291,3888,1728
3/24/2016 11:00:00 AM,55.271,6480,2160
3/24/2016 12:00:00 PM,57.377,4320,3024
3/24/2016 1:00:00 PM,60.185,6048,3024
3/24/2016 2:00:00 PM,61.337,6048,3024
3/24/2016 3:00:00 PM,64.145,7776,1728
3/24/2016 4:00:00 PM,64.94,4752,1728
3/24/2016 5:00:00 PM,64.835,9504,864
3/24/2016 6:00:00 PM,63.914,5184,864
3/25/2016 6:00:00 AM,48.584,-864,0
3/25/2016 7:00:00 AM,46.04,432,0
3/25/2016 8:00:00 AM,46.859,-432,432
3/25/2016 9:00:00 AM,53.522,432,1728
3/25/2016 10:00:00 AM,57.482,864,1728
3/25/2016 11:00:00 AM,61.211,864,3024
3/25/2016 12:00:00 PM,63.191,1728,3024
3/25/2016 1:00:00 PM,65.066,3024,2160
3/25/2016 2:00:00 PM,66.251,1728,1728
3/25/2016 3:00:00 PM,68.126,864,1296
3/25/2016 4:00:00 PM,69.416,864,864
3/25/2016 5:00:00 PM,71.729,1296,864
3/25/2016 6:00:00 PM,69.749,3024,864
3/28/2016 6:00:00 AM,48.815,-2592,-864
3/28/2016 7:00:00 AM,48.02,432,-432
3/28/2016 8:00:00 AM,48.377,432,0
3/28/2016 9:00:00 AM,51.416,3456,1728
3/28/2016 10:00:00 AM,54.548,2160,3456
3/28/2016 11:00:00 AM,59.462,4752,4320
3/28/2016 12:00:00 PM,63.317,6048,3888
3/28/2016 1:00:00 PM,66.377,7776,3888
3/28/2016 2:00:00 PM,69.311,7776,3888
3/28/2016 3:00:00 PM,71.396,3456,3456
3/28/2016 4:00:00 PM,73.94,3024,3024
3/28/2016 5:00:00 PM,73.835,4320,3024
3/28/2016 6:00:00 PM,72.914,864,1728
3/29/2016 6:00:00 AM,60.395,-1296,1296
3/29/2016 7:00:00 AM,60.08,5184,2160
3/29/2016 8:00:00 AM,60.08,3024,2160
3/29/2016 9:00:00 AM,60.08,3024,2160
3/29/2016 10:00:00 AM,63.422,1728,4320
3/29/2016 11:00:00 AM,67.2224,3456,4320
3/29/2016 12:00:00 PM,69.08,4320,4752
3/29/2016 1:00:00 PM,68.324,3456,3888
3/29/2016 2:00:00 PM,67.5015384615385,4320,4320
3/29/2016 3:00:00 PM,70.3778947368421,4320,3456
3/29/2016 4:00:00 PM,70.9025,864,3024
3/29/2016 5:00:00 PM,69.958275862069,3456,432
3/29/2016 6:00:00 PM,69.98,1728,-2592
3/30/2016 6:00:00 AM,69.98,-864,864
3/30/2016 7:00:00 AM,71.06,5184,3024
3/30/2016 8:00:00 AM,71.06,3888,3024
3/30/2016 9:00:00 AM,71.96,4320,3024
3/30/2016 10:00:00 AM,72.086,3456,3240
3/30/2016 11:00:00 AM,73.04,7776,3024
3/30/2016 12:00:00 PM,73.04,12528,3024
3/30/2016 1:00:00 PM,73.04,12096,2160
3/30/2016 2:00:00 PM,73.94,6912,3024
3/30/2016 3:00:00 PM,73.94,4752,2160
3/30/2016 4:00:00 PM,73.94,1728,1728
3/30/2016 5:00:00 PM,73.94,4320,864
3/30/2016 6:00:00 PM,73.94,-864,-432
3/31/2016 6:00:00 AM,71.06,-2160,-432
3/31/2016 7:00:00 AM,69.875,3888,1728
3/31/2016 8:00:00 AM,69.416,3456,3456
3/31/2016 9:00:00 AM,72.317,4320,3456
3/31/2016 10:00:00 AM,75.482,5184,3456
3/31/2016 11:00:00 AM,79.211,9936,4320
3/31/2016 12:00:00 PM,80.96,9504,4320
3/31/2016 1:00:00 PM,80.96,12528,4320
3/31/2016 2:00:00 PM,81.191,12096,4320
3/31/2016 3:00:00 PM,83.297,13824,4536
3/31/2016 4:00:00 PM,85.769,12528,4536
3/31/2016 5:00:00 PM,83.894,5616,4752
3/31/2016 6:00:00 PM,82.478,3456,4320
4/1/2016 6:00:00 AM,59.828,0,864
4/1/2016 7:00:00 AM,57.7859574468085,3888,2160
4/1/2016 8:00:00 AM,57.608,3456,1728
4/1/2016 9:00:00 AM,62.165,4320,1296
4/1/2016 10:00:00 AM,63.086,4320,1728
4/1/2016 11:00:00 AM,64.145,4320,1728
4/1/2016 12:00:00 PM,64.709,3456,1296
4/1/2016 1:00:00 PM,63.086,1728,1728
4/1/2016 2:00:00 PM,63.221,2592,1728
4/1/2016 3:00:00 PM,56.894,864,864
4/1/2016 4:00:00 PM,55.709,864,864
4/1/2016 5:00:00 PM,54.086,864,864
4/1/2016 6:00:00 PM,54.809,0,864
4/4/2016 6:00:00 AM,50.954,-2592,-1296
4/4/2016 7:00:00 AM,50.231,-864,432
4/4/2016 8:00:00 AM,52.568,864,432
4/4/2016 9:00:00 AM,57.713,3456,3456
4/4/2016 10:00:00 AM,63.548,3456,3456
4/4/2016 11:00:00 AM,68.588,5616,5184
4/4/2016 12:00:00 PM,73.376,5184,3456
4/4/2016 1:00:00 PM,76.046,4320,3456
4/4/2016 2:00:00 PM,77.231,5184,3456
4/4/2016 3:00:00 PM,78.98,4320,3456
4/4/2016 4:00:00 PM,79.106,3888,3456
4/4/2016 5:00:00 PM,80.06,4320,2376
4/4/2016 6:00:00 PM,79.829,2160,3456
4/5/2016 6:00:00 AM,51.98,-432,432
4/5/2016 7:00:00 AM,51.98,1296,1296
4/5/2016 8:00:00 AM,52.673,864,1728
4/5/2016 9:00:00 AM,58.739,4320,1728
4/5/2016 10:00:00 AM,65.654,3456,4320
4/5/2016 11:00:00 AM,71.396,3888,4320
4/5/2016 12:00:00 PM,74.297,3456,3456
4/5/2016 1:00:00 PM,77.357,4320,3456
4/5/2016 2:00:00 PM,80.06,3456,3888
4/5/2016 3:00:00 PM,80.165,4320,3456
4/5/2016 4:00:00 PM,80.96,2592,3456
4/5/2016 5:00:00 PM,80.855,3024,3456
4/5/2016 6:00:00 PM,79.829,2592,3024
4/6/2016 6:00:00 AM,56.57,-1728,864
4/6/2016 7:00:00 AM,57.02,3456,864
4/6/2016 8:00:00 AM,59.63,3456,2592
4/6/2016 9:00:00 AM,60.1166666666667,3456,2592
4/6/2016 10:00:00 AM,62.36,3456,3024
4/6/2016 11:00:00 AM,67.634,6480,3024
4/6/2016 12:00:00 PM,73.145,9504,3456
4/6/2016 1:00:00 PM,74.423,6048,3456
4/6/2016 2:00:00 PM,78.185,6480,3456
4/6/2016 3:00:00 PM,79.106,7776,2592
4/6/2016 4:00:00 PM,79.934,4320,3024
4/6/2016 5:00:00 PM,78.875,5184,2160
4/6/2016 6:00:00 PM,77.828,4752,864
4/7/2016 6:00:00 AM,48.815,-864,1296
4/7/2016 7:00:00 AM,48.125,864,1296
4/7/2016 8:00:00 AM,50.096,864,1296
4/7/2016 9:00:00 AM,59.924,3456,1296
4/7/2016 10:00:00 AM,67.739,3456,4320
4/7/2016 11:00:00 AM,74.423,7344,3456
4/7/2016 12:00:00 PM,78.185,6048,5184
4/7/2016 1:00:00 PM,79.337,5616,4752
4/7/2016 2:00:00 PM,82.145,3888,6048
4/7/2016 3:00:00 PM,82.94,3456,6048
4/7/2016 4:00:00 PM,82.835,2592,5616
4/7/2016 5:00:00 PM,82.04,3888,5184
4/7/2016 6:00:00 PM,81.452,1728,4320
4/8/2016 6:00:00 AM,62.624,-864,432
4/8/2016 7:00:00 AM,59.954,4320,864
4/8/2016 8:00:00 AM,59.588,1296,1728
4/8/2016 9:00:00 AM,64.502,3456,3024
4/8/2016 10:00:00 AM,68.357,3456,3456
4/8/2016 11:00:00 AM,71.396,3456,3024
4/8/2016 12:00:00 PM,74.066,2592,3456
4/8/2016 1:00:00 PM,75.251,3888,2592
4/8/2016 2:00:00 PM,77,1728,3024
4/8/2016 3:00:00 PM,77.231,864,3456
4/8/2016 4:00:00 PM,78.749,2592,2592
4/8/2016 5:00:00 PM,77,3888,2592
4/8/2016 6:00:00 PM,76.874,3456,2592
4/11/2016 7:00:00 AM,71.06,4320,3456
4/11/2016 8:00:00 AM,70.1558139534884,4320,4320
4/11/2016 9:00:00 AM,71.06,4752,5184
4/11/2016 10:00:00 AM,71.2,5184,4320
4/11/2016 11:00:00 AM,71.96,5184,4320
4/11/2016 12:00:00 PM,73.186511627907,6480,3456
4/11/2016 1:00:00 PM,73.8748275862069,12528,3456
4/11/2016 2:00:00 PM,73.94,3888,3456
4/11/2016 3:00:00 PM,74.297,432,3456
4/11/2016 4:00:00 PM,76.874,-3024,3888
4/11/2016 5:00:00 PM,76.4413793103448,-1296,3024
4/11/2016 6:00:00 PM,75.92,2592,2160
4/12/2016 6:00:00 AM,66.92,-864,2592
4/12/2016 7:00:00 AM,65.894,6048,3456
4/12/2016 8:00:00 AM,64.94,3456,3456
4/12/2016 9:00:00 AM,64.94,3456,3456
4/12/2016 10:00:00 AM,64.94,2592,4320
4/12/2016 11:00:00 AM,66.02,1728,4320
4/12/2016 12:00:00 PM,66.146,3456,4320
4/12/2016 1:00:00 PM,68.126,4320,3456
4/12/2016 2:00:00 PM,69.08,3456,3456
4/12/2016 3:00:00 PM,69.08,4752,3456
4/12/2016 4:00:00 PM,69.185,1728,2160
4/12/2016 5:00:00 PM,69.875,4320,-2160
4/12/2016 6:00:00 PM,68.828,864,-2160
4/13/2016 6:00:00 AM,60.98,-1728,-1296
4/13/2016 7:00:00 AM,60.98,3024,-1296
4/13/2016 8:00:00 AM,61.1342857142857,1296,3024
4/13/2016 9:00:00 AM,62.165,1728,3456
4/13/2016 10:00:00 AM,63.455,1728,3456
4/13/2016 11:00:00 AM,65.066,4320,3456
4/13/2016 12:00:00 PM,66.125,4320,3456
4/13/2016 1:00:00 PM,66.92,4320,3456
4/13/2016 2:00:00 PM,68,864,3456
4/13/2016 3:00:00 PM,68,3024,3456
4/13/2016 4:00:00 PM,67.874,2592,864
4/13/2016 5:00:00 PM,67.046,-1728,-1296
4/13/2016 6:00:00 PM,67.7334615384615,-3024,-1728
4/14/2016 6:00:00 AM,57.815,-432,-864
4/14/2016 7:00:00 AM,57.5046153846154,1728,-864
4/14/2016 8:00:00 AM,59,864,432
4/14/2016 9:00:00 AM,61.106,1296,1728
4/14/2016 10:00:00 AM,62.165,1728,3456
4/14/2016 11:00:00 AM,63.2613043478261,5184,4752
4/14/2016 12:00:00 PM,66.251,3456,4752
4/14/2016 1:00:00 PM,67.769,3456,4320
4/14/2016 2:00:00 PM,66.125,3456,4752
4/14/2016 3:00:00 PM,66.92,2160,4752
4/14/2016 4:00:00 PM,66.92,0,4752
4/14/2016 5:00:00 PM,66.92,1296,3888
4/14/2016 6:00:00 PM,67.298,1728,0
4/15/2016 6:00:00 AM,55.94,-432,432
4/15/2016 7:00:00 AM,57.02,864,864
4/15/2016 8:00:00 AM,56.0920689655172,1296,2160
4/15/2016 9:00:00 AM,57.92,2592,864
4/15/2016 10:00:00 AM,59.231,1728,1728
4/15/2016 11:00:00 AM,61.442,1728,3456
4/15/2016 12:00:00 PM,65.696,1728,3024
4/15/2016 1:00:00 PM,69.416,1728,3456
4/15/2016 2:00:00 PM,72.191,3456,3456
4/15/2016 3:00:00 PM,74.297,3024,2592
4/15/2016 4:00:00 PM,77,3456,2592
4/15/2016 5:00:00 PM,77.126,3456,2592
4/15/2016 6:00:00 PM,77.828,1728,2592
4/18/2016 6:00:00 AM,68,-2160,3024
4/18/2016 7:00:00 AM,66.92,5184,3024
4/18/2016 8:00:00 AM,66.02,4320,3024
4/18/2016 9:00:00 AM,66.02,4320,3456
4/18/2016 10:00:00 AM,66.02,3456,3456
4/18/2016 11:00:00 AM,66.47,3456,4320
4/18/2016 12:00:00 PM,68,5616,4320
4/18/2016 1:00:00 PM,69.08,4752,5184
4/18/2016 2:00:00 PM,72.422,4320,4320
4/18/2016 3:00:00 PM,75.92,2592,3888
4/18/2016 4:00:00 PM,75.92,2592,2160
4/18/2016 5:00:00 PM,75.1325,3456,432
4/18/2016 6:00:00 PM,74.789,2160,-1296
4/19/2016 6:00:00 AM,64.94,0,2592
4/19/2016 7:00:00 AM,64.04,2592,3024
4/19/2016 8:00:00 AM,64.94,3456,3024
4/19/2016 9:00:00 AM,66.02,3456,3456
4/19/2016 10:00:00 AM,68.693,1728,3456
4/19/2016 11:00:00 AM,72.716,3456,4320
4/19/2016 12:00:00 PM,76.0503448275862,4320,3456
4/19/2016 1:00:00 PM,77,9072,3456
4/19/2016 2:00:00 PM,80.165,13392,3456
4/19/2016 3:00:00 PM,80.855,14256,3456
4/19/2016 4:00:00 PM,79.934,12960,3456
4/19/2016 5:00:00 PM,79.211,12960,3024
4/19/2016 6:00:00 PM,80.729,7776,3024
4/20/2016 6:00:00 AM,69.08,-1296,864
4/20/2016 7:00:00 AM,69.53,13392,3024
4/20/2016 8:00:00 AM,60.98,12528,1728
4/20/2016 9:00:00 AM,62.06,10800,3024
4/20/2016 10:00:00 AM,62.291,7776,3024
4/20/2016 11:00:00 AM,64.145,7776,3024
4/20/2016 12:00:00 PM,65.066,6912,2592
4/20/2016 1:00:00 PM,66.482,4320,3024
4/20/2016 2:00:00 PM,70.106,1296,4320
4/20/2016 3:00:00 PM,71.48,864,2592
4/20/2016 4:00:00 PM,75.125,2592,4320
4/20/2016 5:00:00 PM,76.046,3456,4320
4/20/2016 6:00:00 PM,76.874,1728,4320
4/21/2016 6:00:00 AM,65.1443243243243,-1296,1296
4/21/2016 7:00:00 AM,66.5884210526316,3024,3456
4/21/2016 8:00:00 AM,62.5,2592,1296
4/21/2016 9:00:00 AM,62.06,3456,1728
4/21/2016 10:00:00 AM,63.422,1728,3456
4/21/2016 11:00:00 AM,66.723125,6048,3888
4/21/2016 12:00:00 PM,65.171,4320,3456
4/21/2016 1:00:00 PM,66.92,1728,3456
4/21/2016 2:00:00 PM,71.291,4320,3456
4/21/2016 3:00:00 PM,73.502,4320,3456
4/21/2016 4:00:00 PM,77.126,1728,3456
4/21/2016 5:00:00 PM,78.08,1728,3456
4/21/2016 6:00:00 PM,77.954,-3888,2592
4/21/2016 7:00:00 PM,76.643,-432,-864
4/21/2016 8:00:00 PM,73.604,3888,-2160
4/21/2016 9:00:00 PM,70.829,1728,-864
4/21/2016 10:00:00 PM,68.954,1296,-864
4/21/2016 11:00:00 PM,67.769,864,-864
4/22/2016 12:00:00 AM,65.789,864,-864
4/22/2016 1:00:00 AM,64.04,432,-1296
4/22/2016 2:00:00 AM,64.04,432,-864
4/22/2016 3:00:00 AM,63.914,432,-864
4/22/2016 4:00:00 AM,62.855,864,-864
4/22/2016 5:00:00 AM,61.829,864,-864
4/22/2016 6:00:00 AM,60.08,864,-432
4/22/2016 7:00:00 AM,60.311,3024,864
4/22/2016 8:00:00 AM,62.627,1728,2592
4/22/2016 9:00:00 AM,67.508,2592,3456
4/22/2016 10:00:00 AM,72.422,3456,3456
4/22/2016 11:00:00 AM,76.172,1296,3456
4/22/2016 12:00:00 PM,78.08,3024,3024
4/22/2016 1:00:00 PM,78.185,2592,3456
4/22/2016 2:00:00 PM,79.106,1296,3456
4/22/2016 3:00:00 PM,80.06,2592,3456
4/22/2016 4:00:00 PM,80.06,1728,3456
4/22/2016 5:00:00 PM,79.934,864,3456
4/22/2016 6:00:00 PM,78.875,2592,2592
4/25/2016 6:00:00 AM,68.126,-1728,3456
4/25/2016 7:00:00 AM,69.1668965517241,4320,4320
4/25/2016 8:00:00 AM,69.2375,2160,4320
4/25/2016 9:00:00 AM,71.291,864,4752
4/25/2016 10:00:00 AM,73.04,-432,4752
4/25/2016 11:00:00 AM,75.92,-432,4320
4/25/2016 12:00:00 PM,78.56,-432,3456
4/25/2016 1:00:00 PM,81.191,-864,3888
4/25/2016 2:00:00 PM,83.297,432,4320
4/25/2016 3:00:00 PM,86.126,-1296,3888
4/25/2016 4:00:00 PM,87.08,-1728,3888
4/25/2016 5:00:00 PM,86.954,-1728,3888
4/25/2016 6:00:00 PM,85.643,2160,4104
4/26/2016 6:00:00 AM,73.04,-1728,432
4/26/2016 7:00:00 AM,73.145,3456,1728
4/26/2016 8:00:00 AM,73.94,1728,3456
4/26/2016 9:00:00 AM,74.066,3456,3888
4/26/2016 10:00:00 AM,75.125,2592,3888
4/26/2016 11:00:00 AM,76.172,3456,4320
4/26/2016 12:00:00 PM,78.4832,3456,4320
4/26/2016 1:00:00 PM,82.04,5616,4320
4/26/2016 2:00:00 PM,83.171,12960,4320
4/26/2016 3:00:00 PM,84.92,13824,3456
4/26/2016 4:00:00 PM,84.92,14256,3456
4/26/2016 5:00:00 PM,84.92,13824,3456
4/26/2016 6:00:00 PM,84.458,13824,3456
4/27/2016 7:00:00 AM,64.04,17280,3024
4/27/2016 8:00:00 AM,64.376,9072,3024
4/27/2016 9:00:00 AM,67.277,12096,4320
4/27/2016 10:00:00 AM,70.211,18144,6048
4/27/2016 11:00:00 AM,72.422,22032,6048
4/27/2016 12:00:00 PM,76.172,17280,6048
4/27/2016 1:00:00 PM,78.311,16848,4320
4/27/2016 2:00:00 PM,80.291,15552,4320
4/27/2016 3:00:00 PM,82.145,16416,4752
4/27/2016 4:00:00 PM,82.94,15552,4752
4/27/2016 5:00:00 PM,82.94,16848,4752
4/27/2016 6:00:00 PM,82.835,15552,4752
4/28/2016 6:00:00 AM,66.92,-864,1728
4/28/2016 7:00:00 AM,68,20736,1728
4/28/2016 8:00:00 AM,68.231,18144,3456
4/28/2016 9:00:00 AM,70.337,15552,3456
4/28/2016 10:00:00 AM,73.81,15120,4320
4/28/2016 11:00:00 AM,78.542,16848,5616
4/28/2016 12:00:00 PM,82.271,15552,6048
4/28/2016 1:00:00 PM,84.251,16416,5616
4/28/2016 2:00:00 PM,86.126,17280,4104
4/28/2016 3:00:00 PM,87.08,16416,4752
4/28/2016 4:00:00 PM,87.08,17712,4752
4/28/2016 5:00:00 PM,86.954,18576,4320
4/28/2016 6:00:00 PM,85.769,15120,4104
4/29/2016 6:00:00 AM,77.9041860465116,-432,nan
4/29/2016 7:00:00 AM,77,20736,3456
4/29/2016 8:00:00 AM,77,17712,3240
4/29/2016 9:00:00 AM,77.231,15984,3024
4/29/2016 10:00:00 AM,78.98,15552,2592
4/29/2016 11:00:00 AM,81.6472727272727,12960,2592
4/29/2016 12:00:00 PM,82.94,11664,2592
4/29/2016 1:00:00 PM,83.2686956521739,13824,2592
4/29/2016 2:00:00 PM,84.251,12096,2592
4/29/2016 3:00:00 PM,85.769,6048,nan
4/29/2016 4:00:00 PM,83.8625,3888,2592
4/29/2016 5:00:00 PM,81.8410526315789,6048,2592
4/29/2016 6:00:00 PM,80.06,5184,1728
5/2/2016 6:00:00 AM,60.875,-1296,-1296
5/2/2016 7:00:00 AM,60.185,9504,3024
5/2/2016 8:00:00 AM,60.98,9936,3456
5/2/2016 9:00:00 AM,61.211,12960,3456
5/2/2016 10:00:00 AM,62.96,13824,3456
5/2/2016 11:00:00 AM,63.422,11664,3456
5/2/2016 12:00:00 PM,66.62,9504,4320
5/2/2016 1:00:00 PM,66.92,8640,4752
5/2/2016 2:00:00 PM,66.689,10368,3456
5/2/2016 3:00:00 PM,65.171,8640,3456
