Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV217_BTU_hr,ZoneLoadPredictionforFPVAV217_BTU_hr
3/26/2016 2:00:00 AM,53.624,4147.2,4492.8
3/26/2016 3:00:00 AM,50.954,4492.8,4492.8
3/26/2016 4:00:00 AM,49.874,4147.2,4147.2
3/26/2016 5:00:00 AM,48.92,4492.8,4147.2
3/26/2016 6:00:00 AM,48.92,3456,4147.2
3/26/2016 7:00:00 AM,49.046,1036.8,4492.8
3/26/2016 8:00:00 AM,50.462,4492.8,4492.8
3/26/2016 9:00:00 AM,54.548,4838.4,4492.8
3/26/2016 10:00:00 AM,59.588,6566.4,5875.2
3/26/2016 11:00:00 AM,64.271,6566.4,5529.6
3/26/2016 12:00:00 PM,66.482,7257.6,5529.6
3/26/2016 1:00:00 PM,70.106,6912,5529.6
3/26/2016 2:00:00 PM,71.291,6566.4,5529.6
3/26/2016 3:00:00 PM,73.145,5875.2,5529.6
3/26/2016 4:00:00 PM,73.94,5875.2,5529.6
3/26/2016 5:00:00 PM,73.835,5875.2,5184
3/26/2016 6:00:00 PM,72.809,5875.2,5529.6
3/26/2016 7:00:00 PM,70.829,5875.2,5184
3/26/2016 8:00:00 PM,68.723,5875.2,4838.4
3/26/2016 9:00:00 PM,65.894,5875.2,4838.4
3/26/2016 10:00:00 PM,64.709,5184,4838.4
3/26/2016 11:00:00 PM,62.96,4838.4,4838.4
3/27/2016 12:00:00 AM,62.96,nan,4838.4
3/27/2016 1:00:00 AM,62.855,nan,4838.4
3/27/2016 2:00:00 AM,62.06,5529.6,4838.4
3/27/2016 3:00:00 AM,62.06,4838.4,4492.8
3/27/2016 4:00:00 AM,62.06,5184,4492.8
3/27/2016 5:00:00 AM,62.96,4838.4,4492.8
3/27/2016 6:00:00 AM,62.96,4838.4,4838.4
3/27/2016 7:00:00 AM,62.96,5529.6,4838.4
3/27/2016 8:00:00 AM,63.17,4838.4,5184
3/27/2016 9:00:00 AM,64.04,5184,4838.4
3/27/2016 10:00:00 AM,64.94,5529.6,5184
3/27/2016 11:00:00 AM,65.78,4838.4,5184
3/27/2016 12:00:00 PM,66.02,6220.8,5184
3/27/2016 1:00:00 PM,68.126,5529.6,4838.4
3/27/2016 2:00:00 PM,69.185,4838.4,5184
3/27/2016 3:00:00 PM,70.106,5529.6,5184
3/27/2016 4:00:00 PM,71.06,5529.6,5184
3/27/2016 5:00:00 PM,71.06,5529.6,5184
3/27/2016 6:00:00 PM,70.703,5184,4838.4
3/27/2016 7:00:00 PM,67.412,4838.4,4838.4
3/27/2016 8:00:00 PM,62.855,4838.4,4838.4
3/27/2016 9:00:00 PM,61.703,5184,4838.4
3/27/2016 10:00:00 PM,58.769,4492.8,4492.8
3/27/2016 11:00:00 PM,56.789,4838.4,4492.8
3/28/2016 12:00:00 AM,54.809,nan,4320
3/28/2016 1:00:00 AM,53.06,4492.8,4147.2
3/28/2016 2:00:00 AM,53.06,5184,4147.2
3/28/2016 3:00:00 AM,52.829,3801.6,3974.4
3/28/2016 4:00:00 AM,50.954,4147.2,3974.4
3/28/2016 5:00:00 AM,49.874,4838.4,3110.4
3/28/2016 6:00:00 AM,48.815,3456,3110.4
3/28/2016 7:00:00 AM,48.02,691.2,4838.4
3/28/2016 8:00:00 AM,48.377,4492.8,6220.8
3/28/2016 9:00:00 AM,51.416,6912,7257.6
3/28/2016 10:00:00 AM,54.548,5875.2,7257.6
3/28/2016 11:00:00 AM,59.462,10022.4,5875.2
3/28/2016 12:00:00 PM,63.317,11059.2,6220.8
3/28/2016 1:00:00 PM,66.377,10022.4,7603.2
3/28/2016 2:00:00 PM,69.311,12441.6,10713.6
3/28/2016 3:00:00 PM,71.396,10713.6,11404.8
3/28/2016 4:00:00 PM,73.94,10368,11404.8
3/28/2016 5:00:00 PM,73.835,5875.2,7603.2
3/28/2016 6:00:00 PM,72.914,5875.2,6220.8
3/28/2016 7:00:00 PM,71.729,5184,5529.6
3/28/2016 8:00:00 PM,69.287,4492.8,5184
3/28/2016 9:00:00 PM,64.04,4838.4,5184
3/28/2016 10:00:00 PM,63.914,6220.8,4838.4
3/28/2016 11:00:00 PM,62.624,4147.2,4838.4
3/29/2016 12:00:00 AM,59.954,nan,4838.4
3/29/2016 1:00:00 AM,59,4838.4,4838.4
3/29/2016 2:00:00 AM,58.874,5529.6,4838.4
3/29/2016 3:00:00 AM,58.172,5184,4838.4
3/29/2016 4:00:00 AM,60.08,4838.4,4492.8
3/29/2016 5:00:00 AM,60.98,5529.6,4492.8
3/29/2016 6:00:00 AM,60.395,4838.4,4492.8
3/29/2016 7:00:00 AM,60.08,4838.4,4838.4
3/29/2016 8:00:00 AM,60.08,4838.4,4838.4
3/29/2016 9:00:00 AM,60.08,6220.8,5529.6
3/29/2016 10:00:00 AM,63.422,6566.4,5529.6
3/29/2016 11:00:00 AM,67.2224,7257.6,5875.2
3/29/2016 12:00:00 PM,69.08,7603.2,7257.6
3/29/2016 1:00:00 PM,68.324,7603.2,7257.6
3/29/2016 2:00:00 PM,67.5015384615385,5875.2,7948.8
3/29/2016 3:00:00 PM,70.3778947368421,6912,7257.6
3/29/2016 4:00:00 PM,70.9025,8985.6,5875.2
3/29/2016 5:00:00 PM,69.958275862069,6912,5875.2
3/29/2016 6:00:00 PM,69.98,6566.4,5875.2
3/29/2016 7:00:00 PM,69.98,5875.2,4838.4
3/29/2016 8:00:00 PM,69.08,4838.4,4838.4
3/29/2016 9:00:00 PM,68.126,6220.8,4838.4
3/29/2016 10:00:00 PM,69.08,5875.2,4838.4
3/29/2016 11:00:00 PM,69.08,5529.6,4838.4
3/30/2016 12:00:00 AM,69.08,nan,4838.4
3/30/2016 1:00:00 AM,69.08,nan,4838.4
3/30/2016 2:00:00 AM,69.08,4838.4,4838.4
3/30/2016 3:00:00 AM,69.08,4838.4,4838.4
3/30/2016 4:00:00 AM,69.08,4838.4,4838.4
3/30/2016 5:00:00 AM,69.185,4838.4,4838.4
3/30/2016 6:00:00 AM,69.98,5184,5184
3/30/2016 7:00:00 AM,71.06,3456,5875.2
3/30/2016 8:00:00 AM,71.06,4492.8,6220.8
3/30/2016 9:00:00 AM,71.96,6566.4,8640
3/30/2016 10:00:00 AM,72.086,8294.4,8640
3/30/2016 11:00:00 AM,73.04,6220.8,8812.8
3/30/2016 12:00:00 PM,73.04,6912,8640
3/30/2016 1:00:00 PM,73.04,5529.6,8640
3/30/2016 2:00:00 PM,73.94,6566.4,8640
3/30/2016 3:00:00 PM,73.94,8985.6,7257.6
3/30/2016 4:00:00 PM,73.94,7257.6,7257.6
3/30/2016 5:00:00 PM,73.94,5875.2,6912
3/30/2016 6:00:00 PM,73.94,5529.6,5875.2
3/30/2016 7:00:00 PM,73.94,5184,5184
3/30/2016 8:00:00 PM,73.04,4838.4,5184
3/30/2016 9:00:00 PM,73.04,5184,5184
3/30/2016 10:00:00 PM,73.0834482758621,4838.4,5184
3/30/2016 11:00:00 PM,73.04,4838.4,5184
3/31/2016 12:00:00 AM,71.96,nan,5184
3/31/2016 1:00:00 AM,71.78,nan,5184
3/31/2016 2:00:00 AM,71.06,4838.4,4838.4
3/31/2016 3:00:00 AM,70.8556756756757,5184,4838.4
3/31/2016 4:00:00 AM,70.106,4492.8,4838.4
3/31/2016 5:00:00 AM,71.06,6220.8,4838.4
3/31/2016 6:00:00 AM,71.06,4492.8,5184
3/31/2016 7:00:00 AM,69.875,5184,4838.4
3/31/2016 8:00:00 AM,69.416,5184,5184
3/31/2016 9:00:00 AM,72.317,4492.8,5184
3/31/2016 10:00:00 AM,75.482,7948.8,7948.8
3/31/2016 11:00:00 AM,79.211,14169.6,11750.4
3/31/2016 12:00:00 PM,80.96,16243.2,11059.2
3/31/2016 1:00:00 PM,80.96,17971.2,9676.8
3/31/2016 2:00:00 PM,81.191,16588.8,8985.6
3/31/2016 3:00:00 PM,83.297,16588.8,11059.2
3/31/2016 4:00:00 PM,85.769,13132.8,11059.2
3/31/2016 5:00:00 PM,83.894,9676.8,11404.8
3/31/2016 6:00:00 PM,82.478,6566.4,10195.2
3/31/2016 7:00:00 PM,78.287,5875.2,8294.4
3/31/2016 8:00:00 PM,72.683,5529.6,5529.6
3/31/2016 9:00:00 PM,70.106,5875.2,5184
3/31/2016 10:00:00 PM,70.703,4492.8,5184
3/31/2016 11:00:00 PM,67.874,5184,4838.4
4/1/2016 12:00:00 AM,66.458,nan,4838.4
4/1/2016 1:00:00 AM,62.96,nan,4838.4
4/1/2016 2:00:00 AM,62.96,4838.4,4838.4
4/1/2016 3:00:00 AM,62.96,5875.2,4838.4
4/1/2016 4:00:00 AM,62.855,5184,4492.8
4/1/2016 5:00:00 AM,61.829,6220.8,4492.8
4/1/2016 6:00:00 AM,59.828,5875.2,4492.8
4/1/2016 7:00:00 AM,57.7859574468085,4838.4,5529.6
4/1/2016 8:00:00 AM,57.608,5529.6,6220.8
4/1/2016 9:00:00 AM,62.165,6912,5184
4/1/2016 10:00:00 AM,63.086,6220.8,5184
4/1/2016 11:00:00 AM,64.145,5529.6,5529.6
4/1/2016 12:00:00 PM,64.709,5875.2,5875.2
4/1/2016 1:00:00 PM,63.086,5184,6220.8
4/1/2016 2:00:00 PM,63.221,6220.8,6220.8
4/1/2016 3:00:00 PM,56.894,5875.2,5875.2
4/1/2016 4:00:00 PM,55.709,5529.6,5529.6
4/1/2016 5:00:00 PM,54.086,5184,5875.2
4/1/2016 6:00:00 PM,54.809,5529.6,5529.6
4/1/2016 7:00:00 PM,53.06,5529.6,5184
4/1/2016 8:00:00 PM,52.829,5184,4838.4
4/1/2016 9:00:00 PM,50.828,4147.2,4492.8
4/1/2016 10:00:00 PM,48.92,4147.2,4492.8
4/1/2016 11:00:00 PM,48.689,4147.2,4492.8
4/2/2016 12:00:00 AM,46.94,nan,4147.2
4/2/2016 1:00:00 AM,46.835,nan,4147.2
4/2/2016 2:00:00 AM,46.04,3801.6,4147.2
4/2/2016 3:00:00 AM,46.145,1036.8,4147.2
4/2/2016 4:00:00 AM,46.835,2419.2,4147.2
4/2/2016 5:00:00 AM,46.04,3110.4,4147.2
4/2/2016 6:00:00 AM,45.914,-1382.4,3801.6
4/2/2016 7:00:00 AM,45.086,2419.2,4147.2
4/2/2016 8:00:00 AM,46.502,3456,4147.2
4/2/2016 9:00:00 AM,50.588,5529.6,4492.8
4/2/2016 10:00:00 AM,55.628,4838.4,4838.4
4/2/2016 11:00:00 AM,60.647,5875.2,5529.6
4/2/2016 12:00:00 PM,65.066,5529.6,5529.6
4/2/2016 1:00:00 PM,66.377,5529.6,6566.4
4/2/2016 2:00:00 PM,69.185,5875.2,5875.2
4/2/2016 3:00:00 PM,70.106,5184,5875.2
4/2/2016 4:00:00 PM,70.934,5184,5875.2
4/2/2016 5:00:00 PM,69.875,5184,5875.2
4/2/2016 6:00:00 PM,68.954,4492.8,5875.2
4/2/2016 7:00:00 PM,67.412,4838.4,5529.6
4/2/2016 8:00:00 PM,62.729,5875.2,5184
4/2/2016 9:00:00 PM,60.623,5184,4838.4
4/2/2016 10:00:00 PM,57.227,4838.4,4838.4
4/2/2016 11:00:00 PM,52.211,4147.2,4492.8
4/3/2016 12:00:00 AM,53.372,nan,4492.8
4/3/2016 1:00:00 AM,48.92,nan,2764.8
4/3/2016 2:00:00 AM,48.689,3456,1728
4/3/2016 3:00:00 AM,46.835,1036.8,1036.8
4/3/2016 4:00:00 AM,45.914,4492.8,345.6
4/3/2016 5:00:00 AM,44.729,1382.4,-345.6
4/3/2016 6:00:00 AM,42.98,345.6,691.2
4/3/2016 7:00:00 AM,43.211,3801.6,2764.8
4/3/2016 8:00:00 AM,46.136,1728,4492.8
4/3/2016 9:00:00 AM,55.733,5184,3801.6
4/3/2016 10:00:00 AM,61.442,5529.6,4838.4
4/3/2016 11:00:00 AM,65.423,5875.2,5184
4/3/2016 12:00:00 PM,69.311,5875.2,5529.6
4/3/2016 1:00:00 PM,71.291,6220.8,5529.6
4/3/2016 2:00:00 PM,73.04,6220.8,5529.6
4/3/2016 3:00:00 PM,73.145,5529.6,5184
4/3/2016 4:00:00 PM,74.066,5529.6,5184
4/3/2016 5:00:00 PM,74.894,5529.6,5184
4/3/2016 6:00:00 PM,73.835,5184,5184
4/3/2016 7:00:00 PM,72.452,5184,5184
4/3/2016 8:00:00 PM,67.538,5875.2,4838.4
4/3/2016 9:00:00 PM,63.809,4492.8,4838.4
4/3/2016 10:00:00 PM,61.934,4147.2,4838.4
4/3/2016 11:00:00 PM,60.623,4838.4,4838.4
4/4/2016 12:00:00 AM,57.92,nan,4838.4
4/4/2016 1:00:00 AM,57.458,nan,4492.8
4/4/2016 2:00:00 AM,53.96,5529.6,4492.8
4/4/2016 3:00:00 AM,53.729,5184,4492.8
4/4/2016 4:00:00 AM,51.98,4838.4,4147.2
4/4/2016 5:00:00 AM,51.875,5529.6,4147.2
4/4/2016 6:00:00 AM,50.954,5184,4492.8
4/4/2016 7:00:00 AM,50.231,4838.4,4492.8
4/4/2016 8:00:00 AM,52.568,4492.8,4492.8
4/4/2016 9:00:00 AM,57.713,5529.6,5184
4/4/2016 10:00:00 AM,63.548,6566.4,6220.8
4/4/2016 11:00:00 AM,68.588,9331.2,7603.2
4/4/2016 12:00:00 PM,73.376,8985.6,11404.8
4/4/2016 1:00:00 PM,76.046,9331.2,11404.8
4/4/2016 2:00:00 PM,77.231,10022.4,11404.8
4/4/2016 3:00:00 PM,78.98,7257.6,12268.8
4/4/2016 4:00:00 PM,79.106,6566.4,11750.4
4/4/2016 5:00:00 PM,80.06,6566.4,11923.2
4/4/2016 6:00:00 PM,79.829,7603.2,11404.8
4/4/2016 7:00:00 PM,77.366,5875.2,11404.8
4/4/2016 8:00:00 PM,71.267,5875.2,5529.6
4/4/2016 9:00:00 PM,65.663,5529.6,4838.4
4/4/2016 10:00:00 PM,62.729,4838.4,4838.4
4/4/2016 11:00:00 PM,60.875,4147.2,4838.4
4/5/2016 12:00:00 AM,60.08,nan,4838.4
4/5/2016 1:00:00 AM,59.828,nan,4838.4
4/5/2016 2:00:00 AM,57.689,5875.2,4838.4
4/5/2016 3:00:00 AM,55.94,5529.6,4838.4
4/5/2016 4:00:00 AM,55.709,5184,4838.4
4/5/2016 5:00:00 AM,53.729,6220.8,4492.8
4/5/2016 6:00:00 AM,51.98,4492.8,3801.6
4/5/2016 7:00:00 AM,51.98,4147.2,4147.2
4/5/2016 8:00:00 AM,52.673,5184,4838.4
4/5/2016 9:00:00 AM,58.739,6220.8,5875.2
4/5/2016 10:00:00 AM,65.654,6566.4,7257.6
4/5/2016 11:00:00 AM,71.396,10022.4,7257.6
4/5/2016 12:00:00 PM,74.297,14169.6,7257.6
4/5/2016 1:00:00 PM,77.357,13824,9331.2
4/5/2016 2:00:00 PM,80.06,10368,12787.2
4/5/2016 3:00:00 PM,80.165,8294.4,12787.2
4/5/2016 4:00:00 PM,80.96,8640,12787.2
4/5/2016 5:00:00 PM,80.855,8640,9331.2
4/5/2016 6:00:00 PM,79.829,6566.4,8985.6
4/5/2016 7:00:00 PM,77.492,6566.4,5875.2
4/5/2016 8:00:00 PM,72.452,5529.6,5875.2
4/5/2016 9:00:00 PM,67.769,5529.6,5529.6
4/5/2016 10:00:00 PM,65.558,5184,5529.6
4/5/2016 11:00:00 PM,62.165,4838.4,5184
4/6/2016 12:00:00 AM,62.729,nan,5184
4/6/2016 1:00:00 AM,60.875,nan,5184
4/6/2016 2:00:00 AM,60.08,5529.6,5184
4/6/2016 3:00:00 AM,59.723,5529.6,5184
4/6/2016 4:00:00 AM,56.894,4838.4,4492.8
4/6/2016 5:00:00 AM,56.36,5184,4492.8
4/6/2016 6:00:00 AM,56.57,4838.4,4492.8
4/6/2016 7:00:00 AM,57.02,5529.6,4838.4
4/6/2016 8:00:00 AM,59.63,4492.8,5184
4/6/2016 9:00:00 AM,60.1166666666667,5875.2,4838.4
4/6/2016 10:00:00 AM,62.36,6912,4838.4
4/6/2016 11:00:00 AM,67.634,5875.2,6220.8
4/6/2016 12:00:00 PM,73.145,9331.2,6912
4/6/2016 1:00:00 PM,74.423,8985.6,7257.6
4/6/2016 2:00:00 PM,78.185,11404.8,7257.6
4/6/2016 3:00:00 PM,79.106,10022.4,7776
4/6/2016 4:00:00 PM,79.934,8640,7603.2
4/6/2016 5:00:00 PM,78.875,7257.6,7257.6
4/6/2016 6:00:00 PM,77.828,5875.2,5875.2
4/6/2016 7:00:00 PM,75.353,5529.6,5529.6
4/6/2016 8:00:00 PM,70.241,4838.4,5184
4/6/2016 9:00:00 PM,63.578,5184,5184
4/6/2016 10:00:00 PM,59.828,5184,4838.4
4/6/2016 11:00:00 PM,57.815,4838.4,4838.4
4/7/2016 12:00:00 AM,56.663,nan,4838.4
4/7/2016 1:00:00 AM,53.624,nan,4492.8
4/7/2016 2:00:00 AM,51.185,4838.4,4492.8
4/7/2016 3:00:00 AM,51.749,4147.2,4147.2
4/7/2016 4:00:00 AM,49.769,4147.2,3456
4/7/2016 5:00:00 AM,48.125,4147.2,3456
4/7/2016 6:00:00 AM,48.815,4492.8,4147.2
4/7/2016 7:00:00 AM,48.125,4147.2,4147.2
4/7/2016 8:00:00 AM,50.096,4147.2,4492.8
4/7/2016 9:00:00 AM,59.924,5529.6,6566.4
4/7/2016 10:00:00 AM,67.739,6220.8,5184
4/7/2016 11:00:00 AM,74.423,6566.4,7948.8
4/7/2016 12:00:00 PM,78.185,6566.4,11404.8
4/7/2016 1:00:00 PM,79.337,6566.4,9676.8
4/7/2016 2:00:00 PM,82.145,7603.2,12096
4/7/2016 3:00:00 PM,82.94,7603.2,11404.8
4/7/2016 4:00:00 PM,82.835,7603.2,11404.8
4/7/2016 5:00:00 PM,82.04,6566.4,10713.6
4/7/2016 6:00:00 PM,81.452,5875.2,8294.4
4/7/2016 7:00:00 PM,76.643,5875.2,6220.8
4/7/2016 8:00:00 PM,73.373,5529.6,5875.2
4/7/2016 9:00:00 PM,68.492,5529.6,5184
4/7/2016 10:00:00 PM,63.914,5184,5184
4/7/2016 11:00:00 PM,62.729,4492.8,4838.4
4/8/2016 12:00:00 AM,60.875,nan,4838.4
4/8/2016 1:00:00 AM,59.597,nan,4838.4
4/8/2016 2:00:00 AM,56.066,4492.8,4492.8
4/8/2016 3:00:00 AM,57.02,4492.8,4838.4
4/8/2016 4:00:00 AM,57.125,5529.6,4838.4
4/8/2016 5:00:00 AM,58.508,6566.4,5529.6
4/8/2016 6:00:00 AM,62.624,4492.8,5184
4/8/2016 7:00:00 AM,59.954,4492.8,5529.6
4/8/2016 8:00:00 AM,59.588,4838.4,6220.8
4/8/2016 9:00:00 AM,64.502,6220.8,5875.2
4/8/2016 10:00:00 AM,68.357,6566.4,5529.6
4/8/2016 11:00:00 AM,71.396,7948.8,7948.8
4/8/2016 12:00:00 PM,74.066,7603.2,8640
4/8/2016 1:00:00 PM,75.251,10022.4,7603.2
4/8/2016 2:00:00 PM,77,8640,7603.2
4/8/2016 3:00:00 PM,77.231,8640,7257.6
4/8/2016 4:00:00 PM,78.749,9676.8,8294.4
4/8/2016 5:00:00 PM,77,8985.6,6566.4
4/8/2016 6:00:00 PM,76.874,6220.8,6566.4
4/8/2016 7:00:00 PM,75.353,6220.8,5875.2
4/8/2016 8:00:00 PM,70.934,5875.2,5184
4/8/2016 9:00:00 PM,69.623,5184,5184
4/8/2016 10:00:00 PM,66.689,4838.4,4838.4
4/8/2016 11:00:00 PM,64.604,5875.2,4838.4
4/9/2016 12:00:00 AM,62.06,nan,4838.4
4/9/2016 1:00:00 AM,61.703,nan,4838.4
4/9/2016 2:00:00 AM,58.874,4492.8,4492.8
4/9/2016 3:00:00 AM,57.92,5529.6,4147.2
4/9/2016 4:00:00 AM,57.92,4492.8,4147.2
4/9/2016 5:00:00 AM,57.815,5529.6,4147.2
4/9/2016 6:00:00 AM,57.125,5529.6,4492.8
4/9/2016 7:00:00 AM,58.046,5184,4838.4
4/9/2016 8:00:00 AM,59.462,4838.4,5875.2
4/9/2016 9:00:00 AM,63.422,5184,5529.6
4/9/2016 10:00:00 AM,67.172,5184,5875.2
4/9/2016 11:00:00 AM,69.416,5184,5875.2
4/9/2016 12:00:00 PM,72.191,6220.8,5875.2
4/9/2016 1:00:00 PM,73.835,6220.8,5875.2
4/9/2016 2:00:00 PM,73.376,5184,5529.6
4/9/2016 3:00:00 PM,75.584,5529.6,5529.6
4/9/2016 4:00:00 PM,72.809,4838.4,5875.2
4/9/2016 5:00:00 PM,71.291,5529.6,5875.2
4/9/2016 6:00:00 PM,73.04,5529.6,5875.2
4/9/2016 7:00:00 PM,72.683,5529.6,5184
4/9/2016 8:00:00 PM,69.749,6566.4,5529.6
4/9/2016 9:00:00 PM,67.769,6220.8,5184
4/9/2016 10:00:00 PM,65.894,4838.4,5184
4/9/2016 11:00:00 PM,64.835,6220.8,5184
4/10/2016 12:00:00 AM,64.04,nan,5184
4/10/2016 1:00:00 AM,63.914,nan,5184
4/10/2016 2:00:00 AM,62.9165517241379,5184,4838.4
4/10/2016 3:00:00 AM,62.96,5184,4838.4
4/10/2016 4:00:00 AM,62.96,4838.4,4838.4
4/10/2016 5:00:00 AM,62.855,5529.6,4838.4
4/10/2016 6:00:00 AM,62.06,5529.6,4838.4
4/10/2016 7:00:00 AM,62.06,5184,4838.4
4/10/2016 8:00:00 AM,63.317,5184,5184
4/10/2016 9:00:00 AM,66.251,5184,5184
4/10/2016 10:00:00 AM,68,4838.4,5529.6
4/10/2016 11:00:00 AM,73.04,5529.6,5529.6
4/10/2016 12:00:00 PM,76.172,4838.4,5875.2
4/10/2016 1:00:00 PM,78.185,5529.6,5529.6
4/10/2016 2:00:00 PM,79.106,5875.2,6220.8
4/10/2016 3:00:00 PM,80.291,5875.2,6566.4
4/10/2016 4:00:00 PM,81.683,6566.4,6912
4/10/2016 5:00:00 PM,78.749,5875.2,5529.6
4/10/2016 6:00:00 PM,76.769,5875.2,5184
4/10/2016 7:00:00 PM,74.894,5529.6,5184
4/10/2016 8:00:00 PM,73.835,5184,5184
4/10/2016 9:00:00 PM,72.914,5184,5184
4/10/2016 10:00:00 PM,71.96,5529.6,4838.4
4/10/2016 11:00:00 PM,71.729,5529.6,4838.4
4/11/2016 12:00:00 AM,69.4953846153846,nan,4838.4
4/11/2016 1:00:00 AM,69.1668965517241,4838.4,4838.4
4/11/2016 2:00:00 AM,69.08,4838.4,4492.8
4/11/2016 3:00:00 AM,70.1408510638298,4838.4,4147.2
4/11/2016 4:00:00 AM,71.06,4838.4,4147.2
4/11/2016 5:00:00 AM,71.855,4838.4,4147.2
4/11/2016 6:00:00 AM,71.06,4838.4,5184
4/11/2016 7:00:00 AM,71.06,4838.4,6220.8
4/11/2016 8:00:00 AM,70.1558139534884,4838.4,8985.6
4/11/2016 9:00:00 AM,71.06,5529.6,9676.8
4/11/2016 10:00:00 AM,71.2,6566.4,9331.2
4/11/2016 11:00:00 AM,71.96,5529.6,10713.6
4/11/2016 12:00:00 PM,73.186511627907,6566.4,10022.4
4/11/2016 1:00:00 PM,73.8748275862069,6566.4,10368
4/11/2016 2:00:00 PM,73.94,7948.8,10368
4/11/2016 3:00:00 PM,74.297,6912,8985.6
4/11/2016 4:00:00 PM,76.874,7603.2,7603.2
4/11/2016 5:00:00 PM,76.4413793103448,6566.4,6566.4
4/11/2016 6:00:00 PM,75.92,5529.6,5875.2
4/11/2016 7:00:00 PM,75.59,5529.6,5875.2
4/11/2016 8:00:00 PM,72.8176470588235,5875.2,5529.6
4/11/2016 9:00:00 PM,71.855,5529.6,5529.6
4/11/2016 10:00:00 PM,70.934,5184,5184
4/11/2016 11:00:00 PM,69.728,4838.4,5184
4/12/2016 12:00:00 AM,68.9473684210526,nan,4838.4
4/12/2016 1:00:00 AM,68.5815384615385,4838.4,4838.4
4/12/2016 2:00:00 AM,69.98,4838.4,4838.4
4/12/2016 3:00:00 AM,69.98,4492.8,4838.4
4/12/2016 4:00:00 AM,68.6821052631579,4492.8,4838.4
4/12/2016 5:00:00 AM,66.3905882352941,5529.6,4838.4
4/12/2016 6:00:00 AM,66.92,5875.2,4838.4
4/12/2016 7:00:00 AM,65.894,4492.8,5875.2
4/12/2016 8:00:00 AM,64.94,4147.2,6220.8
4/12/2016 9:00:00 AM,64.94,5875.2,6566.4
4/12/2016 10:00:00 AM,64.94,6566.4,6566.4
4/12/2016 11:00:00 AM,66.02,7603.2,7257.6
4/12/2016 12:00:00 PM,66.146,7257.6,7603.2
4/12/2016 1:00:00 PM,68.126,8640,7257.6
4/12/2016 2:00:00 PM,69.08,8294.4,6912
4/12/2016 3:00:00 PM,69.08,6912,6912
4/12/2016 4:00:00 PM,69.185,9331.2,6566.4
4/12/2016 5:00:00 PM,69.875,7257.6,6220.8
4/12/2016 6:00:00 PM,68.828,5875.2,5875.2
4/12/2016 7:00:00 PM,66.815,5529.6,5875.2
4/12/2016 8:00:00 PM,66.02,4838.4,5529.6
4/12/2016 9:00:00 PM,65.894,5529.6,5529.6
4/12/2016 10:00:00 PM,64.94,6220.8,5184
4/12/2016 11:00:00 PM,64.94,5875.2,4838.4
4/13/2016 12:00:00 AM,63.914,nan,5184
4/13/2016 1:00:00 AM,62.96,5529.6,5184
4/13/2016 2:00:00 AM,62.06,5529.6,4838.4
4/13/2016 3:00:00 AM,62.06,4838.4,4838.4
4/13/2016 4:00:00 AM,62.06,5184,4838.4
4/13/2016 5:00:00 AM,60.98,5529.6,4838.4
4/13/2016 6:00:00 AM,60.98,5184,4838.4
4/13/2016 7:00:00 AM,60.98,5184,4838.4
4/13/2016 8:00:00 AM,61.1342857142857,4147.2,4838.4
4/13/2016 9:00:00 AM,62.165,6220.8,4838.4
4/13/2016 10:00:00 AM,63.455,6912,4838.4
4/13/2016 11:00:00 AM,65.066,6566.4,5875.2
4/13/2016 12:00:00 PM,66.125,6566.4,6912
4/13/2016 1:00:00 PM,66.92,5529.6,7257.6
4/13/2016 2:00:00 PM,68,5875.2,8985.6
4/13/2016 3:00:00 PM,68,6220.8,9676.8
4/13/2016 4:00:00 PM,67.874,6566.4,8640
4/13/2016 5:00:00 PM,67.046,5529.6,5184
4/13/2016 6:00:00 PM,67.7334615384615,5184,5184
4/13/2016 7:00:00 PM,65.6763636363636,5529.6,4838.4
4/13/2016 8:00:00 PM,64.04,4838.4,4838.4
4/13/2016 9:00:00 PM,64.04,4838.4,4838.4
4/13/2016 10:00:00 PM,63.914,5184,4838.4
4/13/2016 11:00:00 PM,62.96,4838.4,4838.4
4/14/2016 12:00:00 AM,62.96,nan,4838.4
4/14/2016 1:00:00 AM,62.51,4838.4,4492.8
4/14/2016 2:00:00 AM,62.06,4838.4,4492.8
4/14/2016 3:00:00 AM,61.8309090909091,3801.6,4492.8
4/14/2016 4:00:00 AM,60.7376923076923,4492.8,4147.2
4/14/2016 5:00:00 AM,58.874,4838.4,4492.8
4/14/2016 6:00:00 AM,57.815,3801.6,4838.4
4/14/2016 7:00:00 AM,57.5046153846154,4492.8,4838.4
4/14/2016 8:00:00 AM,59,4492.8,5529.6
4/14/2016 9:00:00 AM,61.106,5529.6,6220.8
4/14/2016 10:00:00 AM,62.165,6220.8,6220.8
4/14/2016 11:00:00 AM,63.2613043478261,6220.8,6220.8
4/14/2016 12:00:00 PM,66.251,5529.6,6566.4
4/14/2016 1:00:00 PM,67.769,6912,6912
4/14/2016 2:00:00 PM,66.125,6220.8,7257.6
4/14/2016 3:00:00 PM,66.92,6912,6912
4/14/2016 4:00:00 PM,66.92,5875.2,6912
4/14/2016 5:00:00 PM,66.92,7257.6,6912
4/14/2016 6:00:00 PM,67.298,5529.6,5875.2
4/14/2016 7:00:00 PM,66.5454054054054,4838.4,5529.6
4/14/2016 8:00:00 PM,62.729,5529.6,5529.6
