Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV11_BTU_hr,ZoneLoadPredictionforFPVAV11_BTU_hr
3/31/2016 8:00:00 AM,69.416,0,1998
3/31/2016 9:00:00 AM,72.317,3996,3596.4
3/31/2016 10:00:00 AM,75.482,2797.2,4795.2
3/31/2016 11:00:00 AM,79.211,7992,5994
3/31/2016 12:00:00 PM,80.96,19180.8,5194.8
3/31/2016 1:00:00 PM,80.96,11188.8,5594.4
3/31/2016 2:00:00 PM,81.191,20779.2,5594.4
3/31/2016 3:00:00 PM,83.297,3596.4,2197.8
3/31/2016 4:00:00 PM,85.769,20779.2,3996
3/31/2016 5:00:00 PM,83.894,5994,3196.8
4/1/2016 8:00:00 AM,57.608,1598.4,-7992
4/1/2016 9:00:00 AM,62.165,2797.2,1998
4/1/2016 10:00:00 AM,63.086,2397.6,2397.6
4/1/2016 11:00:00 AM,64.145,3996,2397.6
4/1/2016 12:00:00 PM,64.709,3196.8,2797.2
4/1/2016 1:00:00 PM,63.086,3996,1998
4/1/2016 2:00:00 PM,63.221,4395.6,1998
4/4/2016 8:00:00 AM,52.568,-12387.6,-1598.4
4/4/2016 9:00:00 AM,57.713,-15184.8,-399.6
4/4/2016 10:00:00 AM,63.548,-14785.2,799.2
4/4/2016 11:00:00 AM,68.588,-11988,2397.6
4/4/2016 12:00:00 PM,73.376,1598.4,3596.4
4/4/2016 1:00:00 PM,76.046,3596.4,5194.8
4/4/2016 2:00:00 PM,77.231,4395.6,3596.4
4/4/2016 3:00:00 PM,78.98,3596.4,2997
4/4/2016 4:00:00 PM,79.106,3996,2997
4/4/2016 5:00:00 PM,80.06,3996,2597.4
4/5/2016 8:00:00 AM,52.673,1998,-2397.6
4/5/2016 9:00:00 AM,58.739,2797.2,399.6
4/5/2016 10:00:00 AM,65.654,2397.6,4395.6
4/5/2016 11:00:00 AM,71.396,4395.6,5594.4
4/5/2016 12:00:00 PM,74.297,5194.8,5594.4
4/5/2016 1:00:00 PM,77.357,9590.4,6393.6
4/5/2016 2:00:00 PM,80.06,13586.4,6393.6
4/5/2016 3:00:00 PM,80.165,5594.4,5994
4/5/2016 4:00:00 PM,80.96,-399.6,5994
4/5/2016 5:00:00 PM,80.855,3596.4,5194.8
4/6/2016 8:00:00 AM,59.63,2797.2,799.2
4/6/2016 9:00:00 AM,60.1166666666667,1998,799.2
4/6/2016 10:00:00 AM,62.36,4395.6,799.2
4/6/2016 11:00:00 AM,67.634,3596.4,1198.8
4/6/2016 12:00:00 PM,73.145,18381.6,3596.4
4/6/2016 1:00:00 PM,74.423,7592.4,5594.4
4/6/2016 2:00:00 PM,78.185,3196.8,3596.4
4/6/2016 3:00:00 PM,79.106,4395.6,5194.8
4/6/2016 4:00:00 PM,79.934,4795.2,5194.8
4/6/2016 5:00:00 PM,78.875,4795.2,3596.4
4/7/2016 8:00:00 AM,50.096,2397.6,-7192.8
4/7/2016 9:00:00 AM,59.924,2397.6,-399.6
4/7/2016 10:00:00 AM,67.739,2397.6,2797.2
4/7/2016 11:00:00 AM,74.423,4395.6,5194.8
4/7/2016 12:00:00 PM,78.185,11188.8,7992
4/7/2016 1:00:00 PM,79.337,24775.2,6393.6
4/7/2016 2:00:00 PM,82.145,11988,5994
4/7/2016 3:00:00 PM,82.94,7592.4,5594.4
4/7/2016 4:00:00 PM,82.835,21178.8,5594.4
4/7/2016 5:00:00 PM,82.04,6393.6,5594.4
4/8/2016 8:00:00 AM,59.588,1998,1198.8
4/8/2016 9:00:00 AM,64.502,2797.2,2797.2
4/8/2016 10:00:00 AM,68.357,2797.2,3196.8
4/8/2016 11:00:00 AM,71.396,3996,2797.2
4/8/2016 12:00:00 PM,74.066,4395.6,3596.4
4/8/2016 1:00:00 PM,75.251,5594.4,3196.8
4/8/2016 2:00:00 PM,77,7192.8,2397.6
4/11/2016 8:00:00 AM,70.1558139534884,1598.4,1598.4
4/11/2016 9:00:00 AM,71.06,7592.4,2397.6
4/11/2016 10:00:00 AM,71.2,6793.2,2397.6
4/11/2016 11:00:00 AM,71.96,9190.8,2397.6
4/11/2016 12:00:00 PM,73.186511627907,4395.6,3596.4
4/11/2016 1:00:00 PM,73.8748275862069,6393.6,4395.6
4/11/2016 2:00:00 PM,73.94,3196.8,4395.6
4/11/2016 3:00:00 PM,74.297,1998,2397.6
4/11/2016 4:00:00 PM,76.874,5994,3596.4
4/11/2016 5:00:00 PM,76.4413793103448,3996,3596.4
4/12/2016 8:00:00 AM,64.94,-399.6,2397.6
4/12/2016 9:00:00 AM,64.94,2397.6,2397.6
4/12/2016 10:00:00 AM,64.94,1998,2397.6
4/12/2016 11:00:00 AM,66.02,9590.4,4395.6
4/12/2016 12:00:00 PM,66.146,11188.8,4395.6
4/12/2016 1:00:00 PM,68.126,5994,4395.6
4/12/2016 2:00:00 PM,69.08,13986,4395.6
4/12/2016 3:00:00 PM,69.08,4395.6,4395.6
4/12/2016 4:00:00 PM,69.185,7592.4,1998
4/12/2016 5:00:00 PM,69.875,5994,-1198.8
4/13/2016 8:00:00 AM,61.1342857142857,1198.8,-7592.4
4/13/2016 9:00:00 AM,62.165,1998,799.2
4/13/2016 10:00:00 AM,63.455,3596.4,2797.2
4/13/2016 11:00:00 AM,65.066,4395.6,1998
4/13/2016 12:00:00 PM,66.125,7592.4,2797.2
4/13/2016 1:00:00 PM,66.92,5594.4,1998
4/13/2016 2:00:00 PM,68,4395.6,3196.8
4/13/2016 3:00:00 PM,68,3596.4,1598.4
4/13/2016 4:00:00 PM,67.874,2397.6,1198.8
4/13/2016 5:00:00 PM,67.046,3996,799.2
4/14/2016 8:00:00 AM,59,2397.6,-399.6
4/14/2016 9:00:00 AM,61.106,2397.6,-399.6
4/14/2016 10:00:00 AM,62.165,4395.6,399.6
4/14/2016 11:00:00 AM,63.2613043478261,4395.6,2397.6
4/14/2016 12:00:00 PM,66.251,12387.6,3596.4
4/14/2016 1:00:00 PM,67.769,22777.2,4395.6
4/14/2016 2:00:00 PM,66.125,13586.4,3596.4
4/14/2016 3:00:00 PM,66.92,5594.4,2797.2
4/14/2016 4:00:00 PM,66.92,9190.8,2797.2
4/14/2016 5:00:00 PM,66.92,3196.8,2397.6
4/15/2016 8:00:00 AM,56.0920689655172,1598.4,-7992
4/15/2016 9:00:00 AM,57.92,1998,-7592.4
4/15/2016 10:00:00 AM,59.231,3596.4,2397.6
4/15/2016 11:00:00 AM,61.442,5194.8,2797.2
4/15/2016 12:00:00 PM,65.696,7592.4,3196.8
4/15/2016 1:00:00 PM,69.416,5594.4,3196.8
4/15/2016 2:00:00 PM,72.191,5994,2797.2
4/15/2016 6:00:00 PM,77.828,1998,1998
4/15/2016 7:00:00 PM,75.689,1998,1598.4
4/18/2016 8:00:00 AM,66.02,3596.4,1198.8
4/18/2016 9:00:00 AM,66.02,3996,1598.4
4/18/2016 10:00:00 AM,66.02,4395.6,1598.4
4/18/2016 11:00:00 AM,66.47,3596.4,1998
4/18/2016 12:00:00 PM,68,10389.6,2797.2
4/18/2016 1:00:00 PM,69.08,9990,4395.6
4/18/2016 2:00:00 PM,72.422,10389.6,3996
4/18/2016 3:00:00 PM,75.92,9990,3996
4/18/2016 4:00:00 PM,75.92,4395.6,3196.8
4/18/2016 5:00:00 PM,75.1325,15584.4,3196.8
4/19/2016 8:00:00 AM,64.94,1198.8,2397.6
4/19/2016 9:00:00 AM,66.02,5994,2397.6
4/19/2016 10:00:00 AM,68.693,5594.4,4395.6
4/19/2016 11:00:00 AM,72.716,15584.4,5194.8
4/19/2016 12:00:00 PM,76.0503448275862,16383.6,5994
4/19/2016 1:00:00 PM,77,6393.6,5594.4
4/19/2016 2:00:00 PM,80.165,16783.2,5994
4/19/2016 3:00:00 PM,80.855,5994,5194.8
4/19/2016 4:00:00 PM,79.934,27972,5194.8
4/19/2016 5:00:00 PM,79.211,7592.4,5194.8
4/20/2016 8:00:00 AM,60.98,2397.6,-7192.8
4/20/2016 9:00:00 AM,62.06,2797.2,1998
4/20/2016 10:00:00 AM,62.291,5194.8,1998
4/20/2016 11:00:00 AM,64.145,7192.8,3596.4
4/20/2016 12:00:00 PM,65.066,8391.6,3596.4
4/20/2016 1:00:00 PM,66.482,7592.4,4395.6
4/20/2016 2:00:00 PM,70.106,7592.4,3596.4
4/20/2016 3:00:00 PM,71.48,5994,3596.4
4/20/2016 4:00:00 PM,75.125,4795.2,3196.8
4/20/2016 5:00:00 PM,76.046,6393.6,2797.2
4/21/2016 8:00:00 AM,62.5,1198.8,2397.6
4/21/2016 9:00:00 AM,62.06,1198.8,2397.6
4/21/2016 10:00:00 AM,63.422,3996,4395.6
4/21/2016 11:00:00 AM,66.723125,5194.8,4395.6
4/21/2016 12:00:00 PM,65.171,17582.4,4395.6
4/21/2016 1:00:00 PM,66.92,9190.8,5594.4
4/21/2016 2:00:00 PM,71.291,16783.2,4395.6
4/21/2016 3:00:00 PM,73.502,3196.8,5594.4
4/21/2016 4:00:00 PM,77.126,9990,5594.4
4/21/2016 5:00:00 PM,78.08,4395.6,6393.6
4/22/2016 7:00:00 AM,60.311,-7192.8,-6793.2
4/22/2016 8:00:00 AM,62.627,1598.4,2397.6
4/22/2016 9:00:00 AM,67.508,1998,3996
4/22/2016 10:00:00 AM,72.422,1598.4,4395.6
4/22/2016 11:00:00 AM,76.172,4795.2,4395.6
4/22/2016 12:00:00 PM,78.08,3596.4,4395.6
4/22/2016 1:00:00 PM,78.185,3596.4,3596.4
4/22/2016 2:00:00 PM,79.106,1998,3196.8
4/22/2016 7:00:00 PM,77.492,-3196.8,1998
4/23/2016 6:00:00 PM,79.934,-5594.4,1598.4
4/23/2016 7:00:00 PM,78.518,-7192.8,1598.4
4/23/2016 8:00:00 PM,74.663,-7592.4,1198.8
4/23/2016 9:00:00 PM,71.624,-9990,0
4/23/2016 10:00:00 PM,68.828,-10389.6,-799.2
4/25/2016 8:00:00 AM,69.2375,-3196.8,3596.4
4/25/2016 9:00:00 AM,71.291,-1998,3596.4
4/25/2016 10:00:00 AM,73.04,-1198.8,4395.6
4/25/2016 11:00:00 AM,75.92,33566.4,4395.6
4/25/2016 12:00:00 PM,78.56,32767.2,4395.6
4/25/2016 1:00:00 PM,81.191,30369.6,3996
4/25/2016 2:00:00 PM,83.297,27972,3596.4
4/25/2016 3:00:00 PM,86.126,28771.2,3596.4
4/25/2016 4:00:00 PM,87.08,26773.2,3596.4
4/25/2016 5:00:00 PM,86.954,28771.2,3596.4
4/26/2016 8:00:00 AM,73.94,25174.8,4395.6
4/26/2016 9:00:00 AM,74.066,27572.4,5194.8
4/26/2016 10:00:00 AM,75.125,8391.6,5994
4/26/2016 11:00:00 AM,76.172,12387.6,6393.6
4/26/2016 12:00:00 PM,78.4832,33166.8,6393.6
4/26/2016 1:00:00 PM,82.04,12387.6,7592.4
4/26/2016 2:00:00 PM,83.171,33566.4,6393.6
4/26/2016 3:00:00 PM,84.92,18781.2,6393.6
4/26/2016 4:00:00 PM,84.92,31968,6393.6
4/26/2016 5:00:00 PM,84.92,11188.8,6393.6
4/27/2016 8:00:00 AM,64.376,4795.2,2397.6
4/27/2016 9:00:00 AM,67.277,22777.2,4395.6
4/27/2016 10:00:00 AM,70.211,16783.2,5994
4/27/2016 11:00:00 AM,72.422,6793.2,4395.6
4/27/2016 12:00:00 PM,76.172,11988,4795.2
4/27/2016 1:00:00 PM,78.311,8391.6,4795.2
4/27/2016 2:00:00 PM,80.291,4395.6,4795.2
4/27/2016 3:00:00 PM,82.145,6793.2,4595.4
4/27/2016 4:00:00 PM,82.94,7192.8,4795.2
4/27/2016 5:00:00 PM,82.94,10789.2,4795.2
4/27/2016 8:00:00 PM,77.723,3596.4,399.6
4/28/2016 8:00:00 AM,68.231,3596.4,0
4/28/2016 9:00:00 AM,70.337,1598.4,3996
4/28/2016 10:00:00 AM,73.81,9590.4,4395.6
4/28/2016 11:00:00 AM,78.542,8391.6,7992
4/28/2016 12:00:00 PM,82.271,17582.4,11188.8
4/28/2016 1:00:00 PM,84.251,7192.8,7592.4
4/28/2016 2:00:00 PM,86.126,25974,5794.2
4/28/2016 3:00:00 PM,87.08,5194.8,5994
4/28/2016 4:00:00 PM,87.08,10389.6,5994
4/28/2016 5:00:00 PM,86.954,17182.8,5994
4/29/2016 8:00:00 AM,77,11588.4,4595.4
4/29/2016 9:00:00 AM,77.231,7592.4,4595.4
4/29/2016 10:00:00 AM,78.98,7592.4,4795.2
4/29/2016 11:00:00 AM,81.6472727272727,11988,3596.4
4/29/2016 12:00:00 PM,82.94,7992,3396.6
4/29/2016 1:00:00 PM,83.2686956521739,16783.2,2797.2
4/29/2016 2:00:00 PM,84.251,22377.6,1998
4/30/2016 5:00:00 PM,85.874,799.2,nan
4/30/2016 6:00:00 PM,84.815,799.2,-5194.8
4/30/2016 7:00:00 PM,83.663,799.2,-5194.8
4/30/2016 8:00:00 PM,80.498,-399.6,-1598.4
4/30/2016 9:00:00 PM,76.769,-1198.8,-799.2
4/30/2016 10:00:00 PM,74.894,-2397.6,-799.2
4/30/2016 11:00:00 PM,73.835,-2397.6,-799.2
5/2/2016 8:00:00 AM,60.98,7192.8,0
5/2/2016 9:00:00 AM,61.211,4395.6,799.2
5/2/2016 10:00:00 AM,62.96,2797.2,1598.4
5/2/2016 11:00:00 AM,63.422,4395.6,1998
5/2/2016 12:00:00 PM,66.62,17582.4,3596.4
5/2/2016 1:00:00 PM,66.92,9990,3596.4
5/2/2016 2:00:00 PM,66.689,10789.2,3196.8
5/2/2016 3:00:00 PM,65.171,16383.6,2397.6
5/2/2016 4:00:00 PM,66.8331034482759,3596.4,1198.8
5/2/2016 5:00:00 PM,66.815,9190.8,1198.8
5/4/2016 8:00:00 AM,57.608,2797.2,1198.8
5/4/2016 9:00:00 AM,62.627,2797.2,4795.2
5/4/2016 10:00:00 AM,67.403,6793.2,5594.4
5/4/2016 11:00:00 AM,71.396,4395.6,6793.2
5/4/2016 12:00:00 PM,74.297,5594.4,5994
5/4/2016 1:00:00 PM,77.357,5994,4795.2
5/4/2016 2:00:00 PM,80.165,5194.8,4795.2
5/4/2016 3:00:00 PM,81.086,5594.4,4795.2
5/4/2016 4:00:00 PM,82.145,7992,4795.2
5/4/2016 5:00:00 PM,82.94,11188.8,4795.2
5/5/2016 8:00:00 AM,66.608,3996,0
5/5/2016 9:00:00 AM,71.522,4395.6,2797.2
5/5/2016 10:00:00 AM,75.251,6793.2,5194.8
5/5/2016 11:00:00 AM,77.357,10789.2,9590.4
5/5/2016 12:00:00 PM,80.165,12787.2,11188.8
5/5/2016 1:00:00 PM,81.086,5994,9990
5/5/2016 2:00:00 PM,82.145,5194.8,7592.4
5/5/2016 3:00:00 PM,82.94,5594.4,7192.8
5/5/2016 4:00:00 PM,82.94,3996,6393.6
5/5/2016 5:00:00 PM,82.709,8391.6,5194.8
5/6/2016 8:00:00 AM,61.925,3996,-6793.2
5/6/2016 9:00:00 AM,69.647,3596.4,3996
5/6/2016 10:00:00 AM,74.423,5594.4,4395.6
5/6/2016 11:00:00 AM,78.416,5994,4795.2
5/6/2016 12:00:00 PM,80.855,9590.4,7592.4
5/6/2016 1:00:00 PM,80.291,14385.6,4795.2
5/6/2016 2:00:00 PM,82.145,27172.8,4395.6
5/6/2016 8:00:00 PM,77.597,-3196.8,399.6
5/7/2016 5:00:00 PM,82.94,-6393.6,-399.6
5/7/2016 6:00:00 PM,82.604,-6793.2,799.2
5/7/2016 7:00:00 PM,79.703,-6793.2,-799.2
5/7/2016 8:00:00 PM,76.643,-8391.6,-1198.8
5/7/2016 9:00:00 PM,73.835,-9990,-1198.8
5/7/2016 10:00:00 PM,72.683,-10389.6,-1198.8
5/7/2016 11:00:00 PM,69.875,-10789.2,-1998
5/8/2016 12:00:00 AM,69.08,nan,-1998
5/9/2016 8:00:00 AM,70.337,32767.2,-399.6
5/9/2016 9:00:00 AM,73.376,12787.2,1598.4
5/9/2016 10:00:00 AM,76.277,19180.8,4395.6
5/9/2016 11:00:00 AM,79.211,25574.4,5194.8
5/9/2016 12:00:00 PM,80.729,7992,5194.8
5/9/2016 1:00:00 PM,79.211,18381.6,4395.6
5/9/2016 2:00:00 PM,81.422,25974,3996
5/9/2016 3:00:00 PM,84.92,27572.4,6793.2
5/9/2016 4:00:00 PM,84.92,12787.2,6793.2
5/9/2016 5:00:00 PM,84.584,23576.4,6793.2
5/10/2016 8:00:00 AM,74.066,34765.2,8391.6
5/10/2016 9:00:00 AM,75.4762068965517,11588.4,8391.6
5/10/2016 10:00:00 AM,78.08,5194.8,12387.6
5/10/2016 11:00:00 AM,82.236875,24375.6,10989
5/10/2016 12:00:00 PM,84.377,27172.8,12387.6
5/10/2016 1:00:00 PM,87.185,12787.2,15584.4
5/10/2016 2:00:00 PM,87.98,13186.8,18781.2
5/10/2016 3:00:00 PM,87.98,27172.8,18781.2
5/10/2016 4:00:00 PM,87.98,29170.8,18781.2
5/10/2016 5:00:00 PM,87.749,27572.4,14585.4
5/11/2016 8:00:00 AM,70.211,7992,5594.4
5/11/2016 9:00:00 AM,72.191,11588.4,6793.2
5/11/2016 10:00:00 AM,74.423,13186.8,6793.2
5/11/2016 11:00:00 AM,78.542,11988,5594.4
5/11/2016 12:00:00 PM,82.271,14385.6,5194.8
5/11/2016 1:00:00 PM,84.125,13586.4,5594.4
5/11/2016 2:00:00 PM,85.172,22777.2,6793.2
5/11/2016 3:00:00 PM,87.08,13986,7192.8
5/11/2016 4:00:00 PM,86.954,29170.8,7192.8
5/11/2016 5:00:00 PM,85.874,32367.6,6793.2
5/12/2016 8:00:00 AM,73.271,11988,3996
5/12/2016 9:00:00 AM,75.44,13586.4,6793.2
5/12/2016 10:00:00 AM,78.98,16783.2,11188.8
5/12/2016 11:00:00 AM,78.9575,20779.2,8391.6
5/12/2016 12:00:00 PM,77.954,15984,8391.6
5/12/2016 1:00:00 PM,77.588,16383.6,9590.4
5/12/2016 2:00:00 PM,82.271,26773.2,7192.8
5/12/2016 3:00:00 PM,84.02,25174.8,5594.4
5/12/2016 4:00:00 PM,84.125,14785.2,5194.8
5/12/2016 5:00:00 PM,85.046,33166.8,5194.8
5/13/2016 7:00:00 AM,70.211,-6793.2,2797.2
5/13/2016 8:00:00 AM,72.191,11588.4,3996
5/13/2016 9:00:00 AM,74.423,24775.2,4395.6
5/13/2016 10:00:00 AM,78.311,24775.2,7592.4
5/13/2016 11:00:00 AM,80.291,26773.2,9590.4
5/13/2016 12:00:00 PM,82.376,27172.8,8791.2
5/13/2016 1:00:00 PM,84.92,19980,8791.2
5/13/2016 2:00:00 PM,84.92,12387.6,8791.2
5/16/2016 8:00:00 AM,68,14385.6,-6793.2
5/16/2016 9:00:00 AM,68.231,15584.4,-1998
5/16/2016 10:00:00 AM,69.98,24375.6,9990
5/16/2016 11:00:00 AM,69.98,13986,9990
5/16/2016 12:00:00 PM,70.52,12787.2,9990
5/16/2016 1:00:00 PM,74.0912,11588.4,6393.6
5/16/2016 2:00:00 PM,76.298,10389.6,10389.6
5/16/2016 3:00:00 PM,76.1,8391.6,7992
5/16/2016 4:00:00 PM,75.92,17982,3196.8
5/16/2016 5:00:00 PM,75.92,22377.6,799.2
5/17/2016 8:00:00 AM,66.92,21978,-399.6
5/17/2016 9:00:00 AM,67.084347826087,6393.6,1198.8
5/17/2016 10:00:00 AM,68,6393.6,2397.6
5/17/2016 11:00:00 AM,72.47,7592.4,11588.4
5/17/2016 12:00:00 PM,76.3178947368421,6793.2,15584.4
5/17/2016 1:00:00 PM,78.98,10389.6,12387.6
5/17/2016 2:00:00 PM,79.106,13986,12387.6
5/17/2016 3:00:00 PM,80.165,18381.6,12387.6
5/17/2016 4:00:00 PM,80.96,17582.4,11188.8
5/17/2016 5:00:00 PM,81.086,18381.6,8791.2
5/18/2016 7:00:00 AM,66.02,-799.2,-799.2
5/18/2016 8:00:00 AM,64.7742105263158,9590.4,-399.6
5/18/2016 9:00:00 AM,65.2413043478261,11588.4,4795.2
5/18/2016 10:00:00 AM,67.046,17182.8,6793.2
5/18/2016 11:00:00 AM,68.126,15184.8,7192.8
5/18/2016 12:00:00 PM,69.185,14385.6,6793.2
5/18/2016 1:00:00 PM,70.337,17582.4,6793.2
5/18/2016 2:00:00 PM,73.04,13186.8,6393.6
5/18/2016 3:00:00 PM,74.066,16383.6,5994
5/18/2016 4:00:00 PM,74.789,23976,4795.2
5/18/2016 5:00:00 PM,72.809,16783.2,3196.8
5/19/2016 8:00:00 AM,64.2823076923077,5194.8,0
5/19/2016 9:00:00 AM,64.94,5594.4,1198.8
5/19/2016 10:00:00 AM,64.94,5194.8,3996
5/19/2016 11:00:00 AM,64.31,5194.8,4395.6
5/19/2016 12:00:00 PM,62.06,5594.4,4395.6
5/19/2016 1:00:00 PM,60.98,5194.8,3996
5/19/2016 2:00:00 PM,60.98,4795.2,3996
5/19/2016 3:00:00 PM,61.82,4795.2,4395.6
5/19/2016 4:00:00 PM,67.172,6393.6,5594.4
5/19/2016 5:00:00 PM,69.71,5994,3196.8
5/20/2016 8:00:00 AM,63.086,2397.6,1598.4
5/20/2016 9:00:00 AM,64.04,3596.4,1998
5/20/2016 10:00:00 AM,65.2413043478261,21178.8,2797.2
5/20/2016 11:00:00 AM,67.4181395348837,19980,3996
5/20/2016 12:00:00 PM,70.442,20779.2,4395.6
5/20/2016 1:00:00 PM,74.3047368421053,7992,4395.6
5/20/2016 2:00:00 PM,76.277,7992,3596.4
5/20/2016 3:00:00 PM,79.106,13586.4,5994
5/20/2016 4:00:00 PM,80.06,7992,9590.4
5/20/2016 5:00:00 PM,79.934,8391.6,1198.8
5/20/2016 6:00:00 PM,78.875,5194.8,399.6
5/20/2016 7:00:00 PM,77.828,5594.4,-399.6
5/20/2016 8:00:00 PM,75.584,3596.4,-3196.8
5/20/2016 9:00:00 PM,72.809,1598.4,-5994
5/20/2016 10:00:00 PM,71.06,0,-7592.4
5/20/2016 11:00:00 PM,70.829,-799.2,-7592.4
5/21/2016 12:00:00 AM,68.954,nan,-9190.8
5/21/2016 6:00:00 PM,78.875,1198.8,-5994
5/22/2016 5:00:00 PM,86.828,1198.8,999
5/22/2016 6:00:00 PM,84.689,799.2,1598.4
5/22/2016 7:00:00 PM,82.709,399.6,1198.8
5/22/2016 8:00:00 PM,80.624,-399.6,1198.8
5/24/2016 8:00:00 AM,74.0920689655172,8391.6,7592.4
5/24/2016 9:00:00 AM,75.92,11188.8,8391.6
5/24/2016 10:00:00 AM,79.3236363636364,13586.4,12387.6
5/24/2016 11:00:00 AM,80.06,15184.8,12387.6
5/24/2016 12:00:00 PM,82.376,15184.8,18381.6
5/24/2016 1:00:00 PM,85.277,26373.6,18781.2
5/24/2016 2:00:00 PM,87.98,30369.6,22977
5/24/2016 3:00:00 PM,88.106,25174.8,18781.2
5/24/2016 4:00:00 PM,88.934,17582.4,17782.2
5/24/2016 5:00:00 PM,87.749,33166.8,13186.8
5/25/2016 8:00:00 AM,79.16,11588.4,11988
5/25/2016 9:00:00 AM,80.375,16383.6,8391.6
5/25/2016 10:00:00 AM,82.94,31968,5194.8
5/25/2016 11:00:00 AM,84.02,14385.6,5394.6
5/25/2016 12:00:00 PM,85.172,36763.2,10789.2
5/25/2016 1:00:00 PM,87.185,27172.8,13986
5/25/2016 2:00:00 PM,87.98,35164.8,18381.6
5/25/2016 3:00:00 PM,87.98,26773.2,13986
5/25/2016 4:00:00 PM,87.875,36763.2,13186.8
5/25/2016 5:00:00 PM,86.954,27572.4,10989
5/26/2016 8:00:00 AM,78.08,11588.4,11988
5/26/2016 9:00:00 AM,78.98,13986,12787.2
5/26/2016 10:00:00 AM,73.04,12387.6,6793.2
5/26/2016 11:00:00 AM,77.6872727272727,12387.6,12787.2
5/26/2016 12:00:00 PM,71.96,9590.4,4395.6
5/26/2016 1:00:00 PM,74.327,7992,9590.4
5/26/2016 2:00:00 PM,71.96,5194.8,5194.8
5/26/2016 3:00:00 PM,71.51,7592.4,5194.8
5/26/2016 4:00:00 PM,71.5894117647059,5994,4395.6
5/26/2016 5:00:00 PM,71.06,5194.8,2797.2
5/27/2016 7:00:00 AM,67.0712,-6393.6,399.6
5/27/2016 8:00:00 AM,67.046,5994,1598.4
5/27/2016 9:00:00 AM,67.622,5194.8,1998
5/27/2016 10:00:00 AM,66.02,6393.6,3596.4
5/27/2016 11:00:00 AM,66.02,5994,3596.4
5/27/2016 12:00:00 PM,66.02,6793.2,3996
5/27/2016 1:00:00 PM,66.7290909090909,6393.6,3996
5/27/2016 2:00:00 PM,66.02,5594.4,3996
5/28/2016 6:00:00 PM,87.749,1998,799.2
5/28/2016 7:00:00 PM,85.643,799.2,-2197.8
5/28/2016 8:00:00 PM,82.604,-399.6,-399.6
5/28/2016 9:00:00 PM,79.934,-2397.6,-1198.8
5/29/2016 5:00:00 PM,88.829,1598.4,2797.2
5/29/2016 6:00:00 PM,87.08,1198.8,1198.8
5/29/2016 7:00:00 PM,86.723,1598.4,1198.8
5/29/2016 8:00:00 PM,83.663,399.6,1198.8
5/29/2016 9:00:00 PM,80.729,-1598.4,799.2
5/29/2016 10:00:00 PM,78.749,-2797.2,0
5/29/2016 11:00:00 PM,76.874,-2797.2,-1598.4
5/30/2016 12:00:00 AM,75.815,nan,-2797.2
5/30/2016 8:00:00 AM,72.191,9190.8,2797.2
5/30/2016 9:00:00 AM,73.94,19180.8,12787.2
5/30/2016 10:00:00 AM,74.171,14785.2,12787.2
5/30/2016 11:00:00 AM,76.0503448275862,16783.2,12787.2
5/30/2016 12:00:00 PM,77.309375,15984,13986
5/30/2016 1:00:00 PM,81.422,12387.6,21978
5/30/2016 2:00:00 PM,84.815,14385.6,20779.2
5/30/2016 3:00:00 PM,84.251,22377.6,12787.2
5/30/2016 4:00:00 PM,86.126,27172.8,12787.2
5/30/2016 5:00:00 PM,86.828,11588.4,12787.2
5/30/2016 7:00:00 PM,83.789,13986,9990
5/30/2016 8:00:00 PM,81.578,8391.6,3996
5/30/2016 9:00:00 PM,78.08,4795.2,2397.6
5/31/2016 8:00:00 AM,73.271,12387.6,799.2
5/31/2016 9:00:00 AM,75.02,15584.4,6793.2
5/31/2016 10:00:00 AM,78.43,15984,11588.4
5/31/2016 11:00:00 AM,80.48,29170.8,15184.8
5/31/2016 12:00:00 PM,81.317,25574.4,17582.4
5/31/2016 1:00:00 PM,84.02,13586.4,18381.6
5/31/2016 2:00:00 PM,84.125,28371.6,18381.6
5/31/2016 3:00:00 PM,84.815,33966,18381.6
5/31/2016 4:00:00 PM,83.789,22777.2,18381.6
5/31/2016 5:00:00 PM,81.914,14385.6,11988
6/1/2016 8:00:00 AM,74.171,13586.4,7992
6/1/2016 9:00:00 AM,76.277,14385.6,7592.4
6/1/2016 10:00:00 AM,78.7175,23176.8,8391.6
6/1/2016 11:00:00 AM,81.17,19180.8,11988
6/1/2016 12:00:00 PM,82.376,30769.2,14385.6
6/1/2016 1:00:00 PM,85.046,25574.4,27172.8
6/1/2016 2:00:00 PM,86.126,14785.2,27172.8
6/1/2016 3:00:00 PM,86.8,33966,26773.2
6/1/2016 4:00:00 PM,75.92,31968,5994
6/1/2016 5:00:00 PM,76.277,25574.4,5594.4
6/2/2016 8:00:00 AM,73.04,11588.4,9590.4
6/2/2016 9:00:00 AM,69.311,9990,3996
6/2/2016 10:00:00 AM,71.06,9190.8,5194.8
6/2/2016 11:00:00 AM,71.6626086956522,7592.4,6793.2
6/2/2016 12:00:00 PM,76.865,10789.2,12387.6
6/2/2016 1:00:00 PM,78.98,15184.8,12787.2
6/2/2016 2:00:00 PM,76.277,15184.8,10789.2
6/2/2016 3:00:00 PM,79.106,25574.4,7992
6/2/2016 4:00:00 PM,80.06,31568.4,6793.2
6/2/2016 5:00:00 PM,80.06,34765.2,5994
