Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB04_BTU_hr,ZoneLoadPredictionforFPB04_BTU_hr
4/9/2016 5:00:00 PM,63.683,1029.575448,158.77755
4/9/2016 6:00:00 PM,60.749,916.223832000001,-856.5993
4/10/2016 11:00:00 AM,68.231,-17.4486960000007,403.169454000003
4/10/2016 12:00:00 PM,70.211,1534.747176,357.336143999998
4/10/2016 1:00:00 PM,72.086,1587.06864,1089.255276
4/10/2016 2:00:00 PM,73.04,1091.333844,954.218556000001
4/10/2016 3:00:00 PM,73.04,2263.570272,1071.517896
4/10/2016 4:00:00 PM,73.1975,1598.500656,1075.62546
4/10/2016 5:00:00 PM,75.125,1057.48848,1206.663804
4/11/2016 8:00:00 AM,71.06,3980.63808,814.570560000002
4/11/2016 9:00:00 AM,70.8661538461539,2060.248608,814.570560000002
4/11/2016 10:00:00 AM,70.106,1468.49976,1396.318284
4/11/2016 11:00:00 AM,71.06,1074.31326,958.823028
4/11/2016 12:00:00 PM,74.3294545454545,2042.044128,908.285724
4/11/2016 1:00:00 PM,78.6130769230769,1221.85584,1129.611096
4/11/2016 2:00:00 PM,83.171,2220.30666,828.706464000002
4/11/2016 3:00:00 PM,84.92,1318.609152,836.858303999998
4/11/2016 4:00:00 PM,85.172,1725.530688,836.858303999998
4/11/2016 5:00:00 PM,83.03,2021.922864,749.599703999999
4/11/2016 6:00:00 PM,75.1145762711864,1499.00598,529.373772000004
4/12/2016 8:00:00 AM,59.126,-2132.203068,-1272.73518
4/12/2016 9:00:00 AM,60.78,-2272.856544,-1272.73518
4/12/2016 10:00:00 AM,61.211,7031.80310400001,-1272.73518
4/12/2016 11:00:00 AM,63.422,5367.978648,372.146399999996
4/12/2016 12:00:00 PM,66.92,1455.807168,372.146399999996
4/12/2016 1:00:00 PM,68,990.112896000001,503.989938000001
4/12/2016 2:00:00 PM,68.126,941.465591999999,636.106716
4/12/2016 3:00:00 PM,69.08,1104.002784,784.540944000004
4/12/2016 4:00:00 PM,68.954,1171.390248,851.751017999997
4/12/2016 5:00:00 PM,67.874,1304.652744,699.726383999999
4/12/2016 6:00:00 PM,66.815,1341.048636,538.388694000001
4/13/2016 8:00:00 AM,57.02,-1419.339672,-1612.27908
4/13/2016 9:00:00 AM,56.894,-2334.041892,-1679.63608799999
4/13/2016 10:00:00 AM,56.066,-2307.75156,-1678.886352
4/13/2016 11:00:00 AM,57.02,-2210.487624,-1680.38582399999
4/13/2016 12:00:00 PM,57.02,-1784.46887999999,-1613.028816
4/13/2016 1:00:00 PM,59,-2089.8324,-1902.71807999999
4/13/2016 2:00:00 PM,59.126,-1318.35924,-1680.38582399999
4/13/2016 3:00:00 PM,60.542,5133.46636799999,-1272.73518
4/13/2016 4:00:00 PM,61.106,2878.4484,-1272.73518
4/13/2016 5:00:00 PM,62.06,1967.14785600001,-1272.73518
4/13/2016 6:00:00 PM,61.934,796.882536,-1272.73518
4/13/2016 7:00:00 PM,60.7410344827586,1052.265816,-1272.73518
4/13/2016 8:00:00 PM,58.874,1069.14168,-1272.73518
4/14/2016 8:00:00 AM,57.92,-1111.416336,-1272.73518
4/14/2016 9:00:00 AM,58.1806896551724,-1151.64504,-1272.73518
4/14/2016 10:00:00 AM,60.6826086956522,-2875.33368,-1045.89522
4/14/2016 11:00:00 AM,64.502,6575.84729999999,432.674892000001
4/14/2016 12:00:00 PM,67.784,1384.4034,388.518767999998
4/14/2016 1:00:00 PM,70.1738461538462,1037.616264,844.261919999998
4/14/2016 2:00:00 PM,71.165,1105.87518,734.094468000002
4/14/2016 3:00:00 PM,71.855,1342.232424,734.155488000003
4/14/2016 4:00:00 PM,71.165,2115.202032,825.890687999999
4/14/2016 5:00:00 PM,71.855,2185.242624,734.155488000003
4/14/2016 6:00:00 PM,71.165,1576.222092,684.355608000002
4/14/2016 7:00:00 PM,71.624,1543.664304,660.669480000003
4/14/2016 8:00:00 PM,68.723,1407.957552,281.886588
4/15/2016 8:00:00 AM,58.403,-1454.269032,-1590.414534
4/15/2016 9:00:00 AM,62.522,1675.64376,0
4/15/2016 10:00:00 AM,66.2533333333333,1956.156156,719.878104
4/15/2016 11:00:00 AM,68,1851.717456,684.70596
4/15/2016 12:00:00 PM,68.231,1989.29088,719.878104
4/15/2016 1:00:00 PM,69.98,1978.266888,738.05337
4/15/2016 2:00:00 PM,70.3353846153846,1891.412856,888.371172
4/15/2016 3:00:00 PM,73.145,2137.545504,385.601580000004
4/15/2016 4:00:00 PM,73.94,1902.721752,596.458080000002
4/15/2016 5:00:00 PM,73.835,2167.075836,682.33185
4/15/2016 6:00:00 PM,72.914,1657.284192,-7.29242999999959
4/16/2016 8:00:00 AM,66.92,3386.15704800001,-123.896952000001
4/16/2016 9:00:00 AM,69.185,2093.30784,-614.646900000006
4/16/2016 10:00:00 AM,70.1825,2815.6977,-140.830434
4/16/2016 11:00:00 AM,72.422,1530.04464,162.867402000005
4/16/2016 12:00:00 PM,76.277,1065.251088,-101.263121999994
4/16/2016 1:00:00 PM,78.98,2080.614384,-1272.73518
4/16/2016 2:00:00 PM,78.98,1291.203504,-1272.73518
4/16/2016 3:00:00 PM,79.106,2135.59632,-1272.73518
4/16/2016 4:00:00 PM,79.934,1338.166656,-1272.73518
4/16/2016 5:00:00 PM,78.875,1788.103836,-1272.73518
4/16/2016 6:00:00 PM,77.828,1452.81168,323.875098000004
4/17/2016 11:00:00 AM,62.06,5893.372728,-1001.692602
4/17/2016 12:00:00 PM,62.06,5573.682036,-1272.73518
4/17/2016 1:00:00 PM,62.2136585365854,4092.9948,-1001.692602
4/17/2016 2:00:00 PM,63.095,1203.590664,217.862459999999
4/17/2016 3:00:00 PM,64.145,2676.85776,249.516612
4/17/2016 4:00:00 PM,64.94,1965.14208,249.516612
4/17/2016 5:00:00 PM,65.171,1861.2126,260.235719999999
4/18/2016 12:00:00 PM,69.311,6468.47251200001,944.441910000002
4/18/2016 1:00:00 PM,71.06,2890.528416,1099.4373
4/18/2016 2:00:00 PM,71.2215384615385,1416.24504,1074.31326
4/18/2016 3:00:00 PM,73.145,1783.807596,1074.31326
4/18/2016 4:00:00 PM,73.94,1419.135336,925.115148
4/18/2016 5:00:00 PM,73.835,2393.379468,529.373772000004
4/18/2016 6:00:00 PM,73.04,1623.83454,627.852762000003
4/19/2016 8:00:00 AM,66.02,2851.18488,652.613435999999
4/19/2016 9:00:00 AM,67.06,1297.296,680.104511999999
4/19/2016 10:00:00 AM,68.357,2010.177,990.112896000001
4/19/2016 11:00:00 AM,71.165,2202.245712,1005.33614399999
4/19/2016 12:00:00 PM,72.086,1529.196192,1214.576964
4/19/2016 1:00:00 PM,73.145,1430.314848,1218.661308
4/19/2016 2:00:00 PM,74.2953846153846,1260.985752,1440.000936
4/19/2016 3:00:00 PM,75.251,1431.528552,1485.070092
4/19/2016 4:00:00 PM,77.126,1868.977152,1485.070092
4/19/2016 5:00:00 PM,77.828,2956.128156,1365.891606
4/19/2016 6:00:00 PM,75.92,1762.946208,1394.93178
4/21/2016 8:00:00 AM,62.165,1561.956264,145.080179999998
4/21/2016 9:00:00 AM,63.086,433.556928000002,172.870092000001
4/21/2016 10:00:00 AM,64.502,1378.671192,388.518767999998
4/21/2016 11:00:00 AM,68.357,1748.62908,812.901420000001
4/21/2016 12:00:00 PM,71.396,1676.99808,944.135999999998
4/21/2016 1:00:00 PM,74.171,1434.95712,453.765563999997
4/21/2016 2:00:00 PM,76.172,1454.058,240.276726000001
4/21/2016 3:00:00 PM,78.311,2117.590776,1577.685384
4/21/2016 4:00:00 PM,79.934,1299.52944,1853.43444
4/21/2016 5:00:00 PM,78.749,2875.646016,1993.67217
4/21/2016 6:00:00 PM,76.874,2069.882208,453.765563999997
4/21/2016 7:00:00 PM,75.689,1956.156156,426.695363999999
4/21/2016 8:00:00 PM,73.478,1325.480328,708.041736
4/22/2016 8:00:00 AM,61.442,-2122.479072,-333.851760000002
4/22/2016 9:00:00 AM,65.528,4621.719168,1399.290066
4/22/2016 10:00:00 AM,70.442,1477.710216,1366.71165
4/22/2016 11:00:00 AM,74.297,1309.304088,952.356743999999
4/22/2016 12:00:00 PM,77.231,1107.491292,558.214902
4/22/2016 1:00:00 PM,78.98,1668.282048,1628.775324
4/22/2016 2:00:00 PM,79.106,1308.746376,2142.32104800001
4/22/2016 3:00:00 PM,80.165,1614.0168,-1272.73518
4/22/2016 6:00:00 PM,80.729,1896.11604,-1272.73518
4/23/2016 8:00:00 AM,63.674,3563.94222,1016.507232
4/23/2016 9:00:00 AM,69.542,2249.943372,-140.830434
4/23/2016 10:00:00 AM,73.502,4770.993744,-858.38994
4/23/2016 11:00:00 AM,77.357,1330.116768,-49.3711199999902
4/23/2016 12:00:00 PM,80.165,1346.144832,1314.68508
4/23/2016 1:00:00 PM,80.96,2130.148152,1314.68508
4/23/2016 2:00:00 PM,81.086,2104.135488,1314.68508
4/23/2016 3:00:00 PM,81.914,1707.064092,1338.166656
4/23/2016 4:00:00 PM,80.96,1450.928592,1314.68508
4/23/2016 5:00:00 PM,80.855,1273.59648,1314.68508
4/23/2016 6:00:00 PM,79.829,1337.103396,1291.203504
4/24/2016 11:00:00 AM,75.482,3689.860176,1568.721978
4/24/2016 12:00:00 PM,79.106,3489.983928,2493.84657600001
4/24/2016 1:00:00 PM,79.703,3138.113664,2069.800128
4/24/2016 2:00:00 PM,77,5903.824536,1310.142924
4/24/2016 3:00:00 PM,77.231,4695.745608,1237.64112
4/24/2016 4:00:00 PM,78.749,1416.252492,1310.142924
4/24/2016 5:00:00 PM,77,1999.694304,1057.48848
4/25/2016 8:00:00 AM,71.06,5169.57066,944.441910000002
4/25/2016 9:00:00 AM,73.271,4112.341056,2051.146368
4/25/2016 10:00:00 AM,75.251,5480.764344,1585.827612
4/25/2016 11:00:00 AM,77.357,5059.70690400001,1175.733468
4/25/2016 12:00:00 PM,80.3525,2273.88006,1221.85584
4/25/2016 1:00:00 PM,82.271,2013.605676,1318.609152
4/25/2016 2:00:00 PM,84.02,1936.70568,1318.609152
4/25/2016 3:00:00 PM,84.251,1420.54992,1082.046168
4/25/2016 4:00:00 PM,85.874,2961.96372,1346.647518
4/25/2016 5:00:00 PM,84.815,2209.358592,1318.609152
4/25/2016 6:00:00 PM,84.02,1622.52936,836.858303999998
4/26/2016 8:00:00 AM,74.066,7442.542224,1820.918664
4/26/2016 9:00:00 AM,75.02,5260.57923599999,1587.705192
4/26/2016 10:00:00 AM,76.403,6270.237,1744.397856
4/26/2016 11:00:00 AM,80.1263157894737,4656.27657599999,1247.97024
4/26/2016 12:00:00 PM,81.191,5586.128712,1229.425452
4/26/2016 1:00:00 PM,83.171,1859.62608,1298.365416
4/26/2016 2:00:00 PM,84.92,2420.4096,1591.021548
4/26/2016 3:00:00 PM,85.046,2572.95258,1591.021548
4/26/2016 4:00:00 PM,86,2963.880288,1885.257882
4/26/2016 5:00:00 PM,85.643,2797.623792,1591.021548
4/26/2016 6:00:00 PM,82.835,2128.82958,1454.609232
4/27/2016 8:00:00 AM,64.34,5939.663472,563.899266
4/27/2016 9:00:00 AM,66.44,6920.10162,309.320261999999
4/27/2016 10:00:00 AM,69.647,4705.56216,538.299594000001
4/27/2016 11:00:00 AM,74.528,6851.353248,1402.45209
4/27/2016 12:00:00 PM,79.211,2066.56164,1862.455194
4/27/2016 1:00:00 PM,81.086,3030.46218,1905.541686
4/27/2016 2:00:00 PM,82.04,2122.644528,1905.541686
4/27/2016 3:00:00 PM,82.04,2309.346504,1905.541686
4/27/2016 4:00:00 PM,82.04,2934.658512,1905.541686
4/27/2016 5:00:00 PM,81.809,1892.586384,1905.541686
4/27/2016 6:00:00 PM,79.934,2502.06138,1714.00941
4/27/2016 7:00:00 PM,78.623,4375.353888,1636.282944
4/27/2016 8:00:00 PM,75.584,4290.944544,1441.88424
4/28/2016 8:00:00 AM,64.733,5997.66768,601.314840000002
4/28/2016 9:00:00 AM,70.442,4920.01171200001,1367.480718
4/28/2016 10:00:00 AM,74.423,2800.13436,1208.76408
4/28/2016 11:00:00 AM,78.311,2415.62304,1785.824388
4/28/2016 12:00:00 PM,80.165,2471.20308,1300.732884
4/28/2016 1:00:00 PM,81.191,2042.13312,1404.368874
4/28/2016 2:00:00 PM,83.066,1864.24092,1857.474612
4/28/2016 3:00:00 PM,84.125,2687.97528,1949.776542
4/28/2016 4:00:00 PM,85.046,1971.181872,1949.776542
4/28/2016 5:00:00 PM,85.874,3355.633656,1949.776542
4/28/2016 6:00:00 PM,84.689,2611.080684,2208.147804
4/28/2016 7:00:00 PM,82.835,2123.24112,2250.04149
4/28/2016 8:00:00 PM,81.809,2681.282952,1853.43444
4/29/2016 8:00:00 AM,76.046,7060.38714,1208.39769
4/29/2016 9:00:00 AM,77,5663.358,1309.304088
4/29/2016 10:00:00 AM,77.126,4512.44196,1308.746376
4/29/2016 11:00:00 AM,78.185,2382.531084,1461.381588
4/29/2016 12:00:00 PM,79.84625,2314.417536,1308.746376
4/29/2016 1:00:00 PM,82.94,2374.49394,1614.0168
4/29/2016 2:00:00 PM,82.835,2754.316224,1755.06642
4/29/2016 3:00:00 PM,82.04,2616.825636,1614.0168
4/29/2016 4:00:00 PM,80.624,2260.638612,1461.381588
4/29/2016 5:00:00 PM,77.3927272727273,2247.973668,863.423712000002
4/29/2016 6:00:00 PM,73.5694117647059,2440.5462,729.940896000002
4/30/2016 8:00:00 AM,62.96,6584.925672,883.600056000003
4/30/2016 9:00:00 AM,62.855,3472.794864,953.819657999998
4/30/2016 10:00:00 AM,62.06,2100.86784,883.600056000003
4/30/2016 11:00:00 AM,62.3023076923077,2654.793792,883.600056000003
4/30/2016 12:00:00 PM,65.3870967741936,2026.097496,1173.27096
4/30/2016 1:00:00 PM,68.357,2418.090624,1508.434866
4/30/2016 2:00:00 PM,71.291,1654.699644,1556.980218
4/30/2016 3:00:00 PM,73.265,2255.566176,1048.13622
4/30/2016 4:00:00 PM,76.046,2205.504288,1013.896008
4/30/2016 5:00:00 PM,77,2767.852296,745.588692000002
4/30/2016 6:00:00 PM,76.769,2274.98868,351.659772000001
5/1/2016 11:00:00 AM,67.172,4344.46599600001,39.7908719999998
5/1/2016 12:00:00 PM,69.416,3106.608768,193.221288
5/1/2016 1:00:00 PM,72.086,1766.720268,1320.869916
5/1/2016 2:00:00 PM,73.145,1769.7528,1106.992656
5/1/2016 3:00:00 PM,74.066,1645.30224,1099.412568
5/1/2016 4:00:00 PM,75.02,2330.810856,1206.663804
5/1/2016 5:00:00 PM,75.02,1562.70114,1081.42587
5/2/2016 8:00:00 AM,54.086,-1825.26912,-1530.479232
5/2/2016 9:00:00 AM,55.145,-1916.912304,-1570.33404
5/2/2016 10:00:00 AM,56.192,-1775.39364,-1627.052994
5/2/2016 11:00:00 AM,57.482,-1351.86246,-1519.596288
5/2/2016 12:00:00 PM,61.106,6283.90267199999,-1272.73518
5/2/2016 1:00:00 PM,62.165,3301.919424,-1216.78389
5/2/2016 2:00:00 PM,63.191,3348.459324,-1242.33642
5/2/2016 3:00:00 PM,64.835,2568.876984,-692.961480000003
5/2/2016 4:00:00 PM,64.271,2284.70328,-692.961480000003
5/2/2016 5:00:00 PM,65.789,2283.606432,0
5/2/2016 6:00:00 PM,63.914,2140.316568,-749.117970000002
5/3/2016 8:00:00 AM,55.502,-1193.088528,-1272.73518
5/3/2016 9:00:00 AM,59.588,-1331.917128,-1272.73518
5/3/2016 10:00:00 AM,64.271,2708.904384,1001.585034
5/3/2016 11:00:00 AM,66.377,2204.570304,965.789244
5/3/2016 12:00:00 PM,69.185,1175.297472,1137.696516
5/3/2016 1:00:00 PM,70.106,1975.448844,997.724519999996
5/3/2016 2:00:00 PM,71.291,1588.074336,1192.983606
5/3/2016 3:00:00 PM,73.04,2275.064064,1392.113736
5/3/2016 4:00:00 PM,73.145,1772.60724,1284.78069
5/3/2016 5:00:00 PM,73.94,1306.12176,1220.662872
5/3/2016 6:00:00 PM,73.835,1194.080616,1240.824312
5/4/2016 8:00:00 AM,61.337,2149.947684,0
5/4/2016 9:00:00 AM,64.628,1171.442952,258.03414
5/4/2016 10:00:00 AM,69.542,2333.9043,623.327292
5/4/2016 11:00:00 AM,73.502,2422.930968,1676.925828
5/4/2016 12:00:00 PM,77.231,1463.577984,1881.307404
5/4/2016 1:00:00 PM,78.98,1425.039156,1865.485512
5/4/2016 2:00:00 PM,79.211,2298.51648,1892.586384
5/4/2016 3:00:00 PM,81.086,1470.0366,2094.603084
5/4/2016 4:00:00 PM,82.04,1557.869544,2122.644528
5/4/2016 5:00:00 PM,82.04,2157.171912,2181.587904
5/4/2016 6:00:00 PM,81.914,2263.511088,2122.644528
5/4/2016 7:00:00 PM,80.729,1577.735604,2106.961146
5/4/2016 8:00:00 PM,78.749,2599.59078,1519.146576
5/5/2016 8:00:00 AM,63.674,4804.159896,376.724844000002
5/5/2016 9:00:00 AM,69.647,2093.780448,1350.558036
5/5/2016 10:00:00 AM,74.171,2098.923192,1208.76408
5/5/2016 11:00:00 AM,76.172,2346.849612,1454.058
5/5/2016 12:00:00 PM,78.08,1604.76444,1785.824388
5/5/2016 1:00:00 PM,78.311,1625.821416,2079.861948
5/5/2016 2:00:00 PM,80.165,1316.81808,2079.861948
5/5/2016 3:00:00 PM,81.086,2222.732664,2079.861948
5/5/2016 4:00:00 PM,82.145,1481.940144,2006.657496
5/5/2016 5:00:00 PM,82.835,2045.018664,2123.24112
5/5/2016 6:00:00 PM,81.809,2628.27882,1993.74102
5/5/2016 7:00:00 PM,79.703,2347.93026,2069.882208
5/5/2016 8:00:00 PM,76.538,1874.539584,399.625164000001
5/6/2016 8:00:00 AM,63.905,3571.031448,568.191996
5/6/2016 9:00:00 AM,71.522,1330.410096,921.763151999999
5/6/2016 10:00:00 AM,75.377,2206.454688,1107.491292
5/6/2016 11:00:00 AM,78.08,1530.50256,1648.528686
5/6/2016 12:00:00 PM,78.416,1903.78512,1648.528686
5/6/2016 1:00:00 PM,81.191,2014.743888,2098.568466
5/6/2016 2:00:00 PM,82.94,1877.15988,2098.568466
5/6/2016 3:00:00 PM,82.94,2638.3266,2098.568466
5/6/2016 4:00:00 PM,83.066,1632.28338,2098.568466
5/6/2016 5:00:00 PM,83.894,2856.724416,2374.49394
5/6/2016 6:00:00 PM,82.709,1797.215688,1936.49832
5/7/2016 8:00:00 AM,67.277,6764.393376,0
5/7/2016 9:00:00 AM,70.673,6004.142172,99.4519619999993
5/7/2016 10:00:00 AM,76.277,4283.82,507.939984000004
5/7/2016 11:00:00 AM,79.211,2310.79608,1330.116768
5/7/2016 12:00:00 PM,80.96,1968.291576,1398.536712
5/7/2016 1:00:00 PM,81.191,2461.24332,1398.536712
5/7/2016 2:00:00 PM,83.171,1760.55984,1707.064092
5/7/2016 4:00:00 PM,84.815,2231.308512,1707.064092
5/7/2016 5:00:00 PM,84.02,1775.977596,1905.59979
5/7/2016 6:00:00 PM,83.663,2393.72982,1578.996342
5/8/2016 11:00:00 AM,71.855,6114.781476,1099.16325
5/8/2016 12:00:00 PM,71.06,6749.19172800001,1099.16325
5/8/2016 1:00:00 PM,71.396,4551.9084,1560.907908
5/8/2016 2:00:00 PM,73.835,5544.59255999999,1525.414302
5/8/2016 3:00:00 PM,73.145,2280.628224,1099.412568
5/8/2016 4:00:00 PM,73.94,1888.973136,1083.479652
5/8/2016 5:00:00 PM,73.94,2420.699796,1073.571678
5/9/2016 8:00:00 AM,68,7584.0786,0
5/9/2016 9:00:00 AM,67.235,4349.186784,0
5/9/2016 10:00:00 AM,70.3778947368421,1788.84342,1442.3724
5/9/2016 11:00:00 AM,74.171,2195.65728,1783.807596
5/9/2016 12:00:00 PM,76.28,1872.92196,1320.495588
5/9/2016 1:00:00 PM,78.542,1959.89976,1680.2397
5/9/2016 2:00:00 PM,82.376,2636.942688,1674.030024
5/9/2016 3:00:00 PM,85.172,1580.0967,1475.737326
5/9/2016 4:00:00 PM,87.185,2046.87756,1530.924732
5/9/2016 5:00:00 PM,87.875,1675.074816,1628.22771
5/9/2016 6:00:00 PM,87.08,2300.853276,1530.924732
5/10/2016 8:00:00 AM,75.24,7346.42784,1646.214192
5/10/2016 9:00:00 AM,78.08,4991.57143200001,3200.337216
5/10/2016 10:00:00 AM,81.191,3615.073848,1744.397856
5/10/2016 11:00:00 AM,83.297,2483.531064,1859.62608
5/10/2016 12:00:00 PM,86.357,2017.719504,2121.987132
5/11/2016 8:00:00 AM,74.171,8139.815712,1881.307404
5/11/2016 9:00:00 AM,76.508,6472.267308,1672.442694
5/11/2016 10:00:00 AM,81.086,6481.931904,2094.603084
5/11/2016 11:00:00 AM,82.271,4873.392216,2240.53128
5/11/2016 12:00:00 PM,84.251,2173.890204,2215.995516
5/11/2016 7:00:00 PM,83.894,2553.147864,2157.171912
5/11/2016 8:00:00 PM,82.94,2512.61568,1932.988698
5/12/2016 8:00:00 AM,71.165,9203.597568,1712.81358
5/12/2016 9:00:00 AM,72.086,7988.5116,1504.47456
5/12/2016 10:00:00 AM,73.17125,4581.982188,1037.616264
5/12/2016 11:00:00 AM,73.8725,2795.612184,1024.488
5/12/2016 12:00:00 PM,74.528,1648.271592,963.353519999998
5/12/2016 1:00:00 PM,79.106,2606.6907,2042.13312
5/12/2016 2:00:00 PM,80.291,2057.594184,2042.13312
5/12/2016 3:00:00 PM,82.271,2719.08846,2043.575892
5/12/2016 4:00:00 PM,83.894,1647.241164,2208.147804
5/12/2016 5:00:00 PM,82.835,1755.155304,2084.129892
5/12/2016 6:00:00 PM,81.914,6722.16408,2084.129892
5/12/2016 7:00:00 PM,80.624,2948.53716000001,2120.415948
5/12/2016 8:00:00 PM,77.723,3744.070128,1079.503308
5/13/2016 8:00:00 AM,68.462,4094.9361,1664.713836
5/13/2016 9:00:00 AM,72.317,3112.676208,921.763151999999
5/13/2016 10:00:00 AM,75.377,3809.313792,1309.304088
5/13/2016 11:00:00 AM,78.185,3058.71012,1786.033584
5/13/2016 12:00:00 PM,79.106,2456.14194,1903.78512
5/13/2016 1:00:00 PM,80.291,1730.32902,1936.49832
5/13/2016 2:00:00 PM,82.145,1845.81882,2014.743888
5/13/2016 3:00:00 PM,82.94,1775.496672,1936.49832
5/13/2016 4:00:00 PM,82.94,2011.646016,1936.49832
5/13/2016 5:00:00 PM,82.94,2470.596336,1936.49832
5/13/2016 6:00:00 PM,82.835,1746.681948,1896.11604
5/14/2016 8:00:00 AM,69.755,5250.804048,-343.117458000002
5/14/2016 9:00:00 AM,66.6776923076923,3085.445304,565.516404000001
5/14/2016 10:00:00 AM,64.835,6194.321424,1903.376124
5/14/2016 11:00:00 AM,64.376,6245.5563,1938.378492
5/14/2016 12:00:00 PM,67.046,5260.66077600001,1583.915796
5/14/2016 1:00:00 PM,68.357,3720.42558,1685.109042
5/14/2016 2:00:00 PM,71.165,2661.858504,1619.30772
5/14/2016 3:00:00 PM,72.317,2752.88425199999,1152.377604
5/14/2016 4:00:00 PM,75.02,1411.03944,745.588692000002
5/14/2016 5:00:00 PM,75.125,2043.029952,351.477090000001
5/14/2016 6:00:00 PM,75.584,2051.01666,285.857424000003
5/15/2016 11:00:00 AM,64.628,1480.48938,0
5/15/2016 12:00:00 PM,69.311,1272.9933,1560.907908
5/15/2016 1:00:00 PM,71.165,1776.53898,1621.901448
5/15/2016 2:00:00 PM,72.191,3851.83134,1592.784648
5/15/2016 3:00:00 PM,74.066,4505.56992,1592.784648
5/15/2016 4:00:00 PM,74.894,3884.741856,1327.017492
5/15/2016 5:00:00 PM,73.94,1664.801316,528.744239999998
5/16/2016 8:00:00 AM,65.066,5801.394312,0
5/16/2016 9:00:00 AM,66.02,6563.180736,0
5/16/2016 10:00:00 AM,68.231,6084.79776,944.441910000002
5/16/2016 11:00:00 AM,70.568,2763.196632,1468.49976
5/16/2016 12:00:00 PM,75.92,5435.57196,1916.41086
5/16/2016 1:00:00 PM,77,2936.855232,1916.41086
5/16/2016 2:00:00 PM,77.231,6433.463232,1872.92196
5/16/2016 3:00:00 PM,78.875,3427.81243200001,1916.41086
5/16/2016 4:00:00 PM,78.08,4178.96269200001,1499.00598
5/16/2016 5:00:00 PM,77.954,3269.496636,1044.978948
5/16/2016 6:00:00 PM,76.874,3855.70011599999,585.781524000006
5/17/2016 8:00:00 AM,65.528,6879.822264,1001.585034
5/17/2016 9:00:00 AM,70.211,2579.31475199999,1216.659744
5/17/2016 10:00:00 AM,72.191,6105.26808,1430.314848
5/17/2016 11:00:00 AM,74.528,3506.907744,1733.566428
5/17/2016 12:00:00 PM,79.337,4451.35219200001,1868.977152
5/17/2016 1:00:00 PM,82.271,4288.97548799999,1859.62608
5/17/2016 2:00:00 PM,83.558,2857.50828,2043.0819
5/17/2016 3:00:00 PM,79.703,4939.08192,1486.40184
5/17/2016 4:00:00 PM,76.643,3334.224384,1458.299322
5/17/2016 5:00:00 PM,73.835,4349.858112,1313.663454
5/17/2016 6:00:00 PM,72.809,4431.236328,1307.348694
5/18/2016 8:00:00 AM,57.92,4143.37863600001,-1285.347042
5/18/2016 9:00:00 AM,58.172,8015.262336,-1482.50574
5/18/2016 10:00:00 AM,60.08,7492.70736,-1272.73518
5/18/2016 11:00:00 AM,60.185,2648.92032,-1295.54721
5/18/2016 12:00:00 PM,61.5130769230769,2587.181796,-1272.73518
5/18/2016 1:00:00 PM,63.086,2590.271136,-849.579840000002
5/18/2016 2:00:00 PM,64.04,2559.14208,-895.594644000001
5/18/2016 3:00:00 PM,64.04,2296.21392,-849.579840000002
5/18/2016 4:00:00 PM,63.914,2301.902712,-520.004988000003
5/18/2016 5:00:00 PM,63.086,2198.535696,-849.579840000002
5/18/2016 6:00:00 PM,63.914,2374.89408,-133.498368000001
5/18/2016 7:00:00 PM,62.96,2389.000068,0
5/18/2016 8:00:00 PM,62.855,2329.74144,0
5/19/2016 8:00:00 AM,60.08,2703.053376,0
5/19/2016 9:00:00 AM,60.08,383.23152,0
5/19/2016 10:00:00 AM,60.08,1828.619712,0
5/19/2016 11:00:00 AM,60.08,1042.081416,0
5/19/2016 12:00:00 PM,60.98,891.525744000003,188.657154
5/19/2016 1:00:00 PM,60.98,1123.611264,-1045.89522
5/19/2016 2:00:00 PM,62.3613043478261,1414.521576,700.647083999999
5/19/2016 3:00:00 PM,65.423,823.734359999998,641.151720000001
5/19/2016 4:00:00 PM,69.255,1617.905664,1367.480718
5/19/2016 5:00:00 PM,70.829,1527.962616,1071.745722
5/19/2016 6:00:00 PM,68.828,1136.671704,265.060512
5/19/2016 7:00:00 PM,66.815,1065.186288,0
5/19/2016 8:00:00 PM,66.02,629.657712,132.530256
5/20/2016 8:00:00 AM,64.04,557.001899999993,169.477920000006
5/20/2016 9:00:00 AM,65.3145945945946,1766.074752,1399.290066
5/20/2016 10:00:00 AM,69.08,1951.593696,1456.94538
5/20/2016 11:00:00 AM,71.291,1451.828448,1276.47792
5/20/2016 12:00:00 PM,73.085,1496.559996,1393.677738
5/20/2016 1:00:00 PM,75.251,1052.78616,1579.638942
5/20/2016 2:00:00 PM,77.231,1914.932664,1648.528686
5/20/2016 3:00:00 PM,79.106,1536.7158,1899.95058
5/20/2016 4:00:00 PM,80.165,2571.611328,1861.48935
5/20/2016 5:00:00 PM,81.191,2574.35712,1797.215688
5/20/2016 6:00:00 PM,82.709,1752.91365599999,1877.15988
5/21/2016 8:00:00 AM,68.462,9089.82648,1224.038304
5/21/2016 9:00:00 AM,72.317,5084.379936,-222.022349999999
5/21/2016 10:00:00 AM,75.377,3658.82184,507.939984000004
5/21/2016 11:00:00 AM,78.185,5478.073416,1330.116768
5/21/2016 12:00:00 PM,79.211,2631.45196800001,1450.928592
5/21/2016 1:00:00 PM,81.191,5271.949152,1760.55984
