Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPVAV213_BTU_hr,ZoneLoadPredictionforFPVAV213_BTU_hr
4/10/2016 12:00:00 AM,64.04,5670,5400
4/10/2016 1:00:00 AM,63.914,5130,5400
4/10/2016 2:00:00 AM,62.9165517241379,5130,5400
4/10/2016 3:00:00 AM,62.96,5130,5400
4/10/2016 4:00:00 AM,62.96,5670,5400
4/10/2016 5:00:00 AM,62.855,5940,5400
4/10/2016 6:00:00 AM,62.06,5940,5400
4/10/2016 7:00:00 AM,62.06,5940,5130
4/10/2016 8:00:00 AM,63.317,5940,5130
4/10/2016 9:00:00 AM,66.251,5940,5130
4/10/2016 10:00:00 AM,68,4860,5130
4/10/2016 11:00:00 AM,73.04,4860,4860
4/10/2016 12:00:00 PM,76.172,5130,4590
4/10/2016 1:00:00 PM,78.185,5670,5130
4/10/2016 2:00:00 PM,79.106,5670,5130
4/10/2016 3:00:00 PM,80.291,5130,5130
4/10/2016 4:00:00 PM,81.683,5670,5130
4/10/2016 5:00:00 PM,78.749,5670,4860
4/10/2016 6:00:00 PM,76.769,5670,4860
4/10/2016 7:00:00 PM,74.894,5670,5130
4/10/2016 8:00:00 PM,73.835,5670,5130
4/10/2016 9:00:00 PM,72.914,5670,5130
4/10/2016 10:00:00 PM,71.96,5400,5400
4/10/2016 11:00:00 PM,71.729,6210,5130
4/11/2016 12:00:00 AM,69.4953846153846,5670,5400
4/11/2016 1:00:00 AM,69.1668965517241,5940,5670
4/11/2016 2:00:00 AM,69.08,5670,5670
4/11/2016 3:00:00 AM,70.1408510638298,5670,5400
4/11/2016 4:00:00 AM,71.06,5670,4860
4/11/2016 5:00:00 AM,71.855,5670,4860
4/11/2016 6:00:00 AM,71.06,5670,5265
4/11/2016 7:00:00 AM,71.06,5940,5400
4/11/2016 8:00:00 AM,70.1558139534884,5670,5670
4/11/2016 9:00:00 AM,71.06,5670,5670
4/11/2016 10:00:00 AM,71.2,5670,5670
4/11/2016 11:00:00 AM,71.96,5940,5670
4/11/2016 12:00:00 PM,73.186511627907,5940,5670
4/11/2016 1:00:00 PM,73.8748275862069,5940,5670
4/11/2016 2:00:00 PM,73.94,5670,5670
4/11/2016 3:00:00 PM,74.297,5670,5670
4/11/2016 4:00:00 PM,76.874,5670,5670
4/11/2016 5:00:00 PM,76.4413793103448,5670,5670
4/11/2016 6:00:00 PM,75.92,5940,5670
4/11/2016 7:00:00 PM,75.59,5130,5400
4/11/2016 8:00:00 PM,72.8176470588235,5670,5670
4/11/2016 9:00:00 PM,71.855,5670,5670
4/11/2016 10:00:00 PM,70.934,5940,5670
4/11/2016 11:00:00 PM,69.728,5670,5670
4/12/2016 12:00:00 AM,68.9473684210526,5940,5670
4/12/2016 1:00:00 AM,68.5815384615385,5670,5670
4/12/2016 2:00:00 AM,69.98,5670,5670
4/12/2016 3:00:00 AM,69.98,5670,5670
4/12/2016 4:00:00 AM,68.6821052631579,5670,5670
4/12/2016 5:00:00 AM,66.3905882352941,5670,5670
4/12/2016 6:00:00 AM,66.92,5670,5670
4/12/2016 7:00:00 AM,65.894,5400,5670
4/12/2016 8:00:00 AM,64.94,5400,5670
4/12/2016 9:00:00 AM,64.94,5670,5670
4/12/2016 10:00:00 AM,64.94,6480,5670
4/12/2016 11:00:00 AM,66.02,6210,5670
4/12/2016 12:00:00 PM,66.146,5670,5670
4/12/2016 1:00:00 PM,68.126,6210,5670
4/12/2016 2:00:00 PM,69.08,5940,5670
4/12/2016 3:00:00 PM,69.08,5130,5670
4/12/2016 4:00:00 PM,69.185,5940,5400
4/12/2016 5:00:00 PM,69.875,5940,5400
4/12/2016 6:00:00 PM,68.828,5670,5400
4/12/2016 7:00:00 PM,66.815,5400,5400
4/12/2016 8:00:00 PM,66.02,5130,5400
4/12/2016 9:00:00 PM,65.894,5670,5400
4/12/2016 10:00:00 PM,64.94,5940,5670
4/12/2016 11:00:00 PM,64.94,5130,5670
4/13/2016 12:00:00 AM,63.914,6210,5670
4/13/2016 1:00:00 AM,62.96,5940,5670
4/13/2016 2:00:00 AM,62.06,5940,5670
4/13/2016 3:00:00 AM,62.06,5940,5670
4/13/2016 4:00:00 AM,62.06,6210,5670
4/13/2016 5:00:00 AM,60.98,5940,5670
4/13/2016 6:00:00 AM,60.98,5940,5670
4/13/2016 7:00:00 AM,60.98,5670,5670
4/13/2016 8:00:00 AM,61.1342857142857,5940,5670
4/13/2016 9:00:00 AM,62.165,5130,5940
4/13/2016 10:00:00 AM,63.455,6750,5940
4/13/2016 11:00:00 AM,65.066,6210,5940
4/13/2016 12:00:00 PM,66.125,5670,5670
4/13/2016 1:00:00 PM,66.92,5670,5670
4/13/2016 2:00:00 PM,68,5940,5670
4/13/2016 3:00:00 PM,68,6210,5670
4/13/2016 4:00:00 PM,67.874,5940,5670
4/13/2016 5:00:00 PM,67.046,5670,5400
4/13/2016 6:00:00 PM,67.7334615384615,5670,5670
4/13/2016 7:00:00 PM,65.6763636363636,5670,5400
4/13/2016 8:00:00 PM,64.04,5400,5670
4/13/2016 9:00:00 PM,64.04,5130,5670
4/13/2016 10:00:00 PM,63.914,5400,5670
4/13/2016 11:00:00 PM,62.96,5130,5670
4/14/2016 12:00:00 AM,62.96,5670,5670
4/14/2016 1:00:00 AM,62.51,5400,5670
4/14/2016 2:00:00 AM,62.06,5400,5670
4/14/2016 3:00:00 AM,61.8309090909091,5670,5670
4/14/2016 4:00:00 AM,60.7376923076923,5400,5670
4/14/2016 5:00:00 AM,58.874,5670,5400
4/14/2016 6:00:00 AM,57.815,5670,5670
4/14/2016 7:00:00 AM,57.5046153846154,5940,5670
4/14/2016 8:00:00 AM,59,5940,5400
4/14/2016 9:00:00 AM,61.106,4590,5400
4/14/2016 10:00:00 AM,62.165,5400,5400
4/14/2016 11:00:00 AM,63.2613043478261,6210,5670
4/14/2016 12:00:00 PM,66.251,5670,5670
4/14/2016 1:00:00 PM,67.769,5670,5940
4/14/2016 2:00:00 PM,66.125,5940,5670
4/14/2016 3:00:00 PM,66.92,5670,5670
4/14/2016 4:00:00 PM,66.92,5940,5670
4/14/2016 5:00:00 PM,66.92,5940,5670
4/14/2016 6:00:00 PM,67.298,5670,5670
4/14/2016 7:00:00 PM,66.5454054054054,5130,5670
4/14/2016 8:00:00 PM,62.729,5400,5670
4/14/2016 9:00:00 PM,60.875,5400,5670
4/14/2016 10:00:00 PM,59.954,5670,5670
4/14/2016 11:00:00 PM,59.378,5670,5670
4/15/2016 12:00:00 AM,60.2832258064516,5670,5670
4/15/2016 1:00:00 AM,59.954,5400,5670
4/15/2016 2:00:00 AM,59,5940,5940
4/15/2016 3:00:00 AM,58.769,5670,5940
4/15/2016 4:00:00 AM,56.894,5670,5940
4/15/2016 5:00:00 AM,55.8725,5400,5940
4/15/2016 6:00:00 AM,55.94,5940,5940
4/15/2016 7:00:00 AM,57.02,5670,5940
4/15/2016 8:00:00 AM,56.0920689655172,5670,5940
4/15/2016 9:00:00 AM,57.92,5400,5940
4/15/2016 10:00:00 AM,59.231,5670,5940
4/15/2016 11:00:00 AM,61.442,6210,5670
4/15/2016 12:00:00 PM,65.696,5400,5670
4/15/2016 1:00:00 PM,69.416,5670,5670
4/15/2016 2:00:00 PM,72.191,5940,5400
4/15/2016 3:00:00 PM,74.297,5670,5400
4/15/2016 4:00:00 PM,77,5670,5670
4/15/2016 5:00:00 PM,77.126,5130,5670
4/15/2016 6:00:00 PM,77.828,5400,5670
4/15/2016 7:00:00 PM,75.689,5400,5670
4/15/2016 8:00:00 PM,73.604,5130,5670
4/15/2016 9:00:00 PM,70.829,5130,5670
4/15/2016 10:00:00 PM,68.828,5670,5670
4/15/2016 11:00:00 PM,66.584,5670,5670
4/16/2016 12:00:00 AM,63.809,5400,5670
4/16/2016 1:00:00 AM,61.829,5940,5940
4/16/2016 2:00:00 AM,60.6130769230769,5670,5670
4/16/2016 3:00:00 AM,62.267,5940,5670
4/16/2016 4:00:00 AM,62.9253846153846,5670,5670
4/16/2016 5:00:00 AM,62.2257894736842,5940,5940
4/16/2016 6:00:00 AM,63.1903225806452,5940,5670
4/16/2016 7:00:00 AM,65.1645161290323,5670,5670
4/16/2016 8:00:00 AM,67.172,5670,5670
4/16/2016 9:00:00 AM,69.5182608695652,5130,5400
4/16/2016 10:00:00 AM,72.1337931034483,5130,5400
4/16/2016 11:00:00 AM,75.0061538461539,5940,4860
4/16/2016 12:00:00 PM,78.311,5130,5400
4/16/2016 1:00:00 PM,80.165,5400,5535
4/16/2016 2:00:00 PM,80.624,5670,5400
4/16/2016 3:00:00 PM,78.185,5130,5130
4/16/2016 4:00:00 PM,78.875,5400,5130
4/16/2016 5:00:00 PM,78.08,5400,5130
4/16/2016 6:00:00 PM,77.954,5670,5130
4/16/2016 7:00:00 PM,76.769,5400,5130
4/16/2016 8:00:00 PM,75.02,6210,5130
4/16/2016 9:00:00 PM,73.94,5400,5130
4/16/2016 10:00:00 PM,72.914,5670,5400
4/16/2016 11:00:00 PM,71.855,5670,5400
4/17/2016 12:00:00 AM,70.934,5670,5670
4/17/2016 1:00:00 AM,69.98,5670,5670
4/17/2016 2:00:00 AM,69.08,5670,5670
4/17/2016 3:00:00 AM,69.08,5670,5670
4/17/2016 4:00:00 AM,69.08,6480,5805
4/17/2016 5:00:00 AM,69.08,6210,5940
4/17/2016 6:00:00 AM,69.1668965517241,6210,5670
4/17/2016 7:00:00 AM,69.185,6480,5670
4/17/2016 8:00:00 AM,69.98,5130,5130
4/17/2016 9:00:00 AM,69.98,4860,5130
4/17/2016 10:00:00 AM,70.484,5670,4860
4/17/2016 11:00:00 AM,71.5733333333333,5130,4860
4/17/2016 12:00:00 PM,73.04,5130,4860
4/17/2016 1:00:00 PM,73.04,5400,4860
4/17/2016 2:00:00 PM,73.145,5940,4860
4/17/2016 3:00:00 PM,74.066,6480,4860
4/17/2016 4:00:00 PM,75.125,5940,5130
4/17/2016 5:00:00 PM,75.815,5130,5130
4/17/2016 6:00:00 PM,75.02,5670,5400
4/17/2016 7:00:00 PM,74.7176,5400,5400
4/17/2016 8:00:00 PM,71.06,5670,5670
4/17/2016 9:00:00 PM,71.06,4860,5670
4/17/2016 10:00:00 PM,71.06,5400,5670
4/17/2016 11:00:00 PM,71.06,5400,5670
4/18/2016 12:00:00 AM,71.06,5130,5670
4/18/2016 1:00:00 AM,69.4953846153846,5670,5670
4/18/2016 2:00:00 AM,66.92,5940,5670
4/18/2016 3:00:00 AM,66.92,5940,5670
4/18/2016 4:00:00 AM,69.08,5940,5670
4/18/2016 5:00:00 AM,68,5940,5670
4/18/2016 6:00:00 AM,68,6480,5670
4/18/2016 7:00:00 AM,66.92,6210,5670
4/18/2016 8:00:00 AM,66.02,5940,5670
4/18/2016 9:00:00 AM,66.02,5400,5670
4/18/2016 10:00:00 AM,66.02,5400,5670
4/18/2016 11:00:00 AM,66.47,6210,5670
4/18/2016 12:00:00 PM,68,5670,5670
4/18/2016 1:00:00 PM,69.08,6210,5670
4/18/2016 2:00:00 PM,72.422,5670,5670
4/18/2016 3:00:00 PM,75.92,6210,5670
4/18/2016 4:00:00 PM,75.92,5670,5670
4/18/2016 5:00:00 PM,75.1325,5130,5670
4/18/2016 6:00:00 PM,74.789,5400,5670
4/18/2016 7:00:00 PM,72.914,5400,5670
4/18/2016 8:00:00 PM,71.729,5130,5670
4/18/2016 9:00:00 PM,69.875,5130,5670
4/18/2016 10:00:00 PM,69.08,5670,5670
4/18/2016 11:00:00 PM,68.6821052631579,6210,5670
4/19/2016 12:00:00 AM,66.815,5400,5670
4/19/2016 1:00:00 AM,65.7534615384615,5130,5670
4/19/2016 2:00:00 AM,64.04,6210,5670
4/19/2016 3:00:00 AM,64.94,6210,5670
4/19/2016 4:00:00 AM,64.94,5940,5670
4/19/2016 5:00:00 AM,65.8244827586207,5940,5670
4/19/2016 6:00:00 AM,64.94,6210,5670
4/19/2016 7:00:00 AM,64.04,6210,5670
4/19/2016 8:00:00 AM,64.94,5940,5670
4/19/2016 9:00:00 AM,66.02,5400,5670
4/19/2016 10:00:00 AM,68.693,6210,5670
4/19/2016 11:00:00 AM,72.716,6210,5670
4/19/2016 12:00:00 PM,76.0503448275862,5940,5670
4/19/2016 1:00:00 PM,77,5940,5670
4/19/2016 2:00:00 PM,80.165,5670,5670
4/19/2016 3:00:00 PM,80.855,5670,5670
4/19/2016 4:00:00 PM,79.934,6210,5670
4/19/2016 5:00:00 PM,79.211,5670,5670
4/19/2016 6:00:00 PM,80.729,5670,5670
4/19/2016 7:00:00 PM,78.875,5130,5670
4/19/2016 8:00:00 PM,77.597,5400,5400
4/19/2016 9:00:00 PM,73.835,4860,5400
4/19/2016 10:00:00 PM,73.04,5670,5400
4/19/2016 11:00:00 PM,73.04,5670,5400
4/20/2016 12:00:00 AM,72.8662068965517,5670,5400
4/20/2016 1:00:00 AM,70.9079310344828,5670,5400
4/20/2016 2:00:00 AM,69.98,5400,5400
4/20/2016 3:00:00 AM,69.9570909090909,5130,5400
4/20/2016 4:00:00 AM,69.98,5670,5400
4/20/2016 5:00:00 AM,69.783125,5670,5670
4/20/2016 6:00:00 AM,69.08,5670,5670
4/20/2016 7:00:00 AM,69.53,5670,5670
4/20/2016 8:00:00 AM,60.98,5670,5940
4/20/2016 9:00:00 AM,62.06,5130,5940
4/20/2016 10:00:00 AM,62.291,7290,5670
4/20/2016 11:00:00 AM,64.145,6210,5940
4/20/2016 12:00:00 PM,65.066,5670,5940
4/20/2016 1:00:00 PM,66.482,5940,5940
4/20/2016 2:00:00 PM,70.106,5940,5670
4/20/2016 3:00:00 PM,71.48,6210,5670
4/20/2016 4:00:00 PM,75.125,5670,5670
4/20/2016 5:00:00 PM,76.046,5670,5670
4/20/2016 6:00:00 PM,76.874,5670,5670
4/20/2016 7:00:00 PM,75.584,5130,5400
4/20/2016 8:00:00 PM,72.914,5670,5400
4/20/2016 9:00:00 PM,71.729,5130,5400
4/20/2016 10:00:00 PM,69.749,5670,5400
4/20/2016 11:00:00 PM,67.769,5940,5400
4/21/2016 12:00:00 AM,66.02,5670,5400
4/21/2016 1:00:00 AM,65.894,5670,5400
4/21/2016 2:00:00 AM,64.94,5400,5400
4/21/2016 3:00:00 AM,65.066,5400,5400
4/21/2016 4:00:00 AM,66.32,5670,5400
4/21/2016 5:00:00 AM,65.894,5400,5400
4/21/2016 6:00:00 AM,65.1443243243243,5400,5400
4/21/2016 7:00:00 AM,66.5884210526316,5400,5670
4/21/2016 8:00:00 AM,62.5,6210,5670
4/21/2016 9:00:00 AM,62.06,5400,5670
4/21/2016 10:00:00 AM,63.422,5670,5670
4/21/2016 11:00:00 AM,66.723125,5940,5670
4/21/2016 12:00:00 PM,65.171,6210,5670
4/21/2016 1:00:00 PM,66.92,5670,5940
4/21/2016 2:00:00 PM,71.291,5670,5670
4/21/2016 3:00:00 PM,73.502,5670,5670
4/21/2016 4:00:00 PM,77.126,5940,5400
4/21/2016 5:00:00 PM,78.08,5670,5400
4/21/2016 6:00:00 PM,77.954,270,5400
4/21/2016 7:00:00 PM,76.643,-1620,5670
4/21/2016 8:00:00 PM,73.604,16200,5670
4/21/2016 9:00:00 PM,70.829,5670,5670
4/21/2016 10:00:00 PM,68.954,5130,5670
4/21/2016 11:00:00 PM,67.769,5130,5670
4/22/2016 12:00:00 AM,65.789,5400,5670
4/22/2016 1:00:00 AM,64.04,5400,5670
4/22/2016 2:00:00 AM,64.04,5670,5670
4/22/2016 3:00:00 AM,63.914,5670,5670
4/22/2016 4:00:00 AM,62.855,5940,5670
4/22/2016 5:00:00 AM,61.829,5670,5940
4/22/2016 6:00:00 AM,60.08,5670,5670
4/22/2016 7:00:00 AM,60.311,5670,5670
4/22/2016 8:00:00 AM,62.627,5940,5940
4/22/2016 9:00:00 AM,67.508,5130,5670
4/22/2016 10:00:00 AM,72.422,6210,5670
4/22/2016 11:00:00 AM,76.172,5400,5670
4/22/2016 12:00:00 PM,78.08,5400,5400
4/22/2016 1:00:00 PM,78.185,5130,5400
4/22/2016 2:00:00 PM,79.106,5400,5400
4/22/2016 3:00:00 PM,80.06,5130,5400
4/22/2016 4:00:00 PM,80.06,5400,5400
4/22/2016 5:00:00 PM,79.934,4860,5400
4/22/2016 6:00:00 PM,78.875,5400,5670
4/22/2016 7:00:00 PM,77.492,5130,5670
4/22/2016 8:00:00 PM,72.809,5670,5400
4/22/2016 9:00:00 PM,70.829,5400,5670
4/22/2016 10:00:00 PM,68.723,5670,5670
4/22/2016 11:00:00 PM,65.789,5670,5670
4/23/2016 12:00:00 AM,63.683,5400,5670
4/23/2016 1:00:00 AM,60.98,5670,5670
4/23/2016 2:00:00 AM,60.749,5940,5940
4/23/2016 3:00:00 AM,59,5670,5940
4/23/2016 4:00:00 AM,59,5670,5940
4/23/2016 5:00:00 AM,59,5130,5940
4/23/2016 6:00:00 AM,58.769,5670,5670
4/23/2016 7:00:00 AM,57.713,5940,5670
4/23/2016 8:00:00 AM,63.674,5940,5400
4/23/2016 9:00:00 AM,69.542,5130,5130
4/23/2016 10:00:00 AM,73.376,5130,5130
4/23/2016 11:00:00 AM,76.172,5400,5130
4/23/2016 12:00:00 PM,78.08,4860,5130
4/23/2016 1:00:00 PM,78.185,5400,5130
4/23/2016 2:00:00 PM,79.106,5940,5130
4/23/2016 3:00:00 PM,80.06,5400,5400
4/23/2016 4:00:00 PM,80.165,5400,5400
4/23/2016 5:00:00 PM,80.855,5670,5400
4/23/2016 6:00:00 PM,79.934,5130,5400
4/23/2016 7:00:00 PM,78.518,5130,5130
4/23/2016 8:00:00 PM,74.663,5670,5670
4/23/2016 9:00:00 PM,71.624,5130,5670
4/23/2016 10:00:00 PM,68.828,6210,5670
4/23/2016 11:00:00 PM,66.92,5940,5670
4/24/2016 12:00:00 AM,66.689,5670,5670
4/24/2016 1:00:00 AM,64.835,6210,5670
4/24/2016 2:00:00 AM,63.809,6210,5400
4/24/2016 3:00:00 AM,62.06,5940,5130
4/24/2016 4:00:00 AM,61.934,5940,5130
4/24/2016 5:00:00 AM,60.98,6210,5130
4/24/2016 6:00:00 AM,60.749,5670,5400
4/24/2016 7:00:00 AM,59.462,6210,5400
4/24/2016 8:00:00 AM,63.422,6210,5670
4/24/2016 9:00:00 AM,67.277,5670,5130
4/24/2016 10:00:00 AM,70.337,5670,5130
4/24/2016 11:00:00 AM,73.355,5400,5130
4/24/2016 12:00:00 PM,75.92,5670,5130
4/24/2016 1:00:00 PM,75.584,5670,5130
4/24/2016 2:00:00 PM,73.145,5670,5130
4/24/2016 3:00:00 PM,73.604,5400,5400
4/24/2016 4:00:00 PM,71.165,5670,5670
4/24/2016 5:00:00 PM,73.115,5940,5670
4/24/2016 6:00:00 PM,71.96,5670,5670
4/24/2016 7:00:00 PM,71.06,5670,5670
4/24/2016 8:00:00 PM,69.749,5670,5400
4/24/2016 9:00:00 PM,68,5670,5670
4/24/2016 10:00:00 PM,68,5670,5670
4/24/2016 11:00:00 PM,67.7375,5670,5670
4/25/2016 12:00:00 AM,67.46,5940,5670
4/25/2016 1:00:00 AM,68,5670,5670
4/25/2016 2:00:00 AM,68,5670,5670
4/25/2016 3:00:00 AM,67.7827586206897,5670,5670
4/25/2016 4:00:00 AM,67.6072727272727,6210,5940
4/25/2016 5:00:00 AM,68,6480,5940
4/25/2016 6:00:00 AM,68.126,5940,5940
4/25/2016 7:00:00 AM,69.1668965517241,6480,5940
4/25/2016 8:00:00 AM,69.2375,6480,5940
4/25/2016 9:00:00 AM,71.291,5130,5940
4/25/2016 10:00:00 AM,73.04,6210,5670
4/25/2016 11:00:00 AM,75.92,5670,5670
4/25/2016 12:00:00 PM,78.56,5670,5670
4/25/2016 1:00:00 PM,81.191,5400,5670
4/25/2016 2:00:00 PM,83.297,5670,5670
4/25/2016 3:00:00 PM,86.126,6750,5670
4/25/2016 4:00:00 PM,87.08,5670,5670
4/25/2016 5:00:00 PM,86.954,5670,5670
4/25/2016 6:00:00 PM,85.643,5670,5670
4/25/2016 7:00:00 PM,82.604,5670,5130
4/25/2016 8:00:00 PM,79.934,5670,5670
4/25/2016 9:00:00 PM,78.749,5400,5400
4/25/2016 10:00:00 PM,76.7827586206897,5400,5400
4/25/2016 11:00:00 PM,75.815,5670,5400
4/26/2016 12:00:00 AM,74.894,5940,5535
4/26/2016 1:00:00 AM,73.94,5940,5670
4/26/2016 2:00:00 AM,73.94,5670,5670
4/26/2016 3:00:00 AM,73.835,5670,5670
4/26/2016 4:00:00 AM,73.04,5670,5670
4/26/2016 5:00:00 AM,73.04,5670,5670
4/26/2016 6:00:00 AM,73.04,5940,5670
4/26/2016 7:00:00 AM,73.145,5940,5940
4/26/2016 8:00:00 AM,73.94,5670,5940
4/26/2016 9:00:00 AM,74.066,6210,5940
4/26/2016 10:00:00 AM,75.125,6210,5940
4/26/2016 11:00:00 AM,76.172,5670,5670
4/26/2016 12:00:00 PM,78.4832,5940,5940
4/26/2016 1:00:00 PM,82.04,5940,5670
4/26/2016 2:00:00 PM,83.171,5940,5670
4/26/2016 3:00:00 PM,84.92,6480,5670
4/26/2016 4:00:00 PM,84.92,5940,5670
4/26/2016 5:00:00 PM,84.92,6480,5670
4/26/2016 6:00:00 PM,84.458,5670,5670
4/26/2016 7:00:00 PM,80.729,5670,5400
4/26/2016 8:00:00 PM,78.749,5940,5400
4/26/2016 9:00:00 PM,76.7827586206897,5670,5400
4/26/2016 10:00:00 PM,76.7827586206897,5670,5400
4/26/2016 11:00:00 PM,75.78875,5670,5400
4/27/2016 12:00:00 AM,75.02,5940,5400
4/27/2016 1:00:00 AM,75.02,6210,5400
4/27/2016 2:00:00 AM,74.8244827586207,6210,5400
4/27/2016 3:00:00 AM,72.3527272727273,5940,5400
4/27/2016 4:00:00 AM,62.96,5940,5940
4/27/2016 5:00:00 AM,62.96,6210,5940
4/27/2016 6:00:00 AM,63.086,5940,5940
4/27/2016 7:00:00 AM,64.04,5940,5940
4/27/2016 8:00:00 AM,64.376,6210,5940
4/27/2016 9:00:00 AM,67.277,5670,5670
4/27/2016 10:00:00 AM,70.211,7020,5670
4/27/2016 11:00:00 AM,72.422,7290,5940
4/27/2016 12:00:00 PM,76.172,5670,5670
4/27/2016 1:00:00 PM,78.311,5670,5670
4/27/2016 2:00:00 PM,80.291,5670,5670
4/27/2016 3:00:00 PM,82.145,5670,5670
4/27/2016 4:00:00 PM,82.94,6210,5670
4/27/2016 5:00:00 PM,82.94,5670,5670
4/27/2016 6:00:00 PM,82.835,5670,5670
4/27/2016 7:00:00 PM,81.578,5940,5670
4/27/2016 8:00:00 PM,77.723,5670,5670
4/27/2016 9:00:00 PM,74.663,5670,5400
4/27/2016 10:00:00 PM,71.96,5670,5400
4/27/2016 11:00:00 PM,71.498,5670,5400
4/28/2016 12:00:00 AM,68.126,5940,5400
4/28/2016 1:00:00 AM,68.828,6210,5400
4/28/2016 2:00:00 AM,66.815,6210,5400
4/28/2016 3:00:00 AM,65.831,5670,5400
4/28/2016 4:00:00 AM,64.271,5670,5400
4/28/2016 5:00:00 AM,66.02,5670,5400
4/28/2016 6:00:00 AM,66.92,6210,5400
4/28/2016 7:00:00 AM,68,5670,5670
4/28/2016 8:00:00 AM,68.231,5940,5670
4/28/2016 9:00:00 AM,70.337,5940,5670
4/28/2016 10:00:00 AM,73.81,6210,5670
4/28/2016 11:00:00 AM,78.542,6480,5670
4/28/2016 12:00:00 PM,82.271,6210,5670
4/28/2016 1:00:00 PM,84.251,6750,5670
4/28/2016 2:00:00 PM,86.126,8100,5670
4/28/2016 3:00:00 PM,87.08,7290,5670
4/28/2016 4:00:00 PM,87.08,7020,5670
4/28/2016 5:00:00 PM,86.954,8370,5670
4/28/2016 6:00:00 PM,85.769,7020,5670
4/28/2016 7:00:00 PM,83.663,6210,5670
4/28/2016 8:00:00 PM,80.729,5940,5130
4/28/2016 9:00:00 PM,78.875,5940,5400
4/28/2016 10:00:00 PM,77.954,5670,5400
4/28/2016 11:00:00 PM,76.874,6210,5130
4/29/2016 12:00:00 AM,75.815,5940,5670
4/29/2016 1:00:00 AM,75.041724137931,5670,5670
4/29/2016 2:00:00 AM,75.02,6480,5535
4/29/2016 3:00:00 AM,76.046,5670,nan
4/29/2016 4:00:00 AM,77.142641509434,5940,nan
4/29/2016 5:00:00 AM,78.08,5940,nan
4/29/2016 6:00:00 AM,77.9041860465116,6210,nan
4/29/2016 7:00:00 AM,77,6480,5670
4/29/2016 8:00:00 AM,77,6210,5400
4/29/2016 9:00:00 AM,77.231,6210,5400
4/29/2016 10:00:00 AM,78.98,7020,5400
4/29/2016 11:00:00 AM,81.6472727272727,7020,5400
4/29/2016 12:00:00 PM,82.94,8910,5400
4/29/2016 1:00:00 PM,83.2686956521739,9720,5400
4/29/2016 2:00:00 PM,84.251,11070,5400
4/29/2016 3:00:00 PM,85.769,11610,nan
4/29/2016 4:00:00 PM,83.8625,9450,5400
4/29/2016 5:00:00 PM,81.8410526315789,8910,5400
4/29/2016 6:00:00 PM,80.06,7830,5400
4/29/2016 7:00:00 PM,79.682,6210,5400
4/29/2016 8:00:00 PM,78.875,5670,5400
4/29/2016 9:00:00 PM,78.08,5670,5400
4/29/2016 10:00:00 PM,78.08,6480,5400
4/29/2016 11:00:00 PM,77.7513043478261,5940,5670
4/30/2016 12:00:00 AM,77,6210,5670
4/30/2016 1:00:00 AM,75.92,8910,5670
4/30/2016 2:00:00 AM,71.06,6210,5670
4/30/2016 3:00:00 AM,70.82,5670,5940
4/30/2016 4:00:00 AM,71.96,6210,5940
4/30/2016 5:00:00 AM,71.06,5670,5670
4/30/2016 6:00:00 AM,69.98,6210,5670
4/30/2016 7:00:00 AM,68,6210,5670
4/30/2016 8:00:00 AM,69.3841379310345,6210,5400
4/30/2016 9:00:00 AM,71.396,6210,5130
4/30/2016 10:00:00 AM,74.297,5670,5130
4/30/2016 11:00:00 AM,77.357,6480,5400
4/30/2016 12:00:00 PM,80.165,6480,5400
4/30/2016 1:00:00 PM,81.191,6480,5400
4/30/2016 2:00:00 PM,83.066,5670,5400
4/30/2016 3:00:00 PM,84.02,5940,5400
4/30/2016 4:00:00 PM,84.251,5940,5400
4/30/2016 5:00:00 PM,85.874,5940,nan
4/30/2016 6:00:00 PM,84.815,6480,5400
4/30/2016 7:00:00 PM,83.663,6750,5400
4/30/2016 8:00:00 PM,80.498,7020,5400
4/30/2016 9:00:00 PM,76.769,6480,5670
4/30/2016 10:00:00 PM,74.894,6210,5670
4/30/2016 11:00:00 PM,73.835,6480,5670
5/1/2016 12:00:00 AM,72.914,6210,5670
5/1/2016 1:00:00 AM,71.855,6210,5670
5/1/2016 2:00:00 AM,70.934,6480,5670
5/1/2016 3:00:00 AM,69.875,6210,5670
5/1/2016 4:00:00 AM,69.08,6210,5670
5/1/2016 5:00:00 AM,68.954,6210,5670
5/1/2016 6:00:00 AM,68,6210,5670
5/1/2016 7:00:00 AM,68.126,5940,5670
5/1/2016 8:00:00 AM,69.311,5940,5670
5/1/2016 9:00:00 AM,71.291,6210,5670
5/1/2016 10:00:00 AM,73.271,6210,5670
5/1/2016 11:00:00 AM,75.125,6480,5670
5/1/2016 12:00:00 PM,76.403,6210,5670
5/1/2016 1:00:00 PM,79.934,6480,5400
5/1/2016 2:00:00 PM,79.337,6210,5670
5/1/2016 3:00:00 PM,81.683,6480,5400
5/1/2016 4:00:00 PM,78.98,5940,5670
5/1/2016 5:00:00 PM,78.875,6480,5670
5/1/2016 6:00:00 PM,77.954,6480,5670
5/1/2016 7:00:00 PM,76.769,5940,5670
5/1/2016 8:00:00 PM,74.894,5670,5670
5/1/2016 9:00:00 PM,73.835,6480,5670
5/1/2016 10:00:00 PM,72.809,5940,5670
5/1/2016 11:00:00 PM,70.7135,6480,5670
