Date,OADryBulbTemperatureNOAA_F,ZoneLoadforFPB09_BTU_hr,ZoneLoadPredictionforFPB09_BTU_hr
1/27/2016 12:00:00 PM,50.126,-5953.935456,-4018.024764
1/27/2016 1:00:00 PM,51.311,-3261.828744,-4018.024764
1/27/2016 2:00:00 PM,53.165,-5390.90154,-4018.024764
1/27/2016 3:00:00 PM,53.96,-3225.75263999999,-4018.024764
1/27/2016 4:00:00 PM,53.96,-3297.041496,-4018.024764
1/27/2016 5:00:00 PM,53.624,-3225.404016,-4018.024764
1/27/2016 6:00:00 PM,50.828,-3184.360452,-4018.024764
1/27/2016 7:00:00 PM,48.689,-1553.65668,-4018.024764
1/27/2016 8:00:00 PM,46.478,-1790.26848,-4018.024764
1/27/2016 9:00:00 PM,43.106,-2449.058976,-4018.024764
1/27/2016 10:00:00 PM,43.829,-2321.345952,-4018.024764
1/27/2016 11:00:00 PM,42.08,-2268.899424,-4018.024764
1/28/2016 12:00:00 AM,41.954,-1837.60401600001,-4018.024764
1/28/2016 1:00:00 AM,40.769,-2412.82346400001,-4018.024764
1/28/2016 2:00:00 AM,38.894,-2231.37882,-4018.024764
1/28/2016 3:00:00 AM,37.94,-5461.505784,-4018.024764
1/28/2016 4:00:00 AM,37.94,-2207.614608,-4018.024764
1/28/2016 5:00:00 AM,38.066,-6194.650176,-4018.024764
1/28/2016 6:00:00 AM,39.125,-2207.471292,-4018.024764
1/28/2016 7:00:00 AM,39.92,-6904.261584,-4018.024764
1/28/2016 8:00:00 AM,40.046,-9994.42022399999,-4018.024764
1/28/2016 9:00:00 AM,41.588,-2226.662352,-3587.452686
1/28/2016 10:00:00 AM,46.733,-2541.719736,-4018.024764
1/28/2016 11:00:00 AM,52.442,-976.997376000001,-4018.024764
1/28/2016 12:00:00 PM,56.528,-3011.06754,-4018.024764
1/28/2016 1:00:00 PM,61.337,-4103.172612,-4018.024764
1/28/2016 2:00:00 PM,64.376,-12270.403584,-4018.024764
1/28/2016 3:00:00 PM,66.92,1211.28577200001,-4018.024764
1/28/2016 4:00:00 PM,67.046,-278.51688,-4018.024764
1/28/2016 5:00:00 PM,67.412,-5577.898464,-4018.024764
1/28/2016 6:00:00 PM,62.498,-1310.422536,-4018.024764
1/28/2016 7:00:00 PM,58.412,-3064.618368,-4018.024764
1/28/2016 8:00:00 PM,53.855,-3107.17188,-4018.024764
1/28/2016 9:00:00 PM,52.472,-2735.51147999999,-4018.024764
1/28/2016 10:00:00 PM,48.251,-2618.987904,-4018.024764
1/28/2016 11:00:00 PM,50.126,-2449.03122,-4018.024764
1/29/2016 12:00:00 AM,50.954,-2377.157112,-4018.024764
1/29/2016 1:00:00 AM,49.307,-2451.1734,-4018.024764
1/29/2016 2:00:00 AM,44.522,-2529.67179600001,-4018.024764
1/29/2016 3:00:00 AM,47.789,-2330.115336,-4018.024764
1/29/2016 4:00:00 AM,45.326,-2501.182368,-4018.024764
1/29/2016 5:00:00 AM,39.92,-2294.588736,-4018.024764
1/29/2016 6:00:00 AM,39.689,-2644.89883199999,-4018.024764
1/29/2016 7:00:00 AM,38.528,-2453.593032,-4018.024764
1/29/2016 8:00:00 AM,44.156,-2716.996608,-4018.024764
1/29/2016 9:00:00 AM,53.984,-5850.7974,-4018.024764
1/29/2016 10:00:00 AM,61.442,-2924.42723999999,-4018.024764
1/29/2016 11:00:00 AM,65.528,498.700799999993,-4018.024764
1/29/2016 12:00:00 PM,70.211,-3202.716672,-4018.024764
1/29/2016 1:00:00 PM,72.317,1374.402168,-4018.024764
1/29/2016 2:00:00 PM,75.125,2864.98220400001,-4018.024764
1/29/2016 3:00:00 PM,75.815,2457.026136,-4018.024764
1/29/2016 4:00:00 PM,75.02,-1196.88192,-4018.024764
1/29/2016 5:00:00 PM,74.558,1041.926112,-4018.024764
1/29/2016 6:00:00 PM,70.577,694.85148,-4018.024764
1/29/2016 7:00:00 PM,66.689,-1507.07736,-4018.024764
1/29/2016 8:00:00 PM,64.709,-1644.164568,-3668.24343600001
1/29/2016 9:00:00 PM,63.086,-1054.93590000001,-3797.85672
1/30/2016 6:00:00 AM,51.623,-2407.989384,-4018.024764
1/30/2016 7:00:00 AM,48.815,-2455.85098799999,-2323.1124
1/30/2016 8:00:00 AM,48.482,-2456.980776,-3259.905102
1/30/2016 9:00:00 AM,52.568,-2576.79144,-4018.024764
1/30/2016 10:00:00 AM,57.713,-2850.827616,-4018.024764
1/30/2016 11:00:00 AM,63.548,1746.523512,-4018.024764
1/30/2016 12:00:00 PM,68.357,141.983927999994,-4018.024764
1/30/2016 1:00:00 PM,71.291,2237.928264,-4018.024764
1/30/2016 2:00:00 PM,73.271,3126.491136,-4018.024764
1/30/2016 3:00:00 PM,75.125,6234.87456000001,-4018.024764
1/30/2016 4:00:00 PM,75.689,5047.332156,-4018.024764
1/30/2016 5:00:00 PM,73.604,3841.42953599999,-4018.024764
1/30/2016 6:00:00 PM,70.934,4593.411504,-4018.024764
1/30/2016 7:00:00 PM,69.623,1327.85028,-4018.024764
1/30/2016 8:00:00 PM,66.815,-706.928039999997,-4018.024764
1/30/2016 9:00:00 PM,65.894,321.732000000005,-4018.024764
1/31/2016 4:00:00 AM,58.046,-2639.4984,-4018.024764
1/31/2016 8:00:00 AM,60.311,-2386.100484,-4018.024764
1/31/2016 9:00:00 AM,62.06,-2707.09322399999,-4018.024764
1/31/2016 10:00:00 AM,62.753,2700.97415999999,-4018.024764
1/31/2016 6:00:00 PM,63.578,348.146100000002,-4018.024764
1/31/2016 7:00:00 PM,59.723,2684.529216,-4018.024764
1/31/2016 8:00:00 PM,57.125,2524.7376,-4018.024764
1/31/2016 9:00:00 PM,57.458,-1013.57568,-4018.024764
1/31/2016 10:00:00 PM,53.96,-2511.76550399999,-4018.024764
1/31/2016 11:00:00 PM,53.96,-2592.788616,-4018.024764
2/1/2016 12:00:00 AM,53.96,-2607.45912,-4018.024764
2/1/2016 1:00:00 AM,53.729,-2282.364864,-4018.024764
2/1/2016 2:00:00 AM,51.875,-2336.76360000001,-4018.024764
2/1/2016 3:00:00 AM,50.723,-2167.39476000001,-4018.024764
2/1/2016 4:00:00 AM,48.02,-2140.08156,-4018.024764
2/1/2016 5:00:00 AM,47.663,-1800.72460799999,-4018.024764
2/1/2016 6:00:00 AM,44.96,-2050.86816,-4018.024764
2/1/2016 7:00:00 AM,45.086,-1891.741068,-4018.024764
2/1/2016 8:00:00 AM,46.628,-1844.18424,-4018.024764
2/1/2016 9:00:00 AM,51.4007272727273,-2078.207064,-4018.024764
2/1/2016 10:00:00 AM,55.2309090909091,-2655.25344,-2918.26022399999
2/1/2016 11:00:00 AM,56.066,-2896.14679200001,-2978.065656
2/1/2016 12:00:00 PM,57.2917647058824,-2670.10344,-4018.024764
2/1/2016 1:00:00 PM,60.647,-3005.899632,-3814.729182
2/1/2016 2:00:00 PM,64.94,2713.514688,-4018.024764
2/1/2016 3:00:00 PM,68.357,5406.755832,-4018.024764
2/1/2016 4:00:00 PM,71.291,2900.46096,-4018.024764
2/1/2016 5:00:00 PM,72.914,2121.42564,-4018.024764
2/1/2016 6:00:00 PM,71.729,1090.111392,-4018.024764
2/1/2016 7:00:00 PM,69.749,-547.019783999995,-4018.024764
2/1/2016 8:00:00 PM,67.769,3658.703688,-4018.024764
2/1/2016 9:00:00 PM,65.894,-203.172840000004,-4018.024764
2/1/2016 10:00:00 PM,65.2836363636364,2478.23884800001,-4018.024764
2/2/2016 2:00:00 AM,62.624,2742.803424,-4018.024764
2/2/2016 3:00:00 AM,59.954,-2908.137384,-4018.024764
2/2/2016 4:00:00 AM,58.643,-2632.492872,-4018.024764
2/2/2016 5:00:00 AM,55.835,-2671.19337599999,-4018.024764
2/2/2016 6:00:00 AM,54.578,-2654.86939199999,-4018.024764
2/2/2016 7:00:00 AM,51.08,-2421.49240799999,-4018.024764
2/2/2016 8:00:00 AM,51.416,-2226.36405600001,-4018.024764
2/2/2016 9:00:00 AM,54.422,-2119.82292,-4018.024764
2/2/2016 10:00:00 AM,58.172,-2235.920544,-4018.024764
2/2/2016 11:00:00 AM,60.311,-1785.79123199999,-4018.024764
2/2/2016 12:00:00 PM,62.165,-2208.52493999999,-4018.024764
2/2/2016 1:00:00 PM,63.191,4578.573924,-4018.024764
2/2/2016 2:00:00 PM,64.94,2802.72798,-4018.024764
2/2/2016 3:00:00 PM,64.94,2143.13558399999,-4018.024764
2/2/2016 4:00:00 PM,64.835,2422.44540000001,-4018.024764
2/2/2016 5:00:00 PM,63.809,1496.09754,-4018.024764
2/2/2016 6:00:00 PM,61.472,483.92154,-4018.024764
2/2/2016 7:00:00 PM,56.663,-1769.22835200001,-4018.024764
2/2/2016 8:00:00 PM,53.624,-2395.517328,-4018.024764
2/2/2016 9:00:00 PM,50.954,-2118.802752,-4018.024764
2/2/2016 10:00:00 PM,49.643,-2105.14528800001,-4018.024764
2/2/2016 11:00:00 PM,46.709,-1702.83168,-4018.024764
2/3/2016 12:00:00 AM,44.855,-1781.66952,-4018.024764
2/3/2016 1:00:00 AM,43.829,-1863.270864,-4018.024764
2/3/2016 2:00:00 AM,41.954,-1412.362656,-4018.024764
2/3/2016 3:00:00 AM,40.769,-1275.93792,-4018.024764
2/3/2016 4:00:00 AM,38.894,-1301.52355199999,-4018.024764
2/3/2016 5:00:00 AM,37.94,-1505.32668,-4018.024764
2/3/2016 6:00:00 AM,37.835,-1843.72070399999,-4018.024764
2/3/2016 7:00:00 AM,36.914,-1446.07399199999,-4018.024764
2/3/2016 8:00:00 AM,36.191,-2056.79412,-4018.024764
2/3/2016 9:00:00 AM,38.297,-1557.43074,-4018.024764
2/3/2016 10:00:00 AM,41.231,-1837.596672,-4018.024764
2/3/2016 11:00:00 AM,43.211,-2087.423784,-4018.024764
2/3/2016 12:00:00 PM,45.191,-2529.05436000001,-4018.024764
2/3/2016 1:00:00 PM,47.171,-2606.423508,-4018.024764
2/3/2016 2:00:00 PM,49.046,-3123.716724,-4018.024764
2/3/2016 3:00:00 PM,50,-2917.448064,-4018.024764
2/3/2016 4:00:00 PM,50,-2807.87472,-4018.024764
2/3/2016 5:00:00 PM,49.643,-2608.94088,-4018.024764
2/3/2016 6:00:00 PM,46.709,-2562.949836,-4018.024764
2/3/2016 7:00:00 PM,44.729,-1024.08462000001,-4018.024764
2/3/2016 8:00:00 PM,42.98,-1217.874744,-4018.024764
2/3/2016 9:00:00 PM,42.749,-1928.209536,-4018.024764
2/3/2016 10:00:00 PM,40.874,-2148.50879999999,-4018.024764
2/3/2016 11:00:00 PM,39.689,-2007.85878,-4018.024764
2/4/2016 12:00:00 AM,37.604,-1562.06005200001,-4018.024764
2/4/2016 1:00:00 AM,35.291,-1302.6501,-4018.024764
2/4/2016 2:00:00 AM,36.809,-1273.457376,-4018.024764
2/4/2016 3:00:00 AM,34.934,-2163.554064,-4018.024764
2/4/2016 4:00:00 AM,33.875,-3009.57670800001,-4018.024764
2/4/2016 5:00:00 AM,32.954,-2341.045692,-4018.024764
2/4/2016 7:00:00 AM,32.231,-3955.978008,-4018.024764
2/4/2016 8:00:00 AM,34.442,-3464.4942,-4018.024764
2/4/2016 9:00:00 AM,38.528,-10335.46176,-4018.024764
2/4/2016 10:00:00 AM,43.211,-1693.93896,-3452.925672
2/4/2016 11:00:00 AM,45.191,-1612.02312,-4018.024764
2/4/2016 12:00:00 PM,47.297,-2859.851124,-4018.024764
2/4/2016 1:00:00 PM,50.231,-2352.13632,-4018.024764
2/4/2016 2:00:00 PM,52.106,-2476.01448000001,-4018.024764
2/4/2016 3:00:00 PM,53.165,-2228.065812,-4018.024764
2/4/2016 4:00:00 PM,53.855,-2307.86506800001,-4018.024764
2/4/2016 5:00:00 PM,52.829,-2270.008368,-4018.024764
2/4/2016 6:00:00 PM,50.828,-2231.39836800001,-4018.024764
2/4/2016 7:00:00 PM,48.458,-2043.005328,-4018.024764
2/4/2016 8:00:00 PM,44.729,-2019.05298,-4018.024764
2/4/2016 9:00:00 PM,43.106,-1825.089084,-4018.024764
2/4/2016 10:00:00 PM,43.472,-1755.67392000001,-4018.024764
2/4/2016 11:00:00 PM,39.251,-1771.787304,-4018.024764
2/5/2016 12:00:00 AM,40.643,-1724.20358399999,-4018.024764
2/5/2016 1:00:00 AM,38.171,-2539.035072,-4018.024764
2/5/2016 2:00:00 AM,40.172,-2549.01114,-4018.024764
2/5/2016 3:00:00 AM,42.08,-2531.91744000001,-4018.024764
2/5/2016 4:00:00 AM,41.597,-2637.03211199999,-4018.024764
2/5/2016 5:00:00 AM,37.835,-2543.62464000001,-4018.024764
2/5/2016 6:00:00 AM,37.145,-2696.88528000001,-4018.024764
2/5/2016 7:00:00 AM,38.171,-3415.448376,-4018.024764
2/5/2016 8:00:00 AM,40.403,-3251.569392,-4018.024764
2/5/2016 9:00:00 AM,44.396,-4205.9358,-4018.024764
2/5/2016 10:00:00 AM,47.423,-3514.755456,-4018.024764
2/5/2016 11:00:00 AM,51.311,-3651.934896,-4018.024764
2/5/2016 12:00:00 PM,53.396,-5286.99247199999,-4018.024764
2/5/2016 1:00:00 PM,56.066,-1918.303344,-4018.024764
2/5/2016 2:00:00 PM,57.02,-1607.726016,-4018.024764
2/5/2016 3:00:00 PM,57.02,-1921.074624,-4018.024764
2/5/2016 4:00:00 PM,56.894,-2840.724432,-4018.024764
2/5/2016 5:00:00 PM,55.604,-2135.679804,-4018.024764
2/5/2016 6:00:00 PM,52.829,-2932.70025599999,-4018.024764
2/5/2016 7:00:00 PM,50.828,-2547.21024000001,-4018.024764
2/5/2016 8:00:00 PM,48.815,-1967.869728,-4018.024764
2/5/2016 9:00:00 PM,47.894,-1855.838952,-4018.024764
2/5/2016 10:00:00 PM,47.066,-1695.97216799999,-4018.024764
2/5/2016 11:00:00 PM,48.02,-1754.324244,-4018.024764
2/6/2016 12:00:00 AM,47.894,-13469.17896,-3422.21679
2/6/2016 1:00:00 AM,46.709,-2898.08442000001,-4018.024764
2/6/2016 2:00:00 AM,44.729,-2601.52992,-4018.024764
2/6/2016 3:00:00 AM,42.749,-2506.077792,-4018.024764
2/6/2016 4:00:00 AM,40.874,-2033.139852,-4018.024764
2/6/2016 5:00:00 AM,39.6158620689655,-1812.311928,-4018.024764
2/6/2016 6:00:00 AM,37.94,-3028.4928,-4018.024764
2/6/2016 7:00:00 AM,37.94,-2209.459032,-4018.024764
2/6/2016 8:00:00 AM,40.46,-20522.120796,-4018.024764
2/6/2016 9:00:00 AM,42.98,-4293.569592,-4018.024764
2/6/2016 10:00:00 AM,42.749,-3550.90553999999,-4018.024764
2/6/2016 11:00:00 AM,41.3286956521739,-3423.856608,-4018.024764
2/6/2016 12:00:00 PM,44.396,-3756.52728,-3245.462208
2/6/2016 1:00:00 PM,47.108,-3855.654432,-4018.024764
2/6/2016 2:00:00 PM,48.17,-4318.98566399999,-4018.024764
2/6/2016 3:00:00 PM,49.046,-3584.15107199999,-4018.024764
2/6/2016 4:00:00 PM,50.126,-3108.82536,-4018.024764
2/6/2016 5:00:00 PM,50.954,-3177.19238399999,-4018.024764
2/6/2016 6:00:00 PM,49.643,-3188.674944,-4018.024764
2/6/2016 7:00:00 PM,46.835,-2658.931488,-4018.024764
2/6/2016 8:00:00 PM,45.683,-2383.85008800001,-4018.024764
2/6/2016 9:00:00 PM,42.98,-20385.152064,-4018.024764
2/6/2016 10:00:00 PM,42.98,-2919.95550000001,-4018.024764
2/6/2016 11:00:00 PM,42.5075,-2363.370048,-4018.024764
2/7/2016 12:00:00 AM,39.815,-3401.46745199999,-4018.024764
2/7/2016 1:00:00 AM,38.789,-4381.34831999999,-4018.024764
2/7/2016 2:00:00 AM,36.914,-13294.071,-4018.024764
2/7/2016 3:00:00 AM,36.086,-16032.2274,-4018.024764
2/7/2016 4:00:00 AM,37.04,-3722.06016,-4018.024764
2/7/2016 5:00:00 AM,36.683,-3689.34652799999,-4018.024764
2/7/2016 6:00:00 AM,34.211,-4199.35104,-4018.024764
2/7/2016 7:00:00 AM,35.855,-23304.551904,-4018.024764
2/7/2016 8:00:00 AM,35.879,-2715.190632,-4018.024764
2/7/2016 9:00:00 AM,42.773,-2213.50968,-4018.024764
2/7/2016 10:00:00 AM,48.713,-6201.831744,-4018.024764
2/7/2016 11:00:00 AM,54.422,-4026.803328,-4018.024764
2/7/2016 12:00:00 PM,58.172,-18900.96984,-4018.024764
2/7/2016 1:00:00 PM,60.08,-4643.460432,-4018.024764
2/7/2016 2:00:00 PM,60.185,4266.7641,-4018.024764
2/7/2016 3:00:00 PM,61.211,2063.589696,-4018.024764
2/7/2016 4:00:00 PM,62.96,-1688.054256,-4018.024764
2/7/2016 5:00:00 PM,62.855,-2657.50848,-4018.024764
2/7/2016 6:00:00 PM,61.346,-3982.88016,-4018.024764
2/7/2016 7:00:00 PM,55.478,-2777.066532,-4018.024764
2/7/2016 8:00:00 PM,51.518,-2475.954,-3312.741942
2/7/2016 9:00:00 PM,48.125,-2243.05038,-4018.024764
2/7/2016 10:00:00 PM,48.92,-2859.406272,-4018.024764
2/7/2016 11:00:00 PM,48.689,-3142.584,-4018.024764
2/8/2016 12:00:00 AM,47.171,-2328.059448,-4018.024764
2/8/2016 1:00:00 AM,48.815,-2219.44687199999,-4018.024764
2/8/2016 2:00:00 AM,47.789,-1773.598032,-3092.709762
2/8/2016 3:00:00 AM,45.809,-2223.511668,-3079.053162
2/8/2016 4:00:00 AM,43.934,-1785.835728,-4018.024764
2/8/2016 5:00:00 AM,42.875,-2606.886504,-4018.024764
2/8/2016 6:00:00 AM,42.08,-2194.761744,-4018.024764
2/8/2016 7:00:00 AM,42.08,-1936.791,-4018.024764
2/8/2016 8:00:00 AM,42.416,-3171.612024,-4018.024764
2/8/2016 9:00:00 AM,45.191,-10731.62844,-4018.024764
2/8/2016 10:00:00 AM,47.297,-3254.60592,-4018.024764
2/8/2016 11:00:00 AM,50.231,-2634.03576,-4018.024764
2/8/2016 12:00:00 PM,52.211,-4679.28705600001,-4018.024764
2/8/2016 1:00:00 PM,54.086,-4577.516496,-4018.024764
2/8/2016 2:00:00 PM,55.04,-4327.18848,-3457.085778
2/8/2016 3:00:00 PM,55.145,-2437.808616,-2896.14679200001
2/8/2016 4:00:00 PM,55.835,-1965.99657600001,-4018.024764
2/8/2016 5:00:00 PM,54.809,-2202.472404,-4018.024764
2/8/2016 6:00:00 PM,52.703,-2687.066676,-4018.024764
2/8/2016 7:00:00 PM,49.874,-2414.50146,-4018.024764
2/8/2016 8:00:00 PM,48.815,-1882.549944,-4018.024764
2/8/2016 9:00:00 PM,47.663,-1998.67392,-4018.024764
2/8/2016 10:00:00 PM,44.855,-2830.98348,-4018.024764
2/8/2016 11:00:00 PM,43.934,-2142.244584,-4018.024764
2/9/2016 12:00:00 AM,42.98,-2101.770072,-4018.024764
2/9/2016 1:00:00 AM,42.875,-2818.77839999999,-4018.024764
2/9/2016 2:00:00 AM,41.828,-2349.87372000001,-4018.024764
2/9/2016 3:00:00 AM,39.689,-2588.724684,-4018.024764
2/9/2016 4:00:00 AM,38.066,-2284.40217599999,-4018.024764
2/9/2016 5:00:00 AM,38.894,-5067.207504,-4018.024764
2/9/2016 6:00:00 AM,37.604,-4965.456924,-4018.024764
2/9/2016 7:00:00 AM,35.396,-9233.20706400001,-4018.024764
2/9/2016 8:00:00 AM,38.654,-13359.269088,-4018.024764
2/9/2016 9:00:00 AM,44.522,-2173.366512,-3439.933542
2/9/2016 10:00:00 AM,48.377,-1635.728688,-4018.024764
2/9/2016 11:00:00 AM,51.542,-1297.867968,-4018.024764
2/9/2016 12:00:00 PM,55.376,-2548.015704,-4018.024764
2/9/2016 1:00:00 PM,58.172,-3420.799776,-4018.024764
2/9/2016 2:00:00 PM,60.311,-2254.424724,-4018.024764
2/9/2016 3:00:00 PM,62.06,-1237.666824,-4018.024764
2/9/2016 4:00:00 PM,61.934,-3052.171584,-4018.024764
2/9/2016 5:00:00 PM,60.623,-1327.83559200001,-4018.024764
2/9/2016 6:00:00 PM,57.584,-2920.587948,-4018.024764
2/9/2016 7:00:00 PM,54.809,-3129.95987999999,-4018.024764
2/9/2016 8:00:00 PM,52.829,-3096.817596,-4018.024764
2/9/2016 9:00:00 PM,50.828,-2620.916784,-3145.61944800001
2/9/2016 10:00:00 PM,48.584,-2341.12031999999,-3536.607906
2/9/2016 11:00:00 PM,45.914,-2071.347552,-4018.024764
2/10/2016 12:00:00 AM,44.729,-2835.37152,-4018.024764
2/10/2016 1:00:00 AM,42.875,-2091.646368,-4018.024764
2/10/2016 2:00:00 AM,41.597,-1871.888724,-4018.024764
2/10/2016 3:00:00 AM,37.835,-1633.465764,-3851.118054
2/10/2016 4:00:00 AM,36.914,-1980.369972,-3851.118054
2/10/2016 5:00:00 AM,35.96,-2723.464188,-3851.118054
2/10/2016 6:00:00 AM,36.191,-1968.52032,-4018.024764
2/10/2016 7:00:00 AM,38.171,-2047.36032,-4018.024764
2/10/2016 8:00:00 AM,40.403,-3674.10816,-4018.024764
2/10/2016 9:00:00 AM,44.627,-19954.351296,-4018.024764
2/10/2016 10:00:00 AM,49.403,-3291.337584,-4018.024764
2/10/2016 11:00:00 AM,53.522,-4770.12412800001,-4018.024764
2/10/2016 12:00:00 PM,57.608,-5764.336812,-4018.024764
2/10/2016 1:00:00 PM,62.396,-4475.35270800001,-4018.024764
2/10/2016 2:00:00 PM,65.423,-2010.36902399999,-4018.024764
2/10/2016 3:00:00 PM,69.416,-3390.183072,-4018.024764
2/10/2016 4:00:00 PM,71.96,-2961.745128,-4018.024764
2/10/2016 5:00:00 PM,71.855,-2963.48976000001,-4018.024764
2/10/2016 6:00:00 PM,70.346,-2503.967904,-4018.024764
2/10/2016 7:00:00 PM,64.478,-1292.00886,-4018.024764
2/10/2016 8:00:00 PM,60.875,-506.137895999997,-4018.024764
2/10/2016 9:00:00 PM,60.08,-3601.24811999999,-4018.024764
2/10/2016 10:00:00 PM,60.311,-3675.208032,-4018.024764
2/10/2016 11:00:00 PM,61.703,-3012.37801200001,-4018.024764
2/11/2016 12:00:00 AM,58.769,-2802.542652,-4018.024764
2/11/2016 1:00:00 AM,56.789,-2682.77767199999,-4018.024764
2/11/2016 2:00:00 AM,54.809,-2486.94191999999,-4018.024764
2/11/2016 3:00:00 AM,53.06,-2109.33039599999,-4018.024764
2/11/2016 4:00:00 AM,52.829,-2008.361628,-4018.024764
2/11/2016 5:00:00 AM,50.954,-20082.453984,-4018.024764
2/11/2016 6:00:00 AM,49.538,-2573.09870400001,-4018.024764
2/11/2016 7:00:00 AM,46.376,-1912.98348,-4018.024764
2/11/2016 8:00:00 AM,49.508,-2130.1056,-4018.024764
2/11/2016 9:00:00 AM,54.779,-2514.478572,-4018.024764
2/11/2016 10:00:00 AM,61.673,-2474.13657599999,-4018.024764
2/11/2016 11:00:00 AM,67.277,-925.749,-4018.024764
2/11/2016 12:00:00 PM,70.211,-2313.769536,-4018.024764
2/11/2016 1:00:00 PM,72.086,164.476223999999,-4018.024764
2/11/2016 2:00:00 PM,73.145,1522.555704,-4018.024764
2/11/2016 3:00:00 PM,74.066,-1503.423504,-4018.024764
2/11/2016 4:00:00 PM,74.894,202.848623999997,-4018.024764
2/11/2016 5:00:00 PM,73.604,-1984.80585600001,-4018.024764
2/11/2016 6:00:00 PM,70.577,-7.45772400000382,-4018.024764
2/11/2016 7:00:00 PM,65.996,3735.779616,-4018.024764
2/11/2016 8:00:00 PM,58.874,434.656691999995,-4018.024764
2/11/2016 9:00:00 PM,57.815,-2107.83492,-4018.024764
2/11/2016 10:00:00 PM,57.02,-1486.107648,-4018.024764
2/11/2016 11:00:00 PM,57.02,-2859.85112400001,-4018.024764
2/12/2016 12:00:00 AM,56.789,-2638.32098399999,-4018.024764
2/12/2016 1:00:00 AM,54.578,-2721.829824,-4018.024764
2/12/2016 2:00:00 AM,51.08,-2577.467952,-4018.024764
2/12/2016 3:00:00 AM,50.954,-2499.45458400001,-4018.024764
2/12/2016 4:00:00 AM,49.769,-2468.880216,-4018.024764
2/12/2016 5:00:00 AM,47.663,-2360.78387999999,-4018.024764
2/12/2016 6:00:00 AM,45.191,-2371.759488,-4018.024764
2/12/2016 7:00:00 AM,46.835,-1753.03332,-4018.024764
2/12/2016 8:00:00 AM,46.376,-1769.12899200001,-4018.024764
2/12/2016 9:00:00 AM,49.508,-1899.173088,-4018.024764
2/12/2016 10:00:00 AM,54.674,-2258.46392400001,-4018.024764
2/12/2016 11:00:00 AM,60.647,-3020.38156799999,-4018.024764
2/12/2016 12:00:00 PM,65.171,-2431.524312,-4018.024764
2/12/2016 1:00:00 PM,67.172,-2400.52939200001,-4018.024764
2/12/2016 2:00:00 PM,69.08,364.786739999999,-4018.024764
2/12/2016 3:00:00 PM,69.08,456.719688,-4018.024764
2/12/2016 4:00:00 PM,69.08,-1397.740644,-4018.024764
2/12/2016 5:00:00 PM,68.723,2388.170304,-4018.024764
2/12/2016 6:00:00 PM,65.663,-1268.214624,-1575.620964
2/12/2016 7:00:00 PM,62.624,-2344.704516,-1759.0284
2/12/2016 8:00:00 PM,59.597,-2031.270696,-3733.05007800001
2/12/2016 9:00:00 PM,55.709,-2830.693392,-4018.024764
2/12/2016 10:00:00 PM,53.96,-2840.606496,-4018.024764
2/12/2016 11:00:00 PM,53.729,-2717.156988,-3615.113916
2/13/2016 12:00:00 AM,51.749,-2629.22543999999,-2826.408816
2/13/2016 1:00:00 AM,49.769,-2561.987664,-2078.232876
2/13/2016 2:00:00 AM,47.894,-2478.3057,-2078.232876
2/13/2016 3:00:00 AM,46.709,-2314.85536800001,-2267.04193199999
2/13/2016 4:00:00 AM,44.855,-1953.322992,-4018.024764
2/13/2016 5:00:00 AM,43.829,-1676.47406400001,-4018.024764
2/13/2016 6:00:00 AM,42.08,-1543.26384000001,-4018.024764
2/13/2016 7:00:00 AM,42.185,-1662.97536,-4018.024764
2/13/2016 8:00:00 AM,43.442,-1291.578048,-4018.024764
2/13/2016 9:00:00 AM,47.423,-5790.693888,-2479.383108
2/13/2016 10:00:00 AM,51.542,-1997.973,-4018.024764
2/13/2016 11:00:00 AM,55.271,251.7993,-4018.024764
2/13/2016 12:00:00 PM,57.482,-486.451332,-4018.024764
2/13/2016 1:00:00 PM,61.211,-1265.008968,-4018.024764
2/13/2016 2:00:00 PM,63.191,1067.57783999999,-4018.024764
2/13/2016 3:00:00 PM,64.94,2951.289216,-1135.750626
2/13/2016 4:00:00 PM,64.94,2225.590128,-2362.476402
2/13/2016 5:00:00 PM,64.709,737.694216000003,-2362.476402
2/13/2016 6:00:00 PM,62.729,2860.113456,-4018.024764
2/13/2016 7:00:00 PM,60.875,-1974.202956,-4018.024764
2/13/2016 8:00:00 PM,59.954,-1149.7626,-4018.024764
2/13/2016 9:00:00 PM,58.874,-2308.364784,-2362.76379
2/13/2016 10:00:00 PM,57.92,-2538.28555199999,-2547.822708
2/13/2016 11:00:00 PM,57.815,-2494.13471999999,-2647.889676
2/14/2016 12:00:00 AM,56.894,-2515.91432400001,-2647.889676
2/14/2016 1:00:00 AM,56.0975,-2498.91534,-4018.024764
2/14/2016 2:00:00 AM,57.125,-2460.42845999999,-2647.889676
2/14/2016 3:00:00 AM,58.046,-2498.50656000001,-2647.889676
2/14/2016 4:00:00 AM,59.126,-2100.16908,-2639.4984
2/14/2016 5:00:00 AM,60.08,-2402.65051199999,-2647.889676
2/14/2016 6:00:00 AM,60.08,-2475.99633599999,-2647.889676
2/14/2016 7:00:00 AM,60.08,-2882.09124,-2652.696054
2/14/2016 8:00:00 AM,60.185,-2691.1035,-2707.09322399999
2/14/2016 9:00:00 AM,60.98,-2610.79426799999,-3399.605802
2/14/2016 10:00:00 AM,61.25,-2732.566752,-2720.2014
